index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2805,1984.05,15,4131,M8w,Tochitsurugi,8-7,0,sukuinage,1369,S1w,Toryu,6-9,1
2806,1984.05,15,1339,M1e,Hoshi,6-9,0,okuridashi,1350,S1e,Onokuni,6-9,1
2807,1984.05,15,1350,S1e,Onokuni,6-9,1,okuridashi,1339,M1e,Hoshi,6-9,0
2808,1984.05,15,1338,M5w,Ozutsu,8-7,0,yorikiri,1379,O2wHD,Asashio,10-5,1
2809,1984.05,15,1379,O2wHD,Asashio,10-5,1,yorikiri,1338,M5w,Ozutsu,8-7,0
2810,1984.05,15,1363,O1w,Hokutenyu,10-5,0,oshidashi,4112,O2eHD,Kotokaze,9-6,1
2811,1984.05,15,4112,O2eHD,Kotokaze,9-6,1,oshidashi,1363,O1w,Hokutenyu,10-5,0
2812,1984.05,15,1354,Y2eHD,Chiyonofuji,11-4,1,shitatenage,4127,O1e,Wakashimazu,9-6,0
2813,1984.05,15,4127,O1e,Wakashimazu,9-6,0,shitatenage,1354,Y2eHD,Chiyonofuji,11-4,1
2814,1984.05,15,4080,Y1w,Kitanoumi,15-0,1,yorikiri,4104,Y1e,Takanosato,11-4,0
2815,1984.05,15,4104,Y1e,Takanosato,11-4,0,yorikiri,4080,Y1w,Kitanoumi,15-0,1
2816,1984.07,1,1358,Ms1e,Hoshikabuto,1-0 (3-4),1,yoritaoshi,4139,J13w,Koryu,0-1 (3-12),0
2817,1984.07,1,4139,J13w,Koryu,0-1 (3-12),0,yoritaoshi,1358,Ms1e,Hoshikabuto,1-0 (3-4),1
2818,1984.07,1,1372,J13e,Maenoshin,0-1 (9-6),0,yorikiri,4138,J12w,Tochimatoi,1-0 (10-5),1
2819,1984.07,1,4138,J12w,Tochimatoi,1-0 (10-5),1,yorikiri,1372,J13e,Maenoshin,0-1 (9-6),0
2820,1984.07,1,49,J11w,Misugisato,0-1 (4-11),0,utchari,4328,J12e,Hanaarashi,1-0 (8-7),1
2821,1984.07,1,4328,J12e,Hanaarashi,1-0 (8-7),1,utchari,49,J11w,Misugisato,0-1 (4-11),0
2822,1984.07,1,1333,J11e,Sasshunada,1-0 (8-7),1,oshidashi,1364,J10w,Masurao,0-1 (8-7),0
2823,1984.07,1,1364,J10w,Masurao,0-1 (8-7),0,oshidashi,1333,J11e,Sasshunada,1-0 (8-7),1
2824,1984.07,1,33,J10e,Genjiyama,0-1 (7-8),0,hikiotoshi,4124,J9w,Shishiho,1-0 (7-8),1
2825,1984.07,1,4124,J9w,Shishiho,1-0 (7-8),1,hikiotoshi,33,J10e,Genjiyama,0-1 (7-8),0
2826,1984.07,1,4133,J9e,Takarakuni,1-0 (8-7),1,yorikiri,4330,J8w,Wakatsukuba,0-1 (6-9),0
2827,1984.07,1,4330,J8w,Wakatsukuba,0-1 (6-9),0,yorikiri,4133,J9e,Takarakuni,1-0 (8-7),1
2828,1984.07,1,1317,J8e,Hananokuni,0-1 (5-10),0,yorikiri,1334,J7w,Wakasegawa,1-0 (9-6),1
2829,1984.07,1,1334,J7w,Wakasegawa,1-0 (9-6),1,yorikiri,1317,J8e,Hananokuni,0-1 (5-10),0
2830,1984.07,1,1345,J6w,Tamaryu,0-1 (5-10),0,oshidashi,1385,J7e,Tochiakagi,1-0 (9-6),1
2831,1984.07,1,1385,J7e,Tochiakagi,1-0 (9-6),1,oshidashi,1345,J6w,Tamaryu,0-1 (5-10),0
2832,1984.07,1,4128,J6e,Kotochitose,0-1 (6-9),0,tsukiotoshi,4130,J5e,Hachiya,1-0 (10-5),1
2833,1984.07,1,4130,J5e,Hachiya,1-0 (10-5),1,tsukiotoshi,4128,J6e,Kotochitose,0-1 (6-9),0
2834,1984.07,1,4100,J4w,Tochihikari,0-1 (8-7),0,tsukiotoshi,4117,J5w,Misugiiso,1-0 (5-10),1
2835,1984.07,1,4117,J5w,Misugiiso,1-0 (5-10),1,tsukiotoshi,4100,J4w,Tochihikari,0-1 (8-7),0
2836,1984.07,1,1376,J3w,Hananoumi,0-1 (4-11),0,oshidashi,4140,J4e,Chikubayama,1-0 (8-7),1
2837,1984.07,1,4140,J4e,Chikubayama,1-0 (8-7),1,oshidashi,1376,J3w,Hananoumi,0-1 (4-11),0
2838,1984.07,1,28,J3e,Mitoizumi,1-0 (11-4),1,yorikiri,4078,J2w,Oshio,0-1 (8-7),0
2839,1984.07,1,4078,J2w,Oshio,0-1 (8-7),0,yorikiri,28,J3e,Mitoizumi,1-0 (11-4),1
2840,1984.07,1,4077,J2e,Fujizakura,0-1 (6-9),0,oshidashi,4136,J1w,Kitao,1-0 (12-3),1
2841,1984.07,1,4136,J1w,Kitao,1-0 (12-3),1,oshidashi,4077,J2e,Fujizakura,0-1 (6-9),0
2842,1984.07,1,1359,M14e,Koboyama,0-1 (9-6),0,yorikiri,4137,J1e,Hattori,1-0 (6-9),1
2843,1984.07,1,4137,J1e,Hattori,1-0 (6-9),1,yorikiri,1359,M14e,Koboyama,0-1 (9-6),0
2844,1984.07,1,4132,M13e,Wakanofuji,1-0 (8-7),1,yoritaoshi,4134,M13w,Oyutaka,0-1 (6-9),0
2845,1984.07,1,4134,M13w,Oyutaka,0-1 (6-9),0,yoritaoshi,4132,M13e,Wakanofuji,1-0 (8-7),1
2846,1984.07,1,1301,M12w,Kirishima,1-0 (8-7),1,yorikiri,1302,M12e,Takamisugi,0-1 (9-6),0
2847,1984.07,1,1302,M12e,Takamisugi,0-1 (9-6),0,yorikiri,1301,M12w,Kirishima,1-0 (8-7),1
2848,1984.07,1,1287,M11e,Konishiki,0-1 (8-7),0,hikiotoshi,4091,M11w,Washuyama,1-0 (6-9),1
2849,1984.07,1,4091,M11w,Washuyama,1-0 (6-9),1,hikiotoshi,1287,M11e,Konishiki,0-1 (8-7),0
2850,1984.07,1,4118,M10e,Amanoyama,1-0 (2-13),1,oshidashi,4126,M10w,Sadanoumi,0-1 (10-5),0
2851,1984.07,1,4126,M10w,Sadanoumi,0-1 (10-5),0,oshidashi,4118,M10e,Amanoyama,1-0 (2-13),1
2852,1984.07,1,4094,M9e,Onishiki,0-1 (7-8),0,yorikiri,4102,M9w,Aobajo,1-0 (8-7),1
2853,1984.07,1,4102,M9w,Aobajo,1-0 (8-7),1,yorikiri,4094,M9e,Onishiki,0-1 (7-8),0
2854,1984.07,1,1352,M8w,Tagaryu,0-1 (6-9),0,uwatenage,4107,M8e,Kaiki,1-0 (8-7),1
2855,1984.07,1,4107,M8e,Kaiki,1-0 (8-7),1,uwatenage,1352,M8w,Tagaryu,0-1 (6-9),0
2856,1984.07,1,1347,M7w,Itai,0-1 (9-6),0,hatakikomi,1348,M7e,Jingaku,1-0 (8-7),1
2857,1984.07,1,1348,M7e,Jingaku,1-0 (8-7),1,hatakikomi,1347,M7w,Itai,0-1 (9-6),0
2858,1984.07,1,1361,M6w,Daitetsu,0-1 (6-9),0,kirikaeshi,4116,M6e,Dewanohana,1-0 (7-5-3),1
2859,1984.07,1,4116,M6e,Dewanohana,1-0 (7-5-3),1,kirikaeshi,1361,M6w,Daitetsu,0-1 (6-9),0
2860,1984.07,1,1375,M5w,Masudayama,0-1 (6-9),0,hatakikomi,4099,M5e,Kirinji,1-0 (8-7),1
2861,1984.07,1,4099,M5e,Kirinji,1-0 (8-7),1,hatakikomi,1375,M5w,Masudayama,0-1 (6-9),0
2862,1984.07,1,1353,M4e,Daijuyama,1-0 (9-6),1,hatakikomi,4131,M4w,Tochitsurugi,0-1 (4-11),0
2863,1984.07,1,4131,M4w,Tochitsurugi,0-1 (4-11),0,hatakikomi,1353,M4e,Daijuyama,1-0 (9-6),1
2864,1984.07,1,1339,M3w,Hoshi,1-0 (9-6),1,oshidashi,1380,M3e,Hidanohana,0-1 (4-11),0
2865,1984.07,1,1380,M3e,Hidanohana,0-1 (4-11),0,oshidashi,1339,M3w,Hoshi,1-0 (9-6),1
2866,1984.07,1,1332,S1w,Sakahoko,0-1 (8-7),0,uwatenage,1342,M2w,Asahifuji,1-0 (8-7),1
2867,1984.07,1,1342,M2w,Asahifuji,1-0 (8-7),1,uwatenage,1332,S1w,Sakahoko,0-1 (8-7),0
2868,1984.07,1,1369,M2e,Toryu,0-1 (5-10),0,yorikiri,4112,O2wHD,Kotokaze,1-0 (8-7),1
2869,1984.07,1,4112,O2wHD,Kotokaze,1-0 (8-7),1,yorikiri,1369,M2e,Toryu,0-1 (5-10),0
2870,1984.07,1,1337,M1w,Tochitsukasa,0-1 (3-12),0,yorikiri,4127,O2eHD,Wakashimazu,1-0 (15-0),1
2871,1984.07,1,4127,O2eHD,Wakashimazu,1-0 (15-0),1,yorikiri,1337,M1w,Tochitsukasa,0-1 (3-12),0
2872,1984.07,1,1378,S1e,Hoo,0-1 (4-11),0,yorikiri,1379,O1w,Asashio,1-0 (8-7),1
2873,1984.07,1,1379,O1w,Asashio,1-0 (8-7),1,yorikiri,1378,S1e,Hoo,0-1 (4-11),0
2874,1984.07,1,1338,K1e,Ozutsu,1-0 (7-8),1,hatakikomi,1363,O1e,Hokutenyu,0-1 (10-5),0
2875,1984.07,1,1363,O1e,Hokutenyu,0-1 (10-5),0,hatakikomi,1338,K1e,Ozutsu,1-0 (7-8),1
2876,1984.07,1,1350,M1e,Onokuni,1-0 (10-5),1,yorikiri,4104,Y1w,Takanosato,0-1 (10-5),0
2877,1984.07,1,4104,Y1w,Takanosato,0-1 (10-5),0,yorikiri,1350,M1e,Onokuni,1-0 (10-5),1
2878,1984.07,1,1374,K1w,Kurama,0-1 (4-11),0,yorikiri,4080,Y1e,Kitanoumi,1-0 (11-4),1
2879,1984.07,1,4080,Y1e,Kitanoumi,1-0 (11-4),1,yorikiri,1374,K1w,Kurama,0-1 (4-11),0
2880,1984.07,2,1372,J13e,Maenoshin,0-2 (9-6),0,yorikiri,1470,Ms1w,Tenkoyama,1-1 (5-2),1
2881,1984.07,2,1470,Ms1w,Tenkoyama,1-1 (5-2),1,yorikiri,1372,J13e,Maenoshin,0-2 (9-6),0
2882,1984.07,2,1364,J10w,Masurao,1-1 (8-7),1,yorikiri,4139,J13w,Koryu,0-2 (3-12),0
2883,1984.07,2,4139,J13w,Koryu,0-2 (3-12),0,yorikiri,1364,J10w,Masurao,1-1 (8-7),1
2884,1984.07,2,1317,J8e,Hananokuni,0-2 (5-10),0,hikiotoshi,4138,J12w,Tochimatoi,2-0 (10-5),1
2885,1984.07,2,4138,J12w,Tochimatoi,2-0 (10-5),1,hikiotoshi,1317,J8e,Hananokuni,0-2 (5-10),0
2886,1984.07,2,1333,J11e,Sasshunada,2-0 (8-7),1,hikiotoshi,4128,J6e,Kotochitose,0-2 (6-9),0
2887,1984.07,2,4128,J6e,Kotochitose,0-2 (6-9),0,hikiotoshi,1333,J11e,Sasshunada,2-0 (8-7),1
2888,1984.07,2,1345,J6w,Tamaryu,0-2 (5-10),0,kotenage,4328,J12e,Hanaarashi,2-0 (8-7),1
2889,1984.07,2,4328,J12e,Hanaarashi,2-0 (8-7),1,kotenage,1345,J6w,Tamaryu,0-2 (5-10),0
2890,1984.07,2,4130,J5e,Hachiya,2-0 (10-5),1,tsuridashi,4330,J8w,Wakatsukuba,0-2 (6-9),0
2891,1984.07,2,4330,J8w,Wakatsukuba,0-2 (6-9),0,tsuridashi,4130,J5e,Hachiya,2-0 (10-5),1
2892,1984.07,2,49,J11w,Misugisato,0-2 (4-11),0,oshidashi,4140,J4e,Chikubayama,2-0 (8-7),1
2893,1984.07,2,4140,J4e,Chikubayama,2-0 (8-7),1,oshidashi,49,J11w,Misugisato,0-2 (4-11),0
2894,1984.07,2,33,J10e,Genjiyama,0-2 (7-8),0,oshidashi,4100,J4w,Tochihikari,1-1 (8-7),1
2895,1984.07,2,4100,J4w,Tochihikari,1-1 (8-7),1,oshidashi,33,J10e,Genjiyama,0-2 (7-8),0
2896,1984.07,2,28,J3e,Mitoizumi,1-1 (11-4),0,yorikiri,4124,J9w,Shishiho,2-0 (7-8),1
2897,1984.07,2,4124,J9w,Shishiho,2-0 (7-8),1,yorikiri,28,J3e,Mitoizumi,1-1 (11-4),0
2898,1984.07,2,1376,J3w,Hananoumi,0-2 (4-11),0,hatakikomi,4133,J9e,Takarakuni,2-0 (8-7),1
2899,1984.07,2,4133,J9e,Takarakuni,2-0 (8-7),1,hatakikomi,1376,J3w,Hananoumi,0-2 (4-11),0
2900,1984.07,2,1334,J7w,Wakasegawa,2-0 (9-6),1,oshidashi,4077,J2e,Fujizakura,0-2 (6-9),0
2901,1984.07,2,4077,J2e,Fujizakura,0-2 (6-9),0,oshidashi,1334,J7w,Wakasegawa,2-0 (9-6),1
2902,1984.07,2,1385,J7e,Tochiakagi,2-0 (9-6),1,oshidashi,4078,J2w,Oshio,0-2 (8-7),0
2903,1984.07,2,4078,J2w,Oshio,0-2 (8-7),0,oshidashi,1385,J7e,Tochiakagi,2-0 (9-6),1
2904,1984.07,2,4117,J5w,Misugiiso,1-1 (5-10),0,yorikiri,4137,J1e,Hattori,2-0 (6-9),1
2905,1984.07,2,4137,J1e,Hattori,2-0 (6-9),1,yorikiri,4117,J5w,Misugiiso,1-1 (5-10),0
2906,1984.07,2,4134,M13w,Oyutaka,0-2 (6-9),0,hatakikomi,4136,J1w,Kitao,2-0 (12-3),1
2907,1984.07,2,4136,J1w,Kitao,2-0 (12-3),1,hatakikomi,4134,M13w,Oyutaka,0-2 (6-9),0
2908,1984.07,2,4107,M8e,Kaiki,1-1 (8-7),0,uwatenage,4132,M13e,Wakanofuji,2-0 (8-7),1
2909,1984.07,2,4132,M13e,Wakanofuji,2-0 (8-7),1,uwatenage,4107,M8e,Kaiki,1-1 (8-7),0
2910,1984.07,2,1352,M8w,Tagaryu,1-1 (6-9),1,sukuinage,4118,M10e,Amanoyama,1-1 (2-13),0
2911,1984.07,2,4118,M10e,Amanoyama,1-1 (2-13),0,sukuinage,1352,M8w,Tagaryu,1-1 (6-9),1
2912,1984.07,2,1348,M7e,Jingaku,1-1 (8-7),0,uwatenage,1359,M14e,Koboyama,1-1 (9-6),1
2913,1984.07,2,1359,M14e,Koboyama,1-1 (9-6),1,uwatenage,1348,M7e,Jingaku,1-1 (8-7),0
2914,1984.07,2,1347,M7w,Itai,1-1 (9-6),1,oshidashi,4091,M11w,Washuyama,1-1 (6-9),0
2915,1984.07,2,4091,M11w,Washuyama,1-1 (6-9),0,oshidashi,1347,M7w,Itai,1-1 (9-6),1
2916,1984.07,2,1302,M12e,Takamisugi,0-2 (9-6),0,yorikiri,4116,M6e,Dewanohana,2-0 (7-5-3),1
2917,1984.07,2,4116,M6e,Dewanohana,2-0 (7-5-3),1,yorikiri,1302,M12e,Takamisugi,0-2 (9-6),0
2918,1984.07,2,1361,M6w,Daitetsu,0-2 (6-9),0,yorikiri,4126,M10w,Sadanoumi,1-1 (10-5),1
2919,1984.07,2,4126,M10w,Sadanoumi,1-1 (10-5),1,yorikiri,1361,M6w,Daitetsu,0-2 (6-9),0
2920,1984.07,2,1301,M12w,Kirishima,2-0 (8-7),1,yorikiri,4099,M5e,Kirinji,1-1 (8-7),0
2921,1984.07,2,4099,M5e,Kirinji,1-1 (8-7),0,yorikiri,1301,M12w,Kirishima,2-0 (8-7),1
2922,1984.07,2,1287,M11e,Konishiki,1-1 (8-7),1,oshidashi,1375,M5w,Masudayama,0-2 (6-9),0
2923,1984.07,2,1375,M5w,Masudayama,0-2 (6-9),0,oshidashi,1287,M11e,Konishiki,1-1 (8-7),1
2924,1984.07,2,1353,M4e,Daijuyama,1-1 (9-6),0,sukuinage,4102,M9w,Aobajo,2-0 (8-7),1
2925,1984.07,2,4102,M9w,Aobajo,2-0 (8-7),1,sukuinage,1353,M4e,Daijuyama,1-1 (9-6),0
2926,1984.07,2,4094,M9e,Onishiki,1-1 (7-8),1,yorikiri,4131,M4w,Tochitsurugi,0-2 (4-11),0
2927,1984.07,2,4131,M4w,Tochitsurugi,0-2 (4-11),0,yorikiri,4094,M9e,Onishiki,1-1 (7-8),1
2928,1984.07,2,1339,M3w,Hoshi,2-0 (9-6),1,hatakikomi,1378,S1e,Hoo,0-2 (4-11),0
2929,1984.07,2,1378,S1e,Hoo,0-2 (4-11),0,hatakikomi,1339,M3w,Hoshi,2-0 (9-6),1
2930,1984.07,2,1332,S1w,Sakahoko,1-1 (8-7),1,yorikiri,1369,M2e,Toryu,0-2 (5-10),0
2931,1984.07,2,1369,M2e,Toryu,0-2 (5-10),0,yorikiri,1332,S1w,Sakahoko,1-1 (8-7),1
2932,1984.07,2,1374,K1w,Kurama,0-2 (4-11),0,yorikiri,4127,O2eHD,Wakashimazu,2-0 (15-0),1
2933,1984.07,2,4127,O2eHD,Wakashimazu,2-0 (15-0),1,yorikiri,1374,K1w,Kurama,0-2 (4-11),0
2934,1984.07,2,1342,M2w,Asahifuji,1-1 (8-7),0,yorikiri,4112,O2wHD,Kotokaze,2-0 (8-7),1
2935,1984.07,2,4112,O2wHD,Kotokaze,2-0 (8-7),1,yorikiri,1342,M2w,Asahifuji,1-1 (8-7),0
2936,1984.07,2,1363,O1e,Hokutenyu,1-1 (10-5),1,oshitaoshi,1380,M3e,Hidanohana,0-2 (4-11),0
2937,1984.07,2,1380,M3e,Hidanohana,0-2 (4-11),0,oshitaoshi,1363,O1e,Hokutenyu,1-1 (10-5),1
2938,1984.07,2,1337,M1w,Tochitsukasa,0-2 (3-12),0,oshidashi,1379,O1w,Asashio,2-0 (8-7),1
2939,1984.07,2,1379,O1w,Asashio,2-0 (8-7),1,oshidashi,1337,M1w,Tochitsukasa,0-2 (3-12),0
2940,1984.07,2,1350,M1e,Onokuni,1-1 (10-5),0,yorikiri,4080,Y1e,Kitanoumi,2-0 (11-4),1
2941,1984.07,2,4080,Y1e,Kitanoumi,2-0 (11-4),1,yorikiri,1350,M1e,Onokuni,1-1 (10-5),0
2942,1984.07,2,1338,K1e,Ozutsu,1-1 (7-8),0,yorikiri,4104,Y1w,Takanosato,1-1 (10-5),1
2943,1984.07,2,4104,Y1w,Takanosato,1-1 (10-5),1,yorikiri,1338,K1e,Ozutsu,1-1 (7-8),0
2944,1984.07,3,1356,Ms2e,Kinoarashi,2-0 (4-3),1,okuridashi,4138,J12w,Tochimatoi,2-1 (10-5),0
2945,1984.07,3,4138,J12w,Tochimatoi,2-1 (10-5),0,okuridashi,1356,Ms2e,Kinoarashi,2-0 (4-3),1
2946,1984.07,3,4139,J13w,Koryu,1-2 (3-12),1,yorikiri,4328,J12e,Hanaarashi,2-1 (8-7),0
2947,1984.07,3,4328,J12e,Hanaarashi,2-1 (8-7),0,yorikiri,4139,J13w,Koryu,1-2 (3-12),1
2948,1984.07,3,1345,J6w,Tamaryu,0-3 (5-10),0,yorikiri,1372,J13e,Maenoshin,1-2 (9-6),1
2949,1984.07,3,1372,J13e,Maenoshin,1-2 (9-6),1,yorikiri,1345,J6w,Tamaryu,0-3 (5-10),0
2950,1984.07,3,4128,J6e,Kotochitose,1-2 (6-9),1,yorikiri,4330,J8w,Wakatsukuba,0-3 (6-9),0
2951,1984.07,3,4330,J8w,Wakatsukuba,0-3 (6-9),0,yorikiri,4128,J6e,Kotochitose,1-2 (6-9),1
2952,1984.07,3,49,J11w,Misugisato,0-3 (4-11),0,okuridashi,4117,J5w,Misugiiso,2-1 (5-10),1
2953,1984.07,3,4117,J5w,Misugiiso,2-1 (5-10),1,okuridashi,49,J11w,Misugisato,0-3 (4-11),0
2954,1984.07,3,4124,J9w,Shishiho,2-1 (7-8),0,shitatenage,4130,J5e,Hachiya,3-0 (10-5),1
2955,1984.07,3,4130,J5e,Hachiya,3-0 (10-5),1,shitatenage,4124,J9w,Shishiho,2-1 (7-8),0
2956,1984.07,3,1317,J8e,Hananokuni,0-3 (5-10),0,sukuinage,4100,J4w,Tochihikari,2-1 (8-7),1
2957,1984.07,3,4100,J4w,Tochihikari,2-1 (8-7),1,sukuinage,1317,J8e,Hananokuni,0-3 (5-10),0
2958,1984.07,3,1333,J11e,Sasshunada,3-0 (8-7),1,hatakikomi,4140,J4e,Chikubayama,2-1 (8-7),0
2959,1984.07,3,4140,J4e,Chikubayama,2-1 (8-7),0,hatakikomi,1333,J11e,Sasshunada,3-0 (8-7),1
2960,1984.07,3,33,J10e,Genjiyama,0-3 (7-8),0,yoritaoshi,1376,J3w,Hananoumi,1-2 (4-11),1
2961,1984.07,3,1376,J3w,Hananoumi,1-2 (4-11),1,yoritaoshi,33,J10e,Genjiyama,0-3 (7-8),0
2962,1984.07,3,28,J3e,Mitoizumi,1-2 (11-4),0,sakatottari,1385,J7e,Tochiakagi,3-0 (9-6),1
2963,1984.07,3,1385,J7e,Tochiakagi,3-0 (9-6),1,sakatottari,28,J3e,Mitoizumi,1-2 (11-4),0
2964,1984.07,3,1364,J10w,Masurao,1-2 (8-7),0,oshidashi,4078,J2w,Oshio,1-2 (8-7),1
2965,1984.07,3,4078,J2w,Oshio,1-2 (8-7),1,oshidashi,1364,J10w,Masurao,1-2 (8-7),0
2966,1984.07,3,4133,J9e,Takarakuni,2-1 (8-7),0,uwatenage,4136,J1w,Kitao,3-0 (12-3),1
2967,1984.07,3,4136,J1w,Kitao,3-0 (12-3),1,uwatenage,4133,J9e,Takarakuni,2-1 (8-7),0
2968,1984.07,3,1334,J7w,Wakasegawa,3-0 (9-6),1,yorikiri,4137,J1e,Hattori,2-1 (6-9),0
2969,1984.07,3,4137,J1e,Hattori,2-1 (6-9),0,yorikiri,1334,J7w,Wakasegawa,3-0 (9-6),1
2970,1984.07,3,4077,J2e,Fujizakura,0-3 (6-9),0,hatakikomi,4134,M13w,Oyutaka,1-2 (6-9),1
2971,1984.07,3,4134,M13w,Oyutaka,1-2 (6-9),1,hatakikomi,4077,J2e,Fujizakura,0-3 (6-9),0
2972,1984.07,3,4118,M10e,Amanoyama,1-2 (2-13),0,tsukiotoshi,4132,M13e,Wakanofuji,3-0 (8-7),1
2973,1984.07,3,4132,M13e,Wakanofuji,3-0 (8-7),1,tsukiotoshi,4118,M10e,Amanoyama,1-2 (2-13),0
2974,1984.07,3,4091,M11w,Washuyama,2-1 (6-9),1,yorikiri,4102,M9w,Aobajo,2-1 (8-7),0
2975,1984.07,3,4102,M9w,Aobajo,2-1 (8-7),0,yorikiri,4091,M11w,Washuyama,2-1 (6-9),1
2976,1984.07,3,1301,M12w,Kirishima,3-0 (8-7),1,yorikiri,4107,M8e,Kaiki,1-2 (8-7),0
2977,1984.07,3,4107,M8e,Kaiki,1-2 (8-7),0,yorikiri,1301,M12w,Kirishima,3-0 (8-7),1
2978,1984.07,3,1347,M7w,Itai,1-2 (9-6),0,okuridashi,1359,M14e,Koboyama,2-1 (9-6),1
2979,1984.07,3,1359,M14e,Koboyama,2-1 (9-6),1,okuridashi,1347,M7w,Itai,1-2 (9-6),0
2980,1984.07,3,1302,M12e,Takamisugi,1-2 (9-6),1,oshidashi,1361,M6w,Daitetsu,0-3 (6-9),0
2981,1984.07,3,1361,M6w,Daitetsu,0-3 (6-9),0,oshidashi,1302,M12e,Takamisugi,1-2 (9-6),1
2982,1984.07,3,1287,M11e,Konishiki,2-1 (8-7),1,oshidashi,4116,M6e,Dewanohana,2-1 (7-5-3),0
2983,1984.07,3,4116,M6e,Dewanohana,2-1 (7-5-3),0,oshidashi,1287,M11e,Konishiki,2-1 (8-7),1
2984,1984.07,3,1375,M5w,Masudayama,0-3 (6-9),0,oshidashi,4126,M10w,Sadanoumi,2-1 (10-5),1
2985,1984.07,3,4126,M10w,Sadanoumi,2-1 (10-5),1,oshidashi,1375,M5w,Masudayama,0-3 (6-9),0
2986,1984.07,3,1380,M3e,Hidanohana,0-3 (4-11),0,oshidashi,4094,M9e,Onishiki,2-1 (7-8),1
2987,1984.07,3,4094,M9e,Onishiki,2-1 (7-8),1,oshidashi,1380,M3e,Hidanohana,0-3 (4-11),0
2988,1984.07,3,1352,M8w,Tagaryu,2-1 (6-9),1,okuridashi,1369,M2e,Toryu,0-3 (5-10),0
2989,1984.07,3,1369,M2e,Toryu,0-3 (5-10),0,okuridashi,1352,M8w,Tagaryu,2-1 (6-9),1
2990,1984.07,3,1337,M1w,Tochitsukasa,0-3 (3-12),0,yorikiri,1348,M7e,Jingaku,2-1 (8-7),1
2991,1984.07,3,1348,M7e,Jingaku,2-1 (8-7),1,yorikiri,1337,M1w,Tochitsukasa,0-3 (3-12),0
2992,1984.07,3,1338,K1e,Ozutsu,1-2 (7-8),0,oshidashi,1342,M2w,Asahifuji,2-1 (8-7),1
2993,1984.07,3,1342,M2w,Asahifuji,2-1 (8-7),1,oshidashi,1338,K1e,Ozutsu,1-2 (7-8),0
2994,1984.07,3,1350,M1e,Onokuni,1-2 (10-5),0,okuridashi,1378,S1e,Hoo,1-2 (4-11),1
2995,1984.07,3,1378,S1e,Hoo,1-2 (4-11),1,okuridashi,1350,M1e,Onokuni,1-2 (10-5),0
2996,1984.07,3,1374,K1w,Kurama,0-3 (4-11),0,yorikiri,4112,O2wHD,Kotokaze,3-0 (8-7),1
2997,1984.07,3,4112,O2wHD,Kotokaze,3-0 (8-7),1,yorikiri,1374,K1w,Kurama,0-3 (4-11),0
2998,1984.07,3,4127,O2eHD,Wakashimazu,3-0 (15-0),1,yorikiri,4131,M4w,Tochitsurugi,0-3 (4-11),0
2999,1984.07,3,4131,M4w,Tochitsurugi,0-3 (4-11),0,yorikiri,4127,O2eHD,Wakashimazu,3-0 (15-0),1
3000,1984.07,3,1339,M3w,Hoshi,2-1 (9-6),0,yorikiri,1379,O1w,Asashio,3-0 (8-7),1
3001,1984.07,3,1379,O1w,Asashio,3-0 (8-7),1,yorikiri,1339,M3w,Hoshi,2-1 (9-6),0
3002,1984.07,3,1353,M4e,Daijuyama,1-2 (9-6),0,yorikiri,1363,O1e,Hokutenyu,2-1 (10-5),1
3003,1984.07,3,1363,O1e,Hokutenyu,2-1 (10-5),1,yorikiri,1353,M4e,Daijuyama,1-2 (9-6),0
3004,1984.07,3,4099,M5e,Kirinji,1-2 (8-7),0,yorikiri,4104,Y1w,Takanosato,2-1 (10-5),1
3005,1984.07,3,4104,Y1w,Takanosato,2-1 (10-5),1,yorikiri,4099,M5e,Kirinji,1-2 (8-7),0
3006,1984.07,3,1332,S1w,Sakahoko,1-2 (8-7),0,yorikiri,4080,Y1e,Kitanoumi,3-0 (11-4),1
3007,1984.07,3,4080,Y1e,Kitanoumi,3-0 (11-4),1,yorikiri,1332,S1w,Sakahoko,1-2 (8-7),0
3008,1984.07,4,1292,Ms2w,Kotogaume,3-0 (5-2),1,oshidashi,4139,J13w,Koryu,1-3 (3-12),0
3009,1984.07,4,4139,J13w,Koryu,1-3 (3-12),0,oshidashi,1292,Ms2w,Kotogaume,3-0 (5-2),1
3010,1984.07,4,49,J11w,Misugisato,1-3 (4-11),1,uwatenage,4124,J9w,Shishiho,2-2 (7-8),0
3011,1984.07,4,4124,J9w,Shishiho,2-2 (7-8),0,uwatenage,49,J11w,Misugisato,1-3 (4-11),1
3012,1984.07,4,1317,J8e,Hananokuni,1-3 (5-10),1,tsuridashi,1372,J13e,Maenoshin,1-3 (9-6),0
3013,1984.07,4,1372,J13e,Maenoshin,1-3 (9-6),0,tsuridashi,1317,J8e,Hananokuni,1-3 (5-10),1
3014,1984.07,4,1334,J7w,Wakasegawa,3-1 (9-6),0,yorikiri,4328,J12e,Hanaarashi,3-1 (8-7),1
3015,1984.07,4,4328,J12e,Hanaarashi,3-1 (8-7),1,yorikiri,1334,J7w,Wakasegawa,3-1 (9-6),0
3016,1984.07,4,1364,J10w,Masurao,2-2 (8-7),1,yorikiri,4128,J6e,Kotochitose,1-3 (6-9),0
