index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1033,2005.03,1,1226,J4e,Kotoshogiku,1-0 (13-2),1,yorikiri,113,J3w,Asofuji,0-1 (6-9),0
1034,2005.03,1,1284,J3e,Takekaze,0-1 (11-4),0,chongake,2818,J2w,Tokitenku,1-0 (10-5),1
1035,2005.03,1,2818,J2w,Tokitenku,1-0 (10-5),1,chongake,1284,J3e,Takekaze,0-1 (11-4),0
1036,2005.03,1,38,J2e,Toki,1-0 (8-7),1,oshidashi,1402,J1w,Hakurozan,0-1 (6-9),0
1037,2005.03,1,1402,J1w,Hakurozan,0-1 (6-9),0,oshidashi,38,J2e,Toki,1-0 (8-7),1
1038,2005.03,1,70,J1e,Kitazakura,0-1 (5-10),0,yorikiri,89,M17w,Aminishiki,1-0 (9-6),1
1039,2005.03,1,89,M17w,Aminishiki,1-0 (9-6),1,yorikiri,70,J1e,Kitazakura,0-1 (5-10),0
1040,2005.03,1,63,M16w,Otsukasa,1-0 (4-11),1,uwatenage,99,M17e,Ishide,0-1 (6-9),0
1041,2005.03,1,99,M17e,Ishide,0-1 (6-9),0,uwatenage,63,M16w,Otsukasa,1-0 (4-11),1
1042,2005.03,1,50,M16e,Tokitsuumi,1-0 (8-7),1,yorikiri,1235,M15w,Kisenosato,0-1 (8-7),0
1043,2005.03,1,1235,M15w,Kisenosato,0-1 (8-7),0,yorikiri,50,M16e,Tokitsuumi,1-0 (8-7),1
1044,2005.03,1,17,M15e,Tamakasuga,1-0 (7-8),1,hatakikomi,78,M14w,Toyozakura,0-1 (8-7),0
1045,2005.03,1,78,M14w,Toyozakura,0-1 (8-7),0,hatakikomi,17,M15e,Tamakasuga,1-0 (7-8),1
1046,2005.03,1,107,M14e,Kasuganishiki,1-0 (1-3-11),1,yorikiri,2834,M13w,Futeno,0-1 (8-7),0
1047,2005.03,1,2834,M13w,Futeno,0-1 (8-7),0,yorikiri,107,M14e,Kasuganishiki,1-0 (1-3-11),1
1048,2005.03,1,29,M12w,Kotoryu,0-1 (0-4-11),0,yorikiri,1227,M13e,Toyonoshima,1-0 (7-8),1
1049,2005.03,1,1227,M13e,Toyonoshima,1-0 (7-8),1,yorikiri,29,M12w,Kotoryu,0-1 (0-4-11),0
1050,2005.03,1,71,M12e,Takanowaka,0-1 (7-8),0,yorikiri,1111,M11w,Ama,1-0 (9-6),1
1051,2005.03,1,1111,M11w,Ama,1-0 (9-6),1,yorikiri,71,M12e,Takanowaka,0-1 (7-8),0
1052,2005.03,1,40,M10w,Kaiho,1-0 (11-4),1,abisetaoshi,865,M11e,Kasugao,0-1 (1-14),0
1053,2005.03,1,865,M11e,Kasugao,0-1 (1-14),0,abisetaoshi,40,M10w,Kaiho,1-0 (11-4),1
1054,2005.03,1,105,M10e,Buyuzan,0-1 (6-9),0,oshidashi,1009,M9w,Asasekiryu,1-0 (8-7),1
1055,2005.03,1,1009,M9w,Asasekiryu,1-0 (8-7),1,oshidashi,105,M10e,Buyuzan,0-1 (6-9),0
1056,2005.03,1,14,M9e,Kotonowaka,0-1 (8-7),0,yorikiri,875,M8w,Takamisakari,1-0 (9-6),1
1057,2005.03,1,875,M8w,Takamisakari,1-0 (9-6),1,yorikiri,14,M9e,Kotonowaka,0-1 (8-7),0
1058,2005.03,1,152,M7w,Tamanoshima,1-0 (12-3),1,yorikiri,1018,M8e,Shimotori,0-1 (2-10-3),0
1059,2005.03,1,1018,M8e,Shimotori,0-1 (2-10-3),0,yorikiri,152,M7w,Tamanoshima,1-0 (12-3),1
1060,2005.03,1,96,M7e,Jumonji,1-0 (7-8),1,yoritaoshi,1421,M6w,Roho,0-1 (11-4),0
1061,2005.03,1,1421,M6w,Roho,0-1 (11-4),0,yoritaoshi,96,M7e,Jumonji,1-0 (7-8),1
1062,2005.03,1,35,M6e,Kyokushuzan,1-0 (5-10),1,hikiotoshi,135,M5w,Hokutoriki,0-1 (7-8),0
1063,2005.03,1,135,M5w,Hokutoriki,0-1 (7-8),0,hikiotoshi,35,M6e,Kyokushuzan,1-0 (5-10),1
1064,2005.03,1,10,M4w,Tochinonada,0-1 (8-7),0,oshitaoshi,31,M5e,Dejima,1-0 (7-8),1
1065,2005.03,1,31,M5e,Dejima,1-0 (7-8),1,oshitaoshi,10,M4w,Tochinonada,0-1 (8-7),0
1066,2005.03,1,1087,K1e,Iwakiyama,0-1 (4-11),0,oshidashi,1187,M4e,Kokkai,1-0 (9-6),1
1067,2005.03,1,1187,M4e,Kokkai,1-0 (9-6),1,oshidashi,1087,K1e,Iwakiyama,0-1 (4-11),0
1068,2005.03,1,1123,S1w,Hakuho,0-1 (8-7),0,oshidashi,1204,M2w,Kakizoe,1-0 (6-9),1
1069,2005.03,1,1204,M2w,Kakizoe,1-0 (6-9),1,oshidashi,1123,S1w,Hakuho,0-1 (8-7),0
1070,2005.03,1,13,M3e,Tosanoumi,1-0 (10-5),1,okuridashi,842,S1e,Miyabiyama,0-1 (5-10),0
1071,2005.03,1,842,S1e,Miyabiyama,0-1 (5-10),0,okuridashi,13,M3e,Tosanoumi,1-0 (10-5),1
1072,2005.03,1,19,O2w,Tochiazuma,0-1 (10-5),0,hatakikomi,876,M2e,Kotomitsuki,1-0 (9-6),1
1073,2005.03,1,876,M2e,Kotomitsuki,1-0 (9-6),1,hatakikomi,19,O2w,Tochiazuma,0-1 (10-5),0
1074,2005.03,1,7,O1w,Kaio,1-0 (10-5),1,kotenage,39,M1w,Wakanosato,0-1 (8-7),0
1075,2005.03,1,39,M1w,Wakanosato,0-1 (8-7),0,kotenage,7,O1w,Kaio,1-0 (10-5),1
1076,2005.03,1,8,O1e,Chiyotaikai,1-0 (6-9),1,hatakikomi,41,M1e,Kyokutenho,0-1 (6-9),0
1077,2005.03,1,41,M1e,Kyokutenho,0-1 (6-9),0,hatakikomi,8,O1e,Chiyotaikai,1-0 (6-9),1
1078,2005.03,1,878,Y1e,Asashoryu,1-0 (14-1),1,sukuinage,2830,K1w,Kotooshu,0-1 (4-11),0
1079,2005.03,1,2830,K1w,Kotooshu,0-1 (4-11),0,sukuinage,878,Y1e,Asashoryu,1-0 (14-1),1
1080,2005.03,2,175,J13e,Ushiomaru,0-2 (5-10),0,tsukiotoshi,239,J14e,Maikaze,2-0 (7-8),1
1081,2005.03,2,239,J14e,Maikaze,2-0 (7-8),1,tsukiotoshi,175,J13e,Ushiomaru,0-2 (5-10),0
1082,2005.03,2,97,J13w,Tochinohana,2-0 (10-5),1,uwatenage,130,J14w,Kaido,0-2 (7-8),0
1083,2005.03,2,130,J14w,Kaido,0-2 (7-8),0,uwatenage,97,J13w,Tochinohana,2-0 (10-5),1
1084,2005.03,2,64,J12w,Yotsukasa,1-1 (8-7),0,oshidashi,163,J11w,Senshuyama,2-0 (11-4),1
1085,2005.03,2,163,J11w,Senshuyama,2-0 (11-4),1,oshidashi,64,J12w,Yotsukasa,1-1 (8-7),0
1086,2005.03,2,92,J10w,Harunoyama,1-1 (5-10),1,yorikiri,122,J12e,Daimanazuru,0-2 (6-9),0
1087,2005.03,2,122,J12e,Daimanazuru,0-2 (6-9),0,yorikiri,92,J10w,Harunoyama,1-1 (5-10),1
1088,2005.03,2,72,J10e,Tochisakae,1-1 (11-4),0,okuridashi,784,J9e,Daishodai,1-1 (9-6),1
1089,2005.03,2,784,J9e,Daishodai,1-1 (9-6),1,okuridashi,72,J10e,Tochisakae,1-1 (11-4),0
1090,2005.03,2,87,J8w,Wakanoyama,2-0 (8-7),1,oshidashi,898,J9w,Chiyohakuho,0-2 (3-8-4),0
1091,2005.03,2,898,J9w,Chiyohakuho,0-2 (3-8-4),0,oshidashi,87,J8w,Wakanoyama,2-0 (8-7),1
1092,2005.03,2,145,J7e,Kobo,0-2 (6-9),0,oshidashi,795,J8e,Tamaasuka,2-0 (10-5),1
1093,2005.03,2,795,J8e,Tamaasuka,2-0 (10-5),1,oshidashi,145,J7e,Kobo,0-2 (6-9),0
1094,2005.03,2,22,J6w,Gojoro,1-1 (5-10),0,yorikiri,43,J7w,Kinkaiyama,1-1 (6-9),1
1095,2005.03,2,43,J7w,Kinkaiyama,1-1 (6-9),1,yorikiri,22,J6w,Gojoro,1-1 (5-10),0
1096,2005.03,2,225,J6e,Takanotsuru,1-1 (8-7),0,hikiotoshi,1243,J5e,Katayama,1-1 (10-5),1
1097,2005.03,2,1243,J5e,Katayama,1-1 (10-5),1,hikiotoshi,225,J6e,Takanotsuru,1-1 (8-7),0
1098,2005.03,2,34,J5w,Asanowaka,0-2 (1-14),0,kotenage,287,J4w,Wakatoba,2-0 (8-7),1
1099,2005.03,2,287,J4w,Wakatoba,2-0 (8-7),1,kotenage,34,J5w,Asanowaka,0-2 (1-14),0
1100,2005.03,2,1226,J4e,Kotoshogiku,1-1 (13-2),0,hikiotoshi,1284,J3e,Takekaze,1-1 (11-4),1
1101,2005.03,2,1284,J3e,Takekaze,1-1 (11-4),1,hikiotoshi,1226,J4e,Kotoshogiku,1-1 (13-2),0
1102,2005.03,2,113,J3w,Asofuji,1-1 (6-9),1,tsukiotoshi,2818,J2w,Tokitenku,1-1 (10-5),0
1103,2005.03,2,2818,J2w,Tokitenku,1-1 (10-5),0,tsukiotoshi,113,J3w,Asofuji,1-1 (6-9),1
1104,2005.03,2,38,J2e,Toki,1-1 (8-7),0,yorikiri,70,J1e,Kitazakura,1-1 (5-10),1
1105,2005.03,2,70,J1e,Kitazakura,1-1 (5-10),1,yorikiri,38,J2e,Toki,1-1 (8-7),0
1106,2005.03,2,99,M17e,Ishide,0-2 (6-9),0,oshidashi,1402,J1w,Hakurozan,1-1 (6-9),1
1107,2005.03,2,1402,J1w,Hakurozan,1-1 (6-9),1,oshidashi,99,M17e,Ishide,0-2 (6-9),0
1108,2005.03,2,63,M16w,Otsukasa,1-1 (4-11),0,oshidashi,89,M17w,Aminishiki,2-0 (9-6),1
1109,2005.03,2,89,M17w,Aminishiki,2-0 (9-6),1,oshidashi,63,M16w,Otsukasa,1-1 (4-11),0
1110,2005.03,2,17,M15e,Tamakasuga,1-1 (7-8),0,tsukiotoshi,50,M16e,Tokitsuumi,2-0 (8-7),1
1111,2005.03,2,50,M16e,Tokitsuumi,2-0 (8-7),1,tsukiotoshi,17,M15e,Tamakasuga,1-1 (7-8),0
1112,2005.03,2,78,M14w,Toyozakura,0-2 (8-7),0,yoritaoshi,1235,M15w,Kisenosato,1-1 (8-7),1
1113,2005.03,2,1235,M15w,Kisenosato,1-1 (8-7),1,yoritaoshi,78,M14w,Toyozakura,0-2 (8-7),0
1114,2005.03,2,107,M14e,Kasuganishiki,1-1 (1-3-11),0,uwatenage,1227,M13e,Toyonoshima,2-0 (7-8),1
1115,2005.03,2,1227,M13e,Toyonoshima,2-0 (7-8),1,uwatenage,107,M14e,Kasuganishiki,1-1 (1-3-11),0
1116,2005.03,2,29,M12w,Kotoryu,0-2 (0-4-11),0,yorikiri,2834,M13w,Futeno,1-1 (8-7),1
1117,2005.03,2,2834,M13w,Futeno,1-1 (8-7),1,yorikiri,29,M12w,Kotoryu,0-2 (0-4-11),0
1118,2005.03,2,71,M12e,Takanowaka,1-1 (7-8),1,yorikiri,865,M11e,Kasugao,0-2 (1-14),0
1119,2005.03,2,865,M11e,Kasugao,0-2 (1-14),0,yorikiri,71,M12e,Takanowaka,1-1 (7-8),1
1120,2005.03,2,40,M10w,Kaiho,2-0 (11-4),1,hatakikomi,1111,M11w,Ama,1-1 (9-6),0
1121,2005.03,2,1111,M11w,Ama,1-1 (9-6),0,hatakikomi,40,M10w,Kaiho,2-0 (11-4),1
1122,2005.03,2,14,M9e,Kotonowaka,1-1 (8-7),1,hatakikomi,105,M10e,Buyuzan,0-2 (6-9),0
1123,2005.03,2,105,M10e,Buyuzan,0-2 (6-9),0,hatakikomi,14,M9e,Kotonowaka,1-1 (8-7),1
1124,2005.03,2,1009,M9w,Asasekiryu,2-0 (8-7),1,uchimuso,1018,M8e,Shimotori,0-2 (2-10-3),0
1125,2005.03,2,1018,M8e,Shimotori,0-2 (2-10-3),0,uchimuso,1009,M9w,Asasekiryu,2-0 (8-7),1
1126,2005.03,2,152,M7w,Tamanoshima,2-0 (12-3),1,okuridashi,875,M8w,Takamisakari,1-1 (9-6),0
1127,2005.03,2,875,M8w,Takamisakari,1-1 (9-6),0,okuridashi,152,M7w,Tamanoshima,2-0 (12-3),1
1128,2005.03,2,35,M6e,Kyokushuzan,2-0 (5-10),1,uwatenage,96,M7e,Jumonji,1-1 (7-8),0
1129,2005.03,2,96,M7e,Jumonji,1-1 (7-8),0,uwatenage,35,M6e,Kyokushuzan,2-0 (5-10),1
1130,2005.03,2,135,M5w,Hokutoriki,0-2 (7-8),0,oshitaoshi,1421,M6w,Roho,1-1 (11-4),1
1131,2005.03,2,1421,M6w,Roho,1-1 (11-4),1,oshitaoshi,135,M5w,Hokutoriki,0-2 (7-8),0
1132,2005.03,2,31,M5e,Dejima,1-1 (7-8),0,yorikiri,876,M2e,Kotomitsuki,2-0 (9-6),1
1133,2005.03,2,876,M2e,Kotomitsuki,2-0 (9-6),1,yorikiri,31,M5e,Dejima,1-1 (7-8),0
1134,2005.03,2,13,M3e,Tosanoumi,2-0 (10-5),1,sukuinage,2830,K1w,Kotooshu,0-2 (4-11),0
1135,2005.03,2,2830,K1w,Kotooshu,0-2 (4-11),0,sukuinage,13,M3e,Tosanoumi,2-0 (10-5),1
1136,2005.03,2,10,M4w,Tochinonada,1-1 (8-7),1,hikiotoshi,842,S1e,Miyabiyama,0-2 (5-10),0
1137,2005.03,2,842,S1e,Miyabiyama,0-2 (5-10),0,hikiotoshi,10,M4w,Tochinonada,1-1 (8-7),1
1138,2005.03,2,1123,S1w,Hakuho,0-2 (8-7),0,tsukidashi,1187,M4e,Kokkai,2-0 (9-6),1
1139,2005.03,2,1187,M4e,Kokkai,2-0 (9-6),1,tsukidashi,1123,S1w,Hakuho,0-2 (8-7),0
1140,2005.03,2,8,O1e,Chiyotaikai,2-0 (6-9),1,hatakikomi,1204,M2w,Kakizoe,1-1 (6-9),0
1141,2005.03,2,1204,M2w,Kakizoe,1-1 (6-9),0,hatakikomi,8,O1e,Chiyotaikai,2-0 (6-9),1
1142,2005.03,2,19,O2w,Tochiazuma,0-2 (10-5),0,uwatenage,41,M1e,Kyokutenho,1-1 (6-9),1
1143,2005.03,2,41,M1e,Kyokutenho,1-1 (6-9),1,uwatenage,19,O2w,Tochiazuma,0-2 (10-5),0
1144,2005.03,2,7,O1w,Kaio,2-0 (10-5),1,shitatedashinage,1087,K1e,Iwakiyama,0-2 (4-11),0
1145,2005.03,2,1087,K1e,Iwakiyama,0-2 (4-11),0,shitatedashinage,7,O1w,Kaio,2-0 (10-5),1
1146,2005.03,2,39,M1w,Wakanosato,0-2 (8-7),0,sotogake,878,Y1e,Asashoryu,2-0 (14-1),1
1147,2005.03,2,878,Y1e,Asashoryu,2-0 (14-1),1,sotogake,39,M1w,Wakanosato,0-2 (8-7),0
1148,2005.03,3,130,J14w,Kaido,1-2 (7-8),1,sokubiotoshi,175,J13e,Ushiomaru,0-3 (5-10),0
1149,2005.03,3,175,J13e,Ushiomaru,0-3 (5-10),0,sokubiotoshi,130,J14w,Kaido,1-2 (7-8),1
1150,2005.03,3,72,J10e,Tochisakae,2-1 (11-4),1,hatakikomi,239,J14e,Maikaze,2-1 (7-8),0
1151,2005.03,3,239,J14e,Maikaze,2-1 (7-8),0,hatakikomi,72,J10e,Tochisakae,2-1 (11-4),1
1152,2005.03,3,97,J13w,Tochinohana,3-0 (10-5),1,oshidashi,898,J9w,Chiyohakuho,0-3 (3-8-4),0
1153,2005.03,3,898,J9w,Chiyohakuho,0-3 (3-8-4),0,oshidashi,97,J13w,Tochinohana,3-0 (10-5),1
1154,2005.03,3,64,J12w,Yotsukasa,2-1 (8-7),1,oshidashi,784,J9e,Daishodai,1-2 (9-6),0
1155,2005.03,3,784,J9e,Daishodai,1-2 (9-6),0,oshidashi,64,J12w,Yotsukasa,2-1 (8-7),1
1156,2005.03,3,122,J12e,Daimanazuru,1-2 (6-9),1,yoritaoshi,795,J8e,Tamaasuka,2-1 (10-5),0
1157,2005.03,3,795,J8e,Tamaasuka,2-1 (10-5),0,yoritaoshi,122,J12e,Daimanazuru,1-2 (6-9),1
1158,2005.03,3,43,J7w,Kinkaiyama,2-1 (6-9),1,shitatenage,163,J11w,Senshuyama,2-1 (11-4),0
1159,2005.03,3,163,J11w,Senshuyama,2-1 (11-4),0,shitatenage,43,J7w,Kinkaiyama,2-1 (6-9),1
1160,2005.03,3,92,J10w,Harunoyama,2-1 (5-10),1,oshidashi,145,J7e,Kobo,0-3 (6-9),0
1161,2005.03,3,145,J7e,Kobo,0-3 (6-9),0,oshidashi,92,J10w,Harunoyama,2-1 (5-10),1
1162,2005.03,3,34,J5w,Asanowaka,0-3 (1-14),0,oshidashi,87,J8w,Wakanoyama,3-0 (8-7),1
1163,2005.03,3,87,J8w,Wakanoyama,3-0 (8-7),1,oshidashi,34,J5w,Asanowaka,0-3 (1-14),0
1164,2005.03,3,113,J3w,Asofuji,1-2 (6-9),0,hikiotoshi,225,J6e,Takanotsuru,2-1 (8-7),1
1165,2005.03,3,225,J6e,Takanotsuru,2-1 (8-7),1,hikiotoshi,113,J3w,Asofuji,1-2 (6-9),0
1166,2005.03,3,22,J6w,Gojoro,1-2 (5-10),0,oshidashi,1284,J3e,Takekaze,2-1 (11-4),1
1167,2005.03,3,1284,J3e,Takekaze,2-1 (11-4),1,oshidashi,22,J6w,Gojoro,1-2 (5-10),0
1168,2005.03,3,1243,J5e,Katayama,1-2 (10-5),0,okuridashi,2818,J2w,Tokitenku,2-1 (10-5),1
1169,2005.03,3,2818,J2w,Tokitenku,2-1 (10-5),1,okuridashi,1243,J5e,Katayama,1-2 (10-5),0
1170,2005.03,3,1226,J4e,Kotoshogiku,2-1 (13-2),1,oshidashi,1402,J1w,Hakurozan,1-2 (6-9),0
1171,2005.03,3,1402,J1w,Hakurozan,1-2 (6-9),0,oshidashi,1226,J4e,Kotoshogiku,2-1 (13-2),1
1172,2005.03,3,70,J1e,Kitazakura,1-2 (5-10),0,yorikiri,287,J4w,Wakatoba,3-0 (8-7),1
1173,2005.03,3,287,J4w,Wakatoba,3-0 (8-7),1,yorikiri,70,J1e,Kitazakura,1-2 (5-10),0
1174,2005.03,3,38,J2e,Toki,2-1 (8-7),1,tsukidashi,50,M16e,Tokitsuumi,2-1 (8-7),0
1175,2005.03,3,50,M16e,Tokitsuumi,2-1 (8-7),0,tsukidashi,38,J2e,Toki,2-1 (8-7),1
1176,2005.03,3,17,M15e,Tamakasuga,2-1 (7-8),1,hikiotoshi,63,M16w,Otsukasa,1-2 (4-11),0
1177,2005.03,3,63,M16w,Otsukasa,1-2 (4-11),0,hikiotoshi,17,M15e,Tamakasuga,2-1 (7-8),1
1178,2005.03,3,78,M14w,Toyozakura,1-2 (8-7),1,sukuinage,89,M17w,Aminishiki,2-1 (9-6),0
1179,2005.03,3,89,M17w,Aminishiki,2-1 (9-6),0,sukuinage,78,M14w,Toyozakura,1-2 (8-7),1
1180,2005.03,3,99,M17e,Ishide,1-2 (6-9),1,oshidashi,1227,M13e,Toyonoshima,2-1 (7-8),0
1181,2005.03,3,1227,M13e,Toyonoshima,2-1 (7-8),0,oshidashi,99,M17e,Ishide,1-2 (6-9),1
1182,2005.03,3,29,M12w,Kotoryu,0-3 (0-4-11),0,yorikiri,1235,M15w,Kisenosato,2-1 (8-7),1
1183,2005.03,3,1235,M15w,Kisenosato,2-1 (8-7),1,yorikiri,29,M12w,Kotoryu,0-3 (0-4-11),0
1184,2005.03,3,71,M12e,Takanowaka,2-1 (7-8),1,uwatenage,107,M14e,Kasuganishiki,1-2 (1-3-11),0
1185,2005.03,3,107,M14e,Kasuganishiki,1-2 (1-3-11),0,uwatenage,71,M12e,Takanowaka,2-1 (7-8),1
1186,2005.03,3,40,M10w,Kaiho,3-0 (11-4),1,okuridashi,2834,M13w,Futeno,1-2 (8-7),0
1187,2005.03,3,2834,M13w,Futeno,1-2 (8-7),0,okuridashi,40,M10w,Kaiho,3-0 (11-4),1
1188,2005.03,3,14,M9e,Kotonowaka,1-2 (8-7),0,oshidashi,1111,M11w,Ama,2-1 (9-6),1
1189,2005.03,3,1111,M11w,Ama,2-1 (9-6),1,oshidashi,14,M9e,Kotonowaka,1-2 (8-7),0
1190,2005.03,3,865,M11e,Kasugao,0-3 (1-14),0,yorikiri,875,M8w,Takamisakari,2-1 (9-6),1
1191,2005.03,3,875,M8w,Takamisakari,2-1 (9-6),1,yorikiri,865,M11e,Kasugao,0-3 (1-14),0
1192,2005.03,3,105,M10e,Buyuzan,0-3 (6-9),0,hatakikomi,152,M7w,Tamanoshima,3-0 (12-3),1
1193,2005.03,3,152,M7w,Tamanoshima,3-0 (12-3),1,hatakikomi,105,M10e,Buyuzan,0-3 (6-9),0
1194,2005.03,3,1009,M9w,Asasekiryu,2-1 (8-7),0,yorikiri,1421,M6w,Roho,2-1 (11-4),1
1195,2005.03,3,1421,M6w,Roho,2-1 (11-4),1,yorikiri,1009,M9w,Asasekiryu,2-1 (8-7),0
1196,2005.03,3,35,M6e,Kyokushuzan,2-1 (5-10),0,yorikiri,1018,M8e,Shimotori,1-2 (2-10-3),1
1197,2005.03,3,1018,M8e,Shimotori,1-2 (2-10-3),1,yorikiri,35,M6e,Kyokushuzan,2-1 (5-10),0
1198,2005.03,3,39,M1w,Wakanosato,1-2 (8-7),1,yorikiri,96,M7e,Jumonji,1-2 (7-8),0
1199,2005.03,3,96,M7e,Jumonji,1-2 (7-8),0,yorikiri,39,M1w,Wakanosato,1-2 (8-7),1
1200,2005.03,3,41,M1e,Kyokutenho,2-1 (6-9),1,oshidashi,135,M5w,Hokutoriki,0-3 (7-8),0
1201,2005.03,3,135,M5w,Hokutoriki,0-3 (7-8),0,oshidashi,41,M1e,Kyokutenho,2-1 (6-9),1
1202,2005.03,3,31,M5e,Dejima,2-1 (7-8),1,yorikiri,1087,K1e,Iwakiyama,0-3 (4-11),0
1203,2005.03,3,1087,K1e,Iwakiyama,0-3 (4-11),0,yorikiri,31,M5e,Dejima,2-1 (7-8),1
1204,2005.03,3,10,M4w,Tochinonada,2-1 (8-7),1,abisetaoshi,1123,S1w,Hakuho,0-3 (8-7),0
1205,2005.03,3,1123,S1w,Hakuho,0-3 (8-7),0,abisetaoshi,10,M4w,Tochinonada,2-1 (8-7),1
1206,2005.03,3,842,S1e,Miyabiyama,0-3 (5-10),0,hatakikomi,1187,M4e,Kokkai,3-0 (9-6),1
1207,2005.03,3,1187,M4e,Kokkai,3-0 (9-6),1,hatakikomi,842,S1e,Miyabiyama,0-3 (5-10),0
1208,2005.03,3,7,O1w,Kaio,3-0 (10-5),1,oshitaoshi,1204,M2w,Kakizoe,1-2 (6-9),0
1209,2005.03,3,1204,M2w,Kakizoe,1-2 (6-9),0,oshitaoshi,7,O1w,Kaio,3-0 (10-5),1
1210,2005.03,3,8,O1e,Chiyotaikai,2-1 (6-9),0,oshidashi,13,M3e,Tosanoumi,3-0 (10-5),1
1211,2005.03,3,13,M3e,Tosanoumi,3-0 (10-5),1,oshidashi,8,O1e,Chiyotaikai,2-1 (6-9),0
1212,2005.03,3,19,O2w,Tochiazuma,1-2 (10-5),1,oshidashi,2830,K1w,Kotooshu,0-3 (4-11),0
1213,2005.03,3,2830,K1w,Kotooshu,0-3 (4-11),0,oshidashi,19,O2w,Tochiazuma,1-2 (10-5),1
1214,2005.03,3,876,M2e,Kotomitsuki,2-1 (9-6),0,oshidashi,878,Y1e,Asashoryu,3-0 (14-1),1
1215,2005.03,3,878,Y1e,Asashoryu,3-0 (14-1),1,oshidashi,876,M2e,Kotomitsuki,2-1 (9-6),0
1216,2005.03,4,97,J13w,Tochinohana,4-0 (10-5),1,tsukidashi,239,J14e,Maikaze,2-2 (7-8),0
1217,2005.03,4,239,J14e,Maikaze,2-2 (7-8),0,tsukidashi,97,J13w,Tochinohana,4-0 (10-5),1
1218,2005.03,4,64,J12w,Yotsukasa,3-1 (8-7),1,oshidashi,72,J10e,Tochisakae,2-2 (11-4),0
1219,2005.03,4,72,J10e,Tochisakae,2-2 (11-4),0,oshidashi,64,J12w,Yotsukasa,3-1 (8-7),1
1220,2005.03,4,92,J10w,Harunoyama,2-2 (5-10),0,kimedashi,130,J14w,Kaido,2-2 (7-8),1
1221,2005.03,4,130,J14w,Kaido,2-2 (7-8),1,kimedashi,92,J10w,Harunoyama,2-2 (5-10),0
1222,2005.03,4,122,J12e,Daimanazuru,1-3 (6-9),0,oshidashi,784,J9e,Daishodai,2-2 (9-6),1
1223,2005.03,4,784,J9e,Daishodai,2-2 (9-6),1,oshidashi,122,J12e,Daimanazuru,1-3 (6-9),0
1224,2005.03,4,175,J13e,Ushiomaru,1-3 (5-10),1,hikiotoshi,898,J9w,Chiyohakuho,0-4 (3-8-4),0
1225,2005.03,4,898,J9w,Chiyohakuho,0-4 (3-8-4),0,hikiotoshi,175,J13e,Ushiomaru,1-3 (5-10),1
1226,2005.03,4,145,J7e,Kobo,0-4 (6-9),0,oshidashi,163,J11w,Senshuyama,3-1 (11-4),1
1227,2005.03,4,163,J11w,Senshuyama,3-1 (11-4),1,oshidashi,145,J7e,Kobo,0-4 (6-9),0
1228,2005.03,4,87,J8w,Wakanoyama,4-0 (8-7),1,yorikiri,225,J6e,Takanotsuru,2-2 (8-7),0
1229,2005.03,4,225,J6e,Takanotsuru,2-2 (8-7),0,yorikiri,87,J8w,Wakanoyama,4-0 (8-7),1
1230,2005.03,4,795,J8e,Tamaasuka,2-2 (10-5),0,hatakikomi,1243,J5e,Katayama,2-2 (10-5),1
1231,2005.03,4,1243,J5e,Katayama,2-2 (10-5),1,hatakikomi,795,J8e,Tamaasuka,2-2 (10-5),0
1232,2005.03,4,22,J6w,Gojoro,2-2 (5-10),1,tsukidashi,34,J5w,Asanowaka,0-4 (1-14),0
1233,2005.03,4,34,J5w,Asanowaka,0-4 (1-14),0,tsukidashi,22,J6w,Gojoro,2-2 (5-10),1
1234,2005.03,4,43,J7w,Kinkaiyama,2-2 (6-9),0,yorikiri,1226,J4e,Kotoshogiku,3-1 (13-2),1
1235,2005.03,4,1226,J4e,Kotoshogiku,3-1 (13-2),1,yorikiri,43,J7w,Kinkaiyama,2-2 (6-9),0
1236,2005.03,4,38,J2e,Toki,2-2 (8-7),0,oshidashi,287,J4w,Wakatoba,4-0 (8-7),1
1237,2005.03,4,287,J4w,Wakatoba,4-0 (8-7),1,oshidashi,38,J2e,Toki,2-2 (8-7),0
1238,2005.03,4,70,J1e,Kitazakura,1-3 (5-10),0,uwatenage,113,J3w,Asofuji,2-2 (6-9),1
1239,2005.03,4,113,J3w,Asofuji,2-2 (6-9),1,uwatenage,70,J1e,Kitazakura,1-3 (5-10),0
1240,2005.03,4,1284,J3e,Takekaze,3-1 (11-4),1,oshidashi,1402,J1w,Hakurozan,1-3 (6-9),0
1241,2005.03,4,1402,J1w,Hakurozan,1-3 (6-9),0,oshidashi,1284,J3e,Takekaze,3-1 (11-4),1
1242,2005.03,4,63,M16w,Otsukasa,2-2 (4-11),1,oshidashi,2818,J2w,Tokitenku,2-2 (10-5),0
1243,2005.03,4,2818,J2w,Tokitenku,2-2 (10-5),0,oshidashi,63,M16w,Otsukasa,2-2 (4-11),1
1244,2005.03,4,17,M15e,Tamakasuga,2-2 (7-8),0,oshidashi,99,M17e,Ishide,2-2 (6-9),1
1245,2005.03,4,99,M17e,Ishide,2-2 (6-9),1,oshidashi,17,M15e,Tamakasuga,2-2 (7-8),0
