index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
868,1997.01,14,46,J7w,Dewaarashi,7-7 (7-8),0,okuridashi,63,J8w,Otsukasa,7-7 (8-7),1
869,1997.01,14,63,J8w,Otsukasa,7-7 (8-7),1,okuridashi,46,J7w,Dewaarashi,7-7 (7-8),0
870,1997.01,14,32,J13e,Akinoshu,8-6 (8-7),1,oshidashi,48,J6w,Oginohana,9-5 (10-5),0
871,1997.01,14,48,J6w,Oginohana,9-5 (10-5),0,oshidashi,32,J13e,Akinoshu,8-6 (8-7),1
872,1997.01,14,1290,J5e,Wakashoyo,9-5 (10-5),1,oshidashi,1293,J10e,Chiyonowaka,2-12 (3-12),0
873,1997.01,14,1293,J10e,Chiyonowaka,2-12 (3-12),0,oshidashi,1290,J5e,Wakashoyo,9-5 (10-5),1
874,1997.01,14,60,J11e,Toyonoumi,8-6 (8-7),0,yorikiri,1292,J5w,Kotogaume,5-9 (5-10),1
875,1997.01,14,1292,J5w,Kotogaume,5-9 (5-10),1,yorikiri,60,J11e,Toyonoumi,8-6 (8-7),0
876,1997.01,14,47,J12e,Chiyotenzan,7-7 (8-7),1,oshidashi,1294,J4e,Naminohana,3-11 (3-12),0
877,1997.01,14,1294,J4e,Naminohana,3-11 (3-12),0,oshidashi,47,J12e,Chiyotenzan,7-7 (8-7),1
878,1997.01,14,42,J3w,Mainoumi,7-7 (8-7),0,oshidashi,1291,J10w,Sunahama,7-7 (8-7),1
879,1997.01,14,1291,J10w,Sunahama,7-7 (8-7),1,oshidashi,42,J3w,Mainoumi,7-7 (8-7),0
880,1997.01,14,31,J2e,Dejima,11-3 (12-3),1,yorikiri,41,J11w,Kyokutenho,7-7 (7-8),0
881,1997.01,14,41,J11w,Kyokutenho,7-7 (7-8),0,yorikiri,31,J2e,Dejima,11-3 (12-3),1
882,1997.01,14,51,J2w,Daizen,5-9 (5-10),0,okuridashi,55,J9e,Zenshinyama,9-5 (9-6),1
883,1997.01,14,55,J9e,Zenshinyama,9-5 (9-6),1,okuridashi,51,J2w,Daizen,5-9 (5-10),0
884,1997.01,14,8,J1e,Chiyotaikai,2-12 (2-13),0,yorikiri,27,J6e,Wakanojo,8-6 (8-7),1
885,1997.01,14,27,J6e,Wakanojo,8-6 (8-7),1,yorikiri,8,J1e,Chiyotaikai,2-12 (2-13),0
886,1997.01,14,10,J4w,Tochinonada,9-5 (10-5),1,oshitaoshi,1288,M16e,Kotobeppu,5-9 (5-10),0
887,1997.01,14,1288,M16e,Kotobeppu,5-9 (5-10),0,oshitaoshi,10,J4w,Tochinonada,9-5 (10-5),1
888,1997.01,14,20,M15e,Shikishima,9-5 (9-6),1,yorikiri,53,J3e,Tokitsunada,8-6 (9-6),0
889,1997.01,14,53,J3e,Tokitsunada,8-6 (9-6),0,yorikiri,20,M15e,Shikishima,9-5 (9-6),1
890,1997.01,14,22,J1w,Gojoro,8-6 (8-7),1,okuridashi,1289,M13w,Rikio,8-6 (8-7),0
891,1997.01,14,1289,M13w,Rikio,8-6 (8-7),0,okuridashi,22,J1w,Gojoro,8-6 (8-7),1
892,1997.01,14,29,M11w,Kotoryu,9-5 (10-5),1,uwatedashinage,62,M11e,Daishi,8-6 (8-7),0
893,1997.01,14,62,M11e,Daishi,8-6 (8-7),0,uwatedashinage,29,M11w,Kotoryu,9-5 (10-5),1
894,1997.01,14,25,M9e,Hamanoshima,5-9 (6-9),0,uwatenage,75,M10e,Daihisho,6-8 (6-9),1
895,1997.01,14,75,M10e,Daihisho,6-8 (6-9),1,uwatenage,25,M9e,Hamanoshima,5-9 (6-9),0
896,1997.01,14,16,M9w,Minatofuji,5-9 (6-9),0,yorikiri,49,M15w,Misugisato,8-6 (8-7),1
897,1997.01,14,49,M15w,Misugisato,8-6 (8-7),1,yorikiri,16,M9w,Minatofuji,5-9 (6-9),0
898,1997.01,14,28,M8e,Mitoizumi,6-8 (7-8),0,oshidashi,57,M14w,Yamato,7-7 (8-7),1
899,1997.01,14,57,M14w,Yamato,7-7 (8-7),1,oshidashi,28,M8e,Mitoizumi,6-8 (7-8),0
900,1997.01,14,11,M7e,Aogiyama,5-9 (6-9),0,hatakikomi,24,M12e,Ganyu,8-6 (8-7),1
901,1997.01,14,24,M12e,Ganyu,8-6 (8-7),1,hatakikomi,11,M7e,Aogiyama,5-9 (6-9),0
902,1997.01,14,36,M7w,Asanosho,7-7 (8-7),1,hikiotoshi,1287,M13e,Konishiki,8-6 (8-7),0
903,1997.01,14,1287,M13e,Konishiki,8-6 (8-7),0,hikiotoshi,36,M7w,Asanosho,7-7 (8-7),1
904,1997.01,14,15,M6e,Oginishiki,4-10 (4-11),0,oshidashi,37,M12w,Kotoinazuma,8-6 (8-7),1
905,1997.01,14,37,M12w,Kotoinazuma,8-6 (8-7),1,oshidashi,15,M6e,Oginishiki,4-10 (4-11),0
906,1997.01,14,23,M4e,Tochinowaka,3-11 (4-11),0,hikiotoshi,34,M5e,Asanowaka,5-9 (5-10),1
907,1997.01,14,34,M5e,Asanowaka,5-9 (5-10),1,hikiotoshi,23,M4e,Tochinowaka,3-11 (4-11),0
908,1997.01,14,19,M10w,Tochiazuma,9-5 (9-6),0,yoritaoshi,35,M3w,Kyokushuzan,8-6 (9-6),1
909,1997.01,14,35,M3w,Kyokushuzan,8-6 (9-6),1,yoritaoshi,19,M10w,Tochiazuma,9-5 (9-6),0
910,1997.01,14,17,M2e,Tamakasuga,4-10 (5-10),1,hikiotoshi,21,M3e,Asahiyutaka,4-10 (4-11),0
911,1997.01,14,21,M3e,Asahiyutaka,4-10 (4-11),0,hikiotoshi,17,M2e,Tamakasuga,4-10 (5-10),1
912,1997.01,14,18,M1w,Takatoriki,10-4 (11-4),1,tsukitaoshi,33,M8w,Terao,7-7 (8-7),0
913,1997.01,14,33,M8w,Terao,7-7 (8-7),0,tsukitaoshi,18,M1w,Takatoriki,10-4 (11-4),1
914,1997.01,14,6,K1e,Musoyama,7-7 (8-7),1,kirikaeshi,30,M5w,Kitakachidoki,5-9 (6-9),0
915,1997.01,14,30,M5w,Kitakachidoki,5-9 (6-9),0,kirikaeshi,6,K1e,Musoyama,7-7 (8-7),1
916,1997.01,14,9,K1w,Akinoshima,5-9 (6-9),0,yorikiri,13,M1e,Tosanoumi,9-5 (9-6),1
917,1997.01,14,13,M1e,Tosanoumi,9-5 (9-6),1,yorikiri,9,K1w,Akinoshima,5-9 (6-9),0
918,1997.01,14,7,S1e,Kaio,5-9 (6-9),1,yorikiri,26,M4w,Higonoumi,5-9 (5-10),0
919,1997.01,14,26,M4w,Higonoumi,5-9 (5-10),0,yorikiri,7,S1e,Kaio,5-9 (6-9),1
920,1997.01,14,12,S1w,Kotonishiki,4-10 (4-11),0,okuridashi,1286,M2w,Kenko,6-8 (6-9),1
921,1997.01,14,1286,M2w,Kenko,6-8 (6-9),1,okuridashi,12,S1w,Kotonishiki,4-10 (4-11),0
922,1997.01,14,5,O2e,Takanonami,6-8 (6-9),1,sotogake,14,M6w,Kotonowaka,7-7 (8-7),0
923,1997.01,14,14,M6w,Kotonowaka,7-7 (8-7),0,sotogake,5,O2e,Takanonami,6-8 (6-9),1
924,1997.01,14,1,Y1e,Akebono,12-2 (12-3),0,shitatenage,3,O1e,Wakanohana,14-0 (14-1),1
925,1997.01,14,3,O1e,Wakanohana,14-0 (14-1),1,shitatenage,1,Y1e,Akebono,12-2 (12-3),0
926,1997.01,14,2,Y1w,Takanohana,12-2 (13-2),1,yorikiri,4,O1w,Musashimaru,11-3 (12-3),0
927,1997.01,14,4,O1w,Musashimaru,11-3 (12-3),0,yorikiri,2,Y1w,Takanohana,12-2 (13-2),1
928,1997.01,15,41,J11w,Kyokutenho,7-8,0,oshidashi,58,Ms3e,Oikari,5-2,1
929,1997.01,15,58,Ms3e,Oikari,5-2,1,oshidashi,41,J11w,Kyokutenho,7-8,0
930,1997.01,15,32,J13e,Akinoshu,8-7,0,hikiotoshi,63,J8w,Otsukasa,8-7,1
931,1997.01,15,63,J8w,Otsukasa,8-7,1,hikiotoshi,32,J13e,Akinoshu,8-7,0
932,1997.01,15,46,J7w,Dewaarashi,7-8,0,okuridashi,47,J12e,Chiyotenzan,8-7,1
933,1997.01,15,47,J12e,Chiyotenzan,8-7,1,okuridashi,46,J7w,Dewaarashi,7-8,0
934,1997.01,15,48,J6w,Oginohana,10-5,1,hatakikomi,124,J7e,Saigo,5-10,0
935,1997.01,15,124,J7e,Saigo,5-10,0,hatakikomi,48,J6w,Oginohana,10-5,1
936,1997.01,15,1291,J10w,Sunahama,8-7,1,yorikiri,1292,J5w,Kotogaume,5-10,0
937,1997.01,15,1292,J5w,Kotogaume,5-10,0,yorikiri,1291,J10w,Sunahama,8-7,1
938,1997.01,15,27,J6e,Wakanojo,8-7,0,yorikiri,1290,J5e,Wakashoyo,10-5,1
939,1997.01,15,1290,J5e,Wakashoyo,10-5,1,yorikiri,27,J6e,Wakanojo,8-7,0
940,1997.01,15,10,J4w,Tochinonada,10-5,1,oshidashi,60,J11e,Toyonoumi,8-7,0
941,1997.01,15,60,J11e,Toyonoumi,8-7,0,oshidashi,10,J4w,Tochinonada,10-5,1
942,1997.01,15,67,J13w,Tochinofuji,8-7,1,oshitaoshi,1294,J4e,Naminohana,3-12,0
943,1997.01,15,1294,J4e,Naminohana,3-12,0,oshitaoshi,67,J13w,Tochinofuji,8-7,1
944,1997.01,15,44,J9w,Kushimaumi,11-4,0,yorikiri,53,J3e,Tokitsunada,9-6,1
945,1997.01,15,53,J3e,Tokitsunada,9-6,1,yorikiri,44,J9w,Kushimaumi,11-4,0
946,1997.01,15,51,J2w,Daizen,5-10,0,shitatenage,1293,J10e,Chiyonowaka,3-12,1
947,1997.01,15,1293,J10e,Chiyonowaka,3-12,1,shitatenage,51,J2w,Daizen,5-10,0
948,1997.01,15,31,J2e,Dejima,12-3,1,oshidashi,55,J9e,Zenshinyama,9-6,0
949,1997.01,15,55,J9e,Zenshinyama,9-6,0,oshidashi,31,J2e,Dejima,12-3,1
950,1997.01,15,22,J1w,Gojoro,8-7,0,okuridashi,54,J12w,Ohinode,8-7,1
951,1997.01,15,54,J12w,Ohinode,8-7,1,okuridashi,22,J1w,Gojoro,8-7,0
952,1997.01,15,8,J1e,Chiyotaikai,2-13,0,tsukiotoshi,52,J8e,Tomonohana,8-7,1
953,1997.01,15,52,J8e,Tomonohana,8-7,1,tsukiotoshi,8,J1e,Chiyotaikai,2-13,0
954,1997.01,15,42,J3w,Mainoumi,8-7,1,shitatenage,49,M15w,Misugisato,8-7,0
955,1997.01,15,49,M15w,Misugisato,8-7,0,shitatenage,42,J3w,Mainoumi,8-7,1
956,1997.01,15,24,M12e,Ganyu,8-7,0,oshidashi,57,M14w,Yamato,8-7,1
957,1997.01,15,57,M14w,Yamato,8-7,1,oshidashi,24,M12e,Ganyu,8-7,0
958,1997.01,15,29,M11w,Kotoryu,10-5,1,hatakikomi,75,M10e,Daihisho,6-9,0
959,1997.01,15,75,M10e,Daihisho,6-9,0,hatakikomi,29,M11w,Kotoryu,10-5,1
960,1997.01,15,16,M9w,Minatofuji,6-9,1,yorikiri,1288,M16e,Kotobeppu,5-10,0
961,1997.01,15,1288,M16e,Kotobeppu,5-10,0,yorikiri,16,M9w,Minatofuji,6-9,1
962,1997.01,15,20,M15e,Shikishima,9-6,0,yorikiri,25,M9e,Hamanoshima,6-9,1
963,1997.01,15,25,M9e,Hamanoshima,6-9,1,yorikiri,20,M15e,Shikishima,9-6,0
964,1997.01,15,33,M8w,Terao,8-7,1,tsukiotoshi,1287,M13e,Konishiki,8-7,0
965,1997.01,15,1287,M13e,Konishiki,8-7,0,tsukiotoshi,33,M8w,Terao,8-7,1
966,1997.01,15,28,M8e,Mitoizumi,7-8,1,yorikiri,1289,M13w,Rikio,8-7,0
967,1997.01,15,1289,M13w,Rikio,8-7,0,yorikiri,28,M8e,Mitoizumi,7-8,1
968,1997.01,15,36,M7w,Asanosho,8-7,1,tsukidashi,37,M12w,Kotoinazuma,8-7,0
969,1997.01,15,37,M12w,Kotoinazuma,8-7,0,tsukidashi,36,M7w,Asanosho,8-7,1
970,1997.01,15,14,M6w,Kotonowaka,8-7,1,shitatenage,62,M11e,Daishi,8-7,0
971,1997.01,15,62,M11e,Daishi,8-7,0,shitatenage,14,M6w,Kotonowaka,8-7,1
972,1997.01,15,11,M7e,Aogiyama,6-9,1,oshidashi,21,M3e,Asahiyutaka,4-11,0
973,1997.01,15,21,M3e,Asahiyutaka,4-11,0,oshidashi,11,M7e,Aogiyama,6-9,1
974,1997.01,15,30,M5w,Kitakachidoki,6-9,1,yoritaoshi,1286,M2w,Kenko,6-9,0
975,1997.01,15,1286,M2w,Kenko,6-9,0,yoritaoshi,30,M5w,Kitakachidoki,6-9,1
976,1997.01,15,17,M2e,Tamakasuga,5-10,1,hikiotoshi,34,M5e,Asanowaka,5-10,0
977,1997.01,15,34,M5e,Asanowaka,5-10,0,hikiotoshi,17,M2e,Tamakasuga,5-10,1
978,1997.01,15,18,M1w,Takatoriki,11-4,1,oshidashi,19,M10w,Tochiazuma,9-6,0
979,1997.01,15,19,M10w,Tochiazuma,9-6,0,oshidashi,18,M1w,Takatoriki,11-4,1
980,1997.01,15,13,M1e,Tosanoumi,9-6,0,hatakikomi,35,M3w,Kyokushuzan,9-6,1
981,1997.01,15,35,M3w,Kyokushuzan,9-6,1,hatakikomi,13,M1e,Tosanoumi,9-6,0
982,1997.01,15,9,K1w,Akinoshima,6-9,1,uwatedashinage,15,M6e,Oginishiki,4-11,0
983,1997.01,15,15,M6e,Oginishiki,4-11,0,uwatedashinage,9,K1w,Akinoshima,6-9,1
984,1997.01,15,6,K1e,Musoyama,8-7,1,oshidashi,26,M4w,Higonoumi,5-10,0
985,1997.01,15,26,M4w,Higonoumi,5-10,0,oshidashi,6,K1e,Musoyama,8-7,1
986,1997.01,15,12,S1w,Kotonishiki,4-11,0,kirikaeshi,23,M4e,Tochinowaka,4-11,1
987,1997.01,15,23,M4e,Tochinowaka,4-11,1,kirikaeshi,12,S1w,Kotonishiki,4-11,0
988,1997.01,15,5,O2e,Takanonami,6-9,0,yorikiri,7,S1e,Kaio,6-9,1
989,1997.01,15,7,S1e,Kaio,6-9,1,yorikiri,5,O2e,Takanonami,6-9,0
990,1997.01,15,3,O1e,Wakanohana,14-1,0,tsukiotoshi,4,O1w,Musashimaru,12-3,1
991,1997.01,15,4,O1w,Musashimaru,12-3,1,tsukiotoshi,3,O1e,Wakanohana,14-1,0
992,1997.01,15,1,Y1e,Akebono,12-3,0,uwatenage,2,Y1w,Takanohana,13-2,1
993,1997.01,15,2,Y1w,Takanohana,13-2,1,uwatenage,1,Y1e,Akebono,12-3,0
994,1997.03,1,66,J13w,Wakahayato,0-1 (8-7),0,hikiotoshi,177,J13e,Mutetsuyama,1-0 (2-2-11),1
995,1997.03,1,177,J13e,Mutetsuyama,1-0 (2-2-11),1,hikiotoshi,66,J13w,Wakahayato,0-1 (8-7),0
996,1997.03,1,41,J12w,Kyokutenho,1-0 (8-7),1,yorikiri,124,J12e,Saigo,0-1 (6-9),0
997,1997.03,1,124,J12e,Saigo,0-1 (6-9),0,yorikiri,41,J12w,Kyokutenho,1-0 (8-7),1
998,1997.03,1,32,J11e,Akinoshu,0-1 (9-6),0,oshidashi,67,J11w,Tochinofuji,1-0 (2-8-5),1
999,1997.03,1,67,J11w,Tochinofuji,1-0 (2-8-5),1,oshidashi,32,J11e,Akinoshu,0-1 (9-6),0
1000,1997.03,1,47,J9w,Chiyotenzan,1-0 (7-8),1,yorikiri,1292,J10w,Kotogaume,0-1 (7-8),0
1001,1997.03,1,1292,J10w,Kotogaume,0-1 (7-8),0,yorikiri,47,J9w,Chiyotenzan,1-0 (7-8),1
1002,1997.03,1,8,J9e,Chiyotaikai,1-0 (11-4),1,sukuinage,54,J10e,Ohinode,0-1 (8-7),0
1003,1997.03,1,54,J10e,Ohinode,0-1 (8-7),0,sukuinage,8,J9e,Chiyotaikai,1-0 (11-4),1
1004,1997.03,1,46,J8w,Dewaarashi,0-1 (8-7),0,hatakikomi,60,J8e,Toyonoumi,1-0 (6-9),1
1005,1997.03,1,60,J8e,Toyonoumi,1-0 (6-9),1,hatakikomi,46,J8w,Dewaarashi,0-1 (8-7),0
1006,1997.03,1,51,J7e,Daizen,1-0 (7-7-1),1,yorikiri,1291,J7w,Sunahama,0-1 (5-10),0
1007,1997.03,1,1291,J7w,Sunahama,0-1 (5-10),0,yorikiri,51,J7e,Daizen,1-0 (7-7-1),1
1008,1997.03,1,52,J5w,Tomonohana,0-1 (6-9),0,oshitaoshi,63,J6w,Otsukasa,1-0 (6-9),1
1009,1997.03,1,63,J6w,Otsukasa,1-0 (6-9),1,oshitaoshi,52,J5w,Tomonohana,0-1 (6-9),0
1010,1997.03,1,44,J4e,Kushimaumi,1-0 (8-7),1,oshidashi,55,J5e,Zenshinyama,0-1 (8-7),0
1011,1997.03,1,55,J5e,Zenshinyama,0-1 (8-7),0,oshidashi,44,J4e,Kushimaumi,1-0 (8-7),1
1012,1997.03,1,27,J4w,Wakanojo,0-1 (8-7),0,uwatenage,48,J3e,Oginohana,1-0 (9-6),1
1013,1997.03,1,48,J3e,Oginohana,1-0 (9-6),1,uwatenage,27,J4w,Wakanojo,0-1 (8-7),0
1014,1997.03,1,42,J2w,Mainoumi,0-1 (10-5),0,oshidashi,1288,J3w,Kotobeppu,1-0 (7-8),1
1015,1997.03,1,1288,J3w,Kotobeppu,1-0 (7-8),1,oshidashi,42,J2w,Mainoumi,0-1 (10-5),0
1016,1997.03,1,53,J1w,Tokitsunada,1-0 (7-8),1,yorikiri,1290,J2e,Wakashoyo,0-1 (4-11),0
1017,1997.03,1,1290,J2e,Wakashoyo,0-1 (4-11),0,yorikiri,53,J1w,Tokitsunada,1-0 (7-8),1
1018,1997.03,1,10,J1e,Tochinonada,1-0 (9-6),1,oshidashi,22,M16e,Gojoro,0-1 (8-7),0
1019,1997.03,1,22,M16e,Gojoro,0-1 (8-7),0,oshidashi,10,J1e,Tochinonada,1-0 (9-6),1
1020,1997.03,1,15,M15e,Oginishiki,1-0 (11-4),1,yoritaoshi,75,M15w,Daihisho,0-1 (6-9),0
1021,1997.03,1,75,M15w,Daihisho,0-1 (6-9),0,yoritaoshi,15,M15e,Oginishiki,1-0 (11-4),1
1022,1997.03,1,16,M14e,Minatofuji,1-0 (8-7),1,katasukashi,49,M14w,Misugisato,0-1 (4-11),0
1023,1997.03,1,49,M14w,Misugisato,0-1 (4-11),0,katasukashi,16,M14e,Minatofuji,1-0 (8-7),1
1024,1997.03,1,25,M13w,Hamanoshima,0-1 (8-7),0,yorikiri,31,M13e,Dejima,1-0 (11-4),1
1025,1997.03,1,31,M13e,Dejima,1-0 (11-4),1,yorikiri,25,M13w,Hamanoshima,0-1 (8-7),0
1026,1997.03,1,57,M12w,Yamato,1-0 (7-8),1,yorikiri,1289,M12e,Rikio,0-1 (6-9),0
1027,1997.03,1,1289,M12e,Rikio,0-1 (6-9),0,yorikiri,57,M12w,Yamato,1-0 (7-8),1
1028,1997.03,1,11,M11e,Aogiyama,1-0 (8-7),1,hikiotoshi,20,M11w,Shikishima,0-1 (8-7),0
1029,1997.03,1,20,M11w,Shikishima,0-1 (8-7),0,hikiotoshi,11,M11e,Aogiyama,1-0 (8-7),1
1030,1997.03,1,23,M9w,Tochinowaka,1-0 (9-6),1,yorikiri,28,M10e,Mitoizumi,0-1 (8-7),0
1031,1997.03,1,28,M10e,Mitoizumi,0-1 (8-7),0,yorikiri,23,M9w,Tochinowaka,1-0 (9-6),1
1032,1997.03,1,26,M8w,Higonoumi,0-1 (7-8),0,oshidashi,34,M9e,Asanowaka,1-0 (8-7),1
1033,1997.03,1,34,M9e,Asanowaka,1-0 (8-7),1,oshidashi,26,M8w,Higonoumi,0-1 (7-8),0
1034,1997.03,1,21,M8e,Asahiyutaka,0-1 (6-9),0,uwatenage,37,M7w,Kotoinazuma,1-0 (7-8),1
1035,1997.03,1,37,M7w,Kotoinazuma,1-0 (7-8),1,uwatenage,21,M8e,Asahiyutaka,0-1 (6-9),0
1036,1997.03,1,24,M6w,Ganyu,1-0 (7-8),1,yorikiri,30,M7e,Kitakachidoki,0-1 (6-9),0
1037,1997.03,1,30,M7e,Kitakachidoki,0-1 (6-9),0,yorikiri,24,M6w,Ganyu,1-0 (7-8),1
1038,1997.03,1,12,M3w,Kotonishiki,1-0 (8-7),1,tsukiotoshi,33,M3e,Terao,0-1 (2-12-1),0
1039,1997.03,1,33,M3e,Terao,0-1 (2-12-1),0,tsukiotoshi,12,M3w,Kotonishiki,1-0 (8-7),1
1040,1997.03,1,9,M2e,Akinoshima,1-0 (7-8),1,tsukiotoshi,36,M2w,Asanosho,0-1 (7-8),0
1041,1997.03,1,36,M2w,Asanosho,0-1 (7-8),0,tsukiotoshi,9,M2e,Akinoshima,1-0 (7-8),1
1042,1997.03,1,13,K1e,Tosanoumi,1-0 (8-7),1,oshidashi,14,M1w,Kotonowaka,0-1 (2-10-3),0
1043,1997.03,1,14,M1w,Kotonowaka,0-1 (2-10-3),0,oshidashi,13,K1e,Tosanoumi,1-0 (8-7),1
1044,1997.03,1,18,S1w,Takatoriki,1-0 (7-8),1,oshidashi,1286,M5e,Kenko,0-1 (4-11),0
1045,1997.03,1,1286,M5e,Kenko,0-1 (4-11),0,oshidashi,18,S1w,Takatoriki,1-0 (7-8),1
1046,1997.03,1,6,S1e,Musoyama,0-1 (7-8),0,oshidashi,7,M1e,Kaio,1-0 (12-3),1
1047,1997.03,1,7,M1e,Kaio,1-0 (12-3),1,oshidashi,6,S1e,Musoyama,0-1 (7-8),0
1048,1997.03,1,5,O2e,Takanonami,1-0 (11-4),1,uwatenage,62,M5w,Daishi,0-1 (5-10),0
1049,1997.03,1,62,M5w,Daishi,0-1 (5-10),0,uwatenage,5,O2e,Takanonami,1-0 (11-4),1
1050,1997.03,1,4,O1w,Musashimaru,1-0 (12-3),1,tsuridashi,19,M4w,Tochiazuma,0-1 (6-9),0
1051,1997.03,1,19,M4w,Tochiazuma,0-1 (6-9),0,tsuridashi,4,O1w,Musashimaru,1-0 (12-3),1
1052,1997.03,1,3,O1e,Wakanohana,1-0 (3-1-11),1,yorikiri,17,M6e,Tamakasuga,0-1 (10-5),0
1053,1997.03,1,17,M6e,Tamakasuga,0-1 (10-5),0,yorikiri,3,O1e,Wakanohana,1-0 (3-1-11),1
1054,1997.03,1,1,Y1w,Akebono,1-0 (12-3),1,yorikiri,29,M4e,Kotoryu,0-1 (5-10),0
1055,1997.03,1,29,M4e,Kotoryu,0-1 (5-10),0,yorikiri,1,Y1w,Akebono,1-0 (12-3),1
1056,1997.03,1,2,Y1e,Takanohana,1-0 (12-3),1,yorikiri,35,K1w,Kyokushuzan,0-1 (4-11),0
1057,1997.03,1,35,K1w,Kyokushuzan,0-1 (4-11),0,yorikiri,2,Y1e,Takanohana,1-0 (12-3),1
1058,1997.03,2,54,J10e,Ohinode,0-2 (8-7),0,tsukiotoshi,66,J13w,Wakahayato,1-1 (8-7),1
1059,1997.03,2,66,J13w,Wakahayato,1-1 (8-7),1,tsukiotoshi,54,J10e,Ohinode,0-2 (8-7),0
1060,1997.03,2,177,J13e,Mutetsuyama,2-0 (2-2-11),1,yorikiri,1292,J10w,Kotogaume,0-2 (7-8),0
1061,1997.03,2,1292,J10w,Kotogaume,0-2 (7-8),0,yorikiri,177,J13e,Mutetsuyama,2-0 (2-2-11),1
1062,1997.03,2,8,J9e,Chiyotaikai,2-0 (11-4),1,tsukidashi,41,J12w,Kyokutenho,1-1 (8-7),0
1063,1997.03,2,41,J12w,Kyokutenho,1-1 (8-7),0,tsukidashi,8,J9e,Chiyotaikai,2-0 (11-4),1
1064,1997.03,2,47,J9w,Chiyotenzan,1-1 (7-8),0,hikiotoshi,124,J12e,Saigo,1-1 (6-9),1
1065,1997.03,2,124,J12e,Saigo,1-1 (6-9),1,hikiotoshi,47,J9w,Chiyotenzan,1-1 (7-8),0
1066,1997.03,2,60,J8e,Toyonoumi,2-0 (6-9),1,oshidashi,67,J11w,Tochinofuji,1-1 (2-8-5),0
1067,1997.03,2,67,J11w,Tochinofuji,1-1 (2-8-5),0,oshidashi,60,J8e,Toyonoumi,2-0 (6-9),1
1068,1997.03,2,32,J11e,Akinoshu,1-1 (9-6),1,hikiotoshi,46,J8w,Dewaarashi,0-2 (8-7),0
1069,1997.03,2,46,J8w,Dewaarashi,0-2 (8-7),0,hikiotoshi,32,J11e,Akinoshu,1-1 (9-6),1
1070,1997.03,2,44,J4e,Kushimaumi,2-0 (8-7),1,shitatenage,1291,J7w,Sunahama,0-2 (5-10),0
1071,1997.03,2,1291,J7w,Sunahama,0-2 (5-10),0,shitatenage,44,J4e,Kushimaumi,2-0 (8-7),1
1072,1997.03,2,27,J4w,Wakanojo,1-1 (8-7),1,uwatenage,51,J7e,Daizen,1-1 (7-7-1),0
1073,1997.03,2,51,J7e,Daizen,1-1 (7-7-1),0,uwatenage,27,J4w,Wakanojo,1-1 (8-7),1
1074,1997.03,2,63,J6w,Otsukasa,1-1 (6-9),0,hatakikomi,1288,J3w,Kotobeppu,2-0 (7-8),1
1075,1997.03,2,1288,J3w,Kotobeppu,2-0 (7-8),1,hatakikomi,63,J6w,Otsukasa,1-1 (6-9),0
1076,1997.03,2,52,J5w,Tomonohana,1-1 (6-9),1,shitatedashinage,1290,J2e,Wakashoyo,0-2 (4-11),0
1077,1997.03,2,1290,J2e,Wakashoyo,0-2 (4-11),0,shitatedashinage,52,J5w,Tomonohana,1-1 (6-9),1
1078,1997.03,2,42,J2w,Mainoumi,1-1 (10-5),1,shitatenage,55,J5e,Zenshinyama,0-2 (8-7),0
1079,1997.03,2,55,J5e,Zenshinyama,0-2 (8-7),0,shitatenage,42,J2w,Mainoumi,1-1 (10-5),1
1080,1997.03,2,10,J1e,Tochinonada,1-1 (9-6),0,yoritaoshi,48,J3e,Oginohana,2-0 (9-6),1
1081,1997.03,2,48,J3e,Oginohana,2-0 (9-6),1,yoritaoshi,10,J1e,Tochinonada,1-1 (9-6),0
1082,1997.03,2,53,J1w,Tokitsunada,1-1 (7-8),0,kotenage,75,M15w,Daihisho,1-1 (6-9),1
1083,1997.03,2,75,M15w,Daihisho,1-1 (6-9),1,kotenage,53,J1w,Tokitsunada,1-1 (7-8),0
1084,1997.03,2,15,M15e,Oginishiki,1-1 (11-4),0,yorikiri,31,M13e,Dejima,2-0 (11-4),1
1085,1997.03,2,31,M13e,Dejima,2-0 (11-4),1,yorikiri,15,M15e,Oginishiki,1-1 (11-4),0
1086,1997.03,2,22,M16e,Gojoro,0-2 (8-7),0,yorikiri,25,M13w,Hamanoshima,1-1 (8-7),1
1087,1997.03,2,25,M13w,Hamanoshima,1-1 (8-7),1,yorikiri,22,M16e,Gojoro,0-2 (8-7),0
1088,1997.03,2,49,M14w,Misugisato,1-1 (4-11),1,sukuinage,1289,M12e,Rikio,0-2 (6-9),0
1089,1997.03,2,1289,M12e,Rikio,0-2 (6-9),0,sukuinage,49,M14w,Misugisato,1-1 (4-11),1
1090,1997.03,2,16,M14e,Minatofuji,2-0 (8-7),1,uwatenage,57,M12w,Yamato,1-1 (7-8),0
1091,1997.03,2,57,M12w,Yamato,1-1 (7-8),0,uwatenage,16,M14e,Minatofuji,2-0 (8-7),1
1092,1997.03,2,20,M11w,Shikishima,1-1 (8-7),1,yorikiri,34,M9e,Asanowaka,1-1 (8-7),0
1093,1997.03,2,34,M9e,Asanowaka,1-1 (8-7),0,yorikiri,20,M11w,Shikishima,1-1 (8-7),1
