index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
3066,1999.07,4,23,M9w,Tochinowaka,1-3 (2-8-5),1,yorikiri,27,M11e,Wakanojo,0-4 (3-12),0
3067,1999.07,4,27,M11e,Wakanojo,0-4 (3-12),0,yorikiri,23,M9w,Tochinowaka,1-3 (2-8-5),1
3068,1999.07,4,36,M8w,Asanosho,3-1 (9-6),0,okuritaoshi,41,M10w,Kyokutenho,3-1 (7-8),1
3069,1999.07,4,41,M10w,Kyokutenho,3-1 (7-8),1,okuritaoshi,36,M8w,Asanosho,3-1 (9-6),0
3070,1999.07,4,17,M6w,Tamakasuga,2-2 (9-6),0,uwatenage,35,M7e,Kyokushuzan,3-1 (9-6),1
3071,1999.07,4,35,M7e,Kyokushuzan,3-1 (9-6),1,uwatenage,17,M6w,Tamakasuga,2-2 (9-6),0
3072,1999.07,4,11,M5e,Aogiyama,2-2 (5-10),0,oshidashi,20,M7w,Shikishima,3-1 (8-7),1
3073,1999.07,4,20,M7w,Shikishima,3-1 (8-7),1,oshidashi,11,M5e,Aogiyama,2-2 (5-10),0
3074,1999.07,4,6,M6e,Musoyama,2-2 (11-4),1,uwatenage,40,M5w,Kaiho,2-2 (5-10),0
3075,1999.07,4,40,M5w,Kaiho,2-2 (5-10),0,uwatenage,6,M6e,Musoyama,2-2 (11-4),1
3076,1999.07,4,16,M4w,Minatofuji,1-3 (7-8),1,oshidashi,18,M3e,Takatoriki,1-3 (4-11),0
3077,1999.07,4,18,M3e,Takatoriki,1-3 (4-11),0,oshidashi,16,M4w,Minatofuji,1-3 (7-8),1
3078,1999.07,4,9,M1w,Akinoshima,1-3 (6-9),0,oshidashi,19,S2e,Tochiazuma,3-1 (6-9),1
3079,1999.07,4,19,S2e,Tochiazuma,3-1 (6-9),1,oshidashi,9,M1w,Akinoshima,1-3 (6-9),0
3080,1999.07,4,12,M1e,Kotonishiki,2-2 (8-7),1,shitatenage,31,S1w,Dejima,3-1 (13-2),0
3081,1999.07,4,31,S1w,Dejima,3-1 (13-2),0,shitatenage,12,M1e,Kotonishiki,2-2 (8-7),1
3082,1999.07,4,7,S1e,Kaio,2-2 (8-7),1,oshitaoshi,47,K1w,Chiyotenzan,0-4 (3-12),0
3083,1999.07,4,47,K1w,Chiyotenzan,0-4 (3-12),0,oshitaoshi,7,S1e,Kaio,2-2 (8-7),1
3084,1999.07,4,5,O1e,Takanonami,3-1 (8-7),1,kimedashi,842,M4e,Miyabiyama,1-3 (7-8),0
3085,1999.07,4,842,M4e,Miyabiyama,1-3 (7-8),0,kimedashi,5,O1e,Takanonami,3-1 (8-7),1
3086,1999.07,4,8,O1w,Chiyotaikai,3-1 (10-5),1,oshidashi,26,M3w,Higonoumi,1-3 (2-13),0
3087,1999.07,4,26,M3w,Higonoumi,1-3 (2-13),0,oshidashi,8,O1w,Chiyotaikai,3-1 (10-5),1
3088,1999.07,4,2,Y2w,Takanohana,3-1 (9-6),1,uwatenage,38,M2w,Toki,0-4 (7-8),0
3089,1999.07,4,38,M2w,Toki,0-4 (7-8),0,uwatenage,2,Y2w,Takanohana,3-1 (9-6),1
3090,1999.07,4,4,Y1w,Musashimaru,3-1 (12-3),1,oshitaoshi,39,M2e,Wakanosato,0-4 (4-11),0
3091,1999.07,4,39,M2e,Wakanosato,0-4 (4-11),0,oshitaoshi,4,Y1w,Musashimaru,3-1 (12-3),1
3092,1999.07,4,1,Y1e,Akebono,4-0 (13-2),1,oshidashi,13,K1e,Tosanoumi,3-1 (11-4),0
3093,1999.07,4,13,K1e,Tosanoumi,3-1 (11-4),0,oshidashi,1,Y1e,Akebono,4-0 (13-2),1
3094,1999.07,5,138,J11w,Sentoryu,2-3 (8-7),1,hikiotoshi,167,J13w,Tamanokuni,2-3 (4-11),0
3095,1999.07,5,167,J13w,Tamanokuni,2-3 (4-11),0,hikiotoshi,138,J11w,Sentoryu,2-3 (8-7),1
3096,1999.07,5,70,J12e,Kitazakura,3-2 (7-8),1,yorikiri,76,J11e,Hoshitango,2-3 (8-7),0
3097,1999.07,5,76,J11e,Hoshitango,2-3 (8-7),0,yorikiri,70,J12e,Kitazakura,3-2 (7-8),1
3098,1999.07,5,62,J10w,Daishi,3-2 (9-6),0,oshidashi,129,J13e,Hayateumi,4-1 (10-5),1
3099,1999.07,5,129,J13e,Hayateumi,4-1 (10-5),1,oshidashi,62,J10w,Daishi,3-2 (9-6),0
3100,1999.07,5,52,J8w,Tomonohana,3-2 (10-5),1,oshidashi,107,J12w,Kasuganishiki,1-4 (2-13),0
3101,1999.07,5,107,J12w,Kasuganishiki,1-4 (2-13),0,oshidashi,52,J8w,Tomonohana,3-2 (10-5),1
3102,1999.07,5,65,J10e,Dewataira,2-3 (8-7),1,hatakikomi,66,J8e,Wakahayato,1-4 (6-9),0
3103,1999.07,5,66,J8e,Wakahayato,1-4 (6-9),0,hatakikomi,65,J10e,Dewataira,2-3 (8-7),1
3104,1999.07,5,28,J7e,Mitoizumi,3-2 (9-6),1,yorikiri,145,J9w,Kobo,2-3 (9-6),0
3105,1999.07,5,145,J9w,Kobo,2-3 (9-6),0,yorikiri,28,J7e,Mitoizumi,3-2 (9-6),1
3106,1999.07,5,59,J6w,Susanoumi,4-1 (9-6),1,hikiotoshi,69,J9e,Towanoyama,2-3 (8-7),0
3107,1999.07,5,69,J9e,Towanoyama,2-3 (8-7),0,hikiotoshi,59,J6w,Susanoumi,4-1 (9-6),1
3108,1999.07,5,46,J4w,Dewaarashi,3-2 (7-8),0,uwatedashinage,71,J7w,Takanowaka,4-1 (8-7),1
3109,1999.07,5,71,J7w,Takanowaka,4-1 (8-7),1,uwatedashinage,46,J4w,Dewaarashi,3-2 (7-8),0
3110,1999.07,5,15,J3e,Oginishiki,3-2 (6-9),0,hatakikomi,32,J5e,Akinoshu,3-2 (5-10),1
3111,1999.07,5,32,J5e,Akinoshu,3-2 (5-10),1,hatakikomi,15,J3e,Oginishiki,3-2 (6-9),0
3112,1999.07,5,30,J3w,Kitakachidoki,2-3 (8-7),1,oshidashi,34,J2w,Asanowaka,3-2 (8-7),0
3113,1999.07,5,34,J2w,Asanowaka,3-2 (8-7),0,oshidashi,30,J3w,Kitakachidoki,2-3 (8-7),1
3114,1999.07,5,43,J2e,Kinkaiyama,4-1 (10-5),1,hikiotoshi,58,J6e,Oikari,3-2 (8-7),0
3115,1999.07,5,58,J6e,Oikari,3-2 (8-7),0,hikiotoshi,43,J2e,Kinkaiyama,4-1 (10-5),1
3116,1999.07,5,37,J5w,Kotoinazuma,1-4 (3-12),0,kakenage,42,J1w,Mainoumi,3-2 (5-10),1
3117,1999.07,5,42,J1w,Mainoumi,3-2 (5-10),1,kakenage,37,J5w,Kotoinazuma,1-4 (3-12),0
3118,1999.07,5,22,J4e,Gojoro,0-5 (8-7),0,yorikiri,63,J1e,Otsukasa,2-3 (9-6),1
3119,1999.07,5,63,J1e,Otsukasa,2-3 (9-6),1,yorikiri,22,J4e,Gojoro,0-5 (8-7),0
3120,1999.07,5,50,M13e,Tokitsuumi,3-2 (8-7),0,hikiotoshi,87,M13w,Wakanoyama,5-0 (8-7),1
3121,1999.07,5,87,M13w,Wakanoyama,5-0 (8-7),1,hikiotoshi,50,M13e,Tokitsuumi,3-2 (8-7),0
3122,1999.07,5,24,M14w,Ganyu,2-3 (9-6),1,kotenage,33,M11w,Terao,3-2 (8-7),0
3123,1999.07,5,33,M11w,Terao,3-2 (8-7),0,kotenage,24,M14w,Ganyu,2-3 (9-6),1
3124,1999.07,5,27,M11e,Wakanojo,1-4 (3-12),1,yorikiri,29,M15e,Kotoryu,3-2 (9-6),0
3125,1999.07,5,29,M15e,Kotoryu,3-2 (9-6),0,yorikiri,27,M11e,Wakanojo,1-4 (3-12),1
3126,1999.07,5,14,M10e,Kotonowaka,4-1 (9-6),1,yorikiri,64,M12e,Yotsukasa,2-3 (7-8),0
3127,1999.07,5,64,M12e,Yotsukasa,2-3 (7-8),0,yorikiri,14,M10e,Kotonowaka,4-1 (9-6),1
3128,1999.07,5,23,M9w,Tochinowaka,2-3 (2-8-5),1,hatakikomi,51,M12w,Daizen,0-5 (5-10),0
3129,1999.07,5,51,M12w,Daizen,0-5 (5-10),0,hatakikomi,23,M9w,Tochinowaka,2-3 (2-8-5),1
3130,1999.07,5,25,M9e,Hamanoshima,1-4 (6-9),0,yorikiri,54,M14e,Ohinode,2-3 (7-8),1
3131,1999.07,5,54,M14e,Ohinode,2-3 (7-8),1,yorikiri,25,M9e,Hamanoshima,1-4 (6-9),0
3132,1999.07,5,20,M7w,Shikishima,3-2 (8-7),0,yorikiri,41,M10w,Kyokutenho,4-1 (7-8),1
3133,1999.07,5,41,M10w,Kyokutenho,4-1 (7-8),1,yorikiri,20,M7w,Shikishima,3-2 (8-7),0
3134,1999.07,5,17,M6w,Tamakasuga,3-2 (9-6),1,hikiotoshi,36,M8w,Asanosho,3-2 (9-6),0
3135,1999.07,5,36,M8w,Asanosho,3-2 (9-6),0,hikiotoshi,17,M6w,Tamakasuga,3-2 (9-6),1
3136,1999.07,5,11,M5e,Aogiyama,3-2 (5-10),1,hikiotoshi,35,M7e,Kyokushuzan,3-2 (9-6),0
3137,1999.07,5,35,M7e,Kyokushuzan,3-2 (9-6),0,hikiotoshi,11,M5e,Aogiyama,3-2 (5-10),1
3138,1999.07,5,26,M3w,Higonoumi,1-4 (2-13),0,hatakikomi,40,M5w,Kaiho,3-2 (5-10),1
3139,1999.07,5,40,M5w,Kaiho,3-2 (5-10),1,hatakikomi,26,M3w,Higonoumi,1-4 (2-13),0
3140,1999.07,5,6,M6e,Musoyama,3-2 (11-4),1,katasukashi,18,M3e,Takatoriki,1-4 (4-11),0
3141,1999.07,5,18,M3e,Takatoriki,1-4 (4-11),0,katasukashi,6,M6e,Musoyama,3-2 (11-4),1
3142,1999.07,5,16,M4w,Minatofuji,2-3 (7-8),1,oshidashi,38,M2w,Toki,0-5 (7-8),0
3143,1999.07,5,38,M2w,Toki,0-5 (7-8),0,oshidashi,16,M4w,Minatofuji,2-3 (7-8),1
3144,1999.07,5,7,S1e,Kaio,2-3 (8-7),0,oshidashi,19,S2e,Tochiazuma,4-1 (6-9),1
3145,1999.07,5,19,S2e,Tochiazuma,4-1 (6-9),1,oshidashi,7,S1e,Kaio,2-3 (8-7),0
3146,1999.07,5,9,M1w,Akinoshima,1-4 (6-9),0,yorikiri,31,S1w,Dejima,4-1 (13-2),1
3147,1999.07,5,31,S1w,Dejima,4-1 (13-2),1,yorikiri,9,M1w,Akinoshima,1-4 (6-9),0
3148,1999.07,5,8,O1w,Chiyotaikai,4-1 (10-5),1,uwatenage,39,M2e,Wakanosato,0-5 (4-11),0
3149,1999.07,5,39,M2e,Wakanosato,0-5 (4-11),0,uwatenage,8,O1w,Chiyotaikai,4-1 (10-5),1
3150,1999.07,5,5,O1e,Takanonami,4-1 (8-7),1,yorikiri,47,K1w,Chiyotenzan,0-5 (3-12),0
3151,1999.07,5,47,K1w,Chiyotenzan,0-5 (3-12),0,yorikiri,5,O1e,Takanonami,4-1 (8-7),1
3152,1999.07,5,1,Y1e,Akebono,5-0 (13-2),1,yorikiri,12,M1e,Kotonishiki,2-3 (8-7),0
3153,1999.07,5,12,M1e,Kotonishiki,2-3 (8-7),0,yorikiri,1,Y1e,Akebono,5-0 (13-2),1
3154,1999.07,5,2,Y2w,Takanohana,4-1 (9-6),1,yorikiri,842,M4e,Miyabiyama,1-4 (7-8),0
3155,1999.07,5,842,M4e,Miyabiyama,1-4 (7-8),0,yorikiri,2,Y2w,Takanohana,4-1 (9-6),1
3156,1999.07,5,4,Y1w,Musashimaru,4-1 (12-3),1,yorikiri,13,K1e,Tosanoumi,3-2 (11-4),0
3157,1999.07,5,13,K1e,Tosanoumi,3-2 (11-4),0,yorikiri,4,Y1w,Musashimaru,4-1 (12-3),1
3158,1999.07,6,107,J12w,Kasuganishiki,2-4 (2-13),1,yorikiri,138,J11w,Sentoryu,2-4 (8-7),0
3159,1999.07,6,138,J11w,Sentoryu,2-4 (8-7),0,yorikiri,107,J12w,Kasuganishiki,2-4 (2-13),1
3160,1999.07,6,65,J10e,Dewataira,2-4 (8-7),0,yorikiri,145,J9w,Kobo,3-3 (9-6),1
3161,1999.07,6,145,J9w,Kobo,3-3 (9-6),1,yorikiri,65,J10e,Dewataira,2-4 (8-7),0
3162,1999.07,6,66,J8e,Wakahayato,2-4 (6-9),1,yorikiri,167,J13w,Tamanokuni,2-4 (4-11),0
3163,1999.07,6,167,J13w,Tamanokuni,2-4 (4-11),0,yorikiri,66,J8e,Wakahayato,2-4 (6-9),1
3164,1999.07,6,52,J8w,Tomonohana,4-2 (10-5),1,shitatehineri,70,J12e,Kitazakura,3-3 (7-8),0
3165,1999.07,6,70,J12e,Kitazakura,3-3 (7-8),0,shitatehineri,52,J8w,Tomonohana,4-2 (10-5),1
3166,1999.07,6,28,J7e,Mitoizumi,3-3 (9-6),0,hatakikomi,76,J11e,Hoshitango,3-3 (8-7),1
3167,1999.07,6,76,J11e,Hoshitango,3-3 (8-7),1,hatakikomi,28,J7e,Mitoizumi,3-3 (9-6),0
3168,1999.07,6,71,J7w,Takanowaka,4-2 (8-7),0,yorikiri,129,J13e,Hayateumi,5-1 (10-5),1
3169,1999.07,6,129,J13e,Hayateumi,5-1 (10-5),1,yorikiri,71,J7w,Takanowaka,4-2 (8-7),0
3170,1999.07,6,58,J6e,Oikari,3-3 (8-7),0,oshidashi,69,J9e,Towanoyama,3-3 (8-7),1
3171,1999.07,6,69,J9e,Towanoyama,3-3 (8-7),1,oshidashi,58,J6e,Oikari,3-3 (8-7),0
3172,1999.07,6,46,J4w,Dewaarashi,3-3 (7-8),0,yorikiri,62,J10w,Daishi,4-2 (9-6),1
3173,1999.07,6,62,J10w,Daishi,4-2 (9-6),1,yorikiri,46,J4w,Dewaarashi,3-3 (7-8),0
3174,1999.07,6,22,J4e,Gojoro,0-6 (8-7),0,sukuinage,30,J3w,Kitakachidoki,3-3 (8-7),1
3175,1999.07,6,30,J3w,Kitakachidoki,3-3 (8-7),1,sukuinage,22,J4e,Gojoro,0-6 (8-7),0
3176,1999.07,6,43,J2e,Kinkaiyama,5-1 (10-5),1,yorikiri,59,J6w,Susanoumi,4-2 (9-6),0
3177,1999.07,6,59,J6w,Susanoumi,4-2 (9-6),0,yorikiri,43,J2e,Kinkaiyama,5-1 (10-5),1
3178,1999.07,6,15,J3e,Oginishiki,3-3 (6-9),0,oshidashi,34,J2w,Asanowaka,4-2 (8-7),1
3179,1999.07,6,34,J2w,Asanowaka,4-2 (8-7),1,oshidashi,15,J3e,Oginishiki,3-3 (6-9),0
3180,1999.07,6,37,J5w,Kotoinazuma,2-4 (3-12),1,oshitaoshi,63,J1e,Otsukasa,2-4 (9-6),0
3181,1999.07,6,63,J1e,Otsukasa,2-4 (9-6),0,oshitaoshi,37,J5w,Kotoinazuma,2-4 (3-12),1
3182,1999.07,6,32,J5e,Akinoshu,4-2 (5-10),1,tsukidashi,42,J1w,Mainoumi,3-3 (5-10),0
3183,1999.07,6,42,J1w,Mainoumi,3-3 (5-10),0,tsukidashi,32,J5e,Akinoshu,4-2 (5-10),1
3184,1999.07,6,24,M14w,Ganyu,3-3 (9-6),1,hatakikomi,64,M12e,Yotsukasa,2-4 (7-8),0
3185,1999.07,6,64,M12e,Yotsukasa,2-4 (7-8),0,hatakikomi,24,M14w,Ganyu,3-3 (9-6),1
3186,1999.07,6,51,M12w,Daizen,0-6 (5-10),0,yorikiri,54,M14e,Ohinode,3-3 (7-8),1
3187,1999.07,6,54,M14e,Ohinode,3-3 (7-8),1,yorikiri,51,M12w,Daizen,0-6 (5-10),0
3188,1999.07,6,33,M11w,Terao,3-3 (8-7),0,oshidashi,87,M13w,Wakanoyama,6-0 (8-7),1
3189,1999.07,6,87,M13w,Wakanoyama,6-0 (8-7),1,oshidashi,33,M11w,Terao,3-3 (8-7),0
3190,1999.07,6,29,M15e,Kotoryu,4-2 (9-6),1,uwatenage,41,M10w,Kyokutenho,4-2 (7-8),0
3191,1999.07,6,41,M10w,Kyokutenho,4-2 (7-8),0,uwatenage,29,M15e,Kotoryu,4-2 (9-6),1
3192,1999.07,6,25,M9e,Hamanoshima,2-4 (6-9),1,yorikiri,27,M11e,Wakanojo,1-5 (3-12),0
3193,1999.07,6,27,M11e,Wakanojo,1-5 (3-12),0,yorikiri,25,M9e,Hamanoshima,2-4 (6-9),1
3194,1999.07,6,23,M9w,Tochinowaka,2-4 (2-8-5),0,shitatedashinage,50,M13e,Tokitsuumi,4-2 (8-7),1
3195,1999.07,6,50,M13e,Tokitsuumi,4-2 (8-7),1,shitatedashinage,23,M9w,Tochinowaka,2-4 (2-8-5),0
3196,1999.07,6,14,M10e,Kotonowaka,5-1 (9-6),1,oshidashi,36,M8w,Asanosho,3-3 (9-6),0
3197,1999.07,6,36,M8w,Asanosho,3-3 (9-6),0,oshidashi,14,M10e,Kotonowaka,5-1 (9-6),1
3198,1999.07,6,6,M6e,Musoyama,4-2 (11-4),1,tsukiotoshi,11,M5e,Aogiyama,3-3 (5-10),0
3199,1999.07,6,11,M5e,Aogiyama,3-3 (5-10),0,tsukiotoshi,6,M6e,Musoyama,4-2 (11-4),1
3200,1999.07,6,20,M7w,Shikishima,4-2 (8-7),1,yorikiri,40,M5w,Kaiho,3-3 (5-10),0
3201,1999.07,6,40,M5w,Kaiho,3-3 (5-10),0,yorikiri,20,M7w,Shikishima,4-2 (8-7),1
3202,1999.07,6,35,M7e,Kyokushuzan,3-3 (9-6),0,yorikiri,842,M4e,Miyabiyama,2-4 (7-8),1
3203,1999.07,6,842,M4e,Miyabiyama,2-4 (7-8),1,yorikiri,35,M7e,Kyokushuzan,3-3 (9-6),0
3204,1999.07,6,16,M4w,Minatofuji,3-3 (7-8),1,tsukiotoshi,17,M6w,Tamakasuga,3-3 (9-6),0
3205,1999.07,6,17,M6w,Tamakasuga,3-3 (9-6),0,tsukiotoshi,16,M4w,Minatofuji,3-3 (7-8),1
3206,1999.07,6,9,M1w,Akinoshima,2-4 (6-9),1,abisetaoshi,39,M2e,Wakanosato,0-6 (4-11),0
3207,1999.07,6,39,M2e,Wakanosato,0-6 (4-11),0,abisetaoshi,9,M1w,Akinoshima,2-4 (6-9),1
3208,1999.07,6,13,K1e,Tosanoumi,3-3 (11-4),0,hatakikomi,31,S1w,Dejima,5-1 (13-2),1
3209,1999.07,6,31,S1w,Dejima,5-1 (13-2),1,hatakikomi,13,K1e,Tosanoumi,3-3 (11-4),0
3210,1999.07,6,7,S1e,Kaio,2-4 (8-7),0,yorikiri,12,M1e,Kotonishiki,3-3 (8-7),1
3211,1999.07,6,12,M1e,Kotonishiki,3-3 (8-7),1,yorikiri,7,S1e,Kaio,2-4 (8-7),0
3212,1999.07,6,5,O1e,Takanonami,5-1 (8-7),1,yorikiri,26,M3w,Higonoumi,1-5 (2-13),0
3213,1999.07,6,26,M3w,Higonoumi,1-5 (2-13),0,yorikiri,5,O1e,Takanonami,5-1 (8-7),1
3214,1999.07,6,8,O1w,Chiyotaikai,5-1 (10-5),1,oshidashi,19,S2e,Tochiazuma,4-2 (6-9),0
3215,1999.07,6,19,S2e,Tochiazuma,4-2 (6-9),0,oshidashi,8,O1w,Chiyotaikai,5-1 (10-5),1
3216,1999.07,6,4,Y1w,Musashimaru,5-1 (12-3),1,oshidashi,18,M3e,Takatoriki,1-5 (4-11),0
3217,1999.07,6,18,M3e,Takatoriki,1-5 (4-11),0,oshidashi,4,Y1w,Musashimaru,5-1 (12-3),1
3218,1999.07,6,1,Y1e,Akebono,6-0 (13-2),1,oshidashi,38,M2w,Toki,0-6 (7-8),0
3219,1999.07,6,38,M2w,Toki,0-6 (7-8),0,oshidashi,1,Y1e,Akebono,6-0 (13-2),1
3220,1999.07,6,2,Y2w,Takanohana,5-1 (9-6),1,hikiotoshi,47,K1w,Chiyotenzan,0-6 (3-12),0
3221,1999.07,6,47,K1w,Chiyotenzan,0-6 (3-12),0,hikiotoshi,2,Y2w,Takanohana,5-1 (9-6),1
3222,1999.07,7,65,J10e,Dewataira,3-4 (8-7),1,oshitaoshi,107,J12w,Kasuganishiki,2-5 (2-13),0
3223,1999.07,7,107,J12w,Kasuganishiki,2-5 (2-13),0,oshitaoshi,65,J10e,Dewataira,3-4 (8-7),1
3224,1999.07,7,70,J12e,Kitazakura,4-3 (7-8),1,yoritaoshi,145,J9w,Kobo,3-4 (9-6),0
3225,1999.07,7,145,J9w,Kobo,3-4 (9-6),0,yoritaoshi,70,J12e,Kitazakura,4-3 (7-8),1
3226,1999.07,7,69,J9e,Towanoyama,3-4 (8-7),0,hatakikomi,76,J11e,Hoshitango,4-3 (8-7),1
3227,1999.07,7,76,J11e,Hoshitango,4-3 (8-7),1,hatakikomi,69,J9e,Towanoyama,3-4 (8-7),0
3228,1999.07,7,52,J8w,Tomonohana,5-2 (10-5),1,okuridashi,167,J13w,Tamanokuni,2-5 (4-11),0
3229,1999.07,7,167,J13w,Tamanokuni,2-5 (4-11),0,okuridashi,52,J8w,Tomonohana,5-2 (10-5),1
3230,1999.07,7,59,J6w,Susanoumi,5-2 (9-6),1,hatakikomi,129,J13e,Hayateumi,5-2 (10-5),0
3231,1999.07,7,129,J13e,Hayateumi,5-2 (10-5),0,hatakikomi,59,J6w,Susanoumi,5-2 (9-6),1
3232,1999.07,7,32,J5e,Akinoshu,4-3 (5-10),0,yorikiri,62,J10w,Daishi,5-2 (9-6),1
3233,1999.07,7,62,J10w,Daishi,5-2 (9-6),1,yorikiri,32,J5e,Akinoshu,4-3 (5-10),0
3234,1999.07,7,46,J4w,Dewaarashi,4-3 (7-8),1,oshidashi,138,J11w,Sentoryu,2-5 (8-7),0
3235,1999.07,7,138,J11w,Sentoryu,2-5 (8-7),0,oshidashi,46,J4w,Dewaarashi,4-3 (7-8),1
3236,1999.07,7,22,J4e,Gojoro,1-6 (8-7),1,oshidashi,66,J8e,Wakahayato,2-5 (6-9),0
3237,1999.07,7,66,J8e,Wakahayato,2-5 (6-9),0,oshidashi,22,J4e,Gojoro,1-6 (8-7),1
3238,1999.07,7,30,J3w,Kitakachidoki,4-3 (8-7),1,hikiotoshi,37,J5w,Kotoinazuma,2-5 (3-12),0
3239,1999.07,7,37,J5w,Kotoinazuma,2-5 (3-12),0,hikiotoshi,30,J3w,Kitakachidoki,4-3 (8-7),1
3240,1999.07,7,15,J3e,Oginishiki,4-3 (6-9),1,yorikiri,71,J7w,Takanowaka,4-3 (8-7),0
3241,1999.07,7,71,J7w,Takanowaka,4-3 (8-7),0,yorikiri,15,J3e,Oginishiki,4-3 (6-9),1
3242,1999.07,7,28,J7e,Mitoizumi,4-3 (9-6),1,oshidashi,43,J2e,Kinkaiyama,5-2 (10-5),0
3243,1999.07,7,43,J2e,Kinkaiyama,5-2 (10-5),0,oshidashi,28,J7e,Mitoizumi,4-3 (9-6),1
3244,1999.07,7,42,J1w,Mainoumi,3-4 (5-10),0,oshitaoshi,58,J6e,Oikari,4-3 (8-7),1
3245,1999.07,7,58,J6e,Oikari,4-3 (8-7),1,oshitaoshi,42,J1w,Mainoumi,3-4 (5-10),0
3246,1999.07,7,34,J2w,Asanowaka,4-3 (8-7),0,oshidashi,63,J1e,Otsukasa,3-4 (9-6),1
3247,1999.07,7,63,J1e,Otsukasa,3-4 (9-6),1,oshidashi,34,J2w,Asanowaka,4-3 (8-7),0
3248,1999.07,7,24,M14w,Ganyu,4-3 (9-6),1,yorikiri,51,M12w,Daizen,0-7 (5-10),0
3249,1999.07,7,51,M12w,Daizen,0-7 (5-10),0,yorikiri,24,M14w,Ganyu,4-3 (9-6),1
3250,1999.07,7,29,M15e,Kotoryu,4-3 (9-6),0,okuridashi,33,M11w,Terao,4-3 (8-7),1
3251,1999.07,7,33,M11w,Terao,4-3 (8-7),1,okuridashi,29,M15e,Kotoryu,4-3 (9-6),0
3252,1999.07,7,27,M11e,Wakanojo,2-5 (3-12),1,yorikiri,54,M14e,Ohinode,3-4 (7-8),0
3253,1999.07,7,54,M14e,Ohinode,3-4 (7-8),0,yorikiri,27,M11e,Wakanojo,2-5 (3-12),1
3254,1999.07,7,41,M10w,Kyokutenho,4-3 (7-8),0,yorikiri,50,M13e,Tokitsuumi,5-2 (8-7),1
3255,1999.07,7,50,M13e,Tokitsuumi,5-2 (8-7),1,yorikiri,41,M10w,Kyokutenho,4-3 (7-8),0
3256,1999.07,7,14,M10e,Kotonowaka,6-1 (9-6),1,yorikiri,87,M13w,Wakanoyama,6-1 (8-7),0
3257,1999.07,7,87,M13w,Wakanoyama,6-1 (8-7),0,yorikiri,14,M10e,Kotonowaka,6-1 (9-6),1
3258,1999.07,7,25,M9e,Hamanoshima,2-5 (6-9),0,yorikiri,64,M12e,Yotsukasa,3-4 (7-8),1
3259,1999.07,7,64,M12e,Yotsukasa,3-4 (7-8),1,yorikiri,25,M9e,Hamanoshima,2-5 (6-9),0
3260,1999.07,7,6,M6e,Musoyama,5-2 (11-4),1,yorikiri,23,M9w,Tochinowaka,2-5 (2-8-5),0
3261,1999.07,7,23,M9w,Tochinowaka,2-5 (2-8-5),0,yorikiri,6,M6e,Musoyama,5-2 (11-4),1
3262,1999.07,7,17,M6w,Tamakasuga,3-4 (9-6),0,yoritaoshi,40,M5w,Kaiho,4-3 (5-10),1
3263,1999.07,7,40,M5w,Kaiho,4-3 (5-10),1,yoritaoshi,17,M6w,Tamakasuga,3-4 (9-6),0
3264,1999.07,7,11,M5e,Aogiyama,4-3 (5-10),1,oshidashi,36,M8w,Asanosho,3-4 (9-6),0
3265,1999.07,7,36,M8w,Asanosho,3-4 (9-6),0,oshidashi,11,M5e,Aogiyama,4-3 (5-10),1
3266,1999.07,7,16,M4w,Minatofuji,4-3 (7-8),1,yorikiri,35,M7e,Kyokushuzan,3-4 (9-6),0
3267,1999.07,7,35,M7e,Kyokushuzan,3-4 (9-6),0,yorikiri,16,M4w,Minatofuji,4-3 (7-8),1
3268,1999.07,7,20,M7w,Shikishima,4-3 (8-7),0,yorikiri,842,M4e,Miyabiyama,3-4 (7-8),1
3269,1999.07,7,842,M4e,Miyabiyama,3-4 (7-8),1,yorikiri,20,M7w,Shikishima,4-3 (8-7),0
3270,1999.07,7,18,M3e,Takatoriki,1-6 (4-11),0,yorikiri,39,M2e,Wakanosato,1-6 (4-11),1
3271,1999.07,7,39,M2e,Wakanosato,1-6 (4-11),1,yorikiri,18,M3e,Takatoriki,1-6 (4-11),0
3272,1999.07,7,9,M1w,Akinoshima,3-4 (6-9),1,shitatenage,47,K1w,Chiyotenzan,0-7 (3-12),0
3273,1999.07,7,47,K1w,Chiyotenzan,0-7 (3-12),0,shitatenage,9,M1w,Akinoshima,3-4 (6-9),1
3274,1999.07,7,7,S1e,Kaio,2-5 (8-7),0,yorikiri,13,K1e,Tosanoumi,4-3 (11-4),1
3275,1999.07,7,13,K1e,Tosanoumi,4-3 (11-4),1,yorikiri,7,S1e,Kaio,2-5 (8-7),0
3276,1999.07,7,8,O1w,Chiyotaikai,6-1 (10-5),1,oshitaoshi,12,M1e,Kotonishiki,3-4 (8-7),0
3277,1999.07,7,12,M1e,Kotonishiki,3-4 (8-7),0,oshitaoshi,8,O1w,Chiyotaikai,6-1 (10-5),1
3278,1999.07,7,5,O1e,Takanonami,6-1 (8-7),1,makiotoshi,19,S2e,Tochiazuma,4-3 (6-9),0
3279,1999.07,7,19,S2e,Tochiazuma,4-3 (6-9),0,makiotoshi,5,O1e,Takanonami,6-1 (8-7),1
