index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1606,1987.03,11,1333,M7w,Sasshunada,4-7 (6-9),0,yorikiri,4126,M8w,Sadanoumi,6-5 (8-7),1
1607,1987.03,11,4126,M8w,Sadanoumi,6-5 (8-7),1,yorikiri,1333,M7w,Sasshunada,4-7 (6-9),0
1608,1987.03,11,1301,M6w,Kirishima,4-7 (5-10),0,yoritaoshi,1330,M12w,Ryogoku,8-3 (9-6),1
1609,1987.03,11,1330,M12w,Ryogoku,8-3 (9-6),1,yoritaoshi,1301,M6w,Kirishima,4-7 (5-10),0
1610,1987.03,11,1338,M10w,Ozutsu,7-4 (9-6),1,yorikiri,1359,M6e,Koboyama,6-5 (8-7),0
1611,1987.03,11,1359,M6e,Koboyama,6-5 (8-7),0,yorikiri,1338,M10w,Ozutsu,7-4 (9-6),1
1612,1987.03,11,1352,M5e,Tagaryu,4-7 (6-9),1,tsukiotoshi,1356,M14e,Kinoarashi,6-5 (9-6),0
1613,1987.03,11,1356,M14e,Kinoarashi,6-5 (9-6),0,tsukiotoshi,1352,M5e,Tagaryu,4-7 (6-9),1
1614,1987.03,11,1348,M8e,Jingaku,5-6 (8-7),1,yorikiri,1353,M2w,Daijuyama,3-8 (5-10),0
1615,1987.03,11,1353,M2w,Daijuyama,3-8 (5-10),0,yorikiri,1348,M8e,Jingaku,5-6 (8-7),1
1616,1987.03,11,33,M7e,Terao,6-5 (8-7),1,yorikiri,1310,M2e,Kirinishiki,2-9 (4-11),0
1617,1987.03,11,1310,M2e,Kirinishiki,2-9 (4-11),0,yorikiri,33,M7e,Terao,6-5 (8-7),1
1618,1987.03,11,1361,K1w,Daitetsu,1-10 (3-12),1,hatakikomi,4131,M3w,Tochitsurugi,1-10 (2-13),0
1619,1987.03,11,4131,M3w,Tochitsurugi,1-10 (2-13),0,hatakikomi,1361,K1w,Daitetsu,1-10 (3-12),1
1620,1987.03,11,1342,S1w,Asahifuji,7-4 (10-5),1,okuridashi,1364,K1e,Masurao,8-3 (9-6),0
1621,1987.03,11,1364,K1e,Masurao,8-3 (9-6),0,okuridashi,1342,S1w,Asahifuji,7-4 (10-5),1
1622,1987.03,11,1287,S1e,Konishiki,7-4 (11-4),1,yorikiri,1376,M1w,Hananoumi,6-5 (10-5),0
1623,1987.03,11,1376,M1w,Hananoumi,6-5 (10-5),0,yorikiri,1287,S1e,Konishiki,7-4 (11-4),1
1624,1987.03,11,1347,M3e,Itai,3-8 (4-11),0,yorikiri,4127,O3eHD,Wakashimazu,7-4 (8-7),1
1625,1987.03,11,4127,O3eHD,Wakashimazu,7-4 (8-7),1,yorikiri,1347,M3e,Itai,3-8 (4-11),0
1626,1987.03,11,1337,M1e,Tochitsukasa,3-8 (5-10),0,oshidashi,1379,O2wHD,Asashio,8-3 (9-6),1
1627,1987.03,11,1379,O2wHD,Asashio,8-3 (9-6),1,oshidashi,1337,M1e,Tochitsukasa,3-8 (5-10),0
1628,1987.03,11,1350,O2eHD,Onokuni,7-4 (9-6),1,oshidashi,4116,M4e,Dewanohana,4-7 (6-9),0
1629,1987.03,11,4116,M4e,Dewanohana,4-7 (6-9),0,oshidashi,1350,O2eHD,Onokuni,7-4 (9-6),1
1630,1987.03,11,1339,O1w,Hokutoumi,10-1 (12-3),1,oshidashi,1345,M4w,Tamaryu,4-7 (5-10),0
1631,1987.03,11,1345,M4w,Tamaryu,4-7 (5-10),0,oshidashi,1339,O1w,Hokutoumi,10-1 (12-3),1
1632,1987.03,11,1332,M5w,Sakahoko,7-4 (9-6),0,yorikiri,1354,Y1e,Chiyonofuji,8-3 (11-4),1
1633,1987.03,11,1354,Y1e,Chiyonofuji,8-3 (11-4),1,yorikiri,1332,M5w,Sakahoko,7-4 (9-6),0
1634,1987.03,12,1331,J11e,Saganobori,3-9 (3-12),0,yorikiri,4332,J12e,Tochinohana,3-9 (3-10-2),1
1635,1987.03,12,4332,J12e,Tochinohana,3-9 (3-10-2),1,yorikiri,1331,J11e,Saganobori,3-9 (3-12),0
1636,1987.03,12,1358,J11w,Hoshiiwato,7-5 (8-7),1,hikiotoshi,4078,J13w,Oshio,5-7 (6-9),0
1637,1987.03,12,4078,J13w,Oshio,5-7 (6-9),0,hikiotoshi,1358,J11w,Hoshiiwato,7-5 (8-7),1
1638,1987.03,12,1362,Ms1e,Onohana,4-3,0,yorikiri,4100,J9e,Kaneshiro,5-7 (6-9),1
1639,1987.03,12,4100,J9e,Kaneshiro,5-7 (6-9),1,yorikiri,1362,Ms1e,Onohana,4-3,0
1640,1987.03,12,1302,J7e,Takamisugi,11-1 (13-2),1,hatakikomi,4336,J10e,Tamakirin,6-6 (7-8),0
1641,1987.03,12,4336,J10e,Tamakirin,6-6 (7-8),0,hatakikomi,1302,J7e,Takamisugi,11-1 (13-2),1
1642,1987.03,12,1317,J12w,Hananokuni,9-3 (9-6),1,tsuridashi,1476,J7w,Otaka,5-7 (6-9),0
1643,1987.03,12,1476,J7w,Otaka,5-7 (6-9),0,tsuridashi,1317,J12w,Hananokuni,9-3 (9-6),1
1644,1987.03,12,1315,J9w,Enazakura,7-5 (8-7),0,hatakikomi,1375,J5e,Masudayama,7-5 (9-6),1
1645,1987.03,12,1375,J5e,Masudayama,7-5 (9-6),1,hatakikomi,1315,J9w,Enazakura,7-5 (8-7),0
1646,1987.03,12,1367,J5w,Fujinoshin,8-4 (9-6),1,yorikiri,4311,J8w,Hakuryu,6-6 (7-8),0
1647,1987.03,12,4311,J8w,Hakuryu,6-6 (7-8),0,yorikiri,1367,J5w,Fujinoshin,8-4 (9-6),1
1648,1987.03,12,1303,J13e,Kotofuji,8-4 (9-6),1,yorikiri,4138,J4e,Tochimatoi,6-6 (8-7),0
1649,1987.03,12,4138,J4e,Tochimatoi,6-6 (8-7),0,yorikiri,1303,J13e,Kotofuji,8-4 (9-6),1
1650,1987.03,12,28,J3w,Mitoizumi,4-8 (6-9),1,yorikiri,1370,J10w,Takamichi,4-8 (6-9),0
1651,1987.03,12,1370,J10w,Takamichi,4-8 (6-9),0,yorikiri,28,J3w,Mitoizumi,4-8 (6-9),1
1652,1987.03,12,30,J6w,Kitakachidoki,6-6 (9-6),1,shitatenage,4130,J2e,Hachiya,4-8 (7-8),0
1653,1987.03,12,4130,J2e,Hachiya,4-8 (7-8),0,shitatenage,30,J6w,Kitakachidoki,6-6 (9-6),1
1654,1987.03,12,1372,J2w,Maenoshin,7-5 (9-6),1,yoritaoshi,1380,J6e,Hidanohana,8-4 (9-6),0
1655,1987.03,12,1380,J6e,Hidanohana,8-4 (9-6),0,yoritaoshi,1372,J2w,Maenoshin,7-5 (9-6),1
1656,1987.03,12,49,J8e,Misugisato,5-7 (7-8),1,uwatenage,1334,J1e,Wakasegawa,5-7 (7-8),0
1657,1987.03,12,1334,J1e,Wakasegawa,5-7 (7-8),0,uwatenage,49,J8e,Misugisato,5-7 (7-8),1
1658,1987.03,12,37,J1w,Kotoinazuma,6-6 (8-7),1,oshidashi,4107,J3e,Kaiki,3-9 (4-11),0
1659,1987.03,12,4107,J3e,Kaiki,3-9 (4-11),0,oshidashi,37,J1w,Kotoinazuma,6-6 (8-7),1
1660,1987.03,12,1356,M14e,Kinoarashi,7-5 (9-6),1,yorikiri,4140,J4w,Chikubayama,7-5 (8-7),0
1661,1987.03,12,4140,J4w,Chikubayama,7-5 (8-7),0,yorikiri,1356,M14e,Kinoarashi,7-5 (9-6),1
1662,1987.03,12,1292,M13w,Kotogaume,7-5 (8-7),1,hikiotoshi,1330,M12w,Ryogoku,8-4 (9-6),0
1663,1987.03,12,1330,M12w,Ryogoku,8-4 (9-6),0,hikiotoshi,1292,M13w,Kotogaume,7-5 (8-7),1
1664,1987.03,12,23,M13e,Tochinowaka,9-3 (10-5),1,oshidashi,4099,M10e,Kirinji,7-5 (9-6),0
1665,1987.03,12,4099,M10e,Kirinji,7-5 (9-6),0,oshidashi,23,M13e,Tochinowaka,9-3 (10-5),1
1666,1987.03,12,1338,M10w,Ozutsu,8-4 (9-6),1,uwatenage,1369,M12e,Toryu,7-5 (8-7),0
1667,1987.03,12,1369,M12e,Toryu,7-5 (8-7),0,uwatenage,1338,M10w,Ozutsu,8-4 (9-6),1
1668,1987.03,12,1348,M8e,Jingaku,6-6 (8-7),1,yoritaoshi,4126,M8w,Sadanoumi,6-6 (8-7),0
1669,1987.03,12,4126,M8w,Sadanoumi,6-6 (8-7),0,yoritaoshi,1348,M8e,Jingaku,6-6 (8-7),1
1670,1987.03,12,1333,M7w,Sasshunada,4-8 (6-9),0,yorikiri,1335,M9e,Takanofuji,7-5 (8-7),1
1671,1987.03,12,1335,M9e,Takanofuji,7-5 (8-7),1,yorikiri,1333,M7w,Sasshunada,4-8 (6-9),0
1672,1987.03,12,33,M7e,Terao,7-5 (8-7),1,yorikiri,1359,M6e,Koboyama,6-6 (8-7),0
1673,1987.03,12,1359,M6e,Koboyama,6-6 (8-7),0,yorikiri,33,M7e,Terao,7-5 (8-7),1
1674,1987.03,12,1301,M6w,Kirishima,4-8 (5-10),0,sukuinage,4094,M11e,Onishiki,5-7 (7-8),1
1675,1987.03,12,4094,M11e,Onishiki,5-7 (7-8),1,sukuinage,1301,M6w,Kirishima,4-8 (5-10),0
1676,1987.03,12,1352,M5e,Tagaryu,4-8 (6-9),0,yorikiri,4116,M4e,Dewanohana,5-7 (6-9),1
1677,1987.03,12,4116,M4e,Dewanohana,5-7 (6-9),1,yorikiri,1352,M5e,Tagaryu,4-8 (6-9),0
1678,1987.03,12,1374,M9w,Kurama,4-8 (6-9),1,yorikiri,4131,M3w,Tochitsurugi,1-11 (2-13),0
1679,1987.03,12,4131,M3w,Tochitsurugi,1-11 (2-13),0,yorikiri,1374,M9w,Kurama,4-8 (6-9),1
1680,1987.03,12,1310,M2e,Kirinishiki,2-10 (4-11),0,tsukiotoshi,1337,M1e,Tochitsukasa,4-8 (5-10),1
1681,1987.03,12,1337,M1e,Tochitsukasa,4-8 (5-10),1,tsukiotoshi,1310,M2e,Kirinishiki,2-10 (4-11),0
1682,1987.03,12,1364,K1e,Masurao,8-4 (9-6),0,yoritaoshi,1376,M1w,Hananoumi,7-5 (10-5),1
1683,1987.03,12,1376,M1w,Hananoumi,7-5 (10-5),1,yoritaoshi,1364,K1e,Masurao,8-4 (9-6),0
1684,1987.03,12,1347,M3e,Itai,3-9 (4-11),0,hatakikomi,1361,K1w,Daitetsu,2-10 (3-12),1
1685,1987.03,12,1361,K1w,Daitetsu,2-10 (3-12),1,hatakikomi,1347,M3e,Itai,3-9 (4-11),0
1686,1987.03,12,1342,S1w,Asahifuji,8-4 (10-5),1,oshidashi,1345,M4w,Tamaryu,4-8 (5-10),0
1687,1987.03,12,1345,M4w,Tamaryu,4-8 (5-10),0,oshidashi,1342,S1w,Asahifuji,8-4 (10-5),1
1688,1987.03,12,1350,O2eHD,Onokuni,7-5 (9-6),0,yorikiri,4127,O3eHD,Wakashimazu,8-4 (8-7),1
1689,1987.03,12,4127,O3eHD,Wakashimazu,8-4 (8-7),1,yorikiri,1350,O2eHD,Onokuni,7-5 (9-6),0
1690,1987.03,12,1332,M5w,Sakahoko,8-4 (9-6),1,yorikiri,1379,O2wHD,Asashio,8-4 (9-6),0
1691,1987.03,12,1379,O2wHD,Asashio,8-4 (9-6),0,yorikiri,1332,M5w,Sakahoko,8-4 (9-6),1
1692,1987.03,12,1339,O1w,Hokutoumi,11-1 (12-3),1,oshidashi,1353,M2w,Daijuyama,3-9 (5-10),0
1693,1987.03,12,1353,M2w,Daijuyama,3-9 (5-10),0,oshidashi,1339,O1w,Hokutoumi,11-1 (12-3),1
1694,1987.03,12,1287,S1e,Konishiki,8-4 (11-4),1,yorikiri,1354,Y1e,Chiyonofuji,8-4 (11-4),0
1695,1987.03,12,1354,Y1e,Chiyonofuji,8-4 (11-4),0,yorikiri,1287,S1e,Konishiki,8-4 (11-4),1
1696,1987.03,13,1329,Ms4e,Daigaku,1-6,1,fusen,4332,J12e,Tochinohana,3-10 (3-10-2),0
1697,1987.03,13,4332,J12e,Tochinohana,3-10 (3-10-2),0,fusen,1329,Ms4e,Daigaku,1-6,1
1698,1987.03,13,1331,J11e,Saganobori,3-10 (3-12),0,oshidashi,1370,J10w,Takamichi,5-8 (6-9),1
1699,1987.03,13,1370,J10w,Takamichi,5-8 (6-9),1,oshidashi,1331,J11e,Saganobori,3-10 (3-12),0
1700,1987.03,13,4100,J9e,Kaneshiro,6-7 (6-9),1,shitatenage,4311,J8w,Hakuryu,6-7 (7-8),0
1701,1987.03,13,4311,J8w,Hakuryu,6-7 (7-8),0,shitatenage,4100,J9e,Kaneshiro,6-7 (6-9),1
1702,1987.03,13,1358,J11w,Hoshiiwato,8-5 (8-7),1,yorikiri,1380,J6e,Hidanohana,8-5 (9-6),0
1703,1987.03,13,1380,J6e,Hidanohana,8-5 (9-6),0,yorikiri,1358,J11w,Hoshiiwato,8-5 (8-7),1
1704,1987.03,13,49,J8e,Misugisato,6-7 (7-8),1,yorikiri,1375,J5e,Masudayama,7-6 (9-6),0
1705,1987.03,13,1375,J5e,Masudayama,7-6 (9-6),0,yorikiri,49,J8e,Misugisato,6-7 (7-8),1
1706,1987.03,13,1367,J5w,Fujinoshin,8-5 (9-6),0,oshidashi,4140,J4w,Chikubayama,8-5 (8-7),1
1707,1987.03,13,4140,J4w,Chikubayama,8-5 (8-7),1,oshidashi,1367,J5w,Fujinoshin,8-5 (9-6),0
1708,1987.03,13,4078,J13w,Oshio,6-7 (6-9),1,oshidashi,4138,J4e,Tochimatoi,6-7 (8-7),0
1709,1987.03,13,4138,J4e,Tochimatoi,6-7 (8-7),0,oshidashi,4078,J13w,Oshio,6-7 (6-9),1
1710,1987.03,13,28,J3w,Mitoizumi,4-9 (6-9),0,uwatenage,4336,J10e,Tamakirin,7-6 (7-8),1
1711,1987.03,13,4336,J10e,Tamakirin,7-6 (7-8),1,uwatenage,28,J3w,Mitoizumi,4-9 (6-9),0
1712,1987.03,13,1315,J9w,Enazakura,8-5 (8-7),1,tsukiotoshi,4107,J3e,Kaiki,3-10 (4-11),0
1713,1987.03,13,4107,J3e,Kaiki,3-10 (4-11),0,tsukiotoshi,1315,J9w,Enazakura,8-5 (8-7),1
1714,1987.03,13,1303,J13e,Kotofuji,8-5 (9-6),0,yoritaoshi,1372,J2w,Maenoshin,8-5 (9-6),1
1715,1987.03,13,1372,J2w,Maenoshin,8-5 (9-6),1,yoritaoshi,1303,J13e,Kotofuji,8-5 (9-6),0
1716,1987.03,13,1317,J12w,Hananokuni,9-4 (9-6),0,yoritaoshi,4130,J2e,Hachiya,5-8 (7-8),1
1717,1987.03,13,4130,J2e,Hachiya,5-8 (7-8),1,yoritaoshi,1317,J12w,Hananokuni,9-4 (9-6),0
1718,1987.03,13,37,J1w,Kotoinazuma,7-6 (8-7),1,yorikiri,1476,J7w,Otaka,5-8 (6-9),0
1719,1987.03,13,1476,J7w,Otaka,5-8 (6-9),0,yorikiri,37,J1w,Kotoinazuma,7-6 (8-7),1
1720,1987.03,13,30,J6w,Kitakachidoki,7-6 (9-6),1,yorikiri,1334,J1e,Wakasegawa,5-8 (7-8),0
1721,1987.03,13,1334,J1e,Wakasegawa,5-8 (7-8),0,yorikiri,30,J6w,Kitakachidoki,7-6 (9-6),1
1722,1987.03,13,1302,J7e,Takamisugi,11-2 (13-2),0,yorikiri,1356,M14e,Kinoarashi,8-5 (9-6),1
1723,1987.03,13,1356,M14e,Kinoarashi,8-5 (9-6),1,yorikiri,1302,J7e,Takamisugi,11-2 (13-2),0
1724,1987.03,13,1369,M12e,Toryu,7-6 (8-7),0,makiotoshi,4094,M11e,Onishiki,6-7 (7-8),1
1725,1987.03,13,4094,M11e,Onishiki,6-7 (7-8),1,makiotoshi,1369,M12e,Toryu,7-6 (8-7),0
1726,1987.03,13,1338,M10w,Ozutsu,8-5 (9-6),0,uwatenage,1374,M9w,Kurama,5-8 (6-9),1
1727,1987.03,13,1374,M9w,Kurama,5-8 (6-9),1,uwatenage,1338,M10w,Ozutsu,8-5 (9-6),0
1728,1987.03,13,1335,M9e,Takanofuji,8-5 (8-7),1,shitatenage,4099,M10e,Kirinji,7-6 (9-6),0
1729,1987.03,13,4099,M10e,Kirinji,7-6 (9-6),0,shitatenage,1335,M9e,Takanofuji,8-5 (8-7),1
1730,1987.03,13,1292,M13w,Kotogaume,8-5 (8-7),1,oshidashi,1348,M8e,Jingaku,6-7 (8-7),0
1731,1987.03,13,1348,M8e,Jingaku,6-7 (8-7),0,oshidashi,1292,M13w,Kotogaume,8-5 (8-7),1
1732,1987.03,13,33,M7e,Terao,7-6 (8-7),0,yoritaoshi,4126,M8w,Sadanoumi,7-6 (8-7),1
1733,1987.03,13,4126,M8w,Sadanoumi,7-6 (8-7),1,yoritaoshi,33,M7e,Terao,7-6 (8-7),0
1734,1987.03,13,1301,M6w,Kirishima,4-9 (5-10),0,yorikiri,1345,M4w,Tamaryu,5-8 (5-10),1
1735,1987.03,13,1345,M4w,Tamaryu,5-8 (5-10),1,yorikiri,1301,M6w,Kirishima,4-9 (5-10),0
1736,1987.03,13,1333,M7w,Sasshunada,5-8 (6-9),1,oshidashi,4131,M3w,Tochitsurugi,1-12 (2-13),0
1737,1987.03,13,4131,M3w,Tochitsurugi,1-12 (2-13),0,oshidashi,1333,M7w,Sasshunada,5-8 (6-9),1
1738,1987.03,13,1347,M3e,Itai,3-10 (4-11),0,tsukiotoshi,1352,M5e,Tagaryu,5-8 (6-9),1
1739,1987.03,13,1352,M5e,Tagaryu,5-8 (6-9),1,tsukiotoshi,1347,M3e,Itai,3-10 (4-11),0
1740,1987.03,13,1376,M1w,Hananoumi,8-5 (10-5),1,oshidashi,4116,M4e,Dewanohana,5-8 (6-9),0
1741,1987.03,13,4116,M4e,Dewanohana,5-8 (6-9),0,oshidashi,1376,M1w,Hananoumi,8-5 (10-5),1
1742,1987.03,13,1337,M1e,Tochitsukasa,4-9 (5-10),0,hikiotoshi,1353,M2w,Daijuyama,4-9 (5-10),1
1743,1987.03,13,1353,M2w,Daijuyama,4-9 (5-10),1,hikiotoshi,1337,M1e,Tochitsukasa,4-9 (5-10),0
1744,1987.03,13,1310,M2e,Kirinishiki,3-10 (4-11),1,tsukidashi,1361,K1w,Daitetsu,2-11 (3-12),0
1745,1987.03,13,1361,K1w,Daitetsu,2-11 (3-12),0,tsukidashi,1310,M2e,Kirinishiki,3-10 (4-11),1
1746,1987.03,13,23,M13e,Tochinowaka,10-3 (10-5),1,yoritaoshi,1364,K1e,Masurao,8-5 (9-6),0
1747,1987.03,13,1364,K1e,Masurao,8-5 (9-6),0,yoritaoshi,23,M13e,Tochinowaka,10-3 (10-5),1
1748,1987.03,13,1330,M12w,Ryogoku,8-5 (9-6),0,yorikiri,1342,S1w,Asahifuji,9-4 (10-5),1
1749,1987.03,13,1342,S1w,Asahifuji,9-4 (10-5),1,yorikiri,1330,M12w,Ryogoku,8-5 (9-6),0
1750,1987.03,13,1287,S1e,Konishiki,9-4 (11-4),1,yorikiri,1359,M6e,Koboyama,6-7 (8-7),0
1751,1987.03,13,1359,M6e,Koboyama,6-7 (8-7),0,yorikiri,1287,S1e,Konishiki,9-4 (11-4),1
1752,1987.03,13,1350,O2eHD,Onokuni,8-5 (9-6),1,oshidashi,1379,O2wHD,Asashio,8-5 (9-6),0
1753,1987.03,13,1379,O2wHD,Asashio,8-5 (9-6),0,oshidashi,1350,O2eHD,Onokuni,8-5 (9-6),1
1754,1987.03,13,1332,M5w,Sakahoko,8-5 (9-6),0,tsukiotoshi,1339,O1w,Hokutoumi,12-1 (12-3),1
1755,1987.03,13,1339,O1w,Hokutoumi,12-1 (12-3),1,tsukiotoshi,1332,M5w,Sakahoko,8-5 (9-6),0
1756,1987.03,13,1354,Y1e,Chiyonofuji,9-4 (11-4),1,uwatenage,4127,O3eHD,Wakashimazu,8-5 (8-7),0
1757,1987.03,13,4127,O3eHD,Wakashimazu,8-5 (8-7),0,uwatenage,1354,Y1e,Chiyonofuji,9-4 (11-4),1
1758,1987.03,14,60,Ms3e,Takanohama,4-3,1,kimedashi,1370,J10w,Takamichi,5-9 (6-9),0
1759,1987.03,14,1370,J10w,Takamichi,5-9 (6-9),0,kimedashi,60,Ms3e,Takanohama,4-3,1
1760,1987.03,14,1417,Ms1w,Ichinowatari,4-3,1,yorikiri,4100,J9e,Kaneshiro,6-8 (6-9),0
1761,1987.03,14,4100,J9e,Kaneshiro,6-8 (6-9),0,yorikiri,1417,Ms1w,Ichinowatari,4-3,1
1762,1987.03,14,1331,J11e,Saganobori,3-11 (3-12),0,hatakikomi,4311,J8w,Hakuryu,7-7 (7-8),1
1763,1987.03,14,4311,J8w,Hakuryu,7-7 (7-8),1,hatakikomi,1331,J11e,Saganobori,3-11 (3-12),0
1764,1987.03,14,1302,J7e,Takamisugi,12-2 (13-2),1,hatakikomi,1303,J13e,Kotofuji,8-6 (9-6),0
1765,1987.03,14,1303,J13e,Kotofuji,8-6 (9-6),0,hatakikomi,1302,J7e,Takamisugi,12-2 (13-2),1
1766,1987.03,14,1358,J11w,Hoshiiwato,8-6 (8-7),0,yorikiri,1476,J7w,Otaka,6-8 (6-9),1
1767,1987.03,14,1476,J7w,Otaka,6-8 (6-9),1,yorikiri,1358,J11w,Hoshiiwato,8-6 (8-7),0
1768,1987.03,14,1317,J12w,Hananokuni,9-5 (9-6),0,yoritaoshi,1380,J6e,Hidanohana,9-5 (9-6),1
1769,1987.03,14,1380,J6e,Hidanohana,9-5 (9-6),1,yoritaoshi,1317,J12w,Hananokuni,9-5 (9-6),0
1770,1987.03,14,30,J6w,Kitakachidoki,8-6 (9-6),1,yoritaoshi,4336,J10e,Tamakirin,7-7 (7-8),0
1771,1987.03,14,4336,J10e,Tamakirin,7-7 (7-8),0,yoritaoshi,30,J6w,Kitakachidoki,8-6 (9-6),1
1772,1987.03,14,1367,J5w,Fujinoshin,8-6 (9-6),0,tsukitaoshi,1375,J5e,Masudayama,8-6 (9-6),1
1773,1987.03,14,1375,J5e,Masudayama,8-6 (9-6),1,tsukitaoshi,1367,J5w,Fujinoshin,8-6 (9-6),0
1774,1987.03,14,49,J8e,Misugisato,6-8 (7-8),0,tsukitaoshi,4138,J4e,Tochimatoi,7-7 (8-7),1
1775,1987.03,14,4138,J4e,Tochimatoi,7-7 (8-7),1,tsukitaoshi,49,J8e,Misugisato,6-8 (7-8),0
1776,1987.03,14,28,J3w,Mitoizumi,5-9 (6-9),1,uwatenage,1315,J9w,Enazakura,8-6 (8-7),0
1777,1987.03,14,1315,J9w,Enazakura,8-6 (8-7),0,uwatenage,28,J3w,Mitoizumi,5-9 (6-9),1
1778,1987.03,14,4107,J3e,Kaiki,3-11 (4-11),0,tsukiotoshi,4130,J2e,Hachiya,6-8 (7-8),1
1779,1987.03,14,4130,J2e,Hachiya,6-8 (7-8),1,tsukiotoshi,4107,J3e,Kaiki,3-11 (4-11),0
1780,1987.03,14,1334,J1e,Wakasegawa,6-8 (7-8),1,tsukiotoshi,4078,J13w,Oshio,6-8 (6-9),0
1781,1987.03,14,4078,J13w,Oshio,6-8 (6-9),0,tsukiotoshi,1334,J1e,Wakasegawa,6-8 (7-8),1
1782,1987.03,14,37,J1w,Kotoinazuma,8-6 (8-7),1,sukuinage,4140,J4w,Chikubayama,8-6 (8-7),0
1783,1987.03,14,4140,J4w,Chikubayama,8-6 (8-7),0,sukuinage,37,J1w,Kotoinazuma,8-6 (8-7),1
1784,1987.03,14,1372,J2w,Maenoshin,8-6 (9-6),0,shitatenage,4094,M11e,Onishiki,7-7 (7-8),1
1785,1987.03,14,4094,M11e,Onishiki,7-7 (7-8),1,shitatenage,1372,J2w,Maenoshin,8-6 (9-6),0
1786,1987.03,14,1292,M13w,Kotogaume,8-6 (8-7),0,hatakikomi,4099,M10e,Kirinji,8-6 (9-6),1
1787,1987.03,14,4099,M10e,Kirinji,8-6 (9-6),1,hatakikomi,1292,M13w,Kotogaume,8-6 (8-7),0
1788,1987.03,14,23,M13e,Tochinowaka,10-4 (10-5),0,yorikiri,1338,M10w,Ozutsu,9-5 (9-6),1
1789,1987.03,14,1338,M10w,Ozutsu,9-5 (9-6),1,yorikiri,23,M13e,Tochinowaka,10-4 (10-5),0
1790,1987.03,14,1369,M12e,Toryu,8-6 (8-7),1,yorikiri,1374,M9w,Kurama,5-9 (6-9),0
1791,1987.03,14,1374,M9w,Kurama,5-9 (6-9),0,yorikiri,1369,M12e,Toryu,8-6 (8-7),1
1792,1987.03,14,1335,M9e,Takanofuji,8-6 (8-7),0,sotogake,4126,M8w,Sadanoumi,8-6 (8-7),1
1793,1987.03,14,4126,M8w,Sadanoumi,8-6 (8-7),1,sotogake,1335,M9e,Takanofuji,8-6 (8-7),0
1794,1987.03,14,1356,M14e,Kinoarashi,8-6 (9-6),0,yorikiri,1359,M6e,Koboyama,7-7 (8-7),1
1795,1987.03,14,1359,M6e,Koboyama,7-7 (8-7),1,yorikiri,1356,M14e,Kinoarashi,8-6 (9-6),0
1796,1987.03,14,1333,M7w,Sasshunada,5-9 (6-9),0,yorikiri,1352,M5e,Tagaryu,6-8 (6-9),1
1797,1987.03,14,1352,M5e,Tagaryu,6-8 (6-9),1,yorikiri,1333,M7w,Sasshunada,5-9 (6-9),0
1798,1987.03,14,1348,M8e,Jingaku,7-7 (8-7),1,uwatenage,4116,M4e,Dewanohana,5-9 (6-9),0
1799,1987.03,14,4116,M4e,Dewanohana,5-9 (6-9),0,uwatenage,1348,M8e,Jingaku,7-7 (8-7),1
1800,1987.03,14,1301,M6w,Kirishima,5-9 (5-10),1,oshidashi,4131,M3w,Tochitsurugi,1-13 (2-13),0
1801,1987.03,14,4131,M3w,Tochitsurugi,1-13 (2-13),0,oshidashi,1301,M6w,Kirishima,5-9 (5-10),1
1802,1987.03,14,1310,M2e,Kirinishiki,4-10 (4-11),1,oshidashi,1353,M2w,Daijuyama,4-10 (5-10),0
1803,1987.03,14,1353,M2w,Daijuyama,4-10 (5-10),0,oshidashi,1310,M2e,Kirinishiki,4-10 (4-11),1
1804,1987.03,14,1337,M1e,Tochitsukasa,5-9 (5-10),1,hikiotoshi,1347,M3e,Itai,3-11 (4-11),0
1805,1987.03,14,1347,M3e,Itai,3-11 (4-11),0,hikiotoshi,1337,M1e,Tochitsukasa,5-9 (5-10),1
1806,1987.03,14,33,M7e,Terao,7-7 (8-7),0,oshitaoshi,1376,M1w,Hananoumi,9-5 (10-5),1
1807,1987.03,14,1376,M1w,Hananoumi,9-5 (10-5),1,oshitaoshi,33,M7e,Terao,7-7 (8-7),0
1808,1987.03,14,1330,M12w,Ryogoku,9-5 (9-6),1,kotenage,1364,K1e,Masurao,8-6 (9-6),0
1809,1987.03,14,1364,K1e,Masurao,8-6 (9-6),0,kotenage,1330,M12w,Ryogoku,9-5 (9-6),1
1810,1987.03,14,1345,M4w,Tamaryu,5-9 (5-10),0,tsuridashi,1361,K1w,Daitetsu,3-11 (3-12),1
1811,1987.03,14,1361,K1w,Daitetsu,3-11 (3-12),1,tsuridashi,1345,M4w,Tamaryu,5-9 (5-10),0
1812,1987.03,14,1287,S1e,Konishiki,10-4 (11-4),1,yorikiri,1342,S1w,Asahifuji,9-5 (10-5),0
1813,1987.03,14,1342,S1w,Asahifuji,9-5 (10-5),0,yorikiri,1287,S1e,Konishiki,10-4 (11-4),1
1814,1987.03,14,1332,M5w,Sakahoko,9-5 (9-6),1,yoritaoshi,4127,O3eHD,Wakashimazu,8-6 (8-7),0
