index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
757,2001.01,13,40,M3w,Kaiho,4-9 (4-11),1,komatasukui,25,M9e,Hamanoshima,5-8 (6-9),0
758,2001.01,13,19,M4w,Tochiazuma,9-4 (10-5),1,okuridashi,87,M3e,Wakanoyama,8-5 (9-6),0
759,2001.01,13,87,M3e,Wakanoyama,8-5 (9-6),0,okuridashi,19,M4w,Tochiazuma,9-4 (10-5),1
760,2001.01,13,5,M1e,Takanonami,6-7 (6-9),1,hatakikomi,13,M5e,Tosanoumi,5-8 (6-9),0
761,2001.01,13,13,M5e,Tosanoumi,5-8 (6-9),0,hatakikomi,5,M1e,Takanonami,6-7 (6-9),1
762,2001.01,13,14,M2e,Kotonowaka,5-8 (5-10),1,uwatenage,71,K1e,Takanowaka,3-10 (4-11),0
763,2001.01,13,71,K1e,Takanowaka,3-10 (4-11),0,uwatenage,14,M2e,Kotonowaka,5-8 (5-10),1
764,2001.01,13,72,M1w,Tochisakae,3-10 (4-11),0,okuridashi,876,S1w,Kotomitsuki,3-10 (4-11),1
765,2001.01,13,876,S1w,Kotomitsuki,3-10 (4-11),1,okuridashi,72,M1w,Tochisakae,3-10 (4-11),0
766,2001.01,13,10,K1w,Tochinonada,7-6 (9-6),1,yorikiri,842,O2w,Miyabiyama,6-7 (8-7),0
767,2001.01,13,842,O2w,Miyabiyama,6-7 (8-7),0,yorikiri,10,K1w,Tochinonada,7-6 (9-6),1
768,2001.01,13,31,O2e,Dejima,6-7 (7-8),0,hatakikomi,41,M8e,Kyokutenho,9-4 (10-5),1
769,2001.01,13,41,M8e,Kyokutenho,9-4 (10-5),1,hatakikomi,31,O2e,Dejima,6-7 (7-8),0
770,2001.01,13,6,O3w,Musoyama,7-6 (9-6),0,shitatehineri,29,M7w,Kotoryu,8-5 (9-6),1
771,2001.01,13,29,M7w,Kotoryu,8-5 (9-6),1,shitatehineri,6,O3w,Musoyama,7-6 (9-6),0
772,2001.01,13,2,Y2e,Takanohana,13-0 (14-1),1,yorikiri,7,O1e,Kaio,10-3 (10-5),0
773,2001.01,13,7,O1e,Kaio,10-3 (10-5),0,yorikiri,2,Y2e,Takanohana,13-0 (14-1),1
774,2001.01,13,4,Y1w,Musashimaru,12-1 (14-1),0,sokubiotoshi,39,S1e,Wakanosato,9-4 (10-5),1
775,2001.01,13,39,S1e,Wakanosato,9-4 (10-5),1,sokubiotoshi,4,Y1w,Musashimaru,12-1 (14-1),0
776,2001.01,14,163,Ms1e,Senshuyama,4-3,1,hatakikomi,251,J12e,Wakatoryu,7-7 (8-7),0
777,2001.01,14,251,J12e,Wakatoryu,7-7 (8-7),0,hatakikomi,163,Ms1e,Senshuyama,4-3,1
778,2001.01,14,167,J12w,Tamanokuni,8-6 (8-7),1,yorikiri,225,Ms3e,Sekiyama,4-3,0
779,2001.01,14,225,Ms3e,Sekiyama,4-3,0,yorikiri,167,J12w,Tamanokuni,8-6 (8-7),1
780,2001.01,14,74,J11w,Kotokanyu,6-8 (7-8),0,yoritaoshi,107,Ms2e,Kasuganishiki,5-2,1
781,2001.01,14,107,Ms2e,Kasuganishiki,5-2,1,yoritaoshi,74,J11w,Kotokanyu,6-8 (7-8),0
782,2001.01,14,52,J9e,Tomonohana,7-7 (7-8),0,oshitaoshi,89,J6e,Aminishiki,8-6 (9-6),1
783,2001.01,14,89,J6e,Aminishiki,8-6 (9-6),1,oshitaoshi,52,J9e,Tomonohana,7-7 (7-8),0
784,2001.01,14,78,J7w,Toyozakura,5-9 (5-10),0,oshidashi,199,J6w,Kuniazuma,7-7 (7-8),1
785,2001.01,14,199,J6w,Kuniazuma,7-7 (7-8),1,oshidashi,78,J7w,Toyozakura,5-9 (5-10),0
786,2001.01,14,64,J5e,Yotsukasa,6-8 (7-8),1,oshidashi,84,J11e,Tomikaze,3-11 (3-12),0
787,2001.01,14,84,J11e,Tomikaze,3-11 (3-12),0,oshidashi,64,J5e,Yotsukasa,6-8 (7-8),1
788,2001.01,14,149,J4e,Juzan,5-9 (6-9),1,tsukidashi,785,J13e,Komidori,3-11 (3-12),0
789,2001.01,14,785,J13e,Komidori,3-11 (3-12),0,tsukidashi,149,J4e,Juzan,5-9 (6-9),1
790,2001.01,14,116,J8w,Wakatsutomu,8-6 (9-6),1,yorikiri,145,J4w,Kobo,5-9 (5-10),0
791,2001.01,14,145,J4w,Kobo,5-9 (5-10),0,yorikiri,116,J8w,Wakatsutomu,8-6 (9-6),1
792,2001.01,14,11,J10w,Aogiyama,9-5 (10-5),1,oshidashi,96,J3e,Jumonji,7-7 (8-7),0
793,2001.01,14,96,J3e,Jumonji,7-7 (8-7),0,oshidashi,11,J10w,Aogiyama,9-5 (10-5),1
794,2001.01,14,33,J2w,Terao,7-7 (8-7),1,tsukidashi,874,J10e,Hamanishiki,9-5 (10-5),0
795,2001.01,14,874,J10e,Hamanishiki,9-5 (10-5),0,tsukidashi,33,J2w,Terao,7-7 (8-7),1
796,2001.01,14,70,J13w,Kitazakura,10-4 (10-5),0,oshidashi,152,J1e,Tamanonada,11-3 (12-3),1
797,2001.01,14,152,J1e,Tamanonada,11-3 (12-3),1,oshidashi,70,J13w,Kitazakura,10-4 (10-5),0
798,2001.01,14,51,J1w,Daizen,5-9 (6-9),0,yorikiri,99,J8e,Komahikari,7-7 (7-8),1
799,2001.01,14,99,J8e,Komahikari,7-7 (7-8),1,yorikiri,51,J1w,Daizen,5-9 (6-9),0
800,2001.01,14,18,M12e,Takatoriki,7-7 (8-7),1,hikiotoshi,88,M13w,Tamarikido,6-8 (6-9),0
801,2001.01,14,88,M13w,Tamarikido,6-8 (6-9),0,hikiotoshi,18,M12e,Takatoriki,7-7 (8-7),1
802,2001.01,14,16,M11w,Minatofuji,5-9 (6-9),1,yoritaoshi,63,J3w,Otsukasa,10-4 (10-5),0
803,2001.01,14,63,J3w,Otsukasa,10-4 (10-5),0,yoritaoshi,16,M11w,Minatofuji,5-9 (6-9),1
804,2001.01,14,34,M14e,Asanowaka,8-6 (8-7),0,yorikiri,35,M10e,Kyokushuzan,8-6 (8-7),1
805,2001.01,14,35,M10e,Kyokushuzan,8-6 (8-7),1,yorikiri,34,M14e,Asanowaka,8-6 (8-7),0
806,2001.01,14,50,M9w,Tokitsuumi,7-7 (8-7),1,hatakikomi,81,M14w,Wakakosho,6-8 (6-9),0
807,2001.01,14,81,M14w,Wakakosho,6-8 (6-9),0,hatakikomi,50,M9w,Tokitsuumi,7-7 (8-7),1
808,2001.01,14,26,M7e,Higonoumi,7-7 (7-8),0,tsukidashi,878,M12w,Asashoryu,9-5 (9-6),1
809,2001.01,14,878,M12w,Asashoryu,9-5 (9-6),1,tsukidashi,26,M7e,Higonoumi,7-7 (7-8),0
810,2001.01,14,29,M7w,Kotoryu,9-5 (9-6),1,oshidashi,62,M13e,Daishi,6-8 (7-8),0
811,2001.01,14,62,M13e,Daishi,6-8 (7-8),0,oshidashi,29,M7w,Kotoryu,9-5 (9-6),1
812,2001.01,14,13,M5e,Tosanoumi,5-9 (6-9),0,hikiotoshi,43,M11e,Kinkaiyama,6-8 (6-9),1
813,2001.01,14,43,M11e,Kinkaiyama,6-8 (6-9),1,hikiotoshi,13,M5e,Tosanoumi,5-9 (6-9),0
814,2001.01,14,41,M8e,Kyokutenho,10-4 (10-5),1,yorikiri,87,M3e,Wakanoyama,8-6 (9-6),0
815,2001.01,14,87,M3e,Wakanoyama,8-6 (9-6),0,yorikiri,41,M8e,Kyokutenho,10-4 (10-5),1
816,2001.01,14,9,M4e,Akinoshima,6-8 (7-8),1,yorikiri,14,M2e,Kotonowaka,5-9 (5-10),0
817,2001.01,14,14,M2e,Kotonowaka,5-9 (5-10),0,yorikiri,9,M4e,Akinoshima,6-8 (7-8),1
818,2001.01,14,5,M1e,Takanonami,6-8 (6-9),0,yorikiri,47,M6w,Chiyotenzan,8-6 (8-7),1
819,2001.01,14,47,M6w,Chiyotenzan,8-6 (8-7),1,yorikiri,5,M1e,Takanonami,6-8 (6-9),0
820,2001.01,14,25,M9e,Hamanoshima,5-9 (6-9),0,tsukiotoshi,72,M1w,Tochisakae,4-10 (4-11),1
821,2001.01,14,72,M1w,Tochisakae,4-10 (4-11),1,tsukiotoshi,25,M9e,Hamanoshima,5-9 (6-9),0
822,2001.01,14,40,M3w,Kaiho,4-10 (4-11),0,hatakikomi,71,K1e,Takanowaka,4-10 (4-11),1
823,2001.01,14,71,K1e,Takanowaka,4-10 (4-11),1,hatakikomi,40,M3w,Kaiho,4-10 (4-11),0
824,2001.01,14,10,K1w,Tochinonada,8-6 (9-6),1,oshidashi,19,M4w,Tochiazuma,9-5 (10-5),0
825,2001.01,14,19,M4w,Tochiazuma,9-5 (10-5),0,oshidashi,10,K1w,Tochinonada,8-6 (9-6),1
826,2001.01,14,97,M6e,Tochinohana,3-11 (4-11),0,yorikiri,876,S1w,Kotomitsuki,4-10 (4-11),1
827,2001.01,14,876,S1w,Kotomitsuki,4-10 (4-11),1,yorikiri,97,M6e,Tochinohana,3-11 (4-11),0
828,2001.01,14,6,O3w,Musoyama,8-6 (9-6),1,uwatenage,39,S1e,Wakanosato,9-5 (10-5),0
829,2001.01,14,39,S1e,Wakanosato,9-5 (10-5),0,uwatenage,6,O3w,Musoyama,8-6 (9-6),1
830,2001.01,14,17,M5w,Tamakasuga,6-8 (7-8),0,oshitaoshi,842,O2w,Miyabiyama,7-7 (8-7),1
831,2001.01,14,842,O2w,Miyabiyama,7-7 (8-7),1,oshitaoshi,17,M5w,Tamakasuga,6-8 (7-8),0
832,2001.01,14,4,Y1w,Musashimaru,13-1 (14-1),1,yorikiri,7,O1e,Kaio,10-4 (10-5),0
833,2001.01,14,7,O1e,Kaio,10-4 (10-5),0,yorikiri,4,Y1w,Musashimaru,13-1 (14-1),1
834,2001.01,14,2,Y2e,Takanohana,14-0 (14-1),1,yorikiri,31,O2e,Dejima,6-8 (7-8),0
835,2001.01,14,31,O2e,Dejima,6-8 (7-8),0,yorikiri,2,Y2e,Takanohana,14-0 (14-1),1
836,2001.01,15,22,Ms5e,Gojoro,3-4,0,oshidashi,251,J12e,Wakatoryu,8-7,1
837,2001.01,15,251,J12e,Wakatoryu,8-7,1,oshidashi,22,Ms5e,Gojoro,3-4,0
838,2001.01,15,52,J9e,Tomonohana,7-8,0,tottari,116,J8w,Wakatsutomu,9-6,1
839,2001.01,15,116,J8w,Wakatsutomu,9-6,1,tottari,52,J9e,Tomonohana,7-8,0
840,2001.01,15,74,J11w,Kotokanyu,7-8,1,kotenage,99,J8e,Komahikari,7-8,0
841,2001.01,15,99,J8e,Komahikari,7-8,0,kotenage,74,J11w,Kotokanyu,7-8,1
842,2001.01,15,64,J5e,Yotsukasa,7-8,1,oshidashi,70,J13w,Kitazakura,10-5,0
843,2001.01,15,70,J13w,Kitazakura,10-5,0,oshidashi,64,J5e,Yotsukasa,7-8,1
844,2001.01,15,11,J10w,Aogiyama,10-5,1,oshidashi,145,J4w,Kobo,5-10,0
845,2001.01,15,145,J4w,Kobo,5-10,0,oshidashi,11,J10w,Aogiyama,10-5,1
846,2001.01,15,78,J7w,Toyozakura,5-10,0,yorikiri,149,J4e,Juzan,6-9,1
847,2001.01,15,149,J4e,Juzan,6-9,1,yorikiri,78,J7w,Toyozakura,5-10,0
848,2001.01,15,63,J3w,Otsukasa,10-5,0,yorikiri,874,J10e,Hamanishiki,10-5,1
849,2001.01,15,874,J10e,Hamanishiki,10-5,1,yorikiri,63,J3w,Otsukasa,10-5,0
850,2001.01,15,96,J3e,Jumonji,8-7,1,okuridashi,785,J13e,Komidori,3-12,0
851,2001.01,15,785,J13e,Komidori,3-12,0,okuridashi,96,J3e,Jumonji,8-7,1
852,2001.01,15,33,J2w,Terao,8-7,1,hatakikomi,167,J12w,Tamanokuni,8-7,0
853,2001.01,15,167,J12w,Tamanokuni,8-7,0,hatakikomi,33,J2w,Terao,8-7,1
854,2001.01,15,51,J1w,Daizen,6-9,1,fusen,84,J11e,Tomikaze,3-12,0
855,2001.01,15,84,J11e,Tomikaze,3-12,0,fusen,51,J1w,Daizen,6-9,1
856,2001.01,15,152,J1e,Tamanonada,12-3,1,sotogake,199,J6w,Kuniazuma,7-8,0
857,2001.01,15,199,J6w,Kuniazuma,7-8,0,sotogake,152,J1e,Tamanonada,12-3,1
858,2001.01,15,81,M14w,Wakakosho,6-9,0,oshidashi,89,J6e,Aminishiki,9-6,1
859,2001.01,15,89,J6e,Aminishiki,9-6,1,oshidashi,81,M14w,Wakakosho,6-9,0
860,2001.01,15,16,M11w,Minatofuji,6-9,1,oshidashi,43,M11e,Kinkaiyama,6-9,0
861,2001.01,15,43,M11e,Kinkaiyama,6-9,0,oshidashi,16,M11w,Minatofuji,6-9,1
862,2001.01,15,18,M12e,Takatoriki,8-7,1,oshidashi,35,M10e,Kyokushuzan,8-7,0
863,2001.01,15,35,M10e,Kyokushuzan,8-7,0,oshidashi,18,M12e,Takatoriki,8-7,1
864,2001.01,15,26,M7e,Higonoumi,7-8,0,hikiotoshi,62,M13e,Daishi,7-8,1
865,2001.01,15,62,M13e,Daishi,7-8,1,hikiotoshi,26,M7e,Higonoumi,7-8,0
866,2001.01,15,17,M5w,Tamakasuga,7-8,1,hatakikomi,34,M14e,Asanowaka,8-7,0
867,2001.01,15,34,M14e,Asanowaka,8-7,0,hatakikomi,17,M5w,Tamakasuga,7-8,1
868,2001.01,15,9,M4e,Akinoshima,7-8,1,yorikiri,88,M13w,Tamarikido,6-9,0
869,2001.01,15,88,M13w,Tamarikido,6-9,0,yorikiri,9,M4e,Akinoshima,7-8,1
870,2001.01,15,40,M3w,Kaiho,4-11,0,kimetaoshi,50,M9w,Tokitsuumi,8-7,1
871,2001.01,15,50,M9w,Tokitsuumi,8-7,1,kimetaoshi,40,M3w,Kaiho,4-11,0
872,2001.01,15,87,M3e,Wakanoyama,9-6,1,oshitaoshi,878,M12w,Asashoryu,9-6,0
873,2001.01,15,878,M12w,Asashoryu,9-6,0,oshitaoshi,87,M3e,Wakanoyama,9-6,1
874,2001.01,15,14,M2e,Kotonowaka,5-10,0,yorikiri,25,M9e,Hamanoshima,6-9,1
875,2001.01,15,25,M9e,Hamanoshima,6-9,1,yorikiri,14,M2e,Kotonowaka,5-10,0
876,2001.01,15,13,M5e,Tosanoumi,6-9,1,uwatenage,72,M1w,Tochisakae,4-11,0
877,2001.01,15,72,M1w,Tochisakae,4-11,0,uwatenage,13,M5e,Tosanoumi,6-9,1
878,2001.01,15,5,M1e,Takanonami,6-9,0,yorikiri,19,M4w,Tochiazuma,10-5,1
879,2001.01,15,19,M4w,Tochiazuma,10-5,1,yorikiri,5,M1e,Takanonami,6-9,0
880,2001.01,15,10,K1w,Tochinonada,9-6,1,uwatenage,47,M6w,Chiyotenzan,8-7,0
881,2001.01,15,47,M6w,Chiyotenzan,8-7,0,uwatenage,10,K1w,Tochinonada,9-6,1
882,2001.01,15,71,K1e,Takanowaka,4-11,0,yorikiri,97,M6e,Tochinohana,4-11,1
883,2001.01,15,97,M6e,Tochinohana,4-11,1,yorikiri,71,K1e,Takanowaka,4-11,0
884,2001.01,15,29,M7w,Kotoryu,9-6,0,kotenage,39,S1e,Wakanosato,10-5,1
885,2001.01,15,39,S1e,Wakanosato,10-5,1,kotenage,29,M7w,Kotoryu,9-6,0
886,2001.01,15,6,O3w,Musoyama,9-6,1,oshidashi,41,M8e,Kyokutenho,10-5,0
887,2001.01,15,41,M8e,Kyokutenho,10-5,0,oshidashi,6,O3w,Musoyama,9-6,1
888,2001.01,15,842,O2w,Miyabiyama,8-7,1,makiotoshi,876,S1w,Kotomitsuki,4-11,0
889,2001.01,15,876,S1w,Kotomitsuki,4-11,0,makiotoshi,842,O2w,Miyabiyama,8-7,1
890,2001.01,15,7,O1e,Kaio,10-5,0,yorikiri,31,O2e,Dejima,7-8,1
891,2001.01,15,31,O2e,Dejima,7-8,1,yorikiri,7,O1e,Kaio,10-5,0
892,2001.01,15,2,Y2e,Takanohana,14-1,0,okuritaoshi,4,Y1w,Musashimaru,14-1,1
893,2001.01,15,4,Y1w,Musashimaru,14-1,1,okuritaoshi,2,Y2e,Takanohana,14-1,0
894,2001.01,16,2,Y2e,Takanohana,(14-1),1,yorikiri,4,Y1w,Musashimaru,(14-1),0
895,2001.01,16,4,Y1w,Musashimaru,(14-1),0,yorikiri,2,Y2e,Takanohana,(14-1),1
896,2001.03,1,225,J13w,Takanotsuru,1-0 (9-6),1,yorikiri,875,Ms1e,Takamisakari,0-1 (2-5),0
897,2001.03,1,875,Ms1e,Takamisakari,0-1 (2-5),0,yorikiri,225,J13w,Takanotsuru,1-0 (9-6),1
898,2001.03,1,56,J13e,Masutsuyoshi,1-0 (8-7),1,yorikiri,74,J12w,Kotokanyu,0-1 (9-6),0
899,2001.03,1,74,J12w,Kotokanyu,0-1 (9-6),0,yorikiri,56,J13e,Masutsuyoshi,1-0 (8-7),1
900,2001.03,1,78,J11w,Toyozakura,0-1 (1-3-11),0,hatakikomi,163,J12e,Senshuyama,1-0 (6-9),1
901,2001.03,1,163,J12e,Senshuyama,1-0 (6-9),1,hatakikomi,78,J11w,Toyozakura,0-1 (1-3-11),0
902,2001.03,1,52,J10e,Tomonohana,0-1 (6-9),0,hatakikomi,107,J10w,Kasuganishiki,1-0 (5-10),1
903,2001.03,1,107,J10w,Kasuganishiki,1-0 (5-10),1,hatakikomi,52,J10e,Tomonohana,0-1 (6-9),0
904,2001.03,1,99,J9e,Komahikari,0-1 (3-12),0,oshidashi,138,J9w,Sentoryu,1-0 (9-6),1
905,2001.03,1,138,J9w,Sentoryu,1-0 (9-6),1,oshidashi,99,J9e,Komahikari,0-1 (3-12),0
906,2001.03,1,92,J8e,Harunoyama,1-0 (9-6),1,yorikiri,145,J8w,Kobo,0-1 (8-7),0
907,2001.03,1,145,J8w,Kobo,0-1 (8-7),0,yorikiri,92,J8e,Harunoyama,1-0 (9-6),1
908,2001.03,1,167,J7e,Tamanokuni,1-0 (5-9-1),1,yoritaoshi,199,J7w,Kuniazuma,0-1 (7-8),0
909,2001.03,1,199,J7w,Kuniazuma,0-1 (7-8),0,yoritaoshi,167,J7e,Tamanokuni,1-0 (5-9-1),1
910,2001.03,1,149,J6w,Juzan,0-1 (6-9),0,kotenage,251,J6e,Wakatoryu,1-0 (9-6),1
911,2001.03,1,251,J6e,Wakatoryu,1-0 (9-6),1,kotenage,149,J6w,Juzan,0-1 (6-9),0
912,2001.03,1,64,J5w,Yotsukasa,0-1 (6-9),0,yorikiri,70,J4w,Kitazakura,1-0 (9-6),1
913,2001.03,1,70,J4w,Kitazakura,1-0 (9-6),1,yorikiri,64,J5w,Yotsukasa,0-1 (6-9),0
914,2001.03,1,38,J4e,Toki,1-0 (10-5),1,hatakikomi,51,J3w,Daizen,0-1 (9-6),0
915,2001.03,1,51,J3w,Daizen,0-1 (9-6),0,hatakikomi,38,J4e,Toki,1-0 (10-5),1
916,2001.03,1,11,J2w,Aogiyama,0-1 (8-4-3),0,tsukiotoshi,116,J3e,Wakatsutomu,1-0 (10-5),1
917,2001.03,1,116,J3e,Wakatsutomu,1-0 (10-5),1,tsukiotoshi,11,J2w,Aogiyama,0-1 (8-4-3),0
918,2001.03,1,81,J1w,Wakakosho,0-1 (8-7),0,yorikiri,874,J2e,Hamanishiki,1-0 (9-6),1
919,2001.03,1,874,J2e,Hamanishiki,1-0 (9-6),1,yorikiri,81,J1w,Wakakosho,0-1 (8-7),0
920,2001.03,1,88,J1e,Tamarikido,0-1 (0-3-12),0,oshidashi,89,M15e,Aminishiki,1-0 (8-7),1
921,2001.03,1,89,M15e,Aminishiki,1-0 (8-7),1,oshidashi,88,J1e,Tamarikido,0-1 (0-3-12),0
922,2001.03,1,16,M14e,Minatofuji,0-1 (6-9),0,tsukiotoshi,62,M14w,Daishi,1-0 (4-11),1
923,2001.03,1,62,M14w,Daishi,1-0 (4-11),1,tsukiotoshi,16,M14e,Minatofuji,0-1 (6-9),0
924,2001.03,1,43,M13e,Kinkaiyama,1-0 (3-5-7),1,okuridashi,96,M13w,Jumonji,0-1 (9-6),0
925,2001.03,1,96,M13w,Jumonji,0-1 (9-6),0,okuridashi,43,M13e,Kinkaiyama,1-0 (3-5-7),1
926,2001.03,1,33,M12w,Terao,1-0 (8-7),1,hatakikomi,63,M12e,Otsukasa,0-1 (8-7),0
927,2001.03,1,63,M12e,Otsukasa,0-1 (8-7),0,hatakikomi,33,M12w,Terao,1-0 (8-7),1
928,2001.03,1,25,M11e,Hamanoshima,0-1 (5-10),0,okuridashi,97,M11w,Tochinohana,1-0 (6-9),1
929,2001.03,1,97,M11w,Tochinohana,1-0 (6-9),1,okuridashi,25,M11e,Hamanoshima,0-1 (5-10),0
930,2001.03,1,34,M10w,Asanowaka,0-1 (7-8),0,oshidashi,152,M10e,Tamanoshima,1-0 (11-4),1
931,2001.03,1,152,M10e,Tamanoshima,1-0 (11-4),1,oshidashi,34,M10w,Asanowaka,0-1 (7-8),0
932,2001.03,1,18,M9w,Takatoriki,0-1 (5-10),0,tsukiotoshi,40,M9e,Kaiho,1-0 (8-7),1
933,2001.03,1,40,M9e,Kaiho,1-0 (8-7),1,tsukiotoshi,18,M9w,Takatoriki,0-1 (5-10),0
934,2001.03,1,13,M8e,Tosanoumi,1-0 (10-5),1,yorikiri,26,M8w,Higonoumi,0-1 (6-9),0
935,2001.03,1,26,M8w,Higonoumi,0-1 (6-9),0,yorikiri,13,M8e,Tosanoumi,1-0 (10-5),1
936,2001.03,1,17,M7e,Tamakasuga,1-0 (9-6),1,oshidashi,72,M7w,Tochisakae,0-1 (8-7),0
937,2001.03,1,72,M7w,Tochisakae,0-1 (8-7),0,oshidashi,17,M7e,Tamakasuga,1-0 (9-6),1
938,2001.03,1,14,M6w,Kotonowaka,0-1 (6-9),0,shitatenage,878,M6e,Asashoryu,1-0 (9-6),1
939,2001.03,1,878,M6e,Asashoryu,1-0 (9-6),1,shitatenage,14,M6w,Kotonowaka,0-1 (6-9),0
940,2001.03,1,9,M5e,Akinoshima,1-0 (5-10),1,sukuinage,35,M5w,Kyokushuzan,0-1 (1-12-2),0
941,2001.03,1,35,M5w,Kyokushuzan,0-1 (1-12-2),0,sukuinage,9,M5e,Akinoshima,1-0 (5-10),1
942,2001.03,1,50,M4e,Tokitsuumi,1-0 (6-9),1,yorikiri,71,M4w,Takanowaka,0-1 (8-7),0
943,2001.03,1,71,M4w,Takanowaka,0-1 (8-7),0,yorikiri,50,M4e,Tokitsuumi,1-0 (6-9),1
944,2001.03,1,10,S1w,Tochinonada,1-0 (8-7),1,oshidashi,876,M3w,Kotomitsuki,0-1 (10-5),0
945,2001.03,1,876,M3w,Kotomitsuki,0-1 (10-5),0,oshidashi,10,S1w,Tochinonada,1-0 (8-7),1
946,2001.03,1,5,M3e,Takanonami,0-1 (6-9),0,yorikiri,39,S1e,Wakanosato,1-0 (6-9),1
947,2001.03,1,39,S1e,Wakanosato,1-0 (6-9),1,yorikiri,5,M3e,Takanonami,0-1 (6-9),0
948,2001.03,1,31,O2w,Dejima,1-0 (8-7),1,oshidashi,129,M2w,Hayateumi,0-1 (6-9),0
949,2001.03,1,129,M2w,Hayateumi,0-1 (6-9),0,oshidashi,31,O2w,Dejima,1-0 (8-7),1
950,2001.03,1,47,M2e,Chiyotenzan,1-0 (7-8),1,kozumatori,842,O2e,Miyabiyama,0-1 (7-8),0
951,2001.03,1,842,O2e,Miyabiyama,0-1 (7-8),0,kozumatori,47,M2e,Chiyotenzan,1-0 (7-8),1
952,2001.03,1,6,O1w,Musoyama,1-0 (12-3),1,okuridashi,29,M1w,Kotoryu,0-1 (1-6-8),0
953,2001.03,1,29,M1w,Kotoryu,0-1 (1-6-8),0,okuridashi,6,O1w,Musoyama,1-0 (12-3),1
954,2001.03,1,7,O1e,Kaio,1-0 (13-2),1,oshidashi,87,K1w,Wakanoyama,0-1 (6-9),0
955,2001.03,1,87,K1w,Wakanoyama,0-1 (6-9),0,oshidashi,7,O1e,Kaio,1-0 (13-2),1
956,2001.03,1,4,Y1w,Musashimaru,1-0 (12-3),1,yorikiri,41,M1e,Kyokutenho,0-1 (3-12),0
957,2001.03,1,41,M1e,Kyokutenho,0-1 (3-12),0,yorikiri,4,Y1w,Musashimaru,1-0 (12-3),1
958,2001.03,1,2,Y1e,Takanohana,1-0 (12-3),1,uwatenage,19,K1e,Tochiazuma,0-1 (9-6),0
959,2001.03,1,19,K1e,Tochiazuma,0-1 (9-6),0,uwatenage,2,Y1e,Takanohana,1-0 (12-3),1
960,2001.03,2,56,J13e,Masutsuyoshi,2-0 (8-7),1,yoritaoshi,130,Ms1w,Tanaka,0-2 (3-4),0
961,2001.03,2,130,Ms1w,Tanaka,0-2 (3-4),0,yoritaoshi,56,J13e,Masutsuyoshi,2-0 (8-7),1
962,2001.03,2,163,J12e,Senshuyama,2-0 (6-9),1,katasukashi,225,J13w,Takanotsuru,1-1 (9-6),0
963,2001.03,2,225,J13w,Takanotsuru,1-1 (9-6),0,katasukashi,163,J12e,Senshuyama,2-0 (6-9),1
964,2001.03,2,74,J12w,Kotokanyu,0-2 (9-6),0,yorikiri,78,J11w,Toyozakura,1-1 (1-3-11),1
965,2001.03,2,78,J11w,Toyozakura,1-1 (1-3-11),1,yorikiri,74,J12w,Kotokanyu,0-2 (9-6),0
966,2001.03,2,52,J10e,Tomonohana,1-1 (6-9),1,shitatenage,138,J9w,Sentoryu,1-1 (9-6),0
967,2001.03,2,138,J9w,Sentoryu,1-1 (9-6),0,shitatenage,52,J10e,Tomonohana,1-1 (6-9),1
968,2001.03,2,92,J8e,Harunoyama,2-0 (9-6),1,yoritaoshi,107,J10w,Kasuganishiki,1-1 (5-10),0
969,2001.03,2,107,J10w,Kasuganishiki,1-1 (5-10),0,yoritaoshi,92,J8e,Harunoyama,2-0 (9-6),1
970,2001.03,2,99,J9e,Komahikari,0-2 (3-12),0,yorikiri,199,J7w,Kuniazuma,1-1 (7-8),1
971,2001.03,2,199,J7w,Kuniazuma,1-1 (7-8),1,yorikiri,99,J9e,Komahikari,0-2 (3-12),0
972,2001.03,2,145,J8w,Kobo,0-2 (8-7),0,oshidashi,251,J6e,Wakatoryu,2-0 (9-6),1
973,2001.03,2,251,J6e,Wakatoryu,2-0 (9-6),1,oshidashi,145,J8w,Kobo,0-2 (8-7),0
974,2001.03,2,149,J6w,Juzan,1-1 (6-9),1,yoritaoshi,167,J7e,Tamanokuni,1-1 (5-9-1),0
975,2001.03,2,167,J7e,Tamanokuni,1-1 (5-9-1),0,yoritaoshi,149,J6w,Juzan,1-1 (6-9),1
976,2001.03,2,51,J3w,Daizen,1-1 (9-6),1,hatakikomi,64,J5w,Yotsukasa,0-2 (6-9),0
977,2001.03,2,64,J5w,Yotsukasa,0-2 (6-9),0,hatakikomi,51,J3w,Daizen,1-1 (9-6),1
978,2001.03,2,70,J4w,Kitazakura,1-1 (9-6),0,yorikiri,874,J2e,Hamanishiki,2-0 (9-6),1
979,2001.03,2,874,J2e,Hamanishiki,2-0 (9-6),1,yorikiri,70,J4w,Kitazakura,1-1 (9-6),0
980,2001.03,2,11,J2w,Aogiyama,0-2 (8-4-3),0,fusen,38,J4e,Toki,2-0 (10-5),1
981,2001.03,2,38,J4e,Toki,2-0 (10-5),1,fusen,11,J2w,Aogiyama,0-2 (8-4-3),0
982,2001.03,2,88,J1e,Tamarikido,0-2 (0-3-12),0,oshidashi,116,J3e,Wakatsutomu,2-0 (10-5),1
983,2001.03,2,116,J3e,Wakatsutomu,2-0 (10-5),1,oshidashi,88,J1e,Tamarikido,0-2 (0-3-12),0
