index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
571,1993.01,9,45,K1e,Daishoho,1-8 (4-11),0,yoritaoshi,1,O1e,Akebono,8-1 (13-2),1
572,1993.01,10,21,Ms1e,Asahiyutaka,2-4 (2-6),0,yoritaoshi,1324,J13w,Terunoumi,5-5 (8-7),1
573,1993.01,10,1324,J13w,Terunoumi,5-5 (8-7),1,yoritaoshi,21,Ms1e,Asahiyutaka,2-4 (2-6),0
574,1993.01,10,25,J12w,Hamanoshima,8-2 (10-5),0,yoritaoshi,209,J10w,Asanonami,7-3 (10-5),1
575,1993.01,10,209,J10w,Asanonami,7-3 (10-5),1,yoritaoshi,25,J12w,Hamanoshima,8-2 (10-5),0
576,1993.01,10,1323,J9e,Kumao,2-8 (6-9),0,uwatenage,1325,J13e,Wakatosho,6-4 (8-7),1
577,1993.01,10,1325,J13e,Wakatosho,6-4 (8-7),1,uwatenage,1323,J9e,Kumao,2-8 (6-9),0
578,1993.01,10,55,J9w,Zenshinyama,6-4 (8-7),1,hikiotoshi,77,J11w,Yutakafuji,6-4 (8-7),0
579,1993.01,10,77,J11w,Yutakafuji,6-4 (8-7),0,hikiotoshi,55,J9w,Zenshinyama,6-4 (8-7),1
580,1993.01,10,16,J8w,Minatofuji,4-6 (6-9),1,yorikiri,1319,J10e,Tachihikari,4-6 (6-9),0
581,1993.01,10,1319,J10e,Tachihikari,4-6 (6-9),0,yorikiri,16,J8w,Minatofuji,4-6 (6-9),1
582,1993.01,10,34,J11e,Asanowaka,6-4 (10-5),1,hikiotoshi,1285,J7w,Asahisato,6-4 (8-7),0
583,1993.01,10,1285,J7w,Asahisato,6-4 (8-7),0,hikiotoshi,34,J11e,Asanowaka,6-4 (10-5),1
584,1993.01,10,91,J8e,Hoshiandesu,4-6 (6-9),1,hatakikomi,1327,J6w,Yoshinobori,2-8 (3-12),0
585,1993.01,10,1327,J6w,Yoshinobori,2-8 (3-12),0,hatakikomi,91,J8e,Hoshiandesu,4-6 (6-9),1
586,1993.01,10,87,J5e,Wakanoyama,3-7 (7-8),0,tsukiotoshi,1317,J6e,Hananokuni,5-5 (7-8),1
587,1993.01,10,1317,J6e,Hananokuni,5-5 (7-8),1,tsukiotoshi,87,J5e,Wakanoyama,3-7 (7-8),0
588,1993.01,10,52,J7e,Tomonohana,4-6 (9-6),0,hikiotoshi,1315,J5w,Enazakura,8-2 (10-5),1
589,1993.01,10,1315,J5w,Enazakura,8-2 (10-5),1,hikiotoshi,52,J7e,Tomonohana,4-6 (9-6),0
590,1993.01,10,11,J4e,Aogiyama,7-3 (11-4),1,oshidashi,26,J3w,Higonoumi,7-3 (9-6),0
591,1993.01,10,26,J3w,Higonoumi,7-3 (9-6),0,oshidashi,11,J4e,Aogiyama,7-3 (11-4),1
592,1993.01,10,7,J3e,Kaio,6-4 (8-7),1,uwatenage,15,J2w,Oginishiki,6-4 (8-7),0
593,1993.01,10,15,J2w,Oginishiki,6-4 (8-7),0,uwatenage,7,J3e,Kaio,6-4 (8-7),1
594,1993.01,10,67,J1e,Tochinofuji,5-5 (9-6),1,hatakikomi,1286,J2e,Kenko,6-4 (9-6),0
595,1993.01,10,1286,J2e,Kenko,6-4 (9-6),0,hatakikomi,67,J1e,Tochinofuji,5-5 (9-6),1
596,1993.01,10,1305,M16w,Kyokugozan,3-7 (4-11),1,hatakikomi,1313,J4w,Komafudo,3-7 (6-9),0
597,1993.01,10,1313,J4w,Komafudo,3-7 (6-9),0,hatakikomi,1305,M16w,Kyokugozan,3-7 (4-11),1
598,1993.01,10,160,M13e,Tatsuhikari,2-8 (2-13),0,yorikiri,1306,J1w,Hitachiryu,5-5 (9-6),1
599,1993.01,10,1306,J1w,Hitachiryu,5-5 (9-6),1,yorikiri,160,M13e,Tatsuhikari,2-8 (2-13),0
600,1993.01,10,37,M12e,Kotoinazuma,6-4 (9-6),0,yorikiri,1307,M14w,Daishoyama,9-1 (12-3),1
601,1993.01,10,1307,M14w,Daishoyama,9-1 (12-3),1,yorikiri,37,M12e,Kotoinazuma,6-4 (9-6),0
602,1993.01,10,1296,M11e,Kasugafuji,4-6 (6-9),1,hatakikomi,1309,M12w,Tamakairiki,2-8 (2-13),0
603,1993.01,10,1309,M12w,Tamakairiki,2-8 (2-13),0,hatakikomi,1296,M11e,Kasugafuji,4-6 (6-9),1
604,1993.01,10,28,M10w,Mitoizumi,5-5 (8-7),0,oshidashi,1299,M13w,Kiraiho,6-4 (8-7),1
605,1993.01,10,1299,M13w,Kiraiho,6-4 (8-7),1,oshidashi,28,M10w,Mitoizumi,5-5 (8-7),0
606,1993.01,10,14,M8w,Kotonowaka,5-5 (6-9),1,okuridashi,42,M16e,Mainoumi,6-4 (9-6),0
607,1993.01,10,42,M16e,Mainoumi,6-4 (9-6),0,okuridashi,14,M8w,Kotonowaka,5-5 (6-9),1
608,1993.01,10,23,M6e,Tochinowaka,6-4 (8-7),0,sukuinage,1294,M14e,Naminohana,8-2 (10-5),1
609,1993.01,10,1294,M14e,Naminohana,8-2 (10-5),1,sukuinage,23,M6e,Tochinowaka,6-4 (8-7),0
610,1993.01,10,48,M8e,Oginohana,4-6 (8-7),0,uwatenage,1295,M6w,Kyokudozan,6-4 (8-7),1
611,1993.01,10,1295,M6w,Kyokudozan,6-4 (8-7),1,uwatenage,48,M8e,Oginohana,4-6 (8-7),0
612,1993.01,10,18,M5w,Takatoriki,3-7 (5-10),1,hikiotoshi,53,M10e,Tokitsunada,1-9 (3-12),0
613,1993.01,10,53,M10e,Tokitsunada,1-9 (3-12),0,hikiotoshi,18,M5w,Takatoriki,3-7 (5-10),1
614,1993.01,10,5,M7e,Takanonami,6-4 (10-5),1,hikiotoshi,51,M4e,Daizen,4-6 (5-10),0
615,1993.01,10,51,M4e,Daizen,4-6 (5-10),0,hikiotoshi,5,M7e,Takanonami,6-4 (10-5),1
616,1993.01,10,60,M4w,Toyonoumi,4-6 (7-8),0,shitatenage,1303,M15w,Kotofuji,6-4 (9-6),1
617,1993.01,10,1303,M15w,Kotofuji,6-4 (9-6),1,shitatenage,60,M4w,Toyonoumi,4-6 (7-8),0
618,1993.01,10,3,M3e,Wakahanada,6-4 (10-5),1,oshidashi,33,M5e,Terao,4-6 (6-9),0
619,1993.01,10,33,M5e,Terao,4-6 (6-9),0,oshidashi,3,M3e,Wakahanada,6-4 (10-5),1
620,1993.01,10,44,M1w,Kushimaumi,3-7 (7-8),0,yorikiri,157,M2e,Tomoefuji,4-6 (6-9),1
621,1993.01,10,157,M2e,Tomoefuji,4-6 (6-9),1,yorikiri,44,M1w,Kushimaumi,3-7 (7-8),0
622,1993.01,10,30,M7w,Kitakachidoki,4-6 (7-8),1,oshidashi,45,K1e,Daishoho,1-9 (4-11),0
623,1993.01,10,45,K1e,Daishoho,1-9 (4-11),0,oshidashi,30,M7w,Kitakachidoki,4-6 (7-8),1
624,1993.01,10,4,S2eHD,Musashimaru,7-3 (10-5),1,oshidashi,49,M2w,Misugisato,4-6 (7-8),0
625,1993.01,10,49,M2w,Misugisato,4-6 (7-8),0,oshidashi,4,S2eHD,Musashimaru,7-3 (10-5),1
626,1993.01,10,12,S1w,Kotonishiki,7-3 (7-8),1,oshidashi,1302,K1w,Takamisugi,2-8 (4-11),0
627,1993.01,10,1302,K1w,Takamisugi,2-8 (4-11),0,oshidashi,12,S1w,Kotonishiki,7-3 (7-8),1
628,1993.01,10,2,S1e,Takahanada,8-2 (11-4),0,oshitaoshi,1288,M9w,Kotobeppu,8-2 (8-6-1),1
629,1993.01,10,1288,M9w,Kotobeppu,8-2 (8-6-1),1,oshitaoshi,2,S1e,Takahanada,8-2 (11-4),0
630,1993.01,10,1,O1e,Akebono,9-1 (13-2),1,oshitaoshi,1290,M3w,Wakashoyo,5-5 (10-5),0
631,1993.01,10,1290,M3w,Wakashoyo,5-5 (10-5),0,oshitaoshi,1,O1e,Akebono,9-1 (13-2),1
632,1993.01,10,9,M1e,Akinoshima,6-4 (9-6),0,yoritaoshi,1287,O1w,Konishiki,8-2 (10-5),1
633,1993.01,10,1287,O1w,Konishiki,8-2 (10-5),1,yoritaoshi,9,M1e,Akinoshima,6-4 (9-6),0
634,1993.01,11,1322,Ms2e,Hidenoumi,3-3 (4-3),0,yorikiri,1324,J13w,Terunoumi,6-5 (8-7),1
635,1993.01,11,1324,J13w,Terunoumi,6-5 (8-7),1,yorikiri,1322,Ms2e,Hidenoumi,3-3 (4-3),0
636,1993.01,11,34,J11e,Asanowaka,7-4 (10-5),1,tsukiotoshi,1325,J13e,Wakatosho,6-5 (8-7),0
637,1993.01,11,1325,J13e,Wakatosho,6-5 (8-7),0,tsukiotoshi,34,J11e,Asanowaka,7-4 (10-5),1
638,1993.01,11,1319,J10e,Tachihikari,4-7 (6-9),0,sotogake,1323,J9e,Kumao,3-8 (6-9),1
639,1993.01,11,1323,J9e,Kumao,3-8 (6-9),1,sotogake,1319,J10e,Tachihikari,4-7 (6-9),0
640,1993.01,11,209,J10w,Asanonami,8-3 (10-5),1,yorikiri,1285,J7w,Asahisato,6-5 (8-7),0
641,1993.01,11,1285,J7w,Asahisato,6-5 (8-7),0,yorikiri,209,J10w,Asanonami,8-3 (10-5),1
642,1993.01,11,52,J7e,Tomonohana,5-6 (9-6),1,yorikiri,1327,J6w,Yoshinobori,2-9 (3-12),0
643,1993.01,11,1327,J6w,Yoshinobori,2-9 (3-12),0,yorikiri,52,J7e,Tomonohana,5-6 (9-6),1
644,1993.01,11,77,J11w,Yutakafuji,7-4 (8-7),1,uwatenage,1317,J6e,Hananokuni,5-6 (7-8),0
645,1993.01,11,1317,J6e,Hananokuni,5-6 (7-8),0,uwatenage,77,J11w,Yutakafuji,7-4 (8-7),1
646,1993.01,11,87,J5e,Wakanoyama,3-8 (7-8),0,uwatenage,91,J8e,Hoshiandesu,5-6 (6-9),1
647,1993.01,11,91,J8e,Hoshiandesu,5-6 (6-9),1,uwatenage,87,J5e,Wakanoyama,3-8 (7-8),0
648,1993.01,11,16,J8w,Minatofuji,4-7 (6-9),0,uwatenage,1313,J4w,Komafudo,4-7 (6-9),1
649,1993.01,11,1313,J4w,Komafudo,4-7 (6-9),1,uwatenage,16,J8w,Minatofuji,4-7 (6-9),0
650,1993.01,11,11,J4e,Aogiyama,8-3 (11-4),1,hatakikomi,1315,J5w,Enazakura,8-3 (10-5),0
651,1993.01,11,1315,J5w,Enazakura,8-3 (10-5),0,hatakikomi,11,J4e,Aogiyama,8-3 (11-4),1
652,1993.01,11,26,J3w,Higonoumi,7-4 (9-6),0,oshitaoshi,55,J9w,Zenshinyama,7-4 (8-7),1
653,1993.01,11,55,J9w,Zenshinyama,7-4 (8-7),1,oshitaoshi,26,J3w,Higonoumi,7-4 (9-6),0
654,1993.01,11,25,J12w,Hamanoshima,8-3 (10-5),0,yoritaoshi,1286,J2e,Kenko,7-4 (9-6),1
655,1993.01,11,1286,J2e,Kenko,7-4 (9-6),1,yoritaoshi,25,J12w,Hamanoshima,8-3 (10-5),0
656,1993.01,11,7,J3e,Kaio,6-5 (8-7),0,yoritaoshi,1306,J1w,Hitachiryu,6-5 (9-6),1
657,1993.01,11,1306,J1w,Hitachiryu,6-5 (9-6),1,yoritaoshi,7,J3e,Kaio,6-5 (8-7),0
658,1993.01,11,15,J2w,Oginishiki,7-4 (8-7),1,sukuinage,1299,M13w,Kiraiho,6-5 (8-7),0
659,1993.01,11,1299,M13w,Kiraiho,6-5 (8-7),0,sukuinage,15,J2w,Oginishiki,7-4 (8-7),1
660,1993.01,11,67,J1e,Tochinofuji,6-5 (9-6),1,yorikiri,1309,M12w,Tamakairiki,2-9 (2-13),0
661,1993.01,11,1309,M12w,Tamakairiki,2-9 (2-13),0,yorikiri,67,J1e,Tochinofuji,6-5 (9-6),1
662,1993.01,11,28,M10w,Mitoizumi,6-5 (8-7),1,yorikiri,1305,M16w,Kyokugozan,3-8 (4-11),0
663,1993.01,11,1305,M16w,Kyokugozan,3-8 (4-11),0,yorikiri,28,M10w,Mitoizumi,6-5 (8-7),1
664,1993.01,11,53,M10e,Tokitsunada,2-9 (3-12),1,yorikiri,160,M13e,Tatsuhikari,2-9 (2-13),0
665,1993.01,11,160,M13e,Tatsuhikari,2-9 (2-13),0,yorikiri,53,M10e,Tokitsunada,2-9 (3-12),1
666,1993.01,11,30,M7w,Kitakachidoki,4-7 (7-8),0,ashitori,42,M16e,Mainoumi,7-4 (9-6),1
667,1993.01,11,42,M16e,Mainoumi,7-4 (9-6),1,ashitori,30,M7w,Kitakachidoki,4-7 (7-8),0
668,1993.01,11,5,M7e,Takanonami,7-4 (10-5),1,kotenage,1294,M14e,Naminohana,8-3 (10-5),0
669,1993.01,11,1294,M14e,Naminohana,8-3 (10-5),0,kotenage,5,M7e,Takanonami,7-4 (10-5),1
670,1993.01,11,14,M8w,Kotonowaka,5-6 (6-9),0,shitatenage,1295,M6w,Kyokudozan,7-4 (8-7),1
671,1993.01,11,1295,M6w,Kyokudozan,7-4 (8-7),1,shitatenage,14,M8w,Kotonowaka,5-6 (6-9),0
672,1993.01,11,33,M5e,Terao,4-7 (6-9),0,yorikiri,1303,M15w,Kotofuji,7-4 (9-6),1
673,1993.01,11,1303,M15w,Kotofuji,7-4 (9-6),1,yorikiri,33,M5e,Terao,4-7 (6-9),0
674,1993.01,11,48,M8e,Oginohana,4-7 (8-7),0,yorikiri,60,M4w,Toyonoumi,5-6 (7-8),1
675,1993.01,11,60,M4w,Toyonoumi,5-6 (7-8),1,yorikiri,48,M8e,Oginohana,4-7 (8-7),0
676,1993.01,11,37,M12e,Kotoinazuma,6-5 (9-6),0,oshitaoshi,1290,M3w,Wakashoyo,6-5 (10-5),1
677,1993.01,11,1290,M3w,Wakashoyo,6-5 (10-5),1,oshitaoshi,37,M12e,Kotoinazuma,6-5 (9-6),0
678,1993.01,11,157,M2e,Tomoefuji,5-6 (6-9),1,hatakikomi,1296,M11e,Kasugafuji,4-7 (6-9),0
679,1993.01,11,1296,M11e,Kasugafuji,4-7 (6-9),0,hatakikomi,157,M2e,Tomoefuji,5-6 (6-9),1
680,1993.01,11,9,M1e,Akinoshima,7-4 (9-6),1,yorikiri,49,M2w,Misugisato,4-7 (7-8),0
681,1993.01,11,49,M2w,Misugisato,4-7 (7-8),0,yorikiri,9,M1e,Akinoshima,7-4 (9-6),1
682,1993.01,11,44,M1w,Kushimaumi,4-7 (7-8),1,oshidashi,1302,K1w,Takamisugi,2-9 (4-11),0
683,1993.01,11,1302,K1w,Takamisugi,2-9 (4-11),0,oshidashi,44,M1w,Kushimaumi,4-7 (7-8),1
684,1993.01,11,18,M5w,Takatoriki,3-8 (5-10),0,uwatedashinage,45,K1e,Daishoho,2-9 (4-11),1
685,1993.01,11,45,K1e,Daishoho,2-9 (4-11),1,uwatedashinage,18,M5w,Takatoriki,3-8 (5-10),0
686,1993.01,11,2,S1e,Takahanada,8-3 (11-4),0,shitatenage,1307,M14w,Daishoyama,10-1 (12-3),1
687,1993.01,11,1307,M14w,Daishoyama,10-1 (12-3),1,shitatenage,2,S1e,Takahanada,8-3 (11-4),0
688,1993.01,11,4,S2eHD,Musashimaru,8-3 (10-5),1,yorikiri,51,M4e,Daizen,4-7 (5-10),0
689,1993.01,11,51,M4e,Daizen,4-7 (5-10),0,yorikiri,4,S2eHD,Musashimaru,8-3 (10-5),1
690,1993.01,11,3,M3e,Wakahanada,7-4 (10-5),1,oshidashi,12,S1w,Kotonishiki,7-4 (7-8),0
691,1993.01,11,12,S1w,Kotonishiki,7-4 (7-8),0,oshidashi,3,M3e,Wakahanada,7-4 (10-5),1
692,1993.01,11,1287,O1w,Konishiki,9-2 (10-5),1,yorikiri,1288,M9w,Kotobeppu,8-3 (8-6-1),0
693,1993.01,11,1288,M9w,Kotobeppu,8-3 (8-6-1),0,yorikiri,1287,O1w,Konishiki,9-2 (10-5),1
694,1993.01,11,1,O1e,Akebono,9-2 (13-2),0,uwatenage,23,M6e,Tochinowaka,7-4 (8-7),1
695,1993.01,11,23,M6e,Tochinowaka,7-4 (8-7),1,uwatenage,1,O1e,Akebono,9-2 (13-2),0
696,1993.01,12,62,Ms3e,Daishi,4-3,0,yorikiri,1325,J13e,Wakatosho,7-5 (8-7),1
697,1993.01,12,1325,J13e,Wakatosho,7-5 (8-7),1,yorikiri,62,Ms3e,Daishi,4-3,0
698,1993.01,12,25,J12w,Hamanoshima,8-4 (10-5),0,oshidashi,34,J11e,Asanowaka,8-4 (10-5),1
699,1993.01,12,34,J11e,Asanowaka,8-4 (10-5),1,oshidashi,25,J12w,Hamanoshima,8-4 (10-5),0
700,1993.01,12,77,J11w,Yutakafuji,7-5 (8-7),0,oshidashi,1324,J13w,Terunoumi,7-5 (8-7),1
701,1993.01,12,1324,J13w,Terunoumi,7-5 (8-7),1,oshidashi,77,J11w,Yutakafuji,7-5 (8-7),0
702,1993.01,12,91,J8e,Hoshiandesu,5-7 (6-9),0,yorikiri,209,J10w,Asanonami,9-3 (10-5),1
703,1993.01,12,209,J10w,Asanonami,9-3 (10-5),1,yorikiri,91,J8e,Hoshiandesu,5-7 (6-9),0
704,1993.01,12,55,J9w,Zenshinyama,7-5 (8-7),0,uwatenage,1285,J7w,Asahisato,7-5 (8-7),1
705,1993.01,12,1285,J7w,Asahisato,7-5 (8-7),1,uwatenage,55,J9w,Zenshinyama,7-5 (8-7),0
706,1993.01,12,52,J7e,Tomonohana,6-6 (9-6),1,izori,1317,J6e,Hananokuni,5-7 (7-8),0
707,1993.01,12,1317,J6e,Hananokuni,5-7 (7-8),0,izori,52,J7e,Tomonohana,6-6 (9-6),1
708,1993.01,12,16,J8w,Minatofuji,5-7 (6-9),1,oshitaoshi,1327,J6w,Yoshinobori,2-10 (3-12),0
709,1993.01,12,1327,J6w,Yoshinobori,2-10 (3-12),0,oshitaoshi,16,J8w,Minatofuji,5-7 (6-9),1
710,1993.01,12,87,J5e,Wakanoyama,4-8 (7-8),1,yorikiri,1319,J10e,Tachihikari,4-8 (6-9),0
711,1993.01,12,1319,J10e,Tachihikari,4-8 (6-9),0,yorikiri,87,J5e,Wakanoyama,4-8 (7-8),1
712,1993.01,12,1313,J4w,Komafudo,4-8 (6-9),0,yoritaoshi,1323,J9e,Kumao,4-8 (6-9),1
713,1993.01,12,1323,J9e,Kumao,4-8 (6-9),1,yoritaoshi,1313,J4w,Komafudo,4-8 (6-9),0
714,1993.01,12,7,J3e,Kaio,7-5 (8-7),1,tsukiotoshi,1315,J5w,Enazakura,8-4 (10-5),0
715,1993.01,12,1315,J5w,Enazakura,8-4 (10-5),0,tsukiotoshi,7,J3e,Kaio,7-5 (8-7),1
716,1993.01,12,11,J4e,Aogiyama,9-3 (11-4),1,oshidashi,15,J2w,Oginishiki,7-5 (8-7),0
717,1993.01,12,15,J2w,Oginishiki,7-5 (8-7),0,oshidashi,11,J4e,Aogiyama,9-3 (11-4),1
718,1993.01,12,26,J3w,Higonoumi,7-5 (9-6),0,yorikiri,1306,J1w,Hitachiryu,7-5 (9-6),1
719,1993.01,12,1306,J1w,Hitachiryu,7-5 (9-6),1,yorikiri,26,J3w,Higonoumi,7-5 (9-6),0
720,1993.01,12,67,J1e,Tochinofuji,7-5 (9-6),1,yorikiri,160,M13e,Tatsuhikari,2-10 (2-13),0
721,1993.01,12,160,M13e,Tatsuhikari,2-10 (2-13),0,yorikiri,67,J1e,Tochinofuji,7-5 (9-6),1
722,1993.01,12,1286,J2e,Kenko,8-4 (9-6),1,uwatenage,1309,M12w,Tamakairiki,2-10 (2-13),0
723,1993.01,12,1309,M12w,Tamakairiki,2-10 (2-13),0,uwatenage,1286,J2e,Kenko,8-4 (9-6),1
724,1993.01,12,1296,M11e,Kasugafuji,4-8 (6-9),0,uwatenage,1303,M15w,Kotofuji,8-4 (9-6),1
725,1993.01,12,1303,M15w,Kotofuji,8-4 (9-6),1,uwatenage,1296,M11e,Kasugafuji,4-8 (6-9),0
726,1993.01,12,53,M10e,Tokitsunada,3-9 (3-12),1,yorikiri,1305,M16w,Kyokugozan,3-9 (4-11),0
727,1993.01,12,1305,M16w,Kyokugozan,3-9 (4-11),0,yorikiri,53,M10e,Tokitsunada,3-9 (3-12),1
728,1993.01,12,28,M10w,Mitoizumi,6-6 (8-7),0,utchari,1294,M14e,Naminohana,9-3 (10-5),1
729,1993.01,12,1294,M14e,Naminohana,9-3 (10-5),1,utchari,28,M10w,Mitoizumi,6-6 (8-7),0
730,1993.01,12,14,M8w,Kotonowaka,6-6 (6-9),1,uwatenage,1299,M13w,Kiraiho,6-6 (8-7),0
731,1993.01,12,1299,M13w,Kiraiho,6-6 (8-7),0,uwatenage,14,M8w,Kotonowaka,6-6 (6-9),1
732,1993.01,12,5,M7e,Takanonami,8-4 (10-5),1,yorikiri,42,M16e,Mainoumi,7-5 (9-6),0
733,1993.01,12,42,M16e,Mainoumi,7-5 (9-6),0,yorikiri,5,M7e,Takanonami,8-4 (10-5),1
734,1993.01,12,23,M6e,Tochinowaka,8-4 (8-7),1,yorikiri,1295,M6w,Kyokudozan,7-5 (8-7),0
735,1993.01,12,1295,M6w,Kyokudozan,7-5 (8-7),0,yorikiri,23,M6e,Tochinowaka,8-4 (8-7),1
736,1993.01,12,30,M7w,Kitakachidoki,5-7 (7-8),1,yoritaoshi,33,M5e,Terao,4-8 (6-9),0
737,1993.01,12,33,M5e,Terao,4-8 (6-9),0,yoritaoshi,30,M7w,Kitakachidoki,5-7 (7-8),1
738,1993.01,12,18,M5w,Takatoriki,3-9 (5-10),0,yorikiri,48,M8e,Oginohana,5-7 (8-7),1
739,1993.01,12,48,M8e,Oginohana,5-7 (8-7),1,yorikiri,18,M5w,Takatoriki,3-9 (5-10),0
740,1993.01,12,3,M3e,Wakahanada,8-4 (10-5),1,oshidashi,1307,M14w,Daishoyama,10-2 (12-3),0
741,1993.01,12,1307,M14w,Daishoyama,10-2 (12-3),0,oshidashi,3,M3e,Wakahanada,8-4 (10-5),1
742,1993.01,12,37,M12e,Kotoinazuma,7-5 (9-6),1,yorikiri,157,M2e,Tomoefuji,5-7 (6-9),0
743,1993.01,12,157,M2e,Tomoefuji,5-7 (6-9),0,yorikiri,37,M12e,Kotoinazuma,7-5 (9-6),1
744,1993.01,12,49,M2w,Misugisato,5-7 (7-8),1,hikiotoshi,60,M4w,Toyonoumi,5-7 (7-8),0
745,1993.01,12,60,M4w,Toyonoumi,5-7 (7-8),0,hikiotoshi,49,M2w,Misugisato,5-7 (7-8),1
746,1993.01,12,9,M1e,Akinoshima,8-4 (9-6),1,yoritaoshi,1288,M9w,Kotobeppu,8-4 (8-6-1),0
747,1993.01,12,1288,M9w,Kotobeppu,8-4 (8-6-1),0,yoritaoshi,9,M1e,Akinoshima,8-4 (9-6),1
748,1993.01,12,44,M1w,Kushimaumi,5-7 (7-8),1,kotenage,45,K1e,Daishoho,2-10 (4-11),0
749,1993.01,12,45,K1e,Daishoho,2-10 (4-11),0,kotenage,44,M1w,Kushimaumi,5-7 (7-8),1
750,1993.01,12,51,M4e,Daizen,4-8 (5-10),0,uwatenage,1302,K1w,Takamisugi,3-9 (4-11),1
751,1993.01,12,1302,K1w,Takamisugi,3-9 (4-11),1,uwatenage,51,M4e,Daizen,4-8 (5-10),0
752,1993.01,12,12,S1w,Kotonishiki,7-5 (7-8),0,oshidashi,1290,M3w,Wakashoyo,7-5 (10-5),1
753,1993.01,12,1290,M3w,Wakashoyo,7-5 (10-5),1,oshidashi,12,S1w,Kotonishiki,7-5 (7-8),0
754,1993.01,12,1,O1e,Akebono,10-2 (13-2),1,uwatenage,4,S2eHD,Musashimaru,8-4 (10-5),0
755,1993.01,12,4,S2eHD,Musashimaru,8-4 (10-5),0,uwatenage,1,O1e,Akebono,10-2 (13-2),1
756,1993.01,12,2,S1e,Takahanada,9-3 (11-4),1,uwatenage,1287,O1w,Konishiki,9-3 (10-5),0
757,1993.01,12,1287,O1w,Konishiki,9-3 (10-5),0,uwatenage,2,S1e,Takahanada,9-3 (11-4),1
758,1993.01,13,25,J12w,Hamanoshima,9-4 (10-5),1,yorikiri,1325,J13e,Wakatosho,7-6 (8-7),0
759,1993.01,13,1325,J13e,Wakatosho,7-6 (8-7),0,yorikiri,25,J12w,Hamanoshima,9-4 (10-5),1
760,1993.01,13,34,J11e,Asanowaka,9-4 (10-5),1,hikiotoshi,1324,J13w,Terunoumi,7-6 (8-7),0
761,1993.01,13,1324,J13w,Terunoumi,7-6 (8-7),0,hikiotoshi,34,J11e,Asanowaka,9-4 (10-5),1
762,1993.01,13,1319,J10e,Tachihikari,4-9 (6-9),0,okuridashi,1322,Ms2e,Hidenoumi,4-3,1
763,1993.01,13,1322,Ms2e,Hidenoumi,4-3,1,okuridashi,1319,J10e,Tachihikari,4-9 (6-9),0
764,1993.01,13,55,J9w,Zenshinyama,8-5 (8-7),1,oshidashi,209,J10w,Asanonami,9-4 (10-5),0
765,1993.01,13,209,J10w,Asanonami,9-4 (10-5),0,oshidashi,55,J9w,Zenshinyama,8-5 (8-7),1
766,1993.01,13,77,J11w,Yutakafuji,7-6 (8-7),0,oshitaoshi,1323,J9e,Kumao,5-8 (6-9),1
767,1993.01,13,1323,J9e,Kumao,5-8 (6-9),1,oshitaoshi,77,J11w,Yutakafuji,7-6 (8-7),0
768,1993.01,13,91,J8e,Hoshiandesu,6-7 (6-9),1,hatakikomi,1317,J6e,Hananokuni,5-8 (7-8),0
769,1993.01,13,1317,J6e,Hananokuni,5-8 (7-8),0,hatakikomi,91,J8e,Hoshiandesu,6-7 (6-9),1
770,1993.01,13,16,J8w,Minatofuji,5-8 (6-9),0,yoritaoshi,87,J5e,Wakanoyama,5-8 (7-8),1
771,1993.01,13,87,J5e,Wakanoyama,5-8 (7-8),1,yoritaoshi,16,J8w,Minatofuji,5-8 (6-9),0
772,1993.01,13,1313,J4w,Komafudo,4-9 (6-9),0,hatakikomi,1327,J6w,Yoshinobori,3-10 (3-12),1
773,1993.01,13,1327,J6w,Yoshinobori,3-10 (3-12),1,hatakikomi,1313,J4w,Komafudo,4-9 (6-9),0
774,1993.01,13,7,J3e,Kaio,8-5 (8-7),1,tsukiotoshi,1285,J7w,Asahisato,7-6 (8-7),0
775,1993.01,13,1285,J7w,Asahisato,7-6 (8-7),0,tsukiotoshi,7,J3e,Kaio,8-5 (8-7),1
776,1993.01,13,15,J2w,Oginishiki,7-6 (8-7),0,kubinage,1315,J5w,Enazakura,9-4 (10-5),1
777,1993.01,13,1315,J5w,Enazakura,9-4 (10-5),1,kubinage,15,J2w,Oginishiki,7-6 (8-7),0
778,1993.01,13,52,J7e,Tomonohana,7-6 (9-6),1,sukuinage,1286,J2e,Kenko,8-5 (9-6),0
779,1993.01,13,1286,J2e,Kenko,8-5 (9-6),0,sukuinage,52,J7e,Tomonohana,7-6 (9-6),1
780,1993.01,13,11,J4e,Aogiyama,10-3 (11-4),1,oshidashi,67,J1e,Tochinofuji,7-6 (9-6),0
781,1993.01,13,67,J1e,Tochinofuji,7-6 (9-6),0,oshidashi,11,J4e,Aogiyama,10-3 (11-4),1
782,1993.01,13,42,M16e,Mainoumi,8-5 (9-6),1,shitatenage,1303,M15w,Kotofuji,8-5 (9-6),0
783,1993.01,13,1303,M15w,Kotofuji,8-5 (9-6),0,shitatenage,42,M16e,Mainoumi,8-5 (9-6),1
784,1993.01,13,26,J3w,Higonoumi,7-6 (9-6),0,oshidashi,1299,M13w,Kiraiho,7-6 (8-7),1
785,1993.01,13,1299,M13w,Kiraiho,7-6 (8-7),1,oshidashi,26,J3w,Higonoumi,7-6 (9-6),0
