index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1590,2003.03,12,22,M14e,Gojoro,7-5 (9-6),1,tsukidashi,105,M10w,Buyuzan,7-5 (7-8),0
1591,2003.03,12,105,M10w,Buyuzan,7-5 (7-8),0,tsukidashi,22,M14e,Gojoro,7-5 (9-6),1
1592,2003.03,12,89,M9e,Aminishiki,6-6 (8-7),1,sotogake,96,M14w,Jumonji,7-5 (9-6),0
1593,2003.03,12,96,M14w,Jumonji,7-5 (9-6),0,sotogake,89,M9e,Aminishiki,6-6 (8-7),1
1594,2003.03,12,135,M11e,Hokutoriki,8-4 (10-5),0,oshidashi,842,M9w,Miyabiyama,9-3 (9-6),1
1595,2003.03,12,842,M9w,Miyabiyama,9-3 (9-6),1,oshidashi,135,M11e,Hokutoriki,8-4 (10-5),0
1596,2003.03,12,43,M12e,Kinkaiyama,4-8 (5-10),1,yorikiri,225,M8w,Takanotsuru,4-8 (4-11),0
1597,2003.03,12,225,M8w,Takanotsuru,4-8 (4-11),0,yorikiri,43,M12e,Kinkaiyama,4-8 (5-10),1
1598,2003.03,12,88,M11w,Tamarikido,6-6 (8-7),1,yorikiri,865,M7e,Kasugao,5-7 (8-7),0
1599,2003.03,12,865,M7e,Kasugao,5-7 (8-7),0,yorikiri,88,M11w,Tamarikido,6-6 (8-7),1
1600,2003.03,12,87,M4e,Wakanoyama,3-9 (4-11),1,oshidashi,1009,M10e,Asasekiryu,4-8 (6-9),0
1601,2003.03,12,1009,M10e,Asasekiryu,4-8 (6-9),0,oshidashi,87,M4e,Wakanoyama,3-9 (4-11),1
1602,2003.03,12,29,M5e,Kotoryu,5-7 (5-10),0,yorikiri,875,M2w,Takamisakari,6-6 (8-7),1
1603,2003.03,12,875,M2w,Takamisakari,6-6 (8-7),1,yorikiri,29,M5e,Kotoryu,5-7 (5-10),0
1604,2003.03,12,5,M1e,Takanonami,7-5 (7-8),1,abisetaoshi,50,M8e,Tokitsuumi,8-4 (8-5-2),0
1605,2003.03,12,50,M8e,Tokitsuumi,8-4 (8-5-2),0,abisetaoshi,5,M1e,Takanonami,7-5 (7-8),1
1606,2003.03,12,14,M3w,Kotonowaka,5-7 (7-8),0,yorikiri,41,M1w,Kyokutenho,6-6 (9-6),1
1607,2003.03,12,41,M1w,Kyokutenho,6-6 (9-6),1,yorikiri,14,M3w,Kotonowaka,5-7 (7-8),0
1608,2003.03,12,31,K1e,Dejima,8-4 (8-7),1,yorikiri,152,M4w,Tamanoshima,7-5 (8-7),0
1609,2003.03,12,152,M4w,Tamanoshima,7-5 (8-7),0,yorikiri,31,K1e,Dejima,8-4 (8-7),1
1610,2003.03,12,10,M2e,Tochinonada,7-5 (9-6),0,tsukiotoshi,13,K1w,Tosanoumi,6-6 (8-7),1
1611,2003.03,12,13,K1w,Tosanoumi,6-6 (8-7),1,tsukiotoshi,10,M2e,Tochinonada,7-5 (9-6),0
1612,2003.03,12,38,M6w,Toki,4-8 (5-10),0,yorikiri,876,S1w,Kotomitsuki,5-7 (6-9),1
1613,2003.03,12,876,S1w,Kotomitsuki,5-7 (6-9),1,yorikiri,38,M6w,Toki,4-8 (5-10),0
1614,2003.03,12,7,O2w,Kaio,8-4 (10-5),1,yorikiri,35,M7w,Kyokushuzan,7-5 (10-5),0
1615,2003.03,12,35,M7w,Kyokushuzan,7-5 (10-5),0,yorikiri,7,O2w,Kaio,8-4 (10-5),1
1616,2003.03,12,8,O2e,Chiyotaikai,10-2 (12-3),1,oshidashi,40,M5w,Kaiho,5-7 (8-7),0
1617,2003.03,12,40,M5w,Kaiho,5-7 (8-7),0,oshidashi,8,O2e,Chiyotaikai,10-2 (12-3),1
1618,2003.03,12,39,S2e,Wakanosato,7-5 (9-6),0,oshidashi,878,Y1w,Asashoryu,9-3 (10-5),1
1619,2003.03,12,878,Y1w,Asashoryu,9-3 (10-5),1,oshidashi,39,S2e,Wakanosato,7-5 (9-6),0
1620,2003.03,13,84,J12e,Tomikaze,5-8 (6-9),0,okuridashi,132,J13e,Kotonomine,6-7 (6-9),1
1621,2003.03,13,132,J13e,Kotonomine,6-7 (6-9),1,okuridashi,84,J12e,Tomikaze,5-8 (6-9),0
1622,2003.03,13,51,Ms1e,Daizen,2-5,1,sukuinage,149,J11w,Juzan,1-10-2 (2-11-2),0
1623,2003.03,13,149,J11w,Juzan,1-10-2 (2-11-2),0,sukuinage,51,Ms1e,Daizen,2-5,1
1624,2003.03,13,101,J9w,Dewanofuji,6-7 (7-8),0,yoritaoshi,1204,J11e,Kakizoe,9-4 (9-6),1
1625,2003.03,13,1204,J11e,Kakizoe,9-4 (9-6),1,yoritaoshi,101,J9w,Dewanofuji,6-7 (7-8),0
1626,2003.03,13,95,J13w,Hidenokuni,4-9 (5-10),1,oshidashi,874,J9e,Hamanishiki,8-5 (10-5),0
1627,2003.03,13,874,J9e,Hamanishiki,8-5 (10-5),0,oshidashi,95,J13w,Hidenokuni,4-9 (5-10),1
1628,2003.03,13,70,J10e,Kitazakura,5-8 (5-10),1,yorikiri,129,J6w,Hayateumi,6-7 (8-7),0
1629,2003.03,13,129,J6w,Hayateumi,6-7 (8-7),0,yorikiri,70,J10e,Kitazakura,5-8 (5-10),1
1630,2003.03,13,68,J6e,Gokenzan,3-10 (4-11),0,yorikiri,92,J10w,Harunoyama,6-7 (8-7),1
1631,2003.03,13,92,J10w,Harunoyama,6-7 (8-7),1,yorikiri,68,J6e,Gokenzan,3-10 (4-11),0
1632,2003.03,13,72,J8e,Tochisakae,9-4 (10-5),1,oshitaoshi,163,J5e,Senshuyama,5-8 (5-10),0
1633,2003.03,13,163,J5e,Senshuyama,5-8 (5-10),0,oshitaoshi,72,J8e,Tochisakae,9-4 (10-5),1
1634,2003.03,13,81,J7e,Wakakosho,7-6 (7-8),1,uwatedashinage,175,J4w,Ushiomaru,7-6 (8-7),0
1635,2003.03,13,175,J4w,Ushiomaru,7-6 (8-7),0,uwatedashinage,81,J7e,Wakakosho,7-6 (7-8),1
1636,2003.03,13,63,J2w,Otsukasa,8-5 (9-6),1,kotenage,287,J8w,Wakatoba,8-5 (8-7),0
1637,2003.03,13,287,J8w,Wakatoba,8-5 (8-7),0,kotenage,63,J2w,Otsukasa,8-5 (9-6),1
1638,2003.03,13,34,J3e,Asanowaka,8-5 (9-6),0,katasukashi,145,J2e,Kobo,6-7 (7-8),1
1639,2003.03,13,145,J2e,Kobo,6-7 (7-8),1,katasukashi,34,J3e,Asanowaka,8-5 (9-6),0
1640,2003.03,13,11,J3w,Aogiyama,9-4 (10-5),1,hikiotoshi,64,J1w,Yotsukasa,8-5 (9-6),0
1641,2003.03,13,64,J1w,Yotsukasa,8-5 (9-6),0,hikiotoshi,11,J3w,Aogiyama,9-4 (10-5),1
1642,2003.03,13,58,J5w,Oikari,4-1-8 (5-2-8),1,sotogake,99,J1e,Komahikari,4-9 (4-11),0
1643,2003.03,13,99,J1e,Komahikari,4-9 (4-11),0,sotogake,58,J5w,Oikari,4-1-8 (5-2-8),1
1644,2003.03,13,15,J4e,Oginishiki,7-6 (9-6),0,hatakikomi,22,M14e,Gojoro,8-5 (9-6),1
1645,2003.03,13,22,M14e,Gojoro,8-5 (9-6),1,hatakikomi,15,J4e,Oginishiki,7-6 (9-6),0
1646,2003.03,13,43,M12e,Kinkaiyama,5-8 (5-10),1,sukuinage,1009,M10e,Asasekiryu,4-9 (6-9),0
1647,2003.03,13,1009,M10e,Asasekiryu,4-9 (6-9),0,sukuinage,43,M12e,Kinkaiyama,5-8 (5-10),1
1648,2003.03,13,9,M12w,Akinoshima,5-8 (6-9),1,yoritaoshi,89,M9e,Aminishiki,6-7 (8-7),0
1649,2003.03,13,89,M9e,Aminishiki,6-7 (8-7),0,yoritaoshi,9,M12w,Akinoshima,5-8 (6-9),1
1650,2003.03,13,96,M14w,Jumonji,8-5 (9-6),1,yorikiri,225,M8w,Takanotsuru,4-9 (4-11),0
1651,2003.03,13,225,M8w,Takanotsuru,4-9 (4-11),0,yorikiri,96,M14w,Jumonji,8-5 (9-6),1
1652,2003.03,13,35,M7w,Kyokushuzan,8-5 (10-5),1,hikiotoshi,135,M11e,Hokutoriki,8-5 (10-5),0
1653,2003.03,13,135,M11e,Hokutoriki,8-5 (10-5),0,hikiotoshi,35,M7w,Kyokushuzan,8-5 (10-5),1
1654,2003.03,13,107,M13e,Kasuganishiki,4-9 (6-9),0,uwatenage,865,M7e,Kasugao,6-7 (8-7),1
1655,2003.03,13,865,M7e,Kasugao,6-7 (8-7),1,uwatenage,107,M13e,Kasuganishiki,4-9 (6-9),0
1656,2003.03,13,38,M6w,Toki,4-9 (5-10),0,yorikiri,97,M15e,Tochinohana,4-9 (5-10),1
1657,2003.03,13,97,M15e,Tochinohana,4-9 (5-10),1,yorikiri,38,M6w,Toki,4-9 (5-10),0
1658,2003.03,13,87,M4e,Wakanoyama,3-10 (4-11),0,watashikomi,88,M11w,Tamarikido,7-6 (8-7),1
1659,2003.03,13,88,M11w,Tamarikido,7-6 (8-7),1,watashikomi,87,M4e,Wakanoyama,3-10 (4-11),0
1660,2003.03,13,14,M3w,Kotonowaka,6-7 (7-8),1,tsukitaoshi,105,M10w,Buyuzan,7-6 (7-8),0
1661,2003.03,13,105,M10w,Buyuzan,7-6 (7-8),0,tsukitaoshi,14,M3w,Kotonowaka,6-7 (7-8),1
1662,2003.03,13,842,M9w,Miyabiyama,9-4 (9-6),0,yorikiri,875,M2w,Takamisakari,7-6 (8-7),1
1663,2003.03,13,875,M2w,Takamisakari,7-6 (8-7),1,yorikiri,842,M9w,Miyabiyama,9-4 (9-6),0
1664,2003.03,13,10,M2e,Tochinonada,8-5 (9-6),1,fusen,50,M8e,Tokitsuumi,8-5 (8-5-2),0
1665,2003.03,13,50,M8e,Tokitsuumi,8-5 (8-5-2),0,fusen,10,M2e,Tochinonada,8-5 (9-6),1
1666,2003.03,13,29,M5e,Kotoryu,5-8 (5-10),0,hatakikomi,41,M1w,Kyokutenho,7-6 (9-6),1
1667,2003.03,13,41,M1w,Kyokutenho,7-6 (9-6),1,hatakikomi,29,M5e,Kotoryu,5-8 (5-10),0
1668,2003.03,13,13,K1w,Tosanoumi,7-6 (8-7),1,oshidashi,152,M4w,Tamanoshima,7-6 (8-7),0
1669,2003.03,13,152,M4w,Tamanoshima,7-6 (8-7),0,oshidashi,13,K1w,Tosanoumi,7-6 (8-7),1
1670,2003.03,13,31,K1e,Dejima,8-5 (8-7),0,okuridashi,40,M5w,Kaiho,6-7 (8-7),1
1671,2003.03,13,40,M5w,Kaiho,6-7 (8-7),1,okuridashi,31,K1e,Dejima,8-5 (8-7),0
1672,2003.03,13,5,M1e,Takanonami,7-6 (7-8),0,yorikiri,39,S2e,Wakanosato,8-5 (9-6),1
1673,2003.03,13,39,S2e,Wakanosato,8-5 (9-6),1,yorikiri,5,M1e,Takanonami,7-6 (7-8),0
1674,2003.03,13,7,O2w,Kaio,9-4 (10-5),1,tsukiotoshi,8,O2e,Chiyotaikai,10-3 (12-3),0
1675,2003.03,13,8,O2e,Chiyotaikai,10-3 (12-3),0,tsukiotoshi,7,O2w,Kaio,9-4 (10-5),1
1676,2003.03,13,876,S1w,Kotomitsuki,5-8 (6-9),0,tsuridashi,878,Y1w,Asashoryu,10-3 (10-5),1
1677,2003.03,13,878,Y1w,Asashoryu,10-3 (10-5),1,tsuridashi,876,S1w,Kotomitsuki,5-8 (6-9),0
1678,2003.03,14,132,J13e,Kotonomine,6-8 (6-9),0,sukuinage,1187,Ms1w,Kokkai,5-2,1
1679,2003.03,14,1187,Ms1w,Kokkai,5-2,1,sukuinage,132,J13e,Kotonomine,6-8 (6-9),0
1680,2003.03,14,70,J10e,Kitazakura,5-9 (5-10),0,oshidashi,130,Ms5w,Tanaka,5-2,1
1681,2003.03,14,130,Ms5w,Tanaka,5-2,1,oshidashi,70,J10e,Kitazakura,5-9 (5-10),0
1682,2003.03,14,72,J8e,Tochisakae,9-5 (10-5),0,tsukiotoshi,874,J9e,Hamanishiki,9-5 (10-5),1
1683,2003.03,14,874,J9e,Hamanishiki,9-5 (10-5),1,tsukiotoshi,72,J8e,Tochisakae,9-5 (10-5),0
1684,2003.03,14,68,J6e,Gokenzan,3-11 (4-11),0,yorikiri,84,J12e,Tomikaze,6-8 (6-9),1
1685,2003.03,14,84,J12e,Tomikaze,6-8 (6-9),1,yorikiri,68,J6e,Gokenzan,3-11 (4-11),0
1686,2003.03,14,129,J6w,Hayateumi,7-7 (8-7),1,yorikiri,149,J11w,Juzan,1-11-2 (2-11-2),0
1687,2003.03,14,149,J11w,Juzan,1-11-2 (2-11-2),0,yorikiri,129,J6w,Hayateumi,7-7 (8-7),1
1688,2003.03,14,58,J5w,Oikari,4-2-8 (5-2-8),0,yorikiri,92,J10w,Harunoyama,7-7 (8-7),1
1689,2003.03,14,92,J10w,Harunoyama,7-7 (8-7),1,yorikiri,58,J5w,Oikari,4-2-8 (5-2-8),0
1690,2003.03,14,34,J3e,Asanowaka,9-5 (9-6),1,okuridashi,101,J9w,Dewanofuji,6-8 (7-8),0
1691,2003.03,14,101,J9w,Dewanofuji,6-8 (7-8),0,okuridashi,34,J3e,Asanowaka,9-5 (9-6),1
1692,2003.03,14,11,J3w,Aogiyama,10-4 (10-5),1,hikiotoshi,1204,J11e,Kakizoe,9-5 (9-6),0
1693,2003.03,14,1204,J11e,Kakizoe,9-5 (9-6),0,hikiotoshi,11,J3w,Aogiyama,10-4 (10-5),1
1694,2003.03,14,145,J2e,Kobo,7-7 (7-8),1,uwatenage,287,J8w,Wakatoba,8-6 (8-7),0
1695,2003.03,14,287,J8w,Wakatoba,8-6 (8-7),0,uwatenage,145,J2e,Kobo,7-7 (7-8),1
1696,2003.03,14,95,J13w,Hidenokuni,5-9 (5-10),1,yorikiri,99,J1e,Komahikari,4-10 (4-11),0
1697,2003.03,14,99,J1e,Komahikari,4-10 (4-11),0,yorikiri,95,J13w,Hidenokuni,5-9 (5-10),1
1698,2003.03,14,64,J1w,Yotsukasa,9-5 (9-6),1,oshidashi,81,J7e,Wakakosho,7-7 (7-8),0
1699,2003.03,14,81,J7e,Wakakosho,7-7 (7-8),0,oshidashi,64,J1w,Yotsukasa,9-5 (9-6),1
1700,2003.03,14,97,M15e,Tochinohana,5-9 (5-10),1,yoritaoshi,163,J5e,Senshuyama,5-9 (5-10),0
1701,2003.03,14,163,J5e,Senshuyama,5-9 (5-10),0,yoritaoshi,97,M15e,Tochinohana,5-9 (5-10),1
1702,2003.03,14,63,J2w,Otsukasa,8-6 (9-6),0,yorikiri,107,M13e,Kasuganishiki,5-9 (6-9),1
1703,2003.03,14,107,M13e,Kasuganishiki,5-9 (6-9),1,yorikiri,63,J2w,Otsukasa,8-6 (9-6),0
1704,2003.03,14,43,M12e,Kinkaiyama,5-9 (5-10),0,tsukiotoshi,175,J4w,Ushiomaru,8-6 (8-7),1
1705,2003.03,14,175,J4w,Ushiomaru,8-6 (8-7),1,tsukiotoshi,43,M12e,Kinkaiyama,5-9 (5-10),0
1706,2003.03,14,9,M12w,Akinoshima,5-9 (6-9),0,yorikiri,15,J4e,Oginishiki,8-6 (9-6),1
1707,2003.03,14,15,J4e,Oginishiki,8-6 (9-6),1,yorikiri,9,M12w,Akinoshima,5-9 (6-9),0
1708,2003.03,14,225,M8w,Takanotsuru,4-10 (4-11),0,yorikiri,865,M7e,Kasugao,7-7 (8-7),1
1709,2003.03,14,865,M7e,Kasugao,7-7 (8-7),1,yorikiri,225,M8w,Takanotsuru,4-10 (4-11),0
1710,2003.03,14,38,M6w,Toki,4-10 (5-10),0,yorikiri,96,M14w,Jumonji,9-5 (9-6),1
1711,2003.03,14,96,M14w,Jumonji,9-5 (9-6),1,yorikiri,38,M6w,Toki,4-10 (5-10),0
1712,2003.03,14,29,M5e,Kotoryu,5-9 (5-10),0,yorikiri,88,M11w,Tamarikido,8-6 (8-7),1
1713,2003.03,14,88,M11w,Tamarikido,8-6 (8-7),1,yorikiri,29,M5e,Kotoryu,5-9 (5-10),0
1714,2003.03,14,22,M14e,Gojoro,9-5 (9-6),1,hatakikomi,87,M4e,Wakanoyama,3-11 (4-11),0
1715,2003.03,14,87,M4e,Wakanoyama,3-11 (4-11),0,hatakikomi,22,M14e,Gojoro,9-5 (9-6),1
1716,2003.03,14,14,M3w,Kotonowaka,6-8 (7-8),0,kirikaeshi,1009,M10e,Asasekiryu,5-9 (6-9),1
1717,2003.03,14,1009,M10e,Asasekiryu,5-9 (6-9),1,kirikaeshi,14,M3w,Kotonowaka,6-8 (7-8),0
1718,2003.03,14,10,M2e,Tochinonada,9-5 (9-6),1,sukuinage,105,M10w,Buyuzan,7-7 (7-8),0
1719,2003.03,14,105,M10w,Buyuzan,7-7 (7-8),0,sukuinage,10,M2e,Tochinonada,9-5 (9-6),1
1720,2003.03,14,5,M1e,Takanonami,7-7 (7-8),0,kakenage,89,M9e,Aminishiki,7-7 (8-7),1
1721,2003.03,14,89,M9e,Aminishiki,7-7 (8-7),1,kakenage,5,M1e,Takanonami,7-7 (7-8),0
1722,2003.03,14,41,M1w,Kyokutenho,8-6 (9-6),1,yorikiri,152,M4w,Tamanoshima,7-7 (8-7),0
1723,2003.03,14,152,M4w,Tamanoshima,7-7 (8-7),0,yorikiri,41,M1w,Kyokutenho,8-6 (9-6),1
1724,2003.03,14,31,K1e,Dejima,8-6 (8-7),0,tsukidashi,135,M11e,Hokutoriki,9-5 (10-5),1
1725,2003.03,14,135,M11e,Hokutoriki,9-5 (10-5),1,tsukidashi,31,K1e,Dejima,8-6 (8-7),0
1726,2003.03,14,13,K1w,Tosanoumi,7-7 (8-7),0,oshidashi,40,M5w,Kaiho,7-7 (8-7),1
1727,2003.03,14,40,M5w,Kaiho,7-7 (8-7),1,oshidashi,13,K1w,Tosanoumi,7-7 (8-7),0
1728,2003.03,14,35,M7w,Kyokushuzan,9-5 (10-5),1,hatakikomi,876,S1w,Kotomitsuki,5-9 (6-9),0
1729,2003.03,14,876,S1w,Kotomitsuki,5-9 (6-9),0,hatakikomi,35,M7w,Kyokushuzan,9-5 (10-5),1
1730,2003.03,14,39,S2e,Wakanosato,8-6 (9-6),0,yorikiri,875,M2w,Takamisakari,8-6 (8-7),1
1731,2003.03,14,875,M2w,Takamisakari,8-6 (8-7),1,yorikiri,39,S2e,Wakanosato,8-6 (9-6),0
1732,2003.03,14,8,O2e,Chiyotaikai,11-3 (12-3),1,hatakikomi,842,M9w,Miyabiyama,9-5 (9-6),0
1733,2003.03,14,842,M9w,Miyabiyama,9-5 (9-6),0,hatakikomi,8,O2e,Chiyotaikai,11-3 (12-3),1
1734,2003.03,14,7,O2w,Kaio,10-4 (10-5),1,tsukiotoshi,878,Y1w,Asashoryu,10-4 (10-5),0
1735,2003.03,14,878,Y1w,Asashoryu,10-4 (10-5),0,tsukiotoshi,7,O2w,Kaio,10-4 (10-5),1
1736,2003.03,15,78,Ms2e,Toyozakura,5-2,1,oshidashi,84,J12e,Tomikaze,6-9,0
1737,2003.03,15,84,J12e,Tomikaze,6-9,0,oshidashi,78,Ms2e,Toyozakura,5-2,1
1738,2003.03,15,70,J10e,Kitazakura,5-10,0,tsukiotoshi,79,Ms6e,Kotoiwakuni,5-2,1
1739,2003.03,15,79,Ms6e,Kotoiwakuni,5-2,1,tsukiotoshi,70,J10e,Kitazakura,5-10,0
1740,2003.03,15,95,J13w,Hidenokuni,5-10,0,oshidashi,101,J9w,Dewanofuji,7-8,1
1741,2003.03,15,101,J9w,Dewanofuji,7-8,1,oshidashi,95,J13w,Hidenokuni,5-10,0
1742,2003.03,15,81,J7e,Wakakosho,7-8,0,uwatedashinage,874,J9e,Hamanishiki,10-5,1
1743,2003.03,15,874,J9e,Hamanishiki,10-5,1,uwatedashinage,81,J7e,Wakakosho,7-8,0
1744,2003.03,15,129,J6w,Hayateumi,8-7,1,uwatenage,287,J8w,Wakatoba,8-7,0
1745,2003.03,15,287,J8w,Wakatoba,8-7,0,uwatenage,129,J6w,Hayateumi,8-7,1
1746,2003.03,15,58,J5w,Oikari,5-2-8,1,oshidashi,132,J13e,Kotonomine,6-9,0
1747,2003.03,15,132,J13e,Kotonomine,6-9,0,oshidashi,58,J5w,Oikari,5-2-8,1
1748,2003.03,15,68,J6e,Gokenzan,4-11,1,yoritaoshi,163,J5e,Senshuyama,5-10,0
1749,2003.03,15,163,J5e,Senshuyama,5-10,0,yoritaoshi,68,J6e,Gokenzan,4-11,1
1750,2003.03,15,15,J4e,Oginishiki,9-6,1,yorikiri,175,J4w,Ushiomaru,8-7,0
1751,2003.03,15,175,J4w,Ushiomaru,8-7,0,yorikiri,15,J4e,Oginishiki,9-6,1
1752,2003.03,15,34,J3e,Asanowaka,9-6,0,oshidashi,72,J8e,Tochisakae,10-5,1
1753,2003.03,15,72,J8e,Tochisakae,10-5,1,oshidashi,34,J3e,Asanowaka,9-6,0
1754,2003.03,15,63,J2w,Otsukasa,9-6,1,hikiotoshi,1204,J11e,Kakizoe,9-6,0
1755,2003.03,15,1204,J11e,Kakizoe,9-6,0,hikiotoshi,63,J2w,Otsukasa,9-6,1
1756,2003.03,15,92,J10w,Harunoyama,8-7,1,yorikiri,145,J2e,Kobo,7-8,0
1757,2003.03,15,145,J2e,Kobo,7-8,0,yorikiri,92,J10w,Harunoyama,8-7,1
1758,2003.03,15,99,J1e,Komahikari,4-11,0,yorikiri,149,J11w,Juzan,2-11-2,1
1759,2003.03,15,149,J11w,Juzan,2-11-2,1,yorikiri,99,J1e,Komahikari,4-11,0
1760,2003.03,15,9,M12w,Akinoshima,6-9,1,oshidashi,11,J3w,Aogiyama,10-5,0
1761,2003.03,15,11,J3w,Aogiyama,10-5,0,oshidashi,9,M12w,Akinoshima,6-9,1
1762,2003.03,15,43,M12e,Kinkaiyama,5-10,0,tsukiotoshi,107,M13e,Kasuganishiki,6-9,1
1763,2003.03,15,107,M13e,Kasuganishiki,6-9,1,tsukiotoshi,43,M12e,Kinkaiyama,5-10,0
1764,2003.03,15,22,M14e,Gojoro,9-6,0,oshidashi,135,M11e,Hokutoriki,10-5,1
1765,2003.03,15,135,M11e,Hokutoriki,10-5,1,oshidashi,22,M14e,Gojoro,9-6,0
1766,2003.03,15,64,J1w,Yotsukasa,9-6,0,hikiotoshi,1009,M10e,Asasekiryu,6-9,1
1767,2003.03,15,1009,M10e,Asasekiryu,6-9,1,hikiotoshi,64,J1w,Yotsukasa,9-6,0
1768,2003.03,15,89,M9e,Aminishiki,8-7,1,oshidashi,105,M10w,Buyuzan,7-8,0
1769,2003.03,15,105,M10w,Buyuzan,7-8,0,oshidashi,89,M9e,Aminishiki,8-7,1
1770,2003.03,15,97,M15e,Tochinohana,5-10,0,okuritaoshi,865,M7e,Kasugao,8-7,1
1771,2003.03,15,865,M7e,Kasugao,8-7,1,okuritaoshi,97,M15e,Tochinohana,5-10,0
1772,2003.03,15,40,M5w,Kaiho,8-7,1,sotogake,96,M14w,Jumonji,9-6,0
1773,2003.03,15,96,M14w,Jumonji,9-6,0,sotogake,40,M5w,Kaiho,8-7,1
1774,2003.03,15,29,M5e,Kotoryu,5-10,0,hikiotoshi,38,M6w,Toki,5-10,1
1775,2003.03,15,38,M6w,Toki,5-10,1,hikiotoshi,29,M5e,Kotoryu,5-10,0
1776,2003.03,15,87,M4e,Wakanoyama,4-11,1,yorikiri,225,M8w,Takanotsuru,4-11,0
1777,2003.03,15,225,M8w,Takanotsuru,4-11,0,yorikiri,87,M4e,Wakanoyama,4-11,1
1778,2003.03,15,14,M3w,Kotonowaka,7-8,1,hikiotoshi,88,M11w,Tamarikido,8-7,0
1779,2003.03,15,88,M11w,Tamarikido,8-7,0,hikiotoshi,14,M3w,Kotonowaka,7-8,1
1780,2003.03,15,152,M4w,Tamanoshima,8-7,1,yorikiri,875,M2w,Takamisakari,8-7,0
1781,2003.03,15,875,M2w,Takamisakari,8-7,0,yorikiri,152,M4w,Tamanoshima,8-7,1
1782,2003.03,15,10,M2e,Tochinonada,9-6,0,harimanage,35,M7w,Kyokushuzan,10-5,1
1783,2003.03,15,35,M7w,Kyokushuzan,10-5,1,harimanage,10,M2e,Tochinonada,9-6,0
1784,2003.03,15,5,M1e,Takanonami,7-8,0,uwatenage,41,M1w,Kyokutenho,9-6,1
1785,2003.03,15,41,M1w,Kyokutenho,9-6,1,uwatenage,5,M1e,Takanonami,7-8,0
1786,2003.03,15,13,K1w,Tosanoumi,8-7,1,oshidashi,842,M9w,Miyabiyama,9-6,0
1787,2003.03,15,842,M9w,Miyabiyama,9-6,0,oshidashi,13,K1w,Tosanoumi,8-7,1
1788,2003.03,15,31,K1e,Dejima,8-7,0,yorikiri,39,S2e,Wakanosato,9-6,1
1789,2003.03,15,39,S2e,Wakanosato,9-6,1,yorikiri,31,K1e,Dejima,8-7,0
1790,2003.03,15,7,O2w,Kaio,10-5,0,yorikiri,876,S1w,Kotomitsuki,6-9,1
1791,2003.03,15,876,S1w,Kotomitsuki,6-9,1,yorikiri,7,O2w,Kaio,10-5,0
1792,2003.03,15,8,O2e,Chiyotaikai,12-3,1,oshidashi,878,Y1w,Asashoryu,10-5,0
1793,2003.03,15,878,Y1w,Asashoryu,10-5,0,oshidashi,8,O2e,Chiyotaikai,12-3,1
1794,2003.03,16,72,J8e,Tochisakae,(10-5),1,hatakikomi,874,J9e,Hamanishiki,(10-5),0
1795,2003.03,16,874,J9e,Hamanishiki,(10-5),0,hatakikomi,72,J8e,Tochisakae,(10-5),1
1796,2003.03,16,11,J3w,Aogiyama,(10-5),0,yorikiri,72,J8e,Tochisakae,(10-5),1
1797,2003.03,16,72,J8e,Tochisakae,(10-5),1,yorikiri,11,J3w,Aogiyama,(10-5),0
1798,2003.05,1,70,Ms1e,Kitazakura,1-0 (5-2),1,sukuinage,130,J13w,Kaito,0-1 (7-8),0
1799,2003.05,1,130,J13w,Kaito,0-1 (7-8),0,sukuinage,70,Ms1e,Kitazakura,1-0 (5-2),1
1800,2003.05,1,68,J12w,Gokenzan,1-0 (4-11),1,yorikiri,222,J13e,Sumanofuji,0-1 (3-12),0
1801,2003.05,1,222,J13e,Sumanofuji,0-1 (3-12),0,yorikiri,68,J12w,Gokenzan,1-0 (4-11),1
1802,2003.05,1,78,J12e,Toyozakura,0-1 (9-6),0,oshidashi,116,J11w,Nakao,1-0 (7-8),1
1803,2003.05,1,116,J11w,Nakao,1-0 (7-8),1,oshidashi,78,J12e,Toyozakura,0-1 (9-6),0
1804,2003.05,1,1187,J10w,Kokkai,0-1 (8-7),0,shitatenage,2834,J11e,Futeno,1-0 (8-7),1
1805,2003.05,1,2834,J11e,Futeno,1-0 (8-7),1,shitatenage,1187,J10w,Kokkai,0-1 (8-7),0
1806,2003.05,1,58,J9w,Oikari,1-0 (7-8),1,tsukidashi,101,J10e,Dewanofuji,0-1 (6-7-2),0
1807,2003.05,1,101,J10e,Dewanofuji,0-1 (6-7-2),0,tsukidashi,58,J9w,Oikari,1-0 (7-8),1
1808,2003.05,1,81,J8w,Wakakosho,0-1 (7-8),0,oshidashi,163,J9e,Senshuyama,1-0 (8-7),1
1809,2003.05,1,163,J9e,Senshuyama,1-0 (8-7),1,oshidashi,81,J8w,Wakakosho,0-1 (7-8),0
1810,2003.05,1,17,J7w,Tamakasuga,1-0 (12-3),1,hikiotoshi,92,J7e,Harunoyama,0-1 (7-8),0
1811,2003.05,1,92,J7e,Harunoyama,0-1 (7-8),0,hikiotoshi,17,J7w,Tamakasuga,1-0 (12-3),1
1812,2003.05,1,99,J6w,Komahikari,0-1 (2-13),0,oshidashi,1204,J6e,Kakizoe,1-0 (10-5),1
