index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2648,2010.05,9,113,J6e,Asofuji,3-6 (6-9),0,oshitaoshi,6034,J1e,Sagatsukasa,3-6 (7-8),1
2649,2010.05,9,6034,J1e,Sagatsukasa,3-6 (7-8),1,oshitaoshi,113,J6e,Asofuji,3-6 (6-9),0
2650,2010.05,9,10,M14e,Tochinonada,2-7 (3-12),0,uwatenage,1018,M15w,Shimotori,7-2 (10-5),1
2651,2010.05,9,1018,M15w,Shimotori,7-2 (10-5),1,uwatenage,10,M14e,Tochinonada,2-7 (3-12),0
2652,2010.05,9,875,M13w,Takamisakari,6-3 (8-7),1,hikiotoshi,5967,M13e,Yoshikaze,6-3 (9-6),0
2653,2010.05,9,5967,M13e,Yoshikaze,6-3 (9-6),0,hikiotoshi,875,M13w,Takamisakari,6-3 (8-7),1
2654,2010.05,9,1106,M16e,Koryu,4-5 (5-10),0,katasukashi,1284,M12e,Takekaze,5-4 (8-7),1
2655,2010.05,9,1284,M12e,Takekaze,5-4 (8-7),1,katasukashi,1106,M16e,Koryu,4-5 (5-10),0
2656,2010.05,9,152,M16w,Tamanoshima,3-6 (5-10),0,yorikiri,2930,M11w,Tokusegawa,5-4 (9-6),1
2657,2010.05,9,2930,M11w,Tokusegawa,5-4 (9-6),1,yorikiri,152,M16w,Tamanoshima,3-6 (5-10),0
2658,2010.05,9,900,M15e,Wakakoyu,5-4 (10-5),0,oshidashi,6771,M10e,Aran,7-2 (12-3),1
2659,2010.05,9,6771,M10e,Aran,7-2 (12-3),1,oshidashi,900,M15e,Wakakoyu,5-4 (10-5),0
2660,2010.05,9,135,M14w,Hokutoriki,5-4 (7-8),1,oshidashi,7115,M9e,Tosayutaka,4-5 (7-8),0
2661,2010.05,9,7115,M9e,Tosayutaka,4-5 (7-8),0,oshidashi,135,M14w,Hokutoriki,5-4 (7-8),1
2662,2010.05,9,41,M7w,Kyokutenho,6-3 (9-6),1,yorikiri,1136,M11e,Mokonami,6-3 (8-7),0
2663,2010.05,9,1136,M11e,Mokonami,6-3 (8-7),0,yorikiri,41,M7w,Kyokutenho,6-3 (9-6),1
2664,2010.05,9,5944,M7e,Tamawashi,2-7 (3-12),0,oshidashi,6010,M12w,Kimurayama,4-5 (7-8),1
2665,2010.05,9,6010,M12w,Kimurayama,4-5 (7-8),1,oshidashi,5944,M7e,Tamawashi,2-7 (3-12),0
2666,2010.05,9,1187,M6w,Kokkai,2-7 (3-12),0,tsukiotoshi,1204,M8e,Kakizoe,4-5 (7-8),1
2667,2010.05,9,1204,M8e,Kakizoe,4-5 (7-8),1,tsukiotoshi,1187,M6w,Kokkai,2-7 (3-12),0
2668,2010.05,9,2818,M6e,Tokitenku,4-5 (8-7),1,yorikiri,6463,M10w,Okinoumi,1-8 (5-10),0
2669,2010.05,9,6463,M10w,Okinoumi,1-8 (5-10),0,yorikiri,2818,M6e,Tokitenku,4-5 (8-7),1
2670,2010.05,9,1011,M5w,Hakuba,7-2 (10-5),1,sukuinage,6468,M9w,Goeido,4-5 (9-6),0
2671,2010.05,9,6468,M9w,Goeido,4-5 (9-6),0,sukuinage,1011,M5w,Hakuba,7-2 (10-5),1
2672,2010.05,9,813,M4e,Kitataiki,5-4 (7-8),1,oshidashi,6467,M8w,Toyohibiki,4-5 (8-7),0
2673,2010.05,9,6467,M8w,Toyohibiki,4-5 (8-7),0,oshidashi,813,M4e,Kitataiki,5-4 (7-8),1
2674,2010.05,9,842,M1w,Miyabiyama,4-5 (5-10),1,hikiotoshi,6599,M2w,Tochinoshin,5-4 (8-7),0
2675,2010.05,9,6599,M2w,Tochinoshin,5-4 (8-7),0,hikiotoshi,842,M1w,Miyabiyama,4-5 (5-10),1
2676,2010.05,9,1226,K1e,Kotoshogiku,4-5 (9-6),1,yorikiri,1227,M1e,Toyonoshima,2-7 (5-10),0
2677,2010.05,9,1227,M1e,Toyonoshima,2-7 (5-10),0,yorikiri,1226,K1e,Kotoshogiku,4-5 (9-6),1
2678,2010.05,9,89,S1w,Aminishiki,3-6 (5-10),1,oshidashi,1235,S1e,Kisenosato,5-4 (8-7),0
2679,2010.05,9,1235,S1e,Kisenosato,5-4 (8-7),0,oshidashi,89,S1w,Aminishiki,3-6 (5-10),1
2680,2010.05,9,876,O2e,Kotomitsuki,6-3 (9-6),1,yorikiri,6473,K1w,Tochiozan,3-6 (7-8),0
2681,2010.05,9,6473,K1w,Tochiozan,3-6 (7-8),0,yorikiri,876,O2e,Kotomitsuki,6-3 (9-6),1
2682,2010.05,9,1009,M4w,Asasekiryu,6-3 (9-6),1,uwatenage,2830,O1w,Kotooshu,6-3 (9-6),0
2683,2010.05,9,2830,O1w,Kotooshu,6-3 (9-6),0,uwatenage,1009,M4w,Asasekiryu,6-3 (9-6),1
2684,2010.05,9,39,M3w,Wakanosato,1-8 (6-9),0,okuritaoshi,1111,O1e,Harumafuji,7-2 (9-6),1
2685,2010.05,9,1111,O1e,Harumafuji,7-2 (9-6),1,okuritaoshi,39,M3w,Wakanosato,1-8 (6-9),0
2686,2010.05,9,7,O2w,Kaio,5-4 (9-6),0,oshidashi,6432,O3w,Baruto,8-1 (10-5),1
2687,2010.05,9,6432,O3w,Baruto,8-1 (10-5),1,oshidashi,7,O2w,Kaio,5-4 (9-6),0
2688,2010.05,9,1123,Y1e,Hakuho,9-0 (15-0),1,oshidashi,1219,M3e,Kakuryu,3-6 (6-9),0
2689,2010.05,9,1219,M3e,Kakuryu,3-6 (6-9),0,oshidashi,1123,Y1e,Hakuho,9-0 (15-0),1
2690,2010.05,10,226,J11e,Wakatenro,4-6 (6-9),0,yorikiri,6769,J11w,Yamamotoyama,4-6 (8-7),1
2691,2010.05,10,6769,J11w,Yamamotoyama,4-6 (8-7),1,yorikiri,226,J11e,Wakatenro,4-6 (6-9),0
2692,2010.05,10,929,J13e,Kirinowaka,2-8 (2-13),0,hikiotoshi,2831,J10w,Hoshikaze,4-6 (8-7),1
2693,2010.05,10,2831,J10w,Hoshikaze,4-6 (8-7),1,hikiotoshi,929,J13e,Kirinowaka,2-8 (2-13),0
2694,2010.05,10,107,J9e,Kasuganishiki,5-5 (7-8),1,oshidashi,5988,J13w,Kanbayashi,3-7 (7-8),0
2695,2010.05,10,5988,J13w,Kanbayashi,3-7 (7-8),0,oshidashi,107,J9e,Kasuganishiki,5-5 (7-8),1
2696,2010.05,10,371,J9w,Kyokunankai,4-6 (6-9),0,oshidashi,2842,J14e,Sadanofuji,5-5 (7-8),1
2697,2010.05,10,2842,J14e,Sadanofuji,5-5 (7-8),1,oshidashi,371,J9w,Kyokunankai,4-6 (6-9),0
2698,2010.05,10,40,J14w,Kaiho,2-8 (3-12),0,kirikaeshi,113,J6e,Asofuji,4-6 (6-9),1
2699,2010.05,10,113,J6e,Asofuji,4-6 (6-9),1,kirikaeshi,40,J14w,Kaiho,2-8 (3-12),0
2700,2010.05,10,864,J5w,Bushuyama,7-3 (11-4),1,sukuinage,2834,J12w,Futeno,6-4 (6-9),0
2701,2010.05,10,2834,J12w,Futeno,6-4 (6-9),0,sukuinage,864,J5w,Bushuyama,7-3 (11-4),1
2702,2010.05,10,795,J4e,Tamaasuka,6-4 (10-5),1,oshidashi,6766,J10e,Kiyoseumi,8-2 (10-5),0
2703,2010.05,10,6766,J10e,Kiyoseumi,8-2 (10-5),0,oshidashi,795,J4e,Tamaasuka,6-4 (10-5),1
2704,2010.05,10,4980,J4w,Sokokurai,5-5 (8-7),0,oshidashi,6614,J12e,Matsutani,8-2 (9-6),1
2705,2010.05,10,6614,J12e,Matsutani,8-2 (9-6),1,oshidashi,4980,J4w,Sokokurai,5-5 (8-7),0
2706,2010.05,10,865,J3e,Kasugao,2-8 (6-9),0,oshidashi,7121,J7w,Tokushinho,5-5 (7-8),1
2707,2010.05,10,7121,J7w,Tokushinho,5-5 (7-8),1,oshidashi,865,J3e,Kasugao,2-8 (6-9),0
2708,2010.05,10,898,J3w,Chiyohakuho,4-6 (6-9),0,shitatenage,6620,J8w,Sakaizawa,6-4 (8-7),1
2709,2010.05,10,6620,J8w,Sakaizawa,6-4 (8-7),1,shitatenage,898,J3w,Chiyohakuho,4-6 (6-9),0
2710,2010.05,10,13,J6w,Tosanoumi,5-5 (7-8),1,uwatenage,1141,J2e,Shotenro,4-6 (8-7),0
2711,2010.05,10,1141,J2e,Shotenro,4-6 (8-7),0,uwatenage,13,J6w,Tosanoumi,5-5 (7-8),1
2712,2010.05,10,206,J2w,Kotokasuga,5-5 (8-7),0,oshidashi,2847,J5e,Masatsukasa,5-5 (8-7),1
2713,2010.05,10,2847,J5e,Masatsukasa,5-5 (8-7),1,oshidashi,206,J2w,Kotokasuga,5-5 (8-7),0
2714,2010.05,10,78,J7e,Toyozakura,4-6 (6-9),0,hatakikomi,6034,J1e,Sagatsukasa,4-6 (7-8),1
2715,2010.05,10,6034,J1e,Sagatsukasa,4-6 (7-8),1,hatakikomi,78,J7e,Toyozakura,4-6 (6-9),0
2716,2010.05,10,6497,J8e,Daido,8-2 (10-5),0,yorikiri,6572,J1w,Gagamaru,7-3 (10-5),1
2717,2010.05,10,6572,J1w,Gagamaru,7-3 (10-5),1,yorikiri,6497,J8e,Daido,8-2 (10-5),0
2718,2010.05,10,875,M13w,Takamisakari,7-3 (8-7),1,yorikiri,900,M15e,Wakakoyu,5-5 (10-5),0
2719,2010.05,10,900,M15e,Wakakoyu,5-5 (10-5),0,yorikiri,875,M13w,Takamisakari,7-3 (8-7),1
2720,2010.05,10,1106,M16e,Koryu,4-6 (5-10),0,oshidashi,6010,M12w,Kimurayama,5-5 (7-8),1
2721,2010.05,10,6010,M12w,Kimurayama,5-5 (7-8),1,oshidashi,1106,M16e,Koryu,4-6 (5-10),0
2722,2010.05,10,1018,M15w,Shimotori,8-2 (10-5),1,yorikiri,1136,M11e,Mokonami,6-4 (8-7),0
2723,2010.05,10,1136,M11e,Mokonami,6-4 (8-7),0,yorikiri,1018,M15w,Shimotori,8-2 (10-5),1
2724,2010.05,10,135,M14w,Hokutoriki,5-5 (7-8),0,uwatenage,2930,M11w,Tokusegawa,6-4 (9-6),1
2725,2010.05,10,2930,M11w,Tokusegawa,6-4 (9-6),1,uwatenage,135,M14w,Hokutoriki,5-5 (7-8),0
2726,2010.05,10,5967,M13e,Yoshikaze,6-4 (9-6),0,oshitaoshi,6771,M10e,Aran,8-2 (12-3),1
2727,2010.05,10,6771,M10e,Aran,8-2 (12-3),1,oshitaoshi,5967,M13e,Yoshikaze,6-4 (9-6),0
2728,2010.05,10,10,M14e,Tochinonada,2-8 (3-12),0,uwatenage,6463,M10w,Okinoumi,2-8 (5-10),1
2729,2010.05,10,6463,M10w,Okinoumi,2-8 (5-10),1,uwatenage,10,M14e,Tochinonada,2-8 (3-12),0
2730,2010.05,10,152,M16w,Tamanoshima,3-7 (5-10),0,oshidashi,6468,M9w,Goeido,5-5 (9-6),1
2731,2010.05,10,6468,M9w,Goeido,5-5 (9-6),1,oshidashi,152,M16w,Tamanoshima,3-7 (5-10),0
2732,2010.05,10,1204,M8e,Kakizoe,5-5 (7-8),1,hikiotoshi,1284,M12e,Takekaze,5-5 (8-7),0
2733,2010.05,10,1284,M12e,Takekaze,5-5 (8-7),0,hikiotoshi,1204,M8e,Kakizoe,5-5 (7-8),1
2734,2010.05,10,5944,M7e,Tamawashi,2-8 (3-12),0,yoritaoshi,7115,M9e,Tosayutaka,5-5 (7-8),1
2735,2010.05,10,7115,M9e,Tosayutaka,5-5 (7-8),1,yoritaoshi,5944,M7e,Tamawashi,2-8 (3-12),0
2736,2010.05,10,41,M7w,Kyokutenho,6-4 (9-6),0,oshidashi,813,M4e,Kitataiki,6-4 (7-8),1
2737,2010.05,10,813,M4e,Kitataiki,6-4 (7-8),1,oshidashi,41,M7w,Kyokutenho,6-4 (9-6),0
2738,2010.05,10,1009,M4w,Asasekiryu,7-3 (9-6),1,shitatenage,6467,M8w,Toyohibiki,4-6 (8-7),0
2739,2010.05,10,6467,M8w,Toyohibiki,4-6 (8-7),0,shitatenage,1009,M4w,Asasekiryu,7-3 (9-6),1
2740,2010.05,10,1187,M6w,Kokkai,2-8 (3-12),0,oshidashi,1219,M3e,Kakuryu,4-6 (6-9),1
2741,2010.05,10,1219,M3e,Kakuryu,4-6 (6-9),1,oshidashi,1187,M6w,Kokkai,2-8 (3-12),0
2742,2010.05,10,39,M3w,Wakanosato,1-9 (6-9),0,yorikiri,2818,M6e,Tokitenku,5-5 (8-7),1
2743,2010.05,10,2818,M6e,Tokitenku,5-5 (8-7),1,yorikiri,39,M3w,Wakanosato,1-9 (6-9),0
2744,2010.05,10,1226,K1e,Kotoshogiku,5-5 (9-6),1,yorikiri,6599,M2w,Tochinoshin,5-5 (8-7),0
2745,2010.05,10,6599,M2w,Tochinoshin,5-5 (8-7),0,yorikiri,1226,K1e,Kotoshogiku,5-5 (9-6),1
2746,2010.05,10,842,M1w,Miyabiyama,4-6 (5-10),0,oshidashi,6473,K1w,Tochiozan,4-6 (7-8),1
2747,2010.05,10,6473,K1w,Tochiozan,4-6 (7-8),1,oshidashi,842,M1w,Miyabiyama,4-6 (5-10),0
2748,2010.05,10,89,S1w,Aminishiki,3-7 (5-10),0,yorikiri,1227,M1e,Toyonoshima,3-7 (5-10),1
2749,2010.05,10,1227,M1e,Toyonoshima,3-7 (5-10),1,yorikiri,89,S1w,Aminishiki,3-7 (5-10),0
2750,2010.05,10,7,O2w,Kaio,6-4 (9-6),1,yorikiri,876,O2e,Kotomitsuki,6-4 (9-6),0
2751,2010.05,10,876,O2e,Kotomitsuki,6-4 (9-6),0,yorikiri,7,O2w,Kaio,6-4 (9-6),1
2752,2010.05,10,1011,M5w,Hakuba,8-2 (10-5),1,tsukiotoshi,1111,O1e,Harumafuji,7-3 (9-6),0
2753,2010.05,10,1111,O1e,Harumafuji,7-3 (9-6),0,tsukiotoshi,1011,M5w,Hakuba,8-2 (10-5),1
2754,2010.05,10,2830,O1w,Kotooshu,7-3 (9-6),1,yorikiri,6432,O3w,Baruto,8-2 (10-5),0
2755,2010.05,10,6432,O3w,Baruto,8-2 (10-5),0,yorikiri,2830,O1w,Kotooshu,7-3 (9-6),1
2756,2010.05,10,1123,Y1e,Hakuho,10-0 (15-0),1,oshidashi,1235,S1e,Kisenosato,5-5 (8-7),0
2757,2010.05,10,1235,S1e,Kisenosato,5-5 (8-7),0,oshidashi,1123,Y1e,Hakuho,10-0 (15-0),1
2758,2010.05,11,5988,J13w,Kanbayashi,4-7 (7-8),1,hatakikomi,6042,Ms1e,Masuraumi,3-3 (4-3),0
2759,2010.05,11,6042,Ms1e,Masuraumi,3-3 (4-3),0,hatakikomi,5988,J13w,Kanbayashi,4-7 (7-8),1
2760,2010.05,11,929,J13e,Kirinowaka,2-9 (2-13),0,yorikiri,6753,Ms2e,Kaisei,4-2 (5-2),1
2761,2010.05,11,6753,Ms2e,Kaisei,4-2 (5-2),1,yorikiri,929,J13e,Kirinowaka,2-9 (2-13),0
2762,2010.05,11,2834,J12w,Futeno,6-5 (6-9),0,oshitaoshi,6769,J11w,Yamamotoyama,5-6 (8-7),1
2763,2010.05,11,6769,J11w,Yamamotoyama,5-6 (8-7),1,oshitaoshi,2834,J12w,Futeno,6-5 (6-9),0
2764,2010.05,11,2831,J10w,Hoshikaze,5-6 (8-7),1,hikiotoshi,6614,J12e,Matsutani,8-3 (9-6),0
2765,2010.05,11,6614,J12e,Matsutani,8-3 (9-6),0,hikiotoshi,2831,J10w,Hoshikaze,5-6 (8-7),1
2766,2010.05,11,40,J14w,Kaiho,2-9 (3-12),0,okuridashi,371,J9w,Kyokunankai,5-6 (6-9),1
2767,2010.05,11,371,J9w,Kyokunankai,5-6 (6-9),1,okuridashi,40,J14w,Kaiho,2-9 (3-12),0
2768,2010.05,11,6497,J8e,Daido,8-3 (10-5),0,kekaeshi,6620,J8w,Sakaizawa,7-4 (8-7),1
2769,2010.05,11,6620,J8w,Sakaizawa,7-4 (8-7),1,kekaeshi,6497,J8e,Daido,8-3 (10-5),0
2770,2010.05,11,226,J11e,Wakatenro,4-7 (6-9),0,oshidashi,7121,J7w,Tokushinho,6-5 (7-8),1
2771,2010.05,11,7121,J7w,Tokushinho,6-5 (7-8),1,oshidashi,226,J11e,Wakatenro,4-7 (6-9),0
2772,2010.05,11,78,J7e,Toyozakura,4-7 (6-9),0,oshidashi,2842,J14e,Sadanofuji,6-5 (7-8),1
2773,2010.05,11,2842,J14e,Sadanofuji,6-5 (7-8),1,oshidashi,78,J7e,Toyozakura,4-7 (6-9),0
2774,2010.05,11,13,J6w,Tosanoumi,5-6 (7-8),0,hatakikomi,6766,J10e,Kiyoseumi,9-2 (10-5),1
2775,2010.05,11,6766,J10e,Kiyoseumi,9-2 (10-5),1,hatakikomi,13,J6w,Tosanoumi,5-6 (7-8),0
2776,2010.05,11,107,J9e,Kasuganishiki,5-6 (7-8),0,uwatedashinage,4980,J4w,Sokokurai,6-5 (8-7),1
2777,2010.05,11,4980,J4w,Sokokurai,6-5 (8-7),1,uwatedashinage,107,J9e,Kasuganishiki,5-6 (7-8),0
2778,2010.05,11,795,J4e,Tamaasuka,6-5 (10-5),0,yorikiri,864,J5w,Bushuyama,8-3 (11-4),1
2779,2010.05,11,864,J5w,Bushuyama,8-3 (11-4),1,yorikiri,795,J4e,Tamaasuka,6-5 (10-5),0
2780,2010.05,11,898,J3w,Chiyohakuho,5-6 (6-9),1,hatakikomi,2847,J5e,Masatsukasa,5-6 (8-7),0
2781,2010.05,11,2847,J5e,Masatsukasa,5-6 (8-7),0,hatakikomi,898,J3w,Chiyohakuho,5-6 (6-9),1
2782,2010.05,11,113,J6e,Asofuji,4-7 (6-9),0,kotenage,865,J3e,Kasugao,3-8 (6-9),1
2783,2010.05,11,865,J3e,Kasugao,3-8 (6-9),1,kotenage,113,J6e,Asofuji,4-7 (6-9),0
2784,2010.05,11,206,J2w,Kotokasuga,6-5 (8-7),1,sokubiotoshi,6034,J1e,Sagatsukasa,4-7 (7-8),0
2785,2010.05,11,6034,J1e,Sagatsukasa,4-7 (7-8),0,sokubiotoshi,206,J2w,Kotokasuga,6-5 (8-7),1
2786,2010.05,11,900,M15e,Wakakoyu,6-5 (10-5),1,oshidashi,1141,J2e,Shotenro,4-7 (8-7),0
2787,2010.05,11,1141,J2e,Shotenro,4-7 (8-7),0,oshidashi,900,M15e,Wakakoyu,6-5 (10-5),1
2788,2010.05,11,135,M14w,Hokutoriki,6-5 (7-8),1,hikiotoshi,6572,J1w,Gagamaru,7-4 (10-5),0
2789,2010.05,11,6572,J1w,Gagamaru,7-4 (10-5),0,hikiotoshi,135,M14w,Hokutoriki,6-5 (7-8),1
2790,2010.05,11,10,M14e,Tochinonada,3-8 (3-12),1,sukuinage,1106,M16e,Koryu,4-7 (5-10),0
2791,2010.05,11,1106,M16e,Koryu,4-7 (5-10),0,sukuinage,10,M14e,Tochinonada,3-8 (3-12),1
2792,2010.05,11,1284,M12e,Takekaze,5-6 (8-7),0,oshitaoshi,6010,M12w,Kimurayama,6-5 (7-8),1
2793,2010.05,11,6010,M12w,Kimurayama,6-5 (7-8),1,oshitaoshi,1284,M12e,Takekaze,5-6 (8-7),0
2794,2010.05,11,152,M16w,Tamanoshima,3-8 (5-10),0,yorikiri,6463,M10w,Okinoumi,3-8 (5-10),1
2795,2010.05,11,6463,M10w,Okinoumi,3-8 (5-10),1,yorikiri,152,M16w,Tamanoshima,3-8 (5-10),0
2796,2010.05,11,5967,M13e,Yoshikaze,7-4 (9-6),1,yorikiri,7115,M9e,Tosayutaka,5-6 (7-8),0
2797,2010.05,11,7115,M9e,Tosayutaka,5-6 (7-8),0,yorikiri,5967,M13e,Yoshikaze,7-4 (9-6),1
2798,2010.05,11,1018,M15w,Shimotori,8-3 (10-5),0,oshidashi,6467,M8w,Toyohibiki,5-6 (8-7),1
2799,2010.05,11,6467,M8w,Toyohibiki,5-6 (8-7),1,oshidashi,1018,M15w,Shimotori,8-3 (10-5),0
2800,2010.05,11,875,M13w,Takamisakari,7-4 (8-7),0,sokubiotoshi,1204,M8e,Kakizoe,6-5 (7-8),1
2801,2010.05,11,1204,M8e,Kakizoe,6-5 (7-8),1,sokubiotoshi,875,M13w,Takamisakari,7-4 (8-7),0
2802,2010.05,11,41,M7w,Kyokutenho,6-5 (9-6),0,yorikiri,6771,M10e,Aran,9-2 (12-3),1
2803,2010.05,11,6771,M10e,Aran,9-2 (12-3),1,yorikiri,41,M7w,Kyokutenho,6-5 (9-6),0
2804,2010.05,11,2930,M11w,Tokusegawa,7-4 (9-6),1,yoritaoshi,5944,M7e,Tamawashi,2-9 (3-12),0
2805,2010.05,11,5944,M7e,Tamawashi,2-9 (3-12),0,yoritaoshi,2930,M11w,Tokusegawa,7-4 (9-6),1
2806,2010.05,11,1187,M6w,Kokkai,3-8 (3-12),1,hatakikomi,6468,M9w,Goeido,5-6 (9-6),0
2807,2010.05,11,6468,M9w,Goeido,5-6 (9-6),0,hatakikomi,1187,M6w,Kokkai,3-8 (3-12),1
2808,2010.05,11,1136,M11e,Mokonami,7-4 (8-7),1,yorikiri,2818,M6e,Tokitenku,5-6 (8-7),0
2809,2010.05,11,2818,M6e,Tokitenku,5-6 (8-7),0,yorikiri,1136,M11e,Mokonami,7-4 (8-7),1
2810,2010.05,11,1009,M4w,Asasekiryu,7-4 (9-6),0,sotogake,1219,M3e,Kakuryu,5-6 (6-9),1
2811,2010.05,11,1219,M3e,Kakuryu,5-6 (6-9),1,sotogake,1009,M4w,Asasekiryu,7-4 (9-6),0
2812,2010.05,11,39,M3w,Wakanosato,2-9 (6-9),1,yorikiri,1227,M1e,Toyonoshima,3-8 (5-10),0
2813,2010.05,11,1227,M1e,Toyonoshima,3-8 (5-10),0,yorikiri,39,M3w,Wakanosato,2-9 (6-9),1
2814,2010.05,11,813,M4e,Kitataiki,6-5 (7-8),0,tsukiotoshi,1226,K1e,Kotoshogiku,6-5 (9-6),1
2815,2010.05,11,1226,K1e,Kotoshogiku,6-5 (9-6),1,tsukiotoshi,813,M4e,Kitataiki,6-5 (7-8),0
2816,2010.05,11,89,S1w,Aminishiki,3-8 (5-10),0,yoritaoshi,6599,M2w,Tochinoshin,6-5 (8-7),1
2817,2010.05,11,6599,M2w,Tochinoshin,6-5 (8-7),1,yoritaoshi,89,S1w,Aminishiki,3-8 (5-10),0
2818,2010.05,11,842,M1w,Miyabiyama,4-7 (5-10),0,hikiotoshi,1235,S1e,Kisenosato,6-5 (8-7),1
2819,2010.05,11,1235,S1e,Kisenosato,6-5 (8-7),1,hikiotoshi,842,M1w,Miyabiyama,4-7 (5-10),0
2820,2010.05,11,876,O2e,Kotomitsuki,7-4 (9-6),1,yorikiri,1011,M5w,Hakuba,8-3 (10-5),0
2821,2010.05,11,1011,M5w,Hakuba,8-3 (10-5),0,yorikiri,876,O2e,Kotomitsuki,7-4 (9-6),1
2822,2010.05,11,2830,O1w,Kotooshu,8-3 (9-6),1,isamiashi,6473,K1w,Tochiozan,4-7 (7-8),0
2823,2010.05,11,6473,K1w,Tochiozan,4-7 (7-8),0,isamiashi,2830,O1w,Kotooshu,8-3 (9-6),1
2824,2010.05,11,1111,O1e,Harumafuji,8-3 (9-6),1,shitatenage,6432,O3w,Baruto,8-3 (10-5),0
2825,2010.05,11,6432,O3w,Baruto,8-3 (10-5),0,shitatenage,1111,O1e,Harumafuji,8-3 (9-6),1
2826,2010.05,11,7,O2w,Kaio,6-5 (9-6),0,sukuinage,1123,Y1e,Hakuho,11-0 (15-0),1
2827,2010.05,11,1123,Y1e,Hakuho,11-0 (15-0),1,sukuinage,7,O2w,Kaio,6-5 (9-6),0
2828,2010.05,12,2834,J12w,Futeno,6-6 (6-9),0,oshidashi,5988,J13w,Kanbayashi,5-7 (7-8),1
2829,2010.05,12,5988,J13w,Kanbayashi,5-7 (7-8),1,oshidashi,2834,J12w,Futeno,6-6 (6-9),0
2830,2010.05,12,226,J11e,Wakatenro,5-7 (6-9),1,oshidashi,929,J13e,Kirinowaka,2-10 (2-13),0
2831,2010.05,12,929,J13e,Kirinowaka,2-10 (2-13),0,oshidashi,226,J11e,Wakatenro,5-7 (6-9),1
2832,2010.05,12,107,J9e,Kasuganishiki,6-6 (7-8),1,hatakikomi,2842,J14e,Sadanofuji,6-6 (7-8),0
2833,2010.05,12,2842,J14e,Sadanofuji,6-6 (7-8),0,hatakikomi,107,J9e,Kasuganishiki,6-6 (7-8),1
2834,2010.05,12,371,J9w,Kyokunankai,5-7 (6-9),0,uwatenage,2831,J10w,Hoshikaze,6-6 (8-7),1
2835,2010.05,12,2831,J10w,Hoshikaze,6-6 (8-7),1,uwatenage,371,J9w,Kyokunankai,5-7 (6-9),0
2836,2010.05,12,40,J14w,Kaiho,2-10 (3-12),0,hikiotoshi,78,J7e,Toyozakura,5-7 (6-9),1
2837,2010.05,12,78,J7e,Toyozakura,5-7 (6-9),1,hikiotoshi,40,J14w,Kaiho,2-10 (3-12),0
2838,2010.05,12,6614,J12e,Matsutani,9-3 (9-6),1,oshidashi,7121,J7w,Tokushinho,6-6 (7-8),0
2839,2010.05,12,7121,J7w,Tokushinho,6-6 (7-8),0,oshidashi,6614,J12e,Matsutani,9-3 (9-6),1
2840,2010.05,12,2847,J5e,Masatsukasa,6-6 (8-7),1,oshidashi,6766,J10e,Kiyoseumi,9-3 (10-5),0
2841,2010.05,12,6766,J10e,Kiyoseumi,9-3 (10-5),0,oshidashi,2847,J5e,Masatsukasa,6-6 (8-7),1
2842,2010.05,12,795,J4e,Tamaasuka,7-5 (10-5),1,yorikiri,6497,J8e,Daido,8-4 (10-5),0
2843,2010.05,12,6497,J8e,Daido,8-4 (10-5),0,yorikiri,795,J4e,Tamaasuka,7-5 (10-5),1
2844,2010.05,12,4980,J4w,Sokokurai,7-5 (8-7),1,yorikiri,6620,J8w,Sakaizawa,7-5 (8-7),0
2845,2010.05,12,6620,J8w,Sakaizawa,7-5 (8-7),0,yorikiri,4980,J4w,Sokokurai,7-5 (8-7),1
2846,2010.05,12,865,J3e,Kasugao,3-9 (6-9),0,yorikiri,6769,J11w,Yamamotoyama,6-6 (8-7),1
2847,2010.05,12,6769,J11w,Yamamotoyama,6-6 (8-7),1,yorikiri,865,J3e,Kasugao,3-9 (6-9),0
2848,2010.05,12,113,J6e,Asofuji,5-7 (6-9),1,oshidashi,898,J3w,Chiyohakuho,5-7 (6-9),0
2849,2010.05,12,898,J3w,Chiyohakuho,5-7 (6-9),0,oshidashi,113,J6e,Asofuji,5-7 (6-9),1
2850,2010.05,12,206,J2w,Kotokasuga,6-6 (8-7),0,yorikiri,1141,J2e,Shotenro,5-7 (8-7),1
2851,2010.05,12,1141,J2e,Shotenro,5-7 (8-7),1,yorikiri,206,J2w,Kotokasuga,6-6 (8-7),0
2852,2010.05,12,864,J5w,Bushuyama,8-4 (11-4),0,hikiotoshi,6034,J1e,Sagatsukasa,5-7 (7-8),1
2853,2010.05,12,6034,J1e,Sagatsukasa,5-7 (7-8),1,hikiotoshi,864,J5w,Bushuyama,8-4 (11-4),0
2854,2010.05,12,13,J6w,Tosanoumi,5-7 (7-8),0,oshitaoshi,6572,J1w,Gagamaru,8-4 (10-5),1
2855,2010.05,12,6572,J1w,Gagamaru,8-4 (10-5),1,oshitaoshi,13,J6w,Tosanoumi,5-7 (7-8),0
2856,2010.05,12,152,M16w,Tamanoshima,3-9 (5-10),0,yorikiri,1284,M12e,Takekaze,6-6 (8-7),1
2857,2010.05,12,1284,M12e,Takekaze,6-6 (8-7),1,yorikiri,152,M16w,Tamanoshima,3-9 (5-10),0
