index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2991,2018.07,1,12370,J12e,Wakatakakage,0-1 (9-6),0,oshidashi,12255,J12w,Chiyonoumi,1-0 (8-7),1
2992,2018.07,1,11840,J11e,Chiyonoo,0-1 (9-6),0,yorikiri,12406,J11w,Mitoryu,1-0 (8-7),1
2993,2018.07,1,12406,J11w,Mitoryu,1-0 (8-7),1,yorikiri,11840,J11e,Chiyonoo,0-1 (9-6),0
2994,2018.07,1,6572,J9w,Gagamaru,1-0 (7-8),1,oshidashi,11868,J10w,Terutsuyoshi,0-1 (8-7),0
2995,2018.07,1,11868,J10w,Terutsuyoshi,0-1 (8-7),0,oshidashi,6572,J9w,Gagamaru,1-0 (7-8),1
2996,2018.07,1,11726,J9e,Tokushoryu,0-1 (7-8),0,oshidashi,12425,J8w,Yago,1-0 (10-5),1
2997,2018.07,1,12425,J8w,Yago,1-0 (10-5),1,oshidashi,11726,J9e,Tokushoryu,0-1 (7-8),0
2998,2018.07,1,11723,J7w,Azumaryu,1-0 (5-10),1,uwatenage,12024,J8e,Shimanoumi,0-1 (7-8),0
2999,2018.07,1,12024,J8e,Shimanoumi,0-1 (7-8),0,uwatenage,11723,J7w,Azumaryu,1-0 (5-10),1
3000,2018.07,1,7239,J6w,Kyokushuho,1-0 (8-7),1,yorikiri,12113,J7e,Tsurugisho,0-1 (7-8),0
3001,2018.07,1,12113,J7e,Tsurugisho,0-1 (7-8),0,yorikiri,7239,J6w,Kyokushuho,1-0 (8-7),1
3002,2018.07,1,6559,J6e,Seiro,1-0 (6-9),1,yorikiri,12026,J5w,Hidenoumi,0-1 (7-8),0
3003,2018.07,1,12026,J5w,Hidenoumi,0-1 (7-8),0,yorikiri,6559,J6e,Seiro,1-0 (6-9),1
3004,2018.07,1,89,J4w,Aminishiki,1-0 (9-6),1,shitatedashinage,12040,J5e,Daishoho,0-1 (8-7),0
3005,2018.07,1,12040,J5e,Daishoho,0-1 (8-7),0,shitatedashinage,89,J4w,Aminishiki,1-0 (9-6),1
3006,2018.07,1,11724,J3w,Takanoiwa,0-1 (13-2),0,yorikiri,11855,J4e,Takanosho,1-0 (13-2),1
3007,2018.07,1,11855,J4e,Takanosho,1-0 (13-2),1,yorikiri,11724,J3w,Takanoiwa,0-1 (13-2),0
3008,2018.07,1,9079,J3e,Kotoyuki,1-0 (10-5),1,oshidashi,12077,J2w,Takagenji,0-1 (6-9),0
3009,2018.07,1,12077,J2w,Takagenji,0-1 (6-9),0,oshidashi,9079,J3e,Kotoyuki,1-0 (10-5),1
3010,2018.07,1,8900,J1w,Akiseyama,0-1 (6-9),0,yorikiri,12273,J2e,Daiamami,1-0 (6-9),1
3011,2018.07,1,12273,J2e,Daiamami,1-0 (6-9),1,yorikiri,8900,J1w,Akiseyama,0-1 (6-9),0
3012,2018.07,1,1284,J1e,Takekaze,1-0 (4-11),1,hatakikomi,11946,M16w,Meisei,0-1 (6-9),0
3013,2018.07,1,11946,M16w,Meisei,0-1 (6-9),0,hatakikomi,1284,J1e,Takekaze,1-0 (4-11),1
3014,2018.07,1,6594,M15w,Ryuden,0-1 (8-7),0,oshidashi,12239,M16e,Hokutofuji,1-0 (11-4),1
3015,2018.07,1,12239,M16e,Hokutofuji,1-0 (11-4),1,oshidashi,6594,M15w,Ryuden,0-1 (8-7),0
3016,2018.07,1,6463,M14w,Okinoumi,1-0 (8-7),1,tsukidashi,12051,M15e,Ishiura,0-1 (7-8),0
3017,2018.07,1,12051,M15e,Ishiura,0-1 (7-8),0,tsukidashi,6463,M14w,Okinoumi,1-0 (8-7),1
3018,2018.07,1,7153,M14e,Kotoeko,0-1 (3-12),0,tsukiotoshi,12291,M13w,Asanoyama,1-0 (11-4),1
3019,2018.07,1,12291,M13w,Asanoyama,1-0 (11-4),1,tsukiotoshi,7153,M14e,Kotoeko,0-1 (3-12),0
3020,2018.07,1,2832,M12w,Arawashi,0-1 (5-10),0,yorikiri,6473,M13e,Tochiozan,1-0 (10-5),1
3021,2018.07,1,6473,M13e,Tochiozan,1-0 (10-5),1,yorikiri,2832,M12w,Arawashi,0-1 (5-10),0
3022,2018.07,1,2879,M12e,Sadanoumi,0-1 (8-7),0,oshidashi,12043,M11w,Onosho,1-0 (10-5),1
3023,2018.07,1,12043,M11w,Onosho,1-0 (10-5),1,oshidashi,2879,M12e,Sadanoumi,0-1 (8-7),0
3024,2018.07,1,6596,M10w,Nishikigi,1-0 (6-9),1,yorikiri,11786,M11e,Aoiyama,0-1 (8-7),0
3025,2018.07,1,11786,M11e,Aoiyama,0-1 (8-7),0,yorikiri,6596,M10w,Nishikigi,1-0 (6-9),1
3026,2018.07,1,7240,M10e,Chiyomaru,1-0 (5-10),1,hikiotoshi,12292,M9w,Yutakayama,0-1 (12-3),0
3027,2018.07,1,12292,M9w,Yutakayama,0-1 (12-3),0,hikiotoshi,7240,M10e,Chiyomaru,1-0 (5-10),1
3028,2018.07,1,8899,M8w,Kyokutaisei,0-1 (6-9),0,oshidashi,11784,M9e,Myogiryu,1-0 (9-6),1
3029,2018.07,1,11784,M9e,Myogiryu,1-0 (9-6),1,oshidashi,8899,M8w,Kyokutaisei,0-1 (6-9),0
3030,2018.07,1,11785,M8e,Chiyoshoma,0-1 (4-11),0,hatakikomi,11985,M7w,Daieisho,1-0 (6-9),1
3031,2018.07,1,11985,M7w,Daieisho,1-0 (6-9),1,hatakikomi,11785,M8e,Chiyoshoma,0-1 (4-11),0
3032,2018.07,1,11728,M7e,Takarafuji,0-1 (7-8),0,oshidashi,11934,M6w,Chiyotairyu,1-0 (9-6),1
3033,2018.07,1,11934,M6w,Chiyotairyu,1-0 (9-6),1,oshidashi,11728,M7e,Takarafuji,0-1 (7-8),0
3034,2018.07,1,5967,M5w,Yoshikaze,0-1 (2-13),0,yorikiri,12055,M6e,Endo,1-0 (8-7),1
3035,2018.07,1,12055,M6e,Endo,1-0 (8-7),1,yorikiri,5967,M5w,Yoshikaze,0-1 (2-13),0
3036,2018.07,1,11845,M4w,Kagayaki,1-0 (6-9),1,oshitaoshi,12144,M5e,Daishomaru,0-1 (5-10),0
3037,2018.07,1,12144,M5e,Daishomaru,0-1 (5-10),0,oshitaoshi,11845,M4w,Kagayaki,1-0 (6-9),1
3038,2018.07,1,6753,M4e,Kaisei,1-0 (9-6),1,oshidashi,12191,M3w,Takakeisho,0-1 (10-5),0
3039,2018.07,1,12191,M3w,Takakeisho,0-1 (10-5),0,oshidashi,6753,M4e,Kaisei,1-0 (9-6),1
3040,2018.07,1,12094,M3e,Abi,0-1 (6-9),0,oshidashi,12210,S1w,Mitakeumi,1-0 (13-2),1
3041,2018.07,1,12210,S1w,Mitakeumi,1-0 (13-2),1,oshidashi,12094,M3e,Abi,0-1 (6-9),0
3042,2018.07,1,6642,M2w,Chiyonokuni,1-0 (6-7-2),1,okuridashi,12107,S1e,Ichinojo,0-1 (8-7),0
3043,2018.07,1,12107,S1e,Ichinojo,0-1 (8-7),0,okuridashi,6642,M2w,Chiyonokuni,1-0 (6-7-2),1
3044,2018.07,1,6491,M2e,Ikioi,0-1 (8-7),0,yorikiri,6599,O2w,Tochinoshin,1-0 (5-2-8),1
3045,2018.07,1,6599,O2w,Tochinoshin,1-0 (5-2-8),1,yorikiri,6491,M2e,Ikioi,0-1 (8-7),0
3046,2018.07,1,1226,M1w,Kotoshogiku,0-1 (3-8-4),0,tsukiotoshi,6480,O1w,Takayasu,1-0 (9-6),1
3047,2018.07,1,6480,O1w,Takayasu,1-0 (9-6),1,tsukiotoshi,1226,M1w,Kotoshogiku,0-1 (3-8-4),0
3048,2018.07,1,6468,O1e,Goeido,0-1 (10-5),0,okuridashi,12130,M1e,Shodai,1-0 (6-9),1
3049,2018.07,1,12130,M1e,Shodai,1-0 (6-9),1,okuridashi,6468,O1e,Goeido,0-1 (10-5),0
3050,2018.07,1,1123,Y1w,Hakuho,1-0 (3-1-11),1,sukuinage,5944,K1e,Tamawashi,0-1 (8-7),0
3051,2018.07,1,5944,K1e,Tamawashi,0-1 (8-7),0,sukuinage,1123,Y1w,Hakuho,1-0 (3-1-11),1
3052,2018.07,1,1219,Y1e,Kakuryu,1-0 (3-3-9),1,tsukidashi,6614,K1w,Shohozan,0-1 (3-12),0
3053,2018.07,1,6614,K1w,Shohozan,0-1 (3-12),0,tsukidashi,1219,Y1e,Kakuryu,1-0 (3-3-9),1
3054,2018.07,2,8904,J14e,Homarefuji,2-0 (3-12),1,yorikiri,9077,J13e,Kizenryu,1-1 (6-9),0
3055,2018.07,2,9077,J13e,Kizenryu,1-1 (6-9),0,yorikiri,8904,J14e,Homarefuji,2-0 (3-12),1
3056,2018.07,2,12203,J13w,Tobizaru,0-2 (9-6),0,oshidashi,12320,J14w,Churanoumi,1-1 (5-10),1
3057,2018.07,2,12320,J14w,Churanoumi,1-1 (5-10),1,oshidashi,12203,J13w,Tobizaru,0-2 (9-6),0
3058,2018.07,2,11840,J11e,Chiyonoo,0-2 (9-6),0,yorikiri,12370,J12e,Wakatakakage,1-1 (9-6),1
3059,2018.07,2,12370,J12e,Wakatakakage,1-1 (9-6),1,yorikiri,11840,J11e,Chiyonoo,0-2 (9-6),0
3060,2018.07,2,12255,J12w,Chiyonoumi,1-1 (8-7),0,yorikiri,12406,J11w,Mitoryu,2-0 (8-7),1
3061,2018.07,2,12406,J11w,Mitoryu,2-0 (8-7),1,yorikiri,12255,J12w,Chiyonoumi,1-1 (8-7),0
3062,2018.07,2,11726,J9e,Tokushoryu,0-2 (7-8),0,tsukiotoshi,11868,J10w,Terutsuyoshi,1-1 (8-7),1
3063,2018.07,2,11868,J10w,Terutsuyoshi,1-1 (8-7),1,tsukiotoshi,11726,J9e,Tokushoryu,0-2 (7-8),0
3064,2018.07,2,6572,J9w,Gagamaru,1-1 (7-8),0,oshidashi,12425,J8w,Yago,2-0 (10-5),1
3065,2018.07,2,12425,J8w,Yago,2-0 (10-5),1,oshidashi,6572,J9w,Gagamaru,1-1 (7-8),0
3066,2018.07,2,12024,J8e,Shimanoumi,0-2 (7-8),0,yorikiri,12113,J7e,Tsurugisho,1-1 (7-8),1
3067,2018.07,2,12113,J7e,Tsurugisho,1-1 (7-8),1,yorikiri,12024,J8e,Shimanoumi,0-2 (7-8),0
3068,2018.07,2,7239,J6w,Kyokushuho,2-0 (8-7),1,yorikiri,11723,J7w,Azumaryu,1-1 (5-10),0
3069,2018.07,2,11723,J7w,Azumaryu,1-1 (5-10),0,yorikiri,7239,J6w,Kyokushuho,2-0 (8-7),1
3070,2018.07,2,6559,J6e,Seiro,2-0 (6-9),1,yorikiri,12040,J5e,Daishoho,0-2 (8-7),0
3071,2018.07,2,12040,J5e,Daishoho,0-2 (8-7),0,yorikiri,6559,J6e,Seiro,2-0 (6-9),1
3072,2018.07,2,89,J4w,Aminishiki,1-1 (9-6),0,oshidashi,12026,J5w,Hidenoumi,1-1 (7-8),1
3073,2018.07,2,12026,J5w,Hidenoumi,1-1 (7-8),1,oshidashi,89,J4w,Aminishiki,1-1 (9-6),0
3074,2018.07,2,9079,J3e,Kotoyuki,1-1 (10-5),0,hatakikomi,11724,J3w,Takanoiwa,1-1 (13-2),1
3075,2018.07,2,11724,J3w,Takanoiwa,1-1 (13-2),1,hatakikomi,9079,J3e,Kotoyuki,1-1 (10-5),0
3076,2018.07,2,11855,J4e,Takanosho,2-0 (13-2),1,sukuinage,12077,J2w,Takagenji,0-2 (6-9),0
3077,2018.07,2,12077,J2w,Takagenji,0-2 (6-9),0,sukuinage,11855,J4e,Takanosho,2-0 (13-2),1
3078,2018.07,2,1284,J1e,Takekaze,1-1 (4-11),0,oshidashi,12273,J2e,Daiamami,2-0 (6-9),1
3079,2018.07,2,12273,J2e,Daiamami,2-0 (6-9),1,oshidashi,1284,J1e,Takekaze,1-1 (4-11),0
3080,2018.07,2,8900,J1w,Akiseyama,0-2 (6-9),0,tsukiotoshi,12239,M16e,Hokutofuji,2-0 (11-4),1
3081,2018.07,2,12239,M16e,Hokutofuji,2-0 (11-4),1,tsukiotoshi,8900,J1w,Akiseyama,0-2 (6-9),0
3082,2018.07,2,6594,M15w,Ryuden,1-1 (8-7),1,abisetaoshi,11946,M16w,Meisei,0-2 (6-9),0
3083,2018.07,2,11946,M16w,Meisei,0-2 (6-9),0,abisetaoshi,6594,M15w,Ryuden,1-1 (8-7),1
3084,2018.07,2,7153,M14e,Kotoeko,0-2 (3-12),0,uwatedashinage,12051,M15e,Ishiura,1-1 (7-8),1
3085,2018.07,2,12051,M15e,Ishiura,1-1 (7-8),1,uwatedashinage,7153,M14e,Kotoeko,0-2 (3-12),0
3086,2018.07,2,6463,M14w,Okinoumi,1-1 (8-7),0,tsukiotoshi,12291,M13w,Asanoyama,2-0 (11-4),1
3087,2018.07,2,12291,M13w,Asanoyama,2-0 (11-4),1,tsukiotoshi,6463,M14w,Okinoumi,1-1 (8-7),0
3088,2018.07,2,2879,M12e,Sadanoumi,0-2 (8-7),0,oshidashi,6473,M13e,Tochiozan,2-0 (10-5),1
3089,2018.07,2,6473,M13e,Tochiozan,2-0 (10-5),1,oshidashi,2879,M12e,Sadanoumi,0-2 (8-7),0
3090,2018.07,2,2832,M12w,Arawashi,0-2 (5-10),0,hikiotoshi,12043,M11w,Onosho,2-0 (10-5),1
3091,2018.07,2,12043,M11w,Onosho,2-0 (10-5),1,hikiotoshi,2832,M12w,Arawashi,0-2 (5-10),0
3092,2018.07,2,7240,M10e,Chiyomaru,1-1 (5-10),0,oshidashi,11786,M11e,Aoiyama,1-1 (8-7),1
3093,2018.07,2,11786,M11e,Aoiyama,1-1 (8-7),1,oshidashi,7240,M10e,Chiyomaru,1-1 (5-10),0
3094,2018.07,2,6596,M10w,Nishikigi,1-1 (6-9),0,oshidashi,12292,M9w,Yutakayama,1-1 (12-3),1
3095,2018.07,2,12292,M9w,Yutakayama,1-1 (12-3),1,oshidashi,6596,M10w,Nishikigi,1-1 (6-9),0
3096,2018.07,2,11784,M9e,Myogiryu,2-0 (9-6),1,shitatenage,11785,M8e,Chiyoshoma,0-2 (4-11),0
3097,2018.07,2,11785,M8e,Chiyoshoma,0-2 (4-11),0,shitatenage,11784,M9e,Myogiryu,2-0 (9-6),1
3098,2018.07,2,8899,M8w,Kyokutaisei,0-2 (6-9),0,hatakikomi,11985,M7w,Daieisho,2-0 (6-9),1
3099,2018.07,2,11985,M7w,Daieisho,2-0 (6-9),1,hatakikomi,8899,M8w,Kyokutaisei,0-2 (6-9),0
3100,2018.07,2,11728,M7e,Takarafuji,0-2 (7-8),0,katasukashi,12055,M6e,Endo,2-0 (8-7),1
3101,2018.07,2,12055,M6e,Endo,2-0 (8-7),1,katasukashi,11728,M7e,Takarafuji,0-2 (7-8),0
3102,2018.07,2,5967,M5w,Yoshikaze,0-2 (2-13),0,yorikiri,11934,M6w,Chiyotairyu,2-0 (9-6),1
3103,2018.07,2,11934,M6w,Chiyotairyu,2-0 (9-6),1,yorikiri,5967,M5w,Yoshikaze,0-2 (2-13),0
3104,2018.07,2,6753,M4e,Kaisei,2-0 (9-6),1,yorikiri,12144,M5e,Daishomaru,0-2 (5-10),0
3105,2018.07,2,12144,M5e,Daishomaru,0-2 (5-10),0,yorikiri,6753,M4e,Kaisei,2-0 (9-6),1
3106,2018.07,2,11845,M4w,Kagayaki,1-1 (6-9),0,oshidashi,12191,M3w,Takakeisho,1-1 (10-5),1
3107,2018.07,2,12191,M3w,Takakeisho,1-1 (10-5),1,oshidashi,11845,M4w,Kagayaki,1-1 (6-9),0
3108,2018.07,2,12094,M3e,Abi,0-2 (6-9),0,yorikiri,12107,S1e,Ichinojo,1-1 (8-7),1
3109,2018.07,2,12107,S1e,Ichinojo,1-1 (8-7),1,yorikiri,12094,M3e,Abi,0-2 (6-9),0
3110,2018.07,2,6491,M2e,Ikioi,0-2 (8-7),0,uwatedashinage,12210,S1w,Mitakeumi,2-0 (13-2),1
3111,2018.07,2,12210,S1w,Mitakeumi,2-0 (13-2),1,uwatedashinage,6491,M2e,Ikioi,0-2 (8-7),0
3112,2018.07,2,5944,K1e,Tamawashi,0-2 (8-7),0,okuridashi,6468,O1e,Goeido,1-1 (10-5),1
3113,2018.07,2,6468,O1e,Goeido,1-1 (10-5),1,okuridashi,5944,K1e,Tamawashi,0-2 (8-7),0
3114,2018.07,2,6599,O2w,Tochinoshin,2-0 (5-2-8),1,oshidashi,6642,M2w,Chiyonokuni,1-1 (6-7-2),0
3115,2018.07,2,6642,M2w,Chiyonokuni,1-1 (6-7-2),0,oshidashi,6599,O2w,Tochinoshin,2-0 (5-2-8),1
3116,2018.07,2,6480,O1w,Takayasu,2-0 (9-6),1,tsukihiza,6614,K1w,Shohozan,0-2 (3-12),0
3117,2018.07,2,6614,K1w,Shohozan,0-2 (3-12),0,tsukihiza,6480,O1w,Takayasu,2-0 (9-6),1
3118,2018.07,2,1219,Y1e,Kakuryu,2-0 (3-3-9),1,uwatenage,1226,M1w,Kotoshogiku,0-2 (3-8-4),0
3119,2018.07,2,1226,M1w,Kotoshogiku,0-2 (3-8-4),0,uwatenage,1219,Y1e,Kakuryu,2-0 (3-3-9),1
3120,2018.07,2,1123,Y1w,Hakuho,2-0 (3-1-11),1,yorikiri,12130,M1e,Shodai,1-1 (6-9),0
3121,2018.07,2,12130,M1e,Shodai,1-1 (6-9),0,yorikiri,1123,Y1w,Hakuho,2-0 (3-1-11),1
3122,2018.07,3,8904,J14e,Homarefuji,2-1 (3-12),0,hatakikomi,12203,J13w,Tobizaru,1-2 (9-6),1
3123,2018.07,3,12203,J13w,Tobizaru,1-2 (9-6),1,hatakikomi,8904,J14e,Homarefuji,2-1 (3-12),0
3124,2018.07,3,12255,J12w,Chiyonoumi,2-1 (8-7),1,oshidashi,12320,J14w,Churanoumi,1-2 (5-10),0
3125,2018.07,3,12320,J14w,Churanoumi,1-2 (5-10),0,oshidashi,12255,J12w,Chiyonoumi,2-1 (8-7),1
3126,2018.07,3,9077,J13e,Kizenryu,1-2 (6-9),0,oshidashi,12370,J12e,Wakatakakage,2-1 (9-6),1
3127,2018.07,3,12370,J12e,Wakatakakage,2-1 (9-6),1,oshidashi,9077,J13e,Kizenryu,1-2 (6-9),0
3128,2018.07,3,6572,J9w,Gagamaru,2-1 (7-8),1,oshidashi,12406,J11w,Mitoryu,2-1 (8-7),0
3129,2018.07,3,12406,J11w,Mitoryu,2-1 (8-7),0,oshidashi,6572,J9w,Gagamaru,2-1 (7-8),1
3130,2018.07,3,11726,J9e,Tokushoryu,0-3 (7-8),0,yorikiri,11840,J11e,Chiyonoo,1-2 (9-6),1
3131,2018.07,3,11840,J11e,Chiyonoo,1-2 (9-6),1,yorikiri,11726,J9e,Tokushoryu,0-3 (7-8),0
3132,2018.07,3,11868,J10w,Terutsuyoshi,1-2 (8-7),0,okuritaoshi,12024,J8e,Shimanoumi,1-2 (7-8),1
3133,2018.07,3,12024,J8e,Shimanoumi,1-2 (7-8),1,okuritaoshi,11868,J10w,Terutsuyoshi,1-2 (8-7),0
3134,2018.07,3,12113,J7e,Tsurugisho,1-2 (7-8),0,yorikiri,12425,J8w,Yago,3-0 (10-5),1
3135,2018.07,3,12425,J8w,Yago,3-0 (10-5),1,yorikiri,12113,J7e,Tsurugisho,1-2 (7-8),0
3136,2018.07,3,6559,J6e,Seiro,2-1 (6-9),0,yorikiri,11723,J7w,Azumaryu,2-1 (5-10),1
3137,2018.07,3,11723,J7w,Azumaryu,2-1 (5-10),1,yorikiri,6559,J6e,Seiro,2-1 (6-9),0
3138,2018.07,3,7239,J6w,Kyokushuho,2-1 (8-7),0,yorikiri,12026,J5w,Hidenoumi,2-1 (7-8),1
3139,2018.07,3,12026,J5w,Hidenoumi,2-1 (7-8),1,yorikiri,7239,J6w,Kyokushuho,2-1 (8-7),0
3140,2018.07,3,11724,J3w,Takanoiwa,2-1 (13-2),1,yorikiri,12040,J5e,Daishoho,0-3 (8-7),0
3141,2018.07,3,12040,J5e,Daishoho,0-3 (8-7),0,yorikiri,11724,J3w,Takanoiwa,2-1 (13-2),1
3142,2018.07,3,9079,J3e,Kotoyuki,2-1 (10-5),1,tsukidashi,11855,J4e,Takanosho,2-1 (13-2),0
3143,2018.07,3,11855,J4e,Takanosho,2-1 (13-2),0,tsukidashi,9079,J3e,Kotoyuki,2-1 (10-5),1
3144,2018.07,3,89,J4w,Aminishiki,2-1 (9-6),1,hatakikomi,12077,J2w,Takagenji,0-3 (6-9),0
3145,2018.07,3,12077,J2w,Takagenji,0-3 (6-9),0,hatakikomi,89,J4w,Aminishiki,2-1 (9-6),1
3146,2018.07,3,1284,J1e,Takekaze,2-1 (4-11),1,hatakikomi,8900,J1w,Akiseyama,0-3 (6-9),0
3147,2018.07,3,8900,J1w,Akiseyama,0-3 (6-9),0,hatakikomi,1284,J1e,Takekaze,2-1 (4-11),1
3148,2018.07,3,6594,M15w,Ryuden,2-1 (8-7),1,yorikiri,12273,J2e,Daiamami,2-1 (6-9),0
3149,2018.07,3,12273,J2e,Daiamami,2-1 (6-9),0,yorikiri,6594,M15w,Ryuden,2-1 (8-7),1
3150,2018.07,3,12051,M15e,Ishiura,2-1 (7-8),1,oshidashi,12239,M16e,Hokutofuji,2-1 (11-4),0
3151,2018.07,3,12239,M16e,Hokutofuji,2-1 (11-4),0,oshidashi,12051,M15e,Ishiura,2-1 (7-8),1
3152,2018.07,3,6463,M14w,Okinoumi,2-1 (8-7),1,uwatenage,11946,M16w,Meisei,0-3 (6-9),0
3153,2018.07,3,11946,M16w,Meisei,0-3 (6-9),0,uwatenage,6463,M14w,Okinoumi,2-1 (8-7),1
3154,2018.07,3,6473,M13e,Tochiozan,2-1 (10-5),0,oshidashi,7153,M14e,Kotoeko,1-2 (3-12),1
3155,2018.07,3,7153,M14e,Kotoeko,1-2 (3-12),1,oshidashi,6473,M13e,Tochiozan,2-1 (10-5),0
3156,2018.07,3,2832,M12w,Arawashi,0-3 (5-10),0,yorikiri,12291,M13w,Asanoyama,3-0 (11-4),1
3157,2018.07,3,12291,M13w,Asanoyama,3-0 (11-4),1,yorikiri,2832,M12w,Arawashi,0-3 (5-10),0
3158,2018.07,3,2879,M12e,Sadanoumi,1-2 (8-7),1,yorikiri,11786,M11e,Aoiyama,1-2 (8-7),0
3159,2018.07,3,11786,M11e,Aoiyama,1-2 (8-7),0,yorikiri,2879,M12e,Sadanoumi,1-2 (8-7),1
3160,2018.07,3,6596,M10w,Nishikigi,2-1 (6-9),1,oshidashi,12043,M11w,Onosho,2-1 (10-5),0
3161,2018.07,3,12043,M11w,Onosho,2-1 (10-5),0,oshidashi,6596,M10w,Nishikigi,2-1 (6-9),1
3162,2018.07,3,7240,M10e,Chiyomaru,1-2 (5-10),0,yorikiri,11784,M9e,Myogiryu,3-0 (9-6),1
3163,2018.07,3,11784,M9e,Myogiryu,3-0 (9-6),1,yorikiri,7240,M10e,Chiyomaru,1-2 (5-10),0
3164,2018.07,3,8899,M8w,Kyokutaisei,0-3 (6-9),0,yorikiri,12292,M9w,Yutakayama,2-1 (12-3),1
3165,2018.07,3,12292,M9w,Yutakayama,2-1 (12-3),1,yorikiri,8899,M8w,Kyokutaisei,0-3 (6-9),0
3166,2018.07,3,11728,M7e,Takarafuji,1-2 (7-8),1,oshidashi,11985,M7w,Daieisho,2-1 (6-9),0
3167,2018.07,3,11985,M7w,Daieisho,2-1 (6-9),0,oshidashi,11728,M7e,Takarafuji,1-2 (7-8),1
3168,2018.07,3,11785,M8e,Chiyoshoma,0-3 (4-11),0,kirikaeshi,12055,M6e,Endo,3-0 (8-7),1
3169,2018.07,3,12055,M6e,Endo,3-0 (8-7),1,kirikaeshi,11785,M8e,Chiyoshoma,0-3 (4-11),0
3170,2018.07,3,11934,M6w,Chiyotairyu,2-1 (9-6),0,hatakikomi,12144,M5e,Daishomaru,1-2 (5-10),1
3171,2018.07,3,12144,M5e,Daishomaru,1-2 (5-10),1,hatakikomi,11934,M6w,Chiyotairyu,2-1 (9-6),0
3172,2018.07,3,5967,M5w,Yoshikaze,0-3 (2-13),0,oshidashi,11845,M4w,Kagayaki,2-1 (6-9),1
3173,2018.07,3,11845,M4w,Kagayaki,2-1 (6-9),1,oshidashi,5967,M5w,Yoshikaze,0-3 (2-13),0
3174,2018.07,3,6753,M4e,Kaisei,2-1 (9-6),0,okuridashi,12094,M3e,Abi,1-2 (6-9),1
3175,2018.07,3,12094,M3e,Abi,1-2 (6-9),1,okuridashi,6753,M4e,Kaisei,2-1 (9-6),0
3176,2018.07,3,12191,M3w,Takakeisho,1-2 (10-5),0,okuritaoshi,12210,S1w,Mitakeumi,3-0 (13-2),1
3177,2018.07,3,12210,S1w,Mitakeumi,3-0 (13-2),1,okuritaoshi,12191,M3w,Takakeisho,1-2 (10-5),0
3178,2018.07,3,5944,K1e,Tamawashi,1-2 (8-7),1,oshidashi,12107,S1e,Ichinojo,1-2 (8-7),0
3179,2018.07,3,12107,S1e,Ichinojo,1-2 (8-7),0,oshidashi,5944,K1e,Tamawashi,1-2 (8-7),1
3180,2018.07,3,6480,O1w,Takayasu,2-1 (9-6),0,kotenage,6642,M2w,Chiyonokuni,2-1 (6-7-2),1
3181,2018.07,3,6642,M2w,Chiyonokuni,2-1 (6-7-2),1,kotenage,6480,O1w,Takayasu,2-1 (9-6),0
3182,2018.07,3,6468,O1e,Goeido,2-1 (10-5),1,yorikiri,6491,M2e,Ikioi,0-3 (8-7),0
3183,2018.07,3,6491,M2e,Ikioi,0-3 (8-7),0,yorikiri,6468,O1e,Goeido,2-1 (10-5),1
3184,2018.07,3,6599,O2w,Tochinoshin,3-0 (5-2-8),1,tsuridashi,6614,K1w,Shohozan,0-3 (3-12),0
3185,2018.07,3,6614,K1w,Shohozan,0-3 (3-12),0,tsuridashi,6599,O2w,Tochinoshin,3-0 (5-2-8),1
3186,2018.07,3,1123,Y1w,Hakuho,3-0 (3-1-11),1,sukuinage,1226,M1w,Kotoshogiku,0-3 (3-8-4),0
3187,2018.07,3,1226,M1w,Kotoshogiku,0-3 (3-8-4),0,sukuinage,1123,Y1w,Hakuho,3-0 (3-1-11),1
3188,2018.07,3,1219,Y1e,Kakuryu,3-0 (3-3-9),1,oshidashi,12130,M1e,Shodai,1-2 (6-9),0
3189,2018.07,3,12130,M1e,Shodai,1-2 (6-9),0,oshidashi,1219,Y1e,Kakuryu,3-0 (3-3-9),1
3190,2018.07,4,12203,J13w,Tobizaru,2-2 (9-6),1,tsukidashi,12370,J12e,Wakatakakage,2-2 (9-6),0
3191,2018.07,4,12370,J12e,Wakatakakage,2-2 (9-6),0,tsukidashi,12203,J13w,Tobizaru,2-2 (9-6),1
3192,2018.07,4,9077,J13e,Kizenryu,2-2 (6-9),1,uwatenage,12255,J12w,Chiyonoumi,2-2 (8-7),0
3193,2018.07,4,12255,J12w,Chiyonoumi,2-2 (8-7),0,uwatenage,9077,J13e,Kizenryu,2-2 (6-9),1
3194,2018.07,4,12320,J14w,Churanoumi,1-3 (5-10),0,hatakikomi,12406,J11w,Mitoryu,3-1 (8-7),1
3195,2018.07,4,12406,J11w,Mitoryu,3-1 (8-7),1,hatakikomi,12320,J14w,Churanoumi,1-3 (5-10),0
3196,2018.07,4,8904,J14e,Homarefuji,2-2 (3-12),0,yorikiri,11726,J9e,Tokushoryu,1-3 (7-8),1
3197,2018.07,4,11726,J9e,Tokushoryu,1-3 (7-8),1,yorikiri,8904,J14e,Homarefuji,2-2 (3-12),0
3198,2018.07,4,6572,J9w,Gagamaru,2-2 (7-8),0,yorikiri,11840,J11e,Chiyonoo,2-2 (9-6),1
