index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
3059,1995.07,2,18,M3w,Takatoriki,1-1 (9-6),1,oshidashi,7,S1e,Kaio,0-2 (9-6),0
3060,1995.07,2,6,S1w,Musoyama,2-0 (10-5),1,oshidashi,30,M5e,Kitakachidoki,0-2 (4-11),0
3061,1995.07,2,30,M5e,Kitakachidoki,0-2 (4-11),0,oshidashi,6,S1w,Musoyama,2-0 (10-5),1
3062,1995.07,2,4,O1e,Musashimaru,2-0 (12-3),1,tsukidashi,1294,M4w,Naminohana,0-2 (4-11),0
3063,1995.07,2,1294,M4w,Naminohana,0-2 (4-11),0,tsukidashi,4,O1e,Musashimaru,2-0 (12-3),1
3064,1995.07,2,5,O2e,Takanonami,2-0 (9-6),1,sotogake,53,M6w,Tokitsunada,0-2 (3-12),0
3065,1995.07,2,53,M6w,Tokitsunada,0-2 (3-12),0,sotogake,5,O2e,Takanonami,2-0 (9-6),1
3066,1995.07,2,3,O1w,Wakanohana,2-0 (11-4),1,oshidashi,45,M7e,Daishoho,0-2 (6-9),0
3067,1995.07,2,45,M7e,Daishoho,0-2 (6-9),0,oshidashi,3,O1w,Wakanohana,2-0 (11-4),1
3068,1995.07,2,2,Y1e,Takanohana,2-0 (13-2),1,yorikiri,13,M7w,Tosanoumi,0-2 (7-8),0
3069,1995.07,2,13,M7w,Tosanoumi,0-2 (7-8),0,yorikiri,2,Y1e,Takanohana,2-0 (13-2),1
3070,1995.07,2,1,Y1w,Akebono,2-0 (11-4),1,yoritaoshi,9,K1e,Akinoshima,1-1 (1-2-12),0
3071,1995.07,2,9,K1e,Akinoshima,1-1 (1-2-12),0,yoritaoshi,1,Y1w,Akebono,2-0 (11-4),1
3072,1995.07,3,35,J13e,Kyokushuzan,3-0 (10-5),1,hikiotoshi,144,J10w,Ryudo,1-2 (8-7),0
3073,1995.07,3,144,J10w,Ryudo,1-2 (8-7),0,hikiotoshi,35,J13e,Kyokushuzan,3-0 (10-5),1
3074,1995.07,3,8,J13w,Chiyotaikai,2-1 (8-7),1,tsukidashi,1285,J9e,Asahisato,2-1 (8-7),0
3075,1995.07,3,1285,J9e,Asahisato,2-1 (8-7),0,tsukidashi,8,J13w,Chiyotaikai,2-1 (8-7),1
3076,1995.07,3,17,J7e,Tamakasuga,1-2 (9-6),1,yorikiri,22,J12w,Gojoro,0-3 (8-7),0
3077,1995.07,3,22,J12w,Gojoro,0-3 (8-7),0,yorikiri,17,J7e,Tamakasuga,1-2 (9-6),1
3078,1995.07,3,44,J6w,Kushimaumi,2-1 (9-6),0,yorikiri,75,J12e,Daihisho,2-1 (9-6),1
3079,1995.07,3,75,J12e,Daihisho,2-1 (9-6),1,yorikiri,44,J6w,Kushimaumi,2-1 (9-6),0
3080,1995.07,3,29,J9w,Kotoryu,1-2 (8-7),1,hikiotoshi,1305,J5e,Kyokugozan,1-2 (6-9),0
3081,1995.07,3,1305,J5e,Kyokugozan,1-2 (6-9),0,hikiotoshi,29,J9w,Kotoryu,1-2 (8-7),1
3082,1995.07,3,57,J11w,Yamato,0-3 (6-9),0,oshitaoshi,87,J4w,Wakanoyama,1-2 (3-12),1
3083,1995.07,3,87,J4w,Wakanoyama,1-2 (3-12),1,oshitaoshi,57,J11w,Yamato,0-3 (6-9),0
3084,1995.07,3,51,J4e,Daizen,1-2 (8-7),0,hatakikomi,1307,J8w,Daishoyama,2-1 (9-6),1
3085,1995.07,3,1307,J8w,Daishoyama,2-1 (9-6),1,hatakikomi,51,J4e,Daizen,1-2 (8-7),0
3086,1995.07,3,11,J3w,Aogiyama,1-2 (9-6),0,oshidashi,24,J11e,Ganyu,3-0 (9-6),1
3087,1995.07,3,24,J11e,Ganyu,3-0 (9-6),1,oshidashi,11,J3w,Aogiyama,1-2 (9-6),0
3088,1995.07,3,20,J3e,Shikishima,2-1 (8-7),0,uwatenage,1303,J10e,Kotofuji,2-1 (8-7),1
3089,1995.07,3,1303,J10e,Kotofuji,2-1 (8-7),1,uwatenage,20,J3e,Shikishima,2-1 (8-7),0
3090,1995.07,3,68,J8e,Gokenzan,0-3 (7-8),0,yoritaoshi,1289,J2w,Rikio,2-1 (5-10),1
3091,1995.07,3,1289,J2w,Rikio,2-1 (5-10),1,yoritaoshi,68,J8e,Gokenzan,0-3 (7-8),0
3092,1995.07,3,66,J7w,Wakahayato,2-1 (8-7),0,tsukiotoshi,73,J2e,Kanechika,2-1 (5-10),1
3093,1995.07,3,73,J2e,Kanechika,2-1 (5-10),1,tsukiotoshi,66,J7w,Wakahayato,2-1 (8-7),0
3094,1995.07,3,60,J1w,Toyonoumi,1-2 (5-10),1,kimedashi,1306,J6e,Hitachiryu,1-2 (5-10),0
3095,1995.07,3,1306,J6e,Hitachiryu,1-2 (5-10),0,kimedashi,60,J1w,Toyonoumi,1-2 (5-10),1
3096,1995.07,3,48,J1e,Oginohana,1-2 (6-9),0,yorikiri,1292,J5w,Kotogaume,3-0 (8-7),1
3097,1995.07,3,1292,J5w,Kotogaume,3-0 (8-7),1,yorikiri,48,J1e,Oginohana,1-2 (6-9),0
3098,1995.07,3,25,M12w,Hamanoshima,2-1 (9-6),1,oshitaoshi,62,M14e,Daishi,1-2 (8-7),0
3099,1995.07,3,62,M14e,Daishi,1-2 (8-7),0,oshitaoshi,25,M12w,Hamanoshima,2-1 (9-6),1
3100,1995.07,3,21,M15w,Asahiyutaka,3-0 (9-6),1,okuridashi,1299,M11e,Kiraiho,1-2 (6-9),0
3101,1995.07,3,1299,M11e,Kiraiho,1-2 (6-9),0,okuridashi,21,M15w,Asahiyutaka,3-0 (9-6),1
3102,1995.07,3,34,M10w,Asanowaka,1-2 (8-7),1,oshidashi,1290,M15e,Wakashoyo,1-2 (11-4),0
3103,1995.07,3,1290,M15e,Wakashoyo,1-2 (11-4),0,oshidashi,34,M10w,Asanowaka,1-2 (8-7),1
3104,1995.07,3,16,M10e,Minatofuji,2-1 (8-7),1,yorikiri,1287,M13w,Konishiki,1-2 (9-6),0
3105,1995.07,3,1287,M13w,Konishiki,1-2 (9-6),0,yorikiri,16,M10e,Minatofuji,2-1 (8-7),1
3106,1995.07,3,15,M14w,Oginishiki,2-1 (9-6),1,yorikiri,37,M9w,Kotoinazuma,1-2 (8-7),0
3107,1995.07,3,37,M9w,Kotoinazuma,1-2 (8-7),0,yorikiri,15,M14w,Oginishiki,2-1 (9-6),1
3108,1995.07,3,28,M13e,Mitoizumi,3-0 (8-7),1,yorikiri,1295,M8w,Kyokudozan,1-2 (5-10),0
3109,1995.07,3,1295,M8w,Kyokudozan,1-2 (5-10),0,yorikiri,28,M13e,Mitoizumi,3-0 (8-7),1
3110,1995.07,3,36,M8e,Asanosho,1-2 (5-10),0,yorikiri,1301,M12e,Kirishima,2-1 (8-7),1
3111,1995.07,3,1301,M12e,Kirishima,2-1 (8-7),1,yorikiri,36,M8e,Asanosho,1-2 (5-10),0
3112,1995.07,3,13,M7w,Tosanoumi,1-2 (7-8),1,oshidashi,1302,M9e,Takamisugi,1-2 (6-9),0
3113,1995.07,3,1302,M9e,Takamisugi,1-2 (6-9),0,oshidashi,13,M7w,Tosanoumi,1-2 (7-8),1
3114,1995.07,3,42,M6e,Mainoumi,1-2 (5-10),0,yorikiri,1296,M11w,Kasugafuji,1-2 (7-8),1
3115,1995.07,3,1296,M11w,Kasugafuji,1-2 (7-8),1,yorikiri,42,M6e,Mainoumi,1-2 (5-10),0
3116,1995.07,3,53,M6w,Tokitsunada,0-3 (3-12),0,yorikiri,1288,M2w,Kotobeppu,2-1 (4-11),1
3117,1995.07,3,1288,M2w,Kotobeppu,2-1 (4-11),1,yorikiri,53,M6w,Tokitsunada,0-3 (3-12),0
3118,1995.07,3,45,M7e,Daishoho,1-2 (6-9),1,yorikiri,49,M1w,Misugisato,0-3 (5-10),0
3119,1995.07,3,49,M1w,Misugisato,0-3 (5-10),0,yorikiri,45,M7e,Daishoho,1-2 (6-9),1
3120,1995.07,3,14,K1w,Kotonowaka,2-1 (9-6),1,shitatenage,30,M5e,Kitakachidoki,0-3 (4-11),0
3121,1995.07,3,30,M5e,Kitakachidoki,0-3 (4-11),0,shitatenage,14,K1w,Kotonowaka,2-1 (9-6),1
3122,1995.07,3,6,S1w,Musoyama,2-1 (10-5),0,uwatenage,1286,M4e,Kenko,3-0 (11-4),1
3123,1995.07,3,1286,M4e,Kenko,3-0 (11-4),1,uwatenage,6,S1w,Musoyama,2-1 (10-5),0
3124,1995.07,3,7,S1e,Kaio,1-2 (9-6),1,kotenage,1294,M4w,Naminohana,0-3 (4-11),0
3125,1995.07,3,1294,M4w,Naminohana,0-3 (4-11),0,kotenage,7,S1e,Kaio,1-2 (9-6),1
3126,1995.07,3,3,O1w,Wakanohana,2-1 (11-4),0,yoritaoshi,12,M1e,Kotonishiki,2-1 (8-7),1
3127,1995.07,3,12,M1e,Kotonishiki,2-1 (8-7),1,yoritaoshi,3,O1w,Wakanohana,2-1 (11-4),0
3128,1995.07,3,4,O1e,Musashimaru,3-0 (12-3),1,fusen,9,K1e,Akinoshima,1-2 (1-2-12),0
3129,1995.07,3,9,K1e,Akinoshima,1-2 (1-2-12),0,fusen,4,O1e,Musashimaru,3-0 (12-3),1
3130,1995.07,3,5,O2e,Takanonami,2-1 (9-6),0,yorikiri,33,M5w,Terao,2-1 (5-10),1
3131,1995.07,3,33,M5w,Terao,2-1 (5-10),1,yorikiri,5,O2e,Takanonami,2-1 (9-6),0
3132,1995.07,3,1,Y1w,Akebono,2-1 (11-4),0,oshidashi,18,M3w,Takatoriki,2-1 (9-6),1
3133,1995.07,3,18,M3w,Takatoriki,2-1 (9-6),1,oshidashi,1,Y1w,Akebono,2-1 (11-4),0
3134,1995.07,3,2,Y1e,Takanohana,3-0 (13-2),1,yorikiri,23,M2e,Tochinowaka,1-2 (3-12),0
3135,1995.07,3,23,M2e,Tochinowaka,1-2 (3-12),0,yorikiri,2,Y1e,Takanohana,3-0 (13-2),1
3136,1995.07,4,22,J12w,Gojoro,1-3 (8-7),1,uwatedashinage,63,Ms1e,Ouchi,1-2 (2-5),0
3137,1995.07,4,63,Ms1e,Ouchi,1-2 (2-5),0,uwatedashinage,22,J12w,Gojoro,1-3 (8-7),1
3138,1995.07,4,35,J13e,Kyokushuzan,3-1 (10-5),0,shitatenage,1303,J10e,Kotofuji,3-1 (8-7),1
3139,1995.07,4,1303,J10e,Kotofuji,3-1 (8-7),1,shitatenage,35,J13e,Kyokushuzan,3-1 (10-5),0
3140,1995.07,4,8,J13w,Chiyotaikai,2-2 (8-7),0,oshitaoshi,144,J10w,Ryudo,2-2 (8-7),1
3141,1995.07,4,144,J10w,Ryudo,2-2 (8-7),1,oshitaoshi,8,J13w,Chiyotaikai,2-2 (8-7),0
3142,1995.07,4,29,J9w,Kotoryu,2-2 (8-7),1,shitatedashinage,75,J12e,Daihisho,2-2 (9-6),0
3143,1995.07,4,75,J12e,Daihisho,2-2 (9-6),0,shitatedashinage,29,J9w,Kotoryu,2-2 (8-7),1
3144,1995.07,4,17,J7e,Tamakasuga,2-2 (9-6),1,oshidashi,57,J11w,Yamato,0-4 (6-9),0
3145,1995.07,4,57,J11w,Yamato,0-4 (6-9),0,oshidashi,17,J7e,Tamakasuga,2-2 (9-6),1
3146,1995.07,4,24,J11e,Ganyu,4-0 (9-6),1,yorikiri,1305,J5e,Kyokugozan,1-3 (6-9),0
3147,1995.07,4,1305,J5e,Kyokugozan,1-3 (6-9),0,yorikiri,24,J11e,Ganyu,4-0 (9-6),1
3148,1995.07,4,1285,J9e,Asahisato,2-2 (8-7),0,oshidashi,1292,J5w,Kotogaume,4-0 (8-7),1
3149,1995.07,4,1292,J5w,Kotogaume,4-0 (8-7),1,oshidashi,1285,J9e,Asahisato,2-2 (8-7),0
3150,1995.07,4,51,J4e,Daizen,2-2 (8-7),1,yoritaoshi,68,J8e,Gokenzan,0-4 (7-8),0
3151,1995.07,4,68,J8e,Gokenzan,0-4 (7-8),0,yoritaoshi,51,J4e,Daizen,2-2 (8-7),1
3152,1995.07,4,20,J3e,Shikishima,2-2 (8-7),0,yorikiri,44,J6w,Kushimaumi,3-1 (9-6),1
3153,1995.07,4,44,J6w,Kushimaumi,3-1 (9-6),1,yorikiri,20,J3e,Shikishima,2-2 (8-7),0
3154,1995.07,4,11,J3w,Aogiyama,1-3 (9-6),0,hatakikomi,66,J7w,Wakahayato,3-1 (8-7),1
3155,1995.07,4,66,J7w,Wakahayato,3-1 (8-7),1,hatakikomi,11,J3w,Aogiyama,1-3 (9-6),0
3156,1995.07,4,73,J2e,Kanechika,2-2 (5-10),0,uwatenage,1307,J8w,Daishoyama,3-1 (9-6),1
3157,1995.07,4,1307,J8w,Daishoyama,3-1 (9-6),1,uwatenage,73,J2e,Kanechika,2-2 (5-10),0
3158,1995.07,4,1289,J2w,Rikio,2-2 (5-10),0,kirikaeshi,1306,J6e,Hitachiryu,2-2 (5-10),1
3159,1995.07,4,1306,J6e,Hitachiryu,2-2 (5-10),1,kirikaeshi,1289,J2w,Rikio,2-2 (5-10),0
3160,1995.07,4,60,J1w,Toyonoumi,2-2 (5-10),1,hatakikomi,87,J4w,Wakanoyama,1-3 (3-12),0
3161,1995.07,4,87,J4w,Wakanoyama,1-3 (3-12),0,hatakikomi,60,J1w,Toyonoumi,2-2 (5-10),1
3162,1995.07,4,48,J1e,Oginohana,2-2 (6-9),1,uwatenage,1290,M15e,Wakashoyo,1-3 (11-4),0
3163,1995.07,4,1290,M15e,Wakashoyo,1-3 (11-4),0,uwatenage,48,J1e,Oginohana,2-2 (6-9),1
3164,1995.07,4,21,M15w,Asahiyutaka,4-0 (9-6),1,tottari,28,M13e,Mitoizumi,3-1 (8-7),0
3165,1995.07,4,28,M13e,Mitoizumi,3-1 (8-7),0,tottari,21,M15w,Asahiyutaka,4-0 (9-6),1
3166,1995.07,4,1296,M11w,Kasugafuji,2-2 (7-8),1,ketaguri,1301,M12e,Kirishima,2-2 (8-7),0
3167,1995.07,4,1301,M12e,Kirishima,2-2 (8-7),0,ketaguri,1296,M11w,Kasugafuji,2-2 (7-8),1
3168,1995.07,4,15,M14w,Oginishiki,3-1 (9-6),1,sukuinage,16,M10e,Minatofuji,2-2 (8-7),0
3169,1995.07,4,16,M10e,Minatofuji,2-2 (8-7),0,sukuinage,15,M14w,Oginishiki,3-1 (9-6),1
3170,1995.07,4,62,M14e,Daishi,2-2 (8-7),1,yorikiri,1302,M9e,Takamisugi,1-3 (6-9),0
3171,1995.07,4,1302,M9e,Takamisugi,1-3 (6-9),0,yorikiri,62,M14e,Daishi,2-2 (8-7),1
3172,1995.07,4,37,M9w,Kotoinazuma,1-3 (8-7),0,okuridashi,1287,M13w,Konishiki,2-2 (9-6),1
3173,1995.07,4,1287,M13w,Konishiki,2-2 (9-6),1,okuridashi,37,M9w,Kotoinazuma,1-3 (8-7),0
3174,1995.07,4,25,M12w,Hamanoshima,3-1 (9-6),1,uwatenage,1295,M8w,Kyokudozan,1-3 (5-10),0
3175,1995.07,4,1295,M8w,Kyokudozan,1-3 (5-10),0,uwatenage,25,M12w,Hamanoshima,3-1 (9-6),1
3176,1995.07,4,34,M10w,Asanowaka,2-2 (8-7),1,oshidashi,45,M7e,Daishoho,1-3 (6-9),0
3177,1995.07,4,45,M7e,Daishoho,1-3 (6-9),0,oshidashi,34,M10w,Asanowaka,2-2 (8-7),1
3178,1995.07,4,42,M6e,Mainoumi,2-2 (5-10),1,shitatenage,1299,M11e,Kiraiho,1-3 (6-9),0
3179,1995.07,4,1299,M11e,Kiraiho,1-3 (6-9),0,shitatenage,42,M6e,Mainoumi,2-2 (5-10),1
3180,1995.07,4,13,M7w,Tosanoumi,2-2 (7-8),1,uwatenage,53,M6w,Tokitsunada,0-4 (3-12),0
3181,1995.07,4,53,M6w,Tokitsunada,0-4 (3-12),0,uwatenage,13,M7w,Tosanoumi,2-2 (7-8),1
3182,1995.07,4,18,M3w,Takatoriki,2-2 (9-6),0,oshidashi,36,M8e,Asanosho,2-2 (5-10),1
3183,1995.07,4,36,M8e,Asanosho,2-2 (5-10),1,oshidashi,18,M3w,Takatoriki,2-2 (9-6),0
3184,1995.07,4,12,M1e,Kotonishiki,3-1 (8-7),1,yorikiri,1294,M4w,Naminohana,0-4 (4-11),0
3185,1995.07,4,1294,M4w,Naminohana,0-4 (4-11),0,yorikiri,12,M1e,Kotonishiki,3-1 (8-7),1
3186,1995.07,4,7,S1e,Kaio,2-2 (9-6),1,uwatenage,1288,M2w,Kotobeppu,2-2 (4-11),0
3187,1995.07,4,1288,M2w,Kotobeppu,2-2 (4-11),0,uwatenage,7,S1e,Kaio,2-2 (9-6),1
3188,1995.07,4,6,S1w,Musoyama,3-1 (10-5),1,oshidashi,33,M5w,Terao,2-2 (5-10),0
3189,1995.07,4,33,M5w,Terao,2-2 (5-10),0,oshidashi,6,S1w,Musoyama,3-1 (10-5),1
3190,1995.07,4,5,O2e,Takanonami,3-1 (9-6),1,yorikiri,30,M5e,Kitakachidoki,0-4 (4-11),0
3191,1995.07,4,30,M5e,Kitakachidoki,0-4 (4-11),0,yorikiri,5,O2e,Takanonami,3-1 (9-6),1
3192,1995.07,4,3,O1w,Wakanohana,3-1 (11-4),1,shitatenage,14,K1w,Kotonowaka,2-2 (9-6),0
3193,1995.07,4,14,K1w,Kotonowaka,2-2 (9-6),0,shitatenage,3,O1w,Wakanohana,3-1 (11-4),1
3194,1995.07,4,4,O1e,Musashimaru,4-0 (12-3),1,yoritaoshi,49,M1w,Misugisato,0-4 (5-10),0
3195,1995.07,4,49,M1w,Misugisato,0-4 (5-10),0,yoritaoshi,4,O1e,Musashimaru,4-0 (12-3),1
3196,1995.07,4,2,Y1e,Takanohana,4-0 (13-2),1,oshidashi,1286,M4e,Kenko,3-1 (11-4),0
3197,1995.07,4,1286,M4e,Kenko,3-1 (11-4),0,oshidashi,2,Y1e,Takanohana,4-0 (13-2),1
3198,1995.07,4,1,Y1w,Akebono,3-1 (11-4),1,tsukidashi,23,M2e,Tochinowaka,1-3 (3-12),0
3199,1995.07,4,23,M2e,Tochinowaka,1-3 (3-12),0,tsukidashi,1,Y1w,Akebono,3-1 (11-4),1
3200,1995.07,5,8,J13w,Chiyotaikai,3-2 (8-7),1,uwatenage,22,J12w,Gojoro,1-4 (8-7),0
3201,1995.07,5,22,J12w,Gojoro,1-4 (8-7),0,uwatenage,8,J13w,Chiyotaikai,3-2 (8-7),1
3202,1995.07,5,57,J11w,Yamato,1-4 (6-9),1,oshidashi,157,Ms1w,Tomoefuji,0-3 (1-6),0
3203,1995.07,5,157,Ms1w,Tomoefuji,0-3 (1-6),0,oshidashi,57,J11w,Yamato,1-4 (6-9),1
3204,1995.07,5,75,J12e,Daihisho,3-2 (9-6),1,yorikiri,1303,J10e,Kotofuji,3-2 (8-7),0
3205,1995.07,5,1303,J10e,Kotofuji,3-2 (8-7),0,yorikiri,75,J12e,Daihisho,3-2 (9-6),1
3206,1995.07,5,35,J13e,Kyokushuzan,4-1 (10-5),1,yorikiri,1307,J8w,Daishoyama,3-2 (9-6),0
3207,1995.07,5,1307,J8w,Daishoyama,3-2 (9-6),0,yorikiri,35,J13e,Kyokushuzan,4-1 (10-5),1
3208,1995.07,5,17,J7e,Tamakasuga,2-3 (9-6),0,oshidashi,1285,J9e,Asahisato,3-2 (8-7),1
3209,1995.07,5,1285,J9e,Asahisato,3-2 (8-7),1,oshidashi,17,J7e,Tamakasuga,2-3 (9-6),0
3210,1995.07,5,29,J9w,Kotoryu,3-2 (8-7),1,hatakikomi,1306,J6e,Hitachiryu,2-3 (5-10),0
3211,1995.07,5,1306,J6e,Hitachiryu,2-3 (5-10),0,hatakikomi,29,J9w,Kotoryu,3-2 (8-7),1
3212,1995.07,5,24,J11e,Ganyu,5-0 (9-6),1,uwatenage,1292,J5w,Kotogaume,4-1 (8-7),0
3213,1995.07,5,1292,J5w,Kotogaume,4-1 (8-7),0,uwatenage,24,J11e,Ganyu,5-0 (9-6),1
3214,1995.07,5,144,J10w,Ryudo,2-3 (8-7),0,hatakikomi,1305,J5e,Kyokugozan,2-3 (6-9),1
3215,1995.07,5,1305,J5e,Kyokugozan,2-3 (6-9),1,hatakikomi,144,J10w,Ryudo,2-3 (8-7),0
3216,1995.07,5,68,J8e,Gokenzan,1-4 (7-8),1,hatakikomi,87,J4w,Wakanoyama,1-4 (3-12),0
3217,1995.07,5,87,J4w,Wakanoyama,1-4 (3-12),0,hatakikomi,68,J8e,Gokenzan,1-4 (7-8),1
3218,1995.07,5,20,J3e,Shikishima,3-2 (8-7),1,yorikiri,66,J7w,Wakahayato,3-2 (8-7),0
3219,1995.07,5,66,J7w,Wakahayato,3-2 (8-7),0,yorikiri,20,J3e,Shikishima,3-2 (8-7),1
3220,1995.07,5,44,J6w,Kushimaumi,4-1 (9-6),1,yorikiri,1289,J2w,Rikio,2-3 (5-10),0
3221,1995.07,5,1289,J2w,Rikio,2-3 (5-10),0,yorikiri,44,J6w,Kushimaumi,4-1 (9-6),1
3222,1995.07,5,51,J4e,Daizen,2-3 (8-7),0,oshidashi,60,J1w,Toyonoumi,3-2 (5-10),1
3223,1995.07,5,60,J1w,Toyonoumi,3-2 (5-10),1,oshidashi,51,J4e,Daizen,2-3 (8-7),0
3224,1995.07,5,11,J3w,Aogiyama,2-3 (9-6),1,okuridashi,48,J1e,Oginohana,2-3 (6-9),0
3225,1995.07,5,48,J1e,Oginohana,2-3 (6-9),0,okuridashi,11,J3w,Aogiyama,2-3 (9-6),1
3226,1995.07,5,62,M14e,Daishi,3-2 (8-7),1,yorikiri,73,J2e,Kanechika,2-3 (5-10),0
3227,1995.07,5,73,J2e,Kanechika,2-3 (5-10),0,yorikiri,62,M14e,Daishi,3-2 (8-7),1
3228,1995.07,5,21,M15w,Asahiyutaka,4-1 (9-6),0,oshidashi,1287,M13w,Konishiki,3-2 (9-6),1
3229,1995.07,5,1287,M13w,Konishiki,3-2 (9-6),1,oshidashi,21,M15w,Asahiyutaka,4-1 (9-6),0
3230,1995.07,5,28,M13e,Mitoizumi,3-2 (8-7),0,sukuinage,1290,M15e,Wakashoyo,2-3 (11-4),1
3231,1995.07,5,1290,M15e,Wakashoyo,2-3 (11-4),1,sukuinage,28,M13e,Mitoizumi,3-2 (8-7),0
3232,1995.07,5,15,M14w,Oginishiki,4-1 (9-6),1,yoritaoshi,25,M12w,Hamanoshima,3-2 (9-6),0
3233,1995.07,5,25,M12w,Hamanoshima,3-2 (9-6),0,yoritaoshi,15,M14w,Oginishiki,4-1 (9-6),1
3234,1995.07,5,16,M10e,Minatofuji,2-3 (8-7),0,susoharai,1301,M12e,Kirishima,3-2 (8-7),1
3235,1995.07,5,1301,M12e,Kirishima,3-2 (8-7),1,susoharai,16,M10e,Minatofuji,2-3 (8-7),0
3236,1995.07,5,34,M10w,Asanowaka,2-3 (8-7),0,katasukashi,37,M9w,Kotoinazuma,2-3 (8-7),1
3237,1995.07,5,37,M9w,Kotoinazuma,2-3 (8-7),1,katasukashi,34,M10w,Asanowaka,2-3 (8-7),0
3238,1995.07,5,1299,M11e,Kiraiho,2-3 (6-9),1,hatakikomi,1302,M9e,Takamisugi,1-4 (6-9),0
3239,1995.07,5,1302,M9e,Takamisugi,1-4 (6-9),0,hatakikomi,1299,M11e,Kiraiho,2-3 (6-9),1
3240,1995.07,5,36,M8e,Asanosho,3-2 (5-10),1,hatakikomi,1296,M11w,Kasugafuji,2-3 (7-8),0
3241,1995.07,5,1296,M11w,Kasugafuji,2-3 (7-8),0,hatakikomi,36,M8e,Asanosho,3-2 (5-10),1
3242,1995.07,5,13,M7w,Tosanoumi,3-2 (7-8),1,hatakikomi,1295,M8w,Kyokudozan,1-4 (5-10),0
3243,1995.07,5,1295,M8w,Kyokudozan,1-4 (5-10),0,hatakikomi,13,M7w,Tosanoumi,3-2 (7-8),1
3244,1995.07,5,30,M5e,Kitakachidoki,1-4 (4-11),1,yorikiri,45,M7e,Daishoho,1-4 (6-9),0
3245,1995.07,5,45,M7e,Daishoho,1-4 (6-9),0,yorikiri,30,M5e,Kitakachidoki,1-4 (4-11),1
3246,1995.07,5,53,M6w,Tokitsunada,1-4 (3-12),1,yorikiri,1294,M4w,Naminohana,0-5 (4-11),0
3247,1995.07,5,1294,M4w,Naminohana,0-5 (4-11),0,yorikiri,53,M6w,Tokitsunada,1-4 (3-12),1
3248,1995.07,5,12,M1e,Kotonishiki,4-1 (8-7),1,hikiotoshi,33,M5w,Terao,2-3 (5-10),0
3249,1995.07,5,33,M5w,Terao,2-3 (5-10),0,hikiotoshi,12,M1e,Kotonishiki,4-1 (8-7),1
3250,1995.07,5,14,K1w,Kotonowaka,3-2 (9-6),1,yorikiri,18,M3w,Takatoriki,2-3 (9-6),0
3251,1995.07,5,18,M3w,Takatoriki,2-3 (9-6),0,yorikiri,14,K1w,Kotonowaka,3-2 (9-6),1
3252,1995.07,5,7,S1e,Kaio,3-2 (9-6),1,oshidashi,23,M2e,Tochinowaka,1-4 (3-12),0
3253,1995.07,5,23,M2e,Tochinowaka,1-4 (3-12),0,oshidashi,7,S1e,Kaio,3-2 (9-6),1
3254,1995.07,5,4,O1e,Musashimaru,4-1 (12-3),0,yorikiri,1286,M4e,Kenko,4-1 (11-4),1
3255,1995.07,5,1286,M4e,Kenko,4-1 (11-4),1,yorikiri,4,O1e,Musashimaru,4-1 (12-3),0
3256,1995.07,5,5,O2e,Takanonami,4-1 (9-6),1,yorikiri,6,S1w,Musoyama,3-2 (10-5),0
3257,1995.07,5,6,S1w,Musoyama,3-2 (10-5),0,yorikiri,5,O2e,Takanonami,4-1 (9-6),1
3258,1995.07,5,3,O1w,Wakanohana,4-1 (11-4),1,uwatedashinage,42,M6e,Mainoumi,2-3 (5-10),0
3259,1995.07,5,42,M6e,Mainoumi,2-3 (5-10),0,uwatedashinage,3,O1w,Wakanohana,4-1 (11-4),1
3260,1995.07,5,1,Y1w,Akebono,4-1 (11-4),1,yorikiri,49,M1w,Misugisato,0-5 (5-10),0
3261,1995.07,5,49,M1w,Misugisato,0-5 (5-10),0,yorikiri,1,Y1w,Akebono,4-1 (11-4),1
3262,1995.07,5,2,Y1e,Takanohana,5-0 (13-2),1,oshitaoshi,1288,M2w,Kotobeppu,2-3 (4-11),0
3263,1995.07,5,1288,M2w,Kotobeppu,2-3 (4-11),0,oshitaoshi,2,Y1e,Takanohana,5-0 (13-2),1
3264,1995.07,6,27,Ms2w,Aka,4-0 (5-2),1,uwatenage,75,J12e,Daihisho,3-3 (9-6),0
3265,1995.07,6,75,J12e,Daihisho,3-3 (9-6),0,uwatenage,27,Ms2w,Aka,4-0 (5-2),1
3266,1995.07,6,35,J13e,Kyokushuzan,5-1 (10-5),1,uwatenage,57,J11w,Yamato,1-5 (6-9),0
3267,1995.07,6,57,J11w,Yamato,1-5 (6-9),0,uwatenage,35,J13e,Kyokushuzan,5-1 (10-5),1
3268,1995.07,6,8,J13w,Chiyotaikai,4-2 (8-7),1,oshidashi,1303,J10e,Kotofuji,3-3 (8-7),0
3269,1995.07,6,1303,J10e,Kotofuji,3-3 (8-7),0,oshidashi,8,J13w,Chiyotaikai,4-2 (8-7),1
3270,1995.07,6,22,J12w,Gojoro,2-4 (8-7),1,oshidashi,1285,J9e,Asahisato,3-3 (8-7),0
3271,1995.07,6,1285,J9e,Asahisato,3-3 (8-7),0,oshidashi,22,J12w,Gojoro,2-4 (8-7),1
3272,1995.07,6,24,J11e,Ganyu,6-0 (9-6),1,yorikiri,66,J7w,Wakahayato,3-3 (8-7),0
