index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1851,2007.03,12,1087,M11e,Iwakiyama,4-8 (5-10),1,yorikiri,17,M5w,Tamakasuga,2-10 (4-11),0
1852,2007.03,12,107,M10e,Kasuganishiki,3-9 (4-11),1,hikiotoshi,2834,M4e,Futeno,2-10 (3-12),0
1853,2007.03,12,2834,M4e,Futeno,2-10 (3-12),0,hikiotoshi,107,M10e,Kasuganishiki,3-9 (4-11),1
1854,2007.03,12,31,M8e,Dejima,5-7 (7-8),0,hatakikomi,41,M2e,Kyokutenho,2-10 (4-11),1
1855,2007.03,12,41,M2e,Kyokutenho,2-10 (4-11),1,hatakikomi,31,M8e,Dejima,5-7 (7-8),0
1856,2007.03,12,865,M3w,Kasugao,3-9 (5-10),0,kotenage,1009,M2w,Asasekiryu,4-8 (4-11),1
1857,2007.03,12,1009,M2w,Asasekiryu,4-8 (4-11),1,kotenage,865,M3w,Kasugao,3-9 (5-10),0
1858,2007.03,12,1111,K1e,Ama,7-5 (8-7),1,uwatenage,1227,M1w,Toyonoshima,6-6 (8-7),0
1859,2007.03,12,1227,M1w,Toyonoshima,6-6 (8-7),0,uwatenage,1111,K1e,Ama,7-5 (8-7),1
1860,2007.03,12,1284,M4w,Takekaze,6-6 (7-8),0,okuritaoshi,2818,K1w,Tokitenku,6-6 (7-8),1
1861,2007.03,12,2818,K1w,Tokitenku,6-6 (7-8),1,okuritaoshi,1284,M4w,Takekaze,6-6 (7-8),0
1862,2007.03,12,1226,S1w,Kotoshogiku,4-8 (7-8),1,uwatenage,1235,M1e,Kisenosato,5-7 (6-9),0
1863,2007.03,12,1235,M1e,Kisenosato,5-7 (6-9),0,uwatenage,1226,S1w,Kotoshogiku,4-8 (7-8),1
1864,2007.03,12,8,O1e,Chiyotaikai,7-5 (7-8),1,fusen,19,O3w,Tochiazuma,8-4 (8-4-3),0
1865,2007.03,12,19,O3w,Tochiazuma,8-4 (8-4-3),0,fusen,8,O1e,Chiyotaikai,7-5 (7-8),1
1866,2007.03,12,1187,M7e,Kokkai,9-3 (10-5),1,okuridashi,2830,O2e,Kotooshu,7-5 (8-7),0
1867,2007.03,12,2830,O2e,Kotooshu,7-5 (8-7),0,okuridashi,1187,M7e,Kokkai,9-3 (10-5),1
1868,2007.03,12,876,S1e,Kotomitsuki,8-4 (10-5),0,yorikiri,1123,O1w,Hakuho,11-1 (13-2),1
1869,2007.03,12,1123,O1w,Hakuho,11-1 (13-2),1,yorikiri,876,S1e,Kotomitsuki,8-4 (10-5),0
1870,2007.03,12,7,O2w,Kaio,5-7 (8-7),0,yorikiri,878,Y1e,Asashoryu,10-2 (13-2),1
1871,2007.03,12,878,Y1e,Asashoryu,10-2 (13-2),1,yorikiri,7,O2w,Kaio,5-7 (8-7),0
1872,2007.03,13,5977,J13e,Takamifuji,6-7 (6-9),1,okuritaoshi,6766,Ms4e,Ichihara,5-2,0
1873,2007.03,13,6766,Ms4e,Ichihara,5-2,0,okuritaoshi,5977,J13e,Takamifuji,6-7 (6-9),1
1874,2007.03,13,88,J12w,Tamarikido,6-7 (8-7),1,yorikiri,6620,Ms2w,Sakaizawa,5-2,0
1875,2007.03,13,6620,Ms2w,Sakaizawa,5-2,0,yorikiri,88,J12w,Tamarikido,6-7 (8-7),1
1876,2007.03,13,122,J12e,Daimanazuru,6-7 (8-7),1,hatakikomi,898,Ms1w,Chiyohakuho,4-3,0
1877,2007.03,13,898,Ms1w,Chiyohakuho,4-3,0,hatakikomi,122,J12e,Daimanazuru,6-7 (8-7),1
1878,2007.03,13,1106,J11e,Koryu,8-5 (8-7),0,oshidashi,5984,J13w,Shirononami,8-5 (8-7),1
1879,2007.03,13,5984,J13w,Shirononami,8-5 (8-7),1,oshidashi,1106,J11e,Koryu,8-5 (8-7),0
1880,2007.03,13,99,J8e,Shunketsu,8-5 (8-7),1,oshidashi,371,J11w,Kyokunankai,6-7 (6-9),0
1881,2007.03,13,371,J11w,Kyokunankai,6-7 (6-9),0,oshidashi,99,J8e,Shunketsu,8-5 (8-7),1
1882,2007.03,13,247,J14w,Oga,4-9 (5-10),0,yorikiri,1243,J6w,Katayama,5-8 (7-8),1
1883,2007.03,13,1243,J6w,Katayama,5-8 (7-8),1,yorikiri,247,J14w,Oga,4-9 (5-10),0
1884,2007.03,13,70,J5w,Kitazakura,7-6 (9-6),1,kainahineri,1011,J10w,Hakuba,7-6 (8-7),0
1885,2007.03,13,1011,J10w,Hakuba,7-6 (8-7),0,kainahineri,70,J5w,Kitazakura,7-6 (9-6),1
1886,2007.03,13,78,J5e,Toyozakura,6-7 (7-8),1,oshidashi,168,J14e,Hokutoiwa,2-11 (2-13),0
1887,2007.03,13,168,J14e,Hokutoiwa,2-11 (2-13),0,oshidashi,78,J5e,Toyozakura,6-7 (7-8),1
1888,2007.03,13,135,J4w,Hokutoriki,8-5 (9-6),1,oshidashi,6468,J9w,Goeido,10-3 (11-4),0
1889,2007.03,13,6468,J9w,Goeido,10-3 (11-4),0,oshidashi,135,J4w,Hokutoriki,8-5 (9-6),1
1890,2007.03,13,72,J6e,Tochisakae,8-5 (9-6),0,oshidashi,5985,J4e,Satoyama,11-2 (12-3),1
1891,2007.03,13,5985,J4e,Satoyama,11-2 (12-3),1,oshidashi,72,J6e,Tochisakae,8-5 (9-6),0
1892,2007.03,13,204,J7w,Ryuho,7-6 (8-7),1,yoritaoshi,1031,J3e,Ryuo,8-5 (9-6),0
1893,2007.03,13,1031,J3e,Ryuo,8-5 (9-6),0,yoritaoshi,204,J7w,Ryuho,7-6 (8-7),1
1894,2007.03,13,71,J2w,Takanowaka,3-10 (4-11),1,tsukitaoshi,113,J7e,Asofuji,6-7 (6-9),0
1895,2007.03,13,113,J7e,Asofuji,6-7 (6-9),0,tsukitaoshi,71,J2w,Takanowaka,3-10 (4-11),1
1896,2007.03,13,40,J2e,Kaiho,6-7 (6-9),1,shitatenage,864,J10e,Bushuyama,5-8 (6-9),0
1897,2007.03,13,864,J10e,Bushuyama,5-8 (6-9),0,shitatenage,40,J2e,Kaiho,6-7 (6-9),1
1898,2007.03,13,145,J9e,Kobo,4-9 (6-9),0,yorikiri,1032,J1w,Hochiyama,6-7 (8-7),1
1899,2007.03,13,1032,J1w,Hochiyama,6-7 (8-7),1,yorikiri,145,J9e,Kobo,4-9 (6-9),0
1900,2007.03,13,63,J1e,Otsukasa,9-4 (11-4),1,yoritaoshi,6467,J8w,Toyohibiki,7-6 (8-7),0
1901,2007.03,13,6467,J8w,Toyohibiki,7-6 (8-7),0,yoritaoshi,63,J1e,Otsukasa,9-4 (11-4),1
1902,2007.03,13,96,M16w,Jumonji,4-9 (4-9-2),0,fusen,2847,J3w,Masatsukasa,6-7 (7-8),1
1903,2007.03,13,2847,J3w,Masatsukasa,6-7 (7-8),1,fusen,96,M16w,Jumonji,4-9 (4-9-2),0
1904,2007.03,13,1018,M15e,Shimotori,7-6 (9-6),1,oshidashi,1087,M11e,Iwakiyama,4-9 (5-10),0
1905,2007.03,13,1087,M11e,Iwakiyama,4-9 (5-10),0,oshidashi,1018,M15e,Shimotori,7-6 (9-6),1
1906,2007.03,13,50,M10w,Tokitsuumi,6-7 (8-7),0,yorikiri,175,M12e,Ushiomaru,5-8 (6-9),1
1907,2007.03,13,175,M12e,Ushiomaru,5-8 (6-9),1,yorikiri,50,M10w,Tokitsuumi,6-7 (8-7),0
1908,2007.03,13,10,M9w,Tochinonada,7-6 (7-8),0,uwatenage,1219,M11w,Kakuryu,8-5 (9-6),1
1909,2007.03,13,1219,M11w,Kakuryu,8-5 (9-6),1,uwatenage,10,M9w,Tochinonada,7-6 (7-8),0
1910,2007.03,13,39,M16e,Wakanosato,9-4 (11-4),1,hikiotoshi,89,M9e,Aminishiki,8-5 (9-6),0
1911,2007.03,13,89,M9e,Aminishiki,8-5 (9-6),0,hikiotoshi,39,M16e,Wakanosato,9-4 (11-4),1
1912,2007.03,13,97,M15w,Tochinohana,7-6 (8-7),1,okuridashi,152,M8w,Tamanoshima,9-4 (10-5),0
1913,2007.03,13,152,M8w,Tamanoshima,9-4 (10-5),0,okuridashi,97,M15w,Tochinohana,7-6 (8-7),1
1914,2007.03,13,13,M14w,Tosanoumi,5-8 (6-9),0,yorikiri,31,M8e,Dejima,6-7 (7-8),1
1915,2007.03,13,31,M8e,Dejima,6-7 (7-8),1,yorikiri,13,M14w,Tosanoumi,5-8 (6-9),0
1916,2007.03,13,1421,M7w,Roho,7-6 (7-8),1,yorikiri,6473,M14e,Tochiozan,10-3 (11-4),0
1917,2007.03,13,6473,M14e,Tochiozan,10-3 (11-4),0,yorikiri,1421,M7w,Roho,7-6 (7-8),1
1918,2007.03,13,1204,M6w,Kakizoe,7-6 (8-7),1,oshidashi,1402,M13e,Hakurozan,4-9 (5-10),0
1919,2007.03,13,1402,M13e,Hakurozan,4-9 (5-10),0,oshidashi,1204,M6w,Kakizoe,7-6 (8-7),1
1920,2007.03,13,17,M5w,Tamakasuga,3-10 (4-11),1,tsukiotoshi,5967,M12w,Yoshikaze,4-9 (5-10),0
1921,2007.03,13,5967,M12w,Yoshikaze,4-9 (5-10),0,tsukiotoshi,17,M5w,Tamakasuga,3-10 (4-11),1
1922,2007.03,13,107,M10e,Kasuganishiki,3-10 (4-11),0,kotenage,865,M3w,Kasugao,4-9 (5-10),1
1923,2007.03,13,865,M3w,Kasugao,4-9 (5-10),1,kotenage,107,M10e,Kasuganishiki,3-10 (4-11),0
1924,2007.03,13,41,M2e,Kyokutenho,3-10 (4-11),1,yorikiri,1009,M2w,Asasekiryu,4-9 (4-11),0
1925,2007.03,13,1009,M2w,Asasekiryu,4-9 (4-11),0,yorikiri,41,M2e,Kyokutenho,3-10 (4-11),1
1926,2007.03,13,1187,M7e,Kokkai,9-4 (10-5),0,yoritaoshi,1227,M1w,Toyonoshima,7-6 (8-7),1
1927,2007.03,13,1227,M1w,Toyonoshima,7-6 (8-7),1,yoritaoshi,1187,M7e,Kokkai,9-4 (10-5),0
1928,2007.03,13,875,M6e,Takamisakari,7-6 (7-8),0,kirikaeshi,2818,K1w,Tokitenku,7-6 (7-8),1
1929,2007.03,13,2818,K1w,Tokitenku,7-6 (7-8),1,kirikaeshi,875,M6e,Takamisakari,7-6 (7-8),0
1930,2007.03,13,1111,K1e,Ama,8-5 (8-7),1,hatakikomi,1284,M4w,Takekaze,6-7 (7-8),0
1931,2007.03,13,1284,M4w,Takekaze,6-7 (7-8),0,hatakikomi,1111,K1e,Ama,8-5 (8-7),1
1932,2007.03,13,1226,S1w,Kotoshogiku,5-8 (7-8),1,yorikiri,2834,M4e,Futeno,2-11 (3-12),0
1933,2007.03,13,2834,M4e,Futeno,2-11 (3-12),0,yorikiri,1226,S1w,Kotoshogiku,5-8 (7-8),1
1934,2007.03,13,876,S1e,Kotomitsuki,8-5 (10-5),0,yorikiri,6018,M5e,Homasho,9-4 (11-4),1
1935,2007.03,13,6018,M5e,Homasho,9-4 (11-4),1,yorikiri,876,S1e,Kotomitsuki,8-5 (10-5),0
1936,2007.03,13,8,O1e,Chiyotaikai,7-6 (7-8),0,hikiotoshi,1123,O1w,Hakuho,12-1 (13-2),1
1937,2007.03,13,1123,O1w,Hakuho,12-1 (13-2),1,hikiotoshi,8,O1e,Chiyotaikai,7-6 (7-8),0
1938,2007.03,13,7,O2w,Kaio,6-7 (8-7),1,yorikiri,1235,M1e,Kisenosato,5-8 (6-9),0
1939,2007.03,13,1235,M1e,Kisenosato,5-8 (6-9),0,yorikiri,7,O2w,Kaio,6-7 (8-7),1
1940,2007.03,13,878,Y1e,Asashoryu,11-2 (13-2),1,oshidashi,2830,O2e,Kotooshu,7-6 (8-7),0
1941,2007.03,13,2830,O2e,Kotooshu,7-6 (8-7),0,oshidashi,878,Y1e,Asashoryu,11-2 (13-2),1
1942,2007.03,14,122,J12e,Daimanazuru,7-7 (8-7),1,oshidashi,864,J10e,Bushuyama,5-9 (6-9),0
1943,2007.03,14,864,J10e,Bushuyama,5-9 (6-9),0,oshidashi,122,J12e,Daimanazuru,7-7 (8-7),1
1944,2007.03,14,371,J11w,Kyokunankai,6-8 (6-9),0,shitatenage,1011,J10w,Hakuba,8-6 (8-7),1
1945,2007.03,14,1011,J10w,Hakuba,8-6 (8-7),1,shitatenage,371,J11w,Kyokunankai,6-8 (6-9),0
1946,2007.03,14,5977,J13e,Takamifuji,6-8 (6-9),0,oshidashi,6468,J9w,Goeido,11-3 (11-4),1
1947,2007.03,14,6468,J9w,Goeido,11-3 (11-4),1,oshidashi,5977,J13e,Takamifuji,6-8 (6-9),0
1948,2007.03,14,72,J6e,Tochisakae,9-5 (9-6),1,oshidashi,5984,J13w,Shirononami,8-6 (8-7),0
1949,2007.03,14,5984,J13w,Shirononami,8-6 (8-7),0,oshidashi,72,J6e,Tochisakae,9-5 (9-6),1
1950,2007.03,14,1106,J11e,Koryu,8-6 (8-7),0,yoritaoshi,1243,J6w,Katayama,6-8 (7-8),1
1951,2007.03,14,1243,J6w,Katayama,6-8 (7-8),1,yoritaoshi,1106,J11e,Koryu,8-6 (8-7),0
1952,2007.03,14,78,J5e,Toyozakura,7-7 (7-8),1,oshidashi,247,J14w,Oga,4-10 (5-10),0
1953,2007.03,14,247,J14w,Oga,4-10 (5-10),0,oshidashi,78,J5e,Toyozakura,7-7 (7-8),1
1954,2007.03,14,70,J5w,Kitazakura,8-6 (9-6),1,sukuinage,6467,J8w,Toyohibiki,7-7 (8-7),0
1955,2007.03,14,6467,J8w,Toyohibiki,7-7 (8-7),0,sukuinage,70,J5w,Kitazakura,8-6 (9-6),1
1956,2007.03,14,145,J9e,Kobo,5-9 (6-9),1,hatakikomi,5985,J4e,Satoyama,11-3 (12-3),0
1957,2007.03,14,5985,J4e,Satoyama,11-3 (12-3),0,hatakikomi,145,J9e,Kobo,5-9 (6-9),1
1958,2007.03,14,88,J12w,Tamarikido,7-7 (8-7),1,uwatenage,2847,J3w,Masatsukasa,6-8 (7-8),0
1959,2007.03,14,2847,J3w,Masatsukasa,6-8 (7-8),0,uwatenage,88,J12w,Tamarikido,7-7 (8-7),1
1960,2007.03,14,40,J2e,Kaiho,6-8 (6-9),0,yoritaoshi,204,J7w,Ryuho,8-6 (8-7),1
1961,2007.03,14,204,J7w,Ryuho,8-6 (8-7),1,yoritaoshi,40,J2e,Kaiho,6-8 (6-9),0
1962,2007.03,14,71,J2w,Takanowaka,4-10 (4-11),1,okuridashi,168,J14e,Hokutoiwa,2-12 (2-13),0
1963,2007.03,14,168,J14e,Hokutoiwa,2-12 (2-13),0,okuridashi,71,J2w,Takanowaka,4-10 (4-11),1
1964,2007.03,14,63,J1e,Otsukasa,10-4 (11-4),1,tsukiotoshi,99,J8e,Shunketsu,8-6 (8-7),0
1965,2007.03,14,99,J8e,Shunketsu,8-6 (8-7),0,tsukiotoshi,63,J1e,Otsukasa,10-4 (11-4),1
1966,2007.03,14,113,J7e,Asofuji,6-8 (6-9),0,yoritaoshi,1032,J1w,Hochiyama,7-7 (8-7),1
1967,2007.03,14,1032,J1w,Hochiyama,7-7 (8-7),1,yoritaoshi,113,J7e,Asofuji,6-8 (6-9),0
1968,2007.03,14,135,J4w,Hokutoriki,8-6 (9-6),0,yorikiri,1018,M15e,Shimotori,8-6 (9-6),1
1969,2007.03,14,1018,M15e,Shimotori,8-6 (9-6),1,yorikiri,135,J4w,Hokutoriki,8-6 (9-6),0
1970,2007.03,14,13,M14w,Tosanoumi,5-9 (6-9),0,hatakikomi,97,M15w,Tochinohana,8-6 (8-7),1
1971,2007.03,14,97,M15w,Tochinohana,8-6 (8-7),1,hatakikomi,13,M14w,Tosanoumi,5-9 (6-9),0
1972,2007.03,14,1031,J3e,Ryuo,8-6 (9-6),0,yorikiri,1402,M13e,Hakurozan,5-9 (5-10),1
1973,2007.03,14,1402,M13e,Hakurozan,5-9 (5-10),1,yorikiri,1031,J3e,Ryuo,8-6 (9-6),0
1974,2007.03,14,175,M12e,Ushiomaru,6-8 (6-9),1,oshidashi,1087,M11e,Iwakiyama,4-10 (5-10),0
1975,2007.03,14,1087,M11e,Iwakiyama,4-10 (5-10),0,oshidashi,175,M12e,Ushiomaru,6-8 (6-9),1
1976,2007.03,14,89,M9e,Aminishiki,8-6 (9-6),0,yoritaoshi,5967,M12w,Yoshikaze,5-9 (5-10),1
1977,2007.03,14,5967,M12w,Yoshikaze,5-9 (5-10),1,yoritaoshi,89,M9e,Aminishiki,8-6 (9-6),0
1978,2007.03,14,10,M9w,Tochinonada,7-7 (7-8),0,uwatedashinage,50,M10w,Tokitsuumi,7-7 (8-7),1
1979,2007.03,14,50,M10w,Tokitsuumi,7-7 (8-7),1,uwatedashinage,10,M9w,Tochinonada,7-7 (7-8),0
1980,2007.03,14,1187,M7e,Kokkai,10-4 (10-5),1,oshidashi,1219,M11w,Kakuryu,8-6 (9-6),0
1981,2007.03,14,1219,M11w,Kakuryu,8-6 (9-6),0,oshidashi,1187,M7e,Kokkai,10-4 (10-5),1
1982,2007.03,14,152,M8w,Tamanoshima,10-4 (10-5),1,oshidashi,1421,M7w,Roho,7-7 (7-8),0
1983,2007.03,14,1421,M7w,Roho,7-7 (7-8),0,oshidashi,152,M8w,Tamanoshima,10-4 (10-5),1
1984,2007.03,14,39,M16e,Wakanosato,10-4 (11-4),1,oshidashi,875,M6e,Takamisakari,7-7 (7-8),0
1985,2007.03,14,875,M6e,Takamisakari,7-7 (7-8),0,oshidashi,39,M16e,Wakanosato,10-4 (11-4),1
1986,2007.03,14,865,M3w,Kasugao,4-10 (5-10),0,yoritaoshi,2834,M4e,Futeno,3-11 (3-12),1
1987,2007.03,14,2834,M4e,Futeno,3-11 (3-12),1,yoritaoshi,865,M3w,Kasugao,4-10 (5-10),0
1988,2007.03,14,41,M2e,Kyokutenho,3-11 (4-11),0,yorikiri,107,M10e,Kasuganishiki,4-10 (4-11),1
1989,2007.03,14,107,M10e,Kasuganishiki,4-10 (4-11),1,yorikiri,41,M2e,Kyokutenho,3-11 (4-11),0
1990,2007.03,14,31,M8e,Dejima,7-7 (7-8),1,yorikiri,1009,M2w,Asasekiryu,4-10 (4-11),0
1991,2007.03,14,1009,M2w,Asasekiryu,4-10 (4-11),0,yorikiri,31,M8e,Dejima,7-7 (7-8),1
1992,2007.03,14,1204,M6w,Kakizoe,8-6 (8-7),1,tsukiotoshi,1227,M1w,Toyonoshima,7-7 (8-7),0
1993,2007.03,14,1227,M1w,Toyonoshima,7-7 (8-7),0,tsukiotoshi,1204,M6w,Kakizoe,8-6 (8-7),1
1994,2007.03,14,1111,K1e,Ama,8-6 (8-7),0,oshidashi,6018,M5e,Homasho,10-4 (11-4),1
1995,2007.03,14,6018,M5e,Homasho,10-4 (11-4),1,oshidashi,1111,K1e,Ama,8-6 (8-7),0
1996,2007.03,14,1235,M1e,Kisenosato,6-8 (6-9),1,yorikiri,2818,K1w,Tokitenku,7-7 (7-8),0
1997,2007.03,14,2818,K1w,Tokitenku,7-7 (7-8),0,yorikiri,1235,M1e,Kisenosato,6-8 (6-9),1
1998,2007.03,14,876,S1e,Kotomitsuki,9-5 (10-5),1,hatakikomi,6473,M14e,Tochiozan,10-4 (11-4),0
1999,2007.03,14,6473,M14e,Tochiozan,10-4 (11-4),0,hatakikomi,876,S1e,Kotomitsuki,9-5 (10-5),1
2000,2007.03,14,17,M5w,Tamakasuga,3-11 (4-11),0,yorikiri,1226,S1w,Kotoshogiku,6-8 (7-8),1
2001,2007.03,14,1226,S1w,Kotoshogiku,6-8 (7-8),1,yorikiri,17,M5w,Tamakasuga,3-11 (4-11),0
2002,2007.03,14,8,O1e,Chiyotaikai,7-7 (7-8),0,hatakikomi,2830,O2e,Kotooshu,8-6 (8-7),1
2003,2007.03,14,2830,O2e,Kotooshu,8-6 (8-7),1,hatakikomi,8,O1e,Chiyotaikai,7-7 (7-8),0
2004,2007.03,14,7,O2w,Kaio,7-7 (8-7),1,hatakikomi,1284,M4w,Takekaze,6-8 (7-8),0
2005,2007.03,14,1284,M4w,Takekaze,6-8 (7-8),0,hatakikomi,7,O2w,Kaio,7-7 (8-7),1
2006,2007.03,14,878,Y1e,Asashoryu,12-2 (13-2),1,hikiotoshi,1123,O1w,Hakuho,12-2 (13-2),0
2007,2007.03,14,1123,O1w,Hakuho,12-2 (13-2),0,hikiotoshi,878,Y1e,Asashoryu,12-2 (13-2),1
2008,2007.03,15,126,Ms5e,Tochinoyama,3-4,1,oshidashi,168,J14e,Hokutoiwa,2-13,0
2009,2007.03,15,168,J14e,Hokutoiwa,2-13,0,oshidashi,126,Ms5e,Tochinoyama,3-4,1
2010,2007.03,15,5977,J13e,Takamifuji,6-9,0,hikiotoshi,6527,Ms2e,Wakanoho,5-2,1
2011,2007.03,15,6527,Ms2e,Wakanoho,5-2,1,hikiotoshi,5977,J13e,Takamifuji,6-9,0
2012,2007.03,15,88,J12w,Tamarikido,8-7,1,yoritaoshi,105,Ms3e,Buyuzan,3-4,0
2013,2007.03,15,105,Ms3e,Buyuzan,3-4,0,yoritaoshi,88,J12w,Tamarikido,8-7,1
2014,2007.03,15,864,J10e,Bushuyama,6-9,1,yorikiri,1136,Ms1e,Mokonami,4-3,0
2015,2007.03,15,1136,Ms1e,Mokonami,4-3,0,yorikiri,864,J10e,Bushuyama,6-9,1
2016,2007.03,15,145,J9e,Kobo,6-9,1,hatakikomi,371,J11w,Kyokunankai,6-9,0
2017,2007.03,15,371,J11w,Kyokunankai,6-9,0,hatakikomi,145,J9e,Kobo,6-9,1
2018,2007.03,15,1011,J10w,Hakuba,8-7,0,sukuinage,1243,J6w,Katayama,7-8,1
2019,2007.03,15,1243,J6w,Katayama,7-8,1,sukuinage,1011,J10w,Hakuba,8-7,0
2020,2007.03,15,70,J5w,Kitazakura,9-6,1,yorikiri,1106,J11e,Koryu,8-7,0
2021,2007.03,15,1106,J11e,Koryu,8-7,0,yorikiri,70,J5w,Kitazakura,9-6,1
2022,2007.03,15,78,J5e,Toyozakura,7-8,0,oshidashi,122,J12e,Daimanazuru,8-7,1
2023,2007.03,15,122,J12e,Daimanazuru,8-7,1,oshidashi,78,J5e,Toyozakura,7-8,0
2024,2007.03,15,135,J4w,Hokutoriki,9-6,1,oshidashi,5984,J13w,Shirononami,8-7,0
2025,2007.03,15,5984,J13w,Shirononami,8-7,0,oshidashi,135,J4w,Hokutoriki,9-6,1
2026,2007.03,15,5985,J4e,Satoyama,12-3,1,katasukashi,6468,J9w,Goeido,11-4,0
2027,2007.03,15,6468,J9w,Goeido,11-4,0,katasukashi,5985,J4e,Satoyama,12-3,1
2028,2007.03,15,113,J7e,Asofuji,6-9,0,hikiotoshi,2847,J3w,Masatsukasa,7-8,1
2029,2007.03,15,2847,J3w,Masatsukasa,7-8,1,hikiotoshi,113,J7e,Asofuji,6-9,0
2030,2007.03,15,72,J6e,Tochisakae,9-6,0,oshidashi,1031,J3e,Ryuo,9-6,1
2031,2007.03,15,1031,J3e,Ryuo,9-6,1,oshidashi,72,J6e,Tochisakae,9-6,0
2032,2007.03,15,71,J2w,Takanowaka,4-11,0,tsukiotoshi,247,J14w,Oga,5-10,1
2033,2007.03,15,247,J14w,Oga,5-10,1,tsukiotoshi,71,J2w,Takanowaka,4-11,0
2034,2007.03,15,40,J2e,Kaiho,6-9,0,yorikiri,6467,J8w,Toyohibiki,8-7,1
2035,2007.03,15,6467,J8w,Toyohibiki,8-7,1,yorikiri,40,J2e,Kaiho,6-9,0
2036,2007.03,15,99,J8e,Shunketsu,8-7,0,tsukidashi,1032,J1w,Hochiyama,8-7,1
2037,2007.03,15,1032,J1w,Hochiyama,8-7,1,tsukidashi,99,J8e,Shunketsu,8-7,0
2038,2007.03,15,63,J1e,Otsukasa,11-4,1,tsukiotoshi,204,J7w,Ryuho,8-7,0
2039,2007.03,15,204,J7w,Ryuho,8-7,0,tsukiotoshi,63,J1e,Otsukasa,11-4,1
2040,2007.03,15,97,M15w,Tochinohana,8-7,0,uwatehineri,1219,M11w,Kakuryu,9-6,1
2041,2007.03,15,1219,M11w,Kakuryu,9-6,1,uwatehineri,97,M15w,Tochinohana,8-7,0
2042,2007.03,15,1087,M11e,Iwakiyama,5-10,1,oshidashi,5967,M12w,Yoshikaze,5-10,0
2043,2007.03,15,5967,M12w,Yoshikaze,5-10,0,oshidashi,1087,M11e,Iwakiyama,5-10,1
2044,2007.03,15,50,M10w,Tokitsuumi,8-7,1,yorikiri,1402,M13e,Hakurozan,5-10,0
2045,2007.03,15,1402,M13e,Hakurozan,5-10,0,yorikiri,50,M10w,Tokitsuumi,8-7,1
2046,2007.03,15,10,M9w,Tochinonada,7-8,0,uwatenage,13,M14w,Tosanoumi,6-9,1
2047,2007.03,15,13,M14w,Tosanoumi,6-9,1,uwatenage,10,M9w,Tochinonada,7-8,0
2048,2007.03,15,89,M9e,Aminishiki,9-6,1,yorikiri,152,M8w,Tamanoshima,10-5,0
2049,2007.03,15,152,M8w,Tamanoshima,10-5,0,yorikiri,89,M9e,Aminishiki,9-6,1
2050,2007.03,15,39,M16e,Wakanosato,11-4,1,hatakikomi,1187,M7e,Kokkai,10-5,0
2051,2007.03,15,1187,M7e,Kokkai,10-5,0,hatakikomi,39,M16e,Wakanosato,11-4,1
2052,2007.03,15,1018,M15e,Shimotori,9-6,1,hatakikomi,1204,M6w,Kakizoe,8-7,0
2053,2007.03,15,1204,M6w,Kakizoe,8-7,0,hatakikomi,1018,M15e,Shimotori,9-6,1
2054,2007.03,15,875,M6e,Takamisakari,7-8,0,yorikiri,6473,M14e,Tochiozan,11-4,1
2055,2007.03,15,6473,M14e,Tochiozan,11-4,1,yorikiri,875,M6e,Takamisakari,7-8,0
2056,2007.03,15,17,M5w,Tamakasuga,4-11,1,hatakikomi,107,M10e,Kasuganishiki,4-11,0
2057,2007.03,15,107,M10e,Kasuganishiki,4-11,0,hatakikomi,17,M5w,Tamakasuga,4-11,1
2058,2007.03,15,175,M12e,Ushiomaru,6-9,0,kotenage,865,M3w,Kasugao,5-10,1
2059,2007.03,15,865,M3w,Kasugao,5-10,1,kotenage,175,M12e,Ushiomaru,6-9,0
2060,2007.03,15,1009,M2w,Asasekiryu,4-11,0,hikiotoshi,1284,M4w,Takekaze,7-8,1
2061,2007.03,15,1284,M4w,Takekaze,7-8,1,hikiotoshi,1009,M2w,Asasekiryu,4-11,0
2062,2007.03,15,41,M2e,Kyokutenho,4-11,1,uwatenage,2834,M4e,Futeno,3-12,0
2063,2007.03,15,2834,M4e,Futeno,3-12,0,uwatenage,41,M2e,Kyokutenho,4-11,1
2064,2007.03,15,1227,M1w,Toyonoshima,8-7,1,hikiotoshi,1421,M7w,Roho,7-8,0
2065,2007.03,15,1421,M7w,Roho,7-8,0,hikiotoshi,1227,M1w,Toyonoshima,8-7,1
2066,2007.03,15,2818,K1w,Tokitenku,7-8,0,oshidashi,6018,M5e,Homasho,11-4,1
2067,2007.03,15,6018,M5e,Homasho,11-4,1,oshidashi,2818,K1w,Tokitenku,7-8,0
2068,2007.03,15,31,M8e,Dejima,7-8,0,yorikiri,1226,S1w,Kotoshogiku,7-8,1
2069,2007.03,15,1226,S1w,Kotoshogiku,7-8,1,yorikiri,31,M8e,Dejima,7-8,0
2070,2007.03,15,876,S1e,Kotomitsuki,10-5,1,yorikiri,1235,M1e,Kisenosato,6-9,0
2071,2007.03,15,1235,M1e,Kisenosato,6-9,0,yorikiri,876,S1e,Kotomitsuki,10-5,1
2072,2007.03,15,7,O2w,Kaio,8-7,1,kotenage,1111,K1e,Ama,8-7,0
