index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2742,2014.05,11,900,J11w,Wakakoyu,4-7 (5-10),1,oshitaoshi,11989,J14e,Daikiho,1-10 (2-13),0
2743,2014.05,11,11989,J14e,Daikiho,1-10 (2-13),0,oshitaoshi,900,J11w,Wakakoyu,4-7 (5-10),1
2744,2014.05,11,7115,J10e,Tosayutaka,5-6 (8-7),1,hatakikomi,8154,J11e,Higonojo,3-8 (5-10),0
2745,2014.05,11,8154,J11e,Higonojo,3-8 (5-10),0,hatakikomi,7115,J10e,Tosayutaka,5-6 (8-7),1
2746,2014.05,11,296,J13w,Yoshiazuma,4-7 (6-9),0,oshidashi,7121,J9w,Tokushinho,7-4 (8-7),1
2747,2014.05,11,7121,J9w,Tokushinho,7-4 (8-7),1,oshidashi,296,J13w,Yoshiazuma,4-7 (6-9),0
2748,2014.05,11,1215,J14w,Takanoyama,4-7 (4-11),0,kirikaeshi,1405,J9e,Amuru,6-5 (8-7),1
2749,2014.05,11,1405,J9e,Amuru,6-5 (8-7),1,kirikaeshi,1215,J14w,Takanoyama,4-7 (4-11),0
2750,2014.05,11,6559,J12w,Seiro,9-2 (11-4),1,yoritaoshi,8900,J7w,Akiseyama,3-8 (6-9),0
2751,2014.05,11,8900,J7w,Akiseyama,3-8 (6-9),0,yoritaoshi,6559,J12w,Seiro,9-2 (11-4),1
2752,2014.05,11,8904,J7e,Homarefuji,7-4 (8-7),0,oshidashi,9079,J13e,Kotoyuki,8-3 (11-4),1
2753,2014.05,11,9079,J13e,Kotoyuki,8-3 (11-4),1,oshidashi,8904,J7e,Homarefuji,7-4 (8-7),0
2754,2014.05,11,2842,J5e,Sadanofuji,7-4 (9-6),1,oshitaoshi,12107,J10w,Ichinojo,8-3 (11-4),0
2755,2014.05,11,12107,J10w,Ichinojo,8-3 (11-4),0,oshitaoshi,2842,J5e,Sadanofuji,7-4 (9-6),1
2756,2014.05,11,795,J4w,Tamaasuka,6-5 (8-7),0,sukuinage,1141,J8w,Shotenro,6-5 (9-6),1
2757,2014.05,11,1141,J8w,Shotenro,6-5 (9-6),1,sukuinage,795,J4w,Tamaasuka,6-5 (8-7),0
2758,2014.05,11,1009,J4e,Asasekiryu,5-6 (6-9),1,okuridashi,6770,J6w,Tenkaiho,4-7 (6-9),0
2759,2014.05,11,6770,J6w,Tenkaiho,4-7 (6-9),0,okuridashi,1009,J4e,Asasekiryu,5-6 (6-9),1
2760,2014.05,11,5985,J5w,Satoyama,4-7 (6-9),1,oshidashi,6531,J3e,Asahisho,3-8 (5-10),0
2761,2014.05,11,6531,J3e,Asahisho,3-8 (5-10),0,oshidashi,5985,J5w,Satoyama,4-7 (6-9),1
2762,2014.05,11,39,J3w,Wakanosato,8-3 (9-6),1,oshidashi,6552,J2e,Sotairyu,6-5 (8-7),0
2763,2014.05,11,6552,J2e,Sotairyu,6-5 (8-7),0,oshidashi,39,J3w,Wakanosato,8-3 (9-6),1
2764,2014.05,11,2851,J8e,Fujiazuma,6-5 (7-8),1,oshidashi,6497,J1w,Daido,2-9 (3-12),0
2765,2014.05,11,6497,J1w,Daido,2-9 (3-12),0,oshidashi,2851,J8e,Fujiazuma,6-5 (7-8),1
2766,2014.05,11,11723,J1e,Azumaryu,8-3 (10-5),1,uwatenage,11840,J6e,Chiyoo,5-6 (7-8),0
2767,2014.05,11,11840,J6e,Chiyoo,5-6 (7-8),0,uwatenage,11723,J1e,Azumaryu,8-3 (10-5),1
2768,2014.05,11,2879,M17e,Sadanoumi,8-3 (10-5),0,yorikiri,7239,M15e,Kyokushuho,8-3 (9-6),1
2769,2014.05,11,7239,M15e,Kyokushuho,8-3 (9-6),1,yorikiri,2879,M17e,Sadanoumi,8-3 (10-5),0
2770,2014.05,11,2818,M14w,Tokitenku,5-6 (7-8),1,shitatenage,2929,J2w,Kagamio,7-4 (11-4),0
2771,2014.05,11,2929,J2w,Kagamio,7-4 (11-4),0,shitatenage,2818,M14w,Tokitenku,5-6 (7-8),1
2772,2014.05,11,813,M13w,Kitataiki,7-4 (9-6),1,hatakikomi,6654,M13e,Masunoyama,3-8 (4-11),0
2773,2014.05,11,6654,M13e,Masunoyama,3-8 (4-11),0,hatakikomi,813,M13w,Kitataiki,7-4 (9-6),1
2774,2014.05,11,6467,M11e,Toyohibiki,6-5 (8-7),1,tsukidashi,11724,M12e,Takanoiwa,2-9 (3-12),0
2775,2014.05,11,11724,M12e,Takanoiwa,2-9 (3-12),0,tsukidashi,6467,M11e,Toyohibiki,6-5 (8-7),1
2776,2014.05,11,2832,M16e,Arawashi,6-5 (7-8),0,yorikiri,11927,M9e,Terunofuji,5-6 (9-6),1
2777,2014.05,11,11927,M9e,Terunofuji,5-6 (9-6),1,yorikiri,2832,M16e,Arawashi,6-5 (7-8),0
2778,2014.05,11,4980,M15w,Sokokurai,8-3 (8-7),1,tsukiotoshi,6480,M8w,Takayasu,5-6 (6-9),0
2779,2014.05,11,6480,M8w,Takayasu,5-6 (6-9),0,tsukiotoshi,4980,M15w,Sokokurai,8-3 (8-7),1
2780,2014.05,11,6572,M14e,Gagamaru,5-6 (7-8),0,oshidashi,11784,M8e,Myogiryu,5-6 (8-7),1
2781,2014.05,11,11784,M8e,Myogiryu,5-6 (8-7),1,oshidashi,6572,M14e,Gagamaru,5-6 (7-8),0
2782,2014.05,11,11726,M7w,Tokushoryu,4-7 (6-9),0,oshidashi,11987,M10e,Osunaarashi,7-4 (10-5),1
2783,2014.05,11,11987,M10e,Osunaarashi,7-4 (10-5),1,oshidashi,11726,M7w,Tokushoryu,4-7 (6-9),0
2784,2014.05,11,6018,M7e,Homasho,6-5 (9-6),0,yorikiri,11971,M12w,Jokoryu,7-4 (9-6),1
2785,2014.05,11,11971,M12w,Jokoryu,7-4 (9-6),1,yorikiri,6018,M7e,Homasho,6-5 (9-6),0
2786,2014.05,11,5944,M6w,Tamawashi,6-5 (8-7),1,tsukidashi,7240,M11w,Chiyomaru,5-6 (5-10),0
2787,2014.05,11,7240,M11w,Chiyomaru,5-6 (5-10),0,tsukidashi,5944,M6w,Tamawashi,6-5 (8-7),1
2788,2014.05,11,6614,M5e,Shohozan,6-5 (8-7),1,tsukidashi,6767,M10w,Tochinowaka,6-5 (9-6),0
2789,2014.05,11,6767,M10w,Tochinowaka,6-5 (9-6),0,tsukidashi,6614,M5e,Shohozan,6-5 (8-7),1
2790,2014.05,11,41,M3w,Kyokutenho,1-10 (3-12),0,yorikiri,6463,M9w,Okinoumi,4-7 (6-9),1
2791,2014.05,11,6463,M9w,Okinoumi,4-7 (6-9),1,yorikiri,41,M3w,Kyokutenho,1-10 (3-12),0
2792,2014.05,11,89,M3e,Aminishiki,6-5 (10-5),1,yorikiri,1227,M4w,Toyonoshima,4-7 (4-9-2),0
2793,2014.05,11,1227,M4w,Toyonoshima,4-7 (4-9-2),0,yorikiri,89,M3e,Aminishiki,6-5 (10-5),1
2794,2014.05,11,6753,M6e,Kaisei,5-6 (8-7),1,kubinage,11728,M2w,Takarafuji,0-11 (4-11),0
2795,2014.05,11,11728,M2w,Takarafuji,0-11 (4-11),0,kubinage,6753,M6e,Kaisei,5-6 (8-7),1
2796,2014.05,11,1284,M1w,Takekaze,5-6 (6-9),0,hikiotoshi,11786,M1e,Aoiyama,6-5 (8-7),1
2797,2014.05,11,11786,M1e,Aoiyama,6-5 (8-7),1,hikiotoshi,1284,M1w,Takekaze,5-6 (6-9),0
2798,2014.05,11,6928,K1w,Chiyootori,3-8 (5-10),0,hatakikomi,12055,M4e,Endo,5-6 (7-8),1
2799,2014.05,11,12055,M4e,Endo,5-6 (7-8),1,hatakikomi,6928,K1w,Chiyootori,3-8 (5-10),0
2800,2014.05,11,5967,K1e,Yoshikaze,4-7 (6-9),1,oshidashi,11934,M2e,Chiyotairyu,3-8 (4-11),0
2801,2014.05,11,11934,M2e,Chiyotairyu,3-8 (4-11),0,oshidashi,5967,K1e,Yoshikaze,4-7 (6-9),1
2802,2014.05,11,1235,O1e,Kisenosato,10-1 (13-2),1,yorikiri,6491,M5w,Ikioi,9-2 (11-4),0
2803,2014.05,11,6491,M5w,Ikioi,9-2 (11-4),0,yorikiri,1235,O1e,Kisenosato,10-1 (13-2),1
2804,2014.05,11,1123,Y1e,Hakuho,10-1 (14-1),0,oshidashi,6468,S1e,Goeido,6-5 (8-7),1
2805,2014.05,11,6468,S1e,Goeido,6-5 (8-7),1,oshidashi,1123,Y1e,Hakuho,10-1 (14-1),0
2806,2014.05,11,1219,Y2e,Kakuryu,8-3 (9-6),1,okuridashi,1226,O1w,Kotoshogiku,5-6 (5-10),0
2807,2014.05,11,1226,O1w,Kotoshogiku,5-6 (5-10),0,okuridashi,1219,Y2e,Kakuryu,8-3 (9-6),1
2808,2014.05,11,1111,Y1w,Harumafuji,9-2 (11-4),1,oshidashi,6473,S1w,Tochiozan,6-5 (10-5),0
2809,2014.05,11,6473,S1w,Tochiozan,6-5 (10-5),0,oshidashi,1111,Y1w,Harumafuji,9-2 (11-4),1
2810,2014.05,12,1058,Ms1w,Wakanoshima,5-2,1,okuridashi,1215,J14w,Takanoyama,4-8 (4-11),0
2811,2014.05,12,1215,J14w,Takanoyama,4-8 (4-11),0,okuridashi,1058,Ms1w,Wakanoshima,5-2,1
2812,2014.05,12,6559,J12w,Seiro,9-3 (11-4),0,hatakikomi,9079,J13e,Kotoyuki,9-3 (11-4),1
2813,2014.05,12,9079,J13e,Kotoyuki,9-3 (11-4),1,hatakikomi,6559,J12w,Seiro,9-3 (11-4),0
2814,2014.05,12,2909,J12e,Sakigake,5-7 (6-9),1,oshidashi,8154,J11e,Higonojo,3-9 (5-10),0
2815,2014.05,12,8154,J11e,Higonojo,3-9 (5-10),0,oshidashi,2909,J12e,Sakigake,5-7 (6-9),1
2816,2014.05,12,296,J13w,Yoshiazuma,5-7 (6-9),1,yorikiri,900,J11w,Wakakoyu,4-8 (5-10),0
2817,2014.05,12,900,J11w,Wakakoyu,4-8 (5-10),0,yorikiri,296,J13w,Yoshiazuma,5-7 (6-9),1
2818,2014.05,12,8900,J7w,Akiseyama,4-8 (6-9),1,yorikiri,11840,J6e,Chiyoo,5-7 (7-8),0
2819,2014.05,12,11840,J6e,Chiyoo,5-7 (7-8),0,yorikiri,8900,J7w,Akiseyama,4-8 (6-9),1
2820,2014.05,12,1405,J9e,Amuru,7-5 (8-7),1,yorikiri,2842,J5e,Sadanofuji,7-5 (9-6),0
2821,2014.05,12,2842,J5e,Sadanofuji,7-5 (9-6),0,yorikiri,1405,J9e,Amuru,7-5 (8-7),1
2822,2014.05,12,1141,J8w,Shotenro,7-5 (9-6),1,yoritaoshi,5985,J5w,Satoyama,4-8 (6-9),0
2823,2014.05,12,5985,J5w,Satoyama,4-8 (6-9),0,yoritaoshi,1141,J8w,Shotenro,7-5 (9-6),1
2824,2014.05,12,1009,J4e,Asasekiryu,5-7 (6-9),0,uwatenage,7115,J10e,Tosayutaka,6-6 (8-7),1
2825,2014.05,12,7115,J10e,Tosayutaka,6-6 (8-7),1,uwatenage,1009,J4e,Asasekiryu,5-7 (6-9),0
2826,2014.05,12,795,J4w,Tamaasuka,7-5 (8-7),1,oshidashi,7121,J9w,Tokushinho,7-5 (8-7),0
2827,2014.05,12,7121,J9w,Tokushinho,7-5 (8-7),0,oshidashi,795,J4w,Tamaasuka,7-5 (8-7),1
2828,2014.05,12,6531,J3e,Asahisho,4-8 (5-10),1,oshitaoshi,11989,J14e,Daikiho,1-11 (2-13),0
2829,2014.05,12,11989,J14e,Daikiho,1-11 (2-13),0,oshitaoshi,6531,J3e,Asahisho,4-8 (5-10),1
2830,2014.05,12,2851,J8e,Fujiazuma,6-6 (7-8),0,tsukiotoshi,6552,J2e,Sotairyu,7-5 (8-7),1
2831,2014.05,12,6552,J2e,Sotairyu,7-5 (8-7),1,tsukiotoshi,2851,J8e,Fujiazuma,6-6 (7-8),0
2832,2014.05,12,2929,J2w,Kagamio,8-4 (11-4),1,yorikiri,12107,J10w,Ichinojo,8-4 (11-4),0
2833,2014.05,12,12107,J10w,Ichinojo,8-4 (11-4),0,yorikiri,2929,J2w,Kagamio,8-4 (11-4),1
2834,2014.05,12,8904,J7e,Homarefuji,7-5 (8-7),0,uwatenage,11723,J1e,Azumaryu,9-3 (10-5),1
2835,2014.05,12,11723,J1e,Azumaryu,9-3 (10-5),1,uwatenage,8904,J7e,Homarefuji,7-5 (8-7),0
2836,2014.05,12,6497,J1w,Daido,3-9 (3-12),1,uwatenage,6770,J6w,Tenkaiho,4-8 (6-9),0
2837,2014.05,12,6770,J6w,Tenkaiho,4-8 (6-9),0,uwatenage,6497,J1w,Daido,3-9 (3-12),1
2838,2014.05,12,39,J3w,Wakanosato,8-4 (9-6),0,yorikiri,6572,M14e,Gagamaru,6-6 (7-8),1
2839,2014.05,12,6572,M14e,Gagamaru,6-6 (7-8),1,yorikiri,39,J3w,Wakanosato,8-4 (9-6),0
2840,2014.05,12,2879,M17e,Sadanoumi,8-4 (10-5),0,yorikiri,11971,M12w,Jokoryu,8-4 (9-6),1
2841,2014.05,12,11971,M12w,Jokoryu,8-4 (9-6),1,yorikiri,2879,M17e,Sadanoumi,8-4 (10-5),0
2842,2014.05,12,2832,M16e,Arawashi,7-5 (7-8),1,okuritaoshi,7240,M11w,Chiyomaru,5-7 (5-10),0
2843,2014.05,12,7240,M11w,Chiyomaru,5-7 (5-10),0,okuritaoshi,2832,M16e,Arawashi,7-5 (7-8),1
2844,2014.05,12,4980,M15w,Sokokurai,8-4 (8-7),0,yorikiri,6767,M10w,Tochinowaka,7-5 (9-6),1
2845,2014.05,12,6767,M10w,Tochinowaka,7-5 (9-6),1,yorikiri,4980,M15w,Sokokurai,8-4 (8-7),0
2846,2014.05,12,2818,M14w,Tokitenku,5-7 (7-8),0,yorikiri,11927,M9e,Terunofuji,6-6 (9-6),1
2847,2014.05,12,11927,M9e,Terunofuji,6-6 (9-6),1,yorikiri,2818,M14w,Tokitenku,5-7 (7-8),0
2848,2014.05,12,6463,M9w,Okinoumi,5-7 (6-9),1,kubinage,11724,M12e,Takanoiwa,2-10 (3-12),0
2849,2014.05,12,11724,M12e,Takanoiwa,2-10 (3-12),0,kubinage,6463,M9w,Okinoumi,5-7 (6-9),1
2850,2014.05,12,7239,M15e,Kyokushuho,8-4 (9-6),0,oshidashi,11784,M8e,Myogiryu,6-6 (8-7),1
2851,2014.05,12,11784,M8e,Myogiryu,6-6 (8-7),1,oshidashi,7239,M15e,Kyokushuho,8-4 (9-6),0
2852,2014.05,12,6018,M7e,Homasho,7-5 (9-6),1,oshidashi,6480,M8w,Takayasu,5-7 (6-9),0
2853,2014.05,12,6480,M8w,Takayasu,5-7 (6-9),0,oshidashi,6018,M7e,Homasho,7-5 (9-6),1
2854,2014.05,12,6467,M11e,Toyohibiki,7-5 (8-7),1,oshidashi,11726,M7w,Tokushoryu,4-8 (6-9),0
2855,2014.05,12,11726,M7w,Tokushoryu,4-8 (6-9),0,oshidashi,6467,M11e,Toyohibiki,7-5 (8-7),1
2856,2014.05,12,813,M13w,Kitataiki,8-4 (9-6),1,oshidashi,5944,M6w,Tamawashi,6-6 (8-7),0
2857,2014.05,12,5944,M6w,Tamawashi,6-6 (8-7),0,oshidashi,813,M13w,Kitataiki,8-4 (9-6),1
2858,2014.05,12,6491,M5w,Ikioi,10-2 (11-4),1,hatakikomi,6614,M5e,Shohozan,6-6 (8-7),0
2859,2014.05,12,6614,M5e,Shohozan,6-6 (8-7),0,hatakikomi,6491,M5w,Ikioi,10-2 (11-4),1
2860,2014.05,12,11987,M10e,Osunaarashi,8-4 (10-5),1,tsukitaoshi,12055,M4e,Endo,5-7 (7-8),0
2861,2014.05,12,12055,M4e,Endo,5-7 (7-8),0,tsukitaoshi,11987,M10e,Osunaarashi,8-4 (10-5),1
2862,2014.05,12,41,M3w,Kyokutenho,2-10 (3-12),1,yorikiri,6654,M13e,Masunoyama,3-9 (4-11),0
2863,2014.05,12,6654,M13e,Masunoyama,3-9 (4-11),0,yorikiri,41,M3w,Kyokutenho,2-10 (3-12),1
2864,2014.05,12,6753,M6e,Kaisei,6-6 (8-7),1,yorikiri,11934,M2e,Chiyotairyu,3-9 (4-11),0
2865,2014.05,12,11934,M2e,Chiyotairyu,3-9 (4-11),0,yorikiri,6753,M6e,Kaisei,6-6 (8-7),1
2866,2014.05,12,1227,M4w,Toyonoshima,4-8 (4-9-2),0,oshidashi,11786,M1e,Aoiyama,7-5 (8-7),1
2867,2014.05,12,11786,M1e,Aoiyama,7-5 (8-7),1,oshidashi,1227,M4w,Toyonoshima,4-8 (4-9-2),0
2868,2014.05,12,89,M3e,Aminishiki,7-5 (10-5),1,oshidashi,5967,K1e,Yoshikaze,4-8 (6-9),0
2869,2014.05,12,5967,K1e,Yoshikaze,4-8 (6-9),0,oshidashi,89,M3e,Aminishiki,7-5 (10-5),1
2870,2014.05,12,6928,K1w,Chiyootori,3-9 (5-10),0,yorikiri,11728,M2w,Takarafuji,1-11 (4-11),1
2871,2014.05,12,11728,M2w,Takarafuji,1-11 (4-11),1,yorikiri,6928,K1w,Chiyootori,3-9 (5-10),0
2872,2014.05,12,1284,M1w,Takekaze,5-7 (6-9),0,tsukidashi,6473,S1w,Tochiozan,7-5 (10-5),1
2873,2014.05,12,6473,S1w,Tochiozan,7-5 (10-5),1,tsukidashi,1284,M1w,Takekaze,5-7 (6-9),0
2874,2014.05,12,1111,Y1w,Harumafuji,10-2 (11-4),1,okuridashi,1226,O1w,Kotoshogiku,5-7 (5-10),0
2875,2014.05,12,1226,O1w,Kotoshogiku,5-7 (5-10),0,okuridashi,1111,Y1w,Harumafuji,10-2 (11-4),1
2876,2014.05,12,1123,Y1e,Hakuho,11-1 (14-1),1,yorikiri,1235,O1e,Kisenosato,10-2 (13-2),0
2877,2014.05,12,1235,O1e,Kisenosato,10-2 (13-2),0,yorikiri,1123,Y1e,Hakuho,11-1 (14-1),1
2878,2014.05,12,1219,Y2e,Kakuryu,9-3 (9-6),1,hansoku,6468,S1e,Goeido,6-6 (8-7),0
2879,2014.05,12,6468,S1e,Goeido,6-6 (8-7),0,hansoku,1219,Y2e,Kakuryu,9-3 (9-6),1
2880,2014.05,13,8154,J11e,Higonojo,3-10 (5-10),0,hatakikomi,11985,Ms2e,Daieisho,6-1,1
2881,2014.05,13,11985,Ms2e,Daieisho,6-1,1,hatakikomi,8154,J11e,Higonojo,3-10 (5-10),0
2882,2014.05,13,1215,J14w,Takanoyama,4-9 (4-11),0,yorikiri,7115,J10e,Tosayutaka,7-6 (8-7),1
2883,2014.05,13,7115,J10e,Tosayutaka,7-6 (8-7),1,yorikiri,1215,J14w,Takanoyama,4-9 (4-11),0
2884,2014.05,13,2909,J12e,Sakigake,5-8 (6-9),0,oshidashi,7121,J9w,Tokushinho,8-5 (8-7),1
2885,2014.05,13,7121,J9w,Tokushinho,8-5 (8-7),1,oshidashi,2909,J12e,Sakigake,5-8 (6-9),0
2886,2014.05,13,1141,J8w,Shotenro,7-6 (9-6),0,yorikiri,1405,J9e,Amuru,8-5 (8-7),1
2887,2014.05,13,1405,J9e,Amuru,8-5 (8-7),1,yorikiri,1141,J8w,Shotenro,7-6 (9-6),0
2888,2014.05,13,296,J13w,Yoshiazuma,5-8 (6-9),0,yorikiri,8900,J7w,Akiseyama,5-8 (6-9),1
2889,2014.05,13,8900,J7w,Akiseyama,5-8 (6-9),1,yorikiri,296,J13w,Yoshiazuma,5-8 (6-9),0
2890,2014.05,13,6559,J12w,Seiro,9-4 (11-4),0,hikiotoshi,8904,J7e,Homarefuji,8-5 (8-7),1
2891,2014.05,13,8904,J7e,Homarefuji,8-5 (8-7),1,hikiotoshi,6559,J12w,Seiro,9-4 (11-4),0
2892,2014.05,13,900,J11w,Wakakoyu,4-9 (5-10),0,oshitaoshi,5985,J5w,Satoyama,5-8 (6-9),1
2893,2014.05,13,5985,J5w,Satoyama,5-8 (6-9),1,oshitaoshi,900,J11w,Wakakoyu,4-9 (5-10),0
2894,2014.05,13,795,J4w,Tamaasuka,8-5 (8-7),1,tsukiotoshi,2851,J8e,Fujiazuma,6-7 (7-8),0
2895,2014.05,13,2851,J8e,Fujiazuma,6-7 (7-8),0,tsukiotoshi,795,J4w,Tamaasuka,8-5 (8-7),1
2896,2014.05,13,1009,J4e,Asasekiryu,5-8 (6-9),0,oshidashi,11840,J6e,Chiyoo,6-7 (7-8),1
2897,2014.05,13,11840,J6e,Chiyoo,6-7 (7-8),1,oshidashi,1009,J4e,Asasekiryu,5-8 (6-9),0
2898,2014.05,13,39,J3w,Wakanosato,8-5 (9-6),0,oshidashi,9079,J13e,Kotoyuki,10-3 (11-4),1
2899,2014.05,13,9079,J13e,Kotoyuki,10-3 (11-4),1,oshidashi,39,J3w,Wakanosato,8-5 (9-6),0
2900,2014.05,13,6531,J3e,Asahisho,4-9 (5-10),0,yoritaoshi,6770,J6w,Tenkaiho,5-8 (6-9),1
2901,2014.05,13,6770,J6w,Tenkaiho,5-8 (6-9),1,yoritaoshi,6531,J3e,Asahisho,4-9 (5-10),0
2902,2014.05,13,2842,J5e,Sadanofuji,8-5 (9-6),1,kotenage,6552,J2e,Sotairyu,7-6 (8-7),0
2903,2014.05,13,6552,J2e,Sotairyu,7-6 (8-7),0,kotenage,2842,J5e,Sadanofuji,8-5 (9-6),1
2904,2014.05,13,6497,J1w,Daido,3-10 (3-12),0,hatakikomi,11989,J14e,Daikiho,2-11 (2-13),1
2905,2014.05,13,11989,J14e,Daikiho,2-11 (2-13),1,hatakikomi,6497,J1w,Daido,3-10 (3-12),0
2906,2014.05,13,11723,J1e,Azumaryu,9-4 (10-5),0,yoritaoshi,12107,J10w,Ichinojo,9-4 (11-4),1
2907,2014.05,13,12107,J10w,Ichinojo,9-4 (11-4),1,yoritaoshi,11723,J1e,Azumaryu,9-4 (10-5),0
2908,2014.05,13,2929,J2w,Kagamio,9-4 (11-4),1,yoritaoshi,6654,M13e,Masunoyama,3-10 (4-11),0
2909,2014.05,13,6654,M13e,Masunoyama,3-10 (4-11),0,yoritaoshi,2929,J2w,Kagamio,9-4 (11-4),1
2910,2014.05,13,6467,M11e,Toyohibiki,7-6 (8-7),0,uwatenage,11971,M12w,Jokoryu,9-4 (9-6),1
2911,2014.05,13,11971,M12w,Jokoryu,9-4 (9-6),1,uwatenage,6467,M11e,Toyohibiki,7-6 (8-7),0
2912,2014.05,13,2879,M17e,Sadanoumi,8-5 (10-5),0,oshidashi,11987,M10e,Osunaarashi,9-4 (10-5),1
2913,2014.05,13,11987,M10e,Osunaarashi,9-4 (10-5),1,oshidashi,2879,M17e,Sadanoumi,8-5 (10-5),0
2914,2014.05,13,813,M13w,Kitataiki,8-5 (9-6),0,kimetaoshi,6463,M9w,Okinoumi,6-7 (6-9),1
2915,2014.05,13,6463,M9w,Okinoumi,6-7 (6-9),1,kimetaoshi,813,M13w,Kitataiki,8-5 (9-6),0
2916,2014.05,13,6572,M14e,Gagamaru,6-7 (7-8),0,yorikiri,11927,M9e,Terunofuji,7-6 (9-6),1
2917,2014.05,13,11927,M9e,Terunofuji,7-6 (9-6),1,yorikiri,6572,M14e,Gagamaru,6-7 (7-8),0
2918,2014.05,13,2818,M14w,Tokitenku,6-7 (7-8),1,hatakikomi,6480,M8w,Takayasu,5-8 (6-9),0
2919,2014.05,13,6480,M8w,Takayasu,5-8 (6-9),0,hatakikomi,2818,M14w,Tokitenku,6-7 (7-8),1
2920,2014.05,13,6767,M10w,Tochinowaka,7-6 (9-6),0,oshidashi,11784,M8e,Myogiryu,7-6 (8-7),1
2921,2014.05,13,11784,M8e,Myogiryu,7-6 (8-7),1,oshidashi,6767,M10w,Tochinowaka,7-6 (9-6),0
2922,2014.05,13,4980,M15w,Sokokurai,8-5 (8-7),0,oshidashi,6018,M7e,Homasho,8-5 (9-6),1
2923,2014.05,13,6018,M7e,Homasho,8-5 (9-6),1,oshidashi,4980,M15w,Sokokurai,8-5 (8-7),0
2924,2014.05,13,5944,M6w,Tamawashi,7-6 (8-7),1,yorikiri,7239,M15e,Kyokushuho,8-5 (9-6),0
2925,2014.05,13,7239,M15e,Kyokushuho,8-5 (9-6),0,yorikiri,5944,M6w,Tamawashi,7-6 (8-7),1
2926,2014.05,13,2832,M16e,Arawashi,7-6 (7-8),0,yorikiri,6753,M6e,Kaisei,7-6 (8-7),1
2927,2014.05,13,6753,M6e,Kaisei,7-6 (8-7),1,yorikiri,2832,M16e,Arawashi,7-6 (7-8),0
2928,2014.05,13,41,M3w,Kyokutenho,3-10 (3-12),1,yorikiri,7240,M11w,Chiyomaru,5-8 (5-10),0
2929,2014.05,13,7240,M11w,Chiyomaru,5-8 (5-10),0,yorikiri,41,M3w,Kyokutenho,3-10 (3-12),1
2930,2014.05,13,11724,M12e,Takanoiwa,2-11 (3-12),0,yorikiri,11728,M2w,Takarafuji,2-11 (4-11),1
2931,2014.05,13,11728,M2w,Takarafuji,2-11 (4-11),1,yorikiri,11724,M12e,Takanoiwa,2-11 (3-12),0
2932,2014.05,13,11726,M7w,Tokushoryu,5-8 (6-9),1,oshidashi,11934,M2e,Chiyotairyu,3-10 (4-11),0
2933,2014.05,13,11934,M2e,Chiyotairyu,3-10 (4-11),0,oshidashi,11726,M7w,Tokushoryu,5-8 (6-9),1
2934,2014.05,13,1284,M1w,Takekaze,5-8 (6-9),0,tsukidashi,6614,M5e,Shohozan,7-6 (8-7),1
2935,2014.05,13,6614,M5e,Shohozan,7-6 (8-7),1,tsukidashi,1284,M1w,Takekaze,5-8 (6-9),0
2936,2014.05,13,6491,M5w,Ikioi,11-2 (11-4),1,uwatenage,11786,M1e,Aoiyama,7-6 (8-7),0
2937,2014.05,13,11786,M1e,Aoiyama,7-6 (8-7),0,uwatenage,6491,M5w,Ikioi,11-2 (11-4),1
2938,2014.05,13,89,M3e,Aminishiki,8-5 (10-5),1,oshidashi,6928,K1w,Chiyootori,3-10 (5-10),0
2939,2014.05,13,6928,K1w,Chiyootori,3-10 (5-10),0,oshidashi,89,M3e,Aminishiki,8-5 (10-5),1
2940,2014.05,13,1227,M4w,Toyonoshima,4-9 (4-9-2),0,fusen,5967,K1e,Yoshikaze,5-8 (6-9),1
2941,2014.05,13,5967,K1e,Yoshikaze,5-8 (6-9),1,fusen,1227,M4w,Toyonoshima,4-9 (4-9-2),0
2942,2014.05,13,6473,S1w,Tochiozan,8-5 (10-5),1,tsukidashi,12055,M4e,Endo,5-8 (7-8),0
2943,2014.05,13,12055,M4e,Endo,5-8 (7-8),0,tsukidashi,6473,S1w,Tochiozan,8-5 (10-5),1
2944,2014.05,13,1235,O1e,Kisenosato,11-2 (13-2),1,shitatenage,6468,S1e,Goeido,6-7 (8-7),0
2945,2014.05,13,6468,S1e,Goeido,6-7 (8-7),0,shitatenage,1235,O1e,Kisenosato,11-2 (13-2),1
2946,2014.05,13,1111,Y1w,Harumafuji,11-2 (11-4),1,yorikiri,1219,Y2e,Kakuryu,9-4 (9-6),0
2947,2014.05,13,1219,Y2e,Kakuryu,9-4 (9-6),0,yorikiri,1111,Y1w,Harumafuji,11-2 (11-4),1
2948,2014.05,13,1123,Y1e,Hakuho,12-1 (14-1),1,hikiotoshi,1226,O1w,Kotoshogiku,5-8 (5-10),0
2949,2014.05,13,1226,O1w,Kotoshogiku,5-8 (5-10),0,hikiotoshi,1123,Y1e,Hakuho,12-1 (14-1),1
2950,2014.05,14,296,J13w,Yoshiazuma,5-9 (6-9),0,chongake,8899,Ms3w,Kyokutaisei,5-2,1
