index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2289,2019.05,4,6599,S1w,Tochinoshin,4-0 (10-5),1,yorikiri,5944,M3w,Tamawashi,1-3 (10-5),0
2290,2019.05,4,12191,O2e,Takakeisho,3-1 (3-4-8),1,yorikiri,12210,K1w,Mitakeumi,2-2 (9-6),0
2291,2019.05,4,12210,K1w,Mitakeumi,2-2 (9-6),0,yorikiri,12191,O2e,Takakeisho,3-1 (3-4-8),1
2292,2019.05,4,6480,O1w,Takayasu,2-2 (9-6),1,tsukidashi,12239,M1e,Hokutofuji,1-3 (7-8),0
2293,2019.05,4,12239,M1e,Hokutofuji,1-3 (7-8),0,tsukidashi,6480,O1w,Takayasu,2-2 (9-6),1
2294,2019.05,4,1226,M1w,Kotoshogiku,1-3 (6-9),0,uwatenage,6468,O1e,Goeido,3-1 (9-6),1
2295,2019.05,4,6468,O1e,Goeido,3-1 (9-6),1,uwatenage,1226,M1w,Kotoshogiku,1-3 (6-9),0
2296,2019.05,4,1219,Y1w,Kakuryu,4-0 (11-4),1,oshidashi,12055,M2e,Endo,1-3 (7-8),0
2297,2019.05,4,12055,M2e,Endo,1-3 (7-8),0,oshidashi,1219,Y1w,Kakuryu,4-0 (11-4),1
2298,2019.05,5,12203,J12w,Tobizaru,3-2 (10-5),0,yorikiri,12362,Ms3e,Ichiyamamoto,2-1 (5-2),1
2299,2019.05,5,12362,Ms3e,Ichiyamamoto,2-1 (5-2),1,yorikiri,12203,J12w,Tobizaru,3-2 (10-5),0
2300,2019.05,5,2832,J12e,Arawashi,1-4 (8-7),0,yorikiri,12320,J14e,Churanoumi,3-2 (5-10),1
2301,2019.05,5,12320,J14e,Churanoumi,3-2 (5-10),1,yorikiri,2832,J12e,Arawashi,1-4 (8-7),0
2302,2019.05,5,7111,J13e,Irodori,2-3 (6-9),1,oshidashi,12231,J11w,Kiribayama,3-2 (8-7),0
2303,2019.05,5,12231,J11w,Kiribayama,3-2 (8-7),0,oshidashi,7111,J13e,Irodori,2-3 (6-9),1
2304,2019.05,5,89,J10w,Aminishiki,3-2 (7-8),1,yorikiri,8900,J13w,Akiseyama,2-3 (7-8),0
2305,2019.05,5,8900,J13w,Akiseyama,2-3 (7-8),0,yorikiri,89,J10w,Aminishiki,3-2 (7-8),1
2306,2019.05,5,6559,J14w,Seiro,2-3 (7-8),0,yorikiri,12113,J10e,Tsurugisho,3-2 (9-6),1
2307,2019.05,5,12113,J10e,Tsurugisho,3-2 (9-6),1,yorikiri,6559,J14w,Seiro,2-3 (7-8),0
2308,2019.05,5,12144,J8w,Daishomaru,3-2 (8-7),1,kotenage,12255,J9w,Chiyonoumi,2-3 (7-8),0
2309,2019.05,5,12255,J9w,Chiyonoumi,2-3 (7-8),0,kotenage,12144,J8w,Daishomaru,3-2 (8-7),1
2310,2019.05,5,8899,J8e,Kyokutaisei,3-2 (6-9),1,yorikiri,12406,J9e,Mitoryu,2-3 (7-8),0
2311,2019.05,5,12406,J9e,Mitoryu,2-3 (7-8),0,yorikiri,8899,J8e,Kyokutaisei,3-2 (6-9),1
2312,2019.05,5,9079,J6e,Kotoyuki,3-2 (11-4),1,oshidashi,12026,J6w,Hidenoumi,1-4 (7-8),0
2313,2019.05,5,12026,J6w,Hidenoumi,1-4 (7-8),0,oshidashi,9079,J6e,Kotoyuki,3-2 (11-4),1
2314,2019.05,5,4980,J5w,Sokokurai,2-3 (7-8),1,shitatenage,6572,J7e,Gagamaru,3-2 (9-6),0
2315,2019.05,5,6572,J7e,Gagamaru,3-2 (9-6),0,shitatenage,4980,J5w,Sokokurai,2-3 (7-8),1
2316,2019.05,5,11723,J4w,Azumaryu,2-3 (8-7),1,hatakikomi,11855,J4e,Takanosho,1-4 (7-8),0
2317,2019.05,5,11855,J4e,Takanosho,1-4 (7-8),0,hatakikomi,11723,J4w,Azumaryu,2-3 (8-7),1
2318,2019.05,5,12077,J2e,Takagenji,5-0 (13-2),1,kakenage,12292,J5e,Yutakayama,4-1 (8-7),0
2319,2019.05,5,12292,J5e,Yutakayama,4-1 (8-7),0,kakenage,12077,J2e,Takagenji,5-0 (13-2),1
2320,2019.05,5,6491,J1w,Ikioi,0-5 (4-11),0,yorikiri,12273,J3w,Daiamami,2-3 (5-10),1
2321,2019.05,5,12273,J3w,Daiamami,2-3 (5-10),1,yorikiri,6491,J1w,Ikioi,0-5 (4-11),0
2322,2019.05,5,1227,J1e,Toyonoshima,4-1 (8-7),1,yorikiri,12370,J2w,Wakatakakage,2-3 (6-9),0
2323,2019.05,5,12370,J2w,Wakatakakage,2-3 (6-9),0,yorikiri,1227,J1e,Toyonoshima,4-1 (8-7),1
2324,2019.05,5,7153,M15w,Kotoeko,4-1 (8-7),1,kotenage,12051,M16w,Ishiura,1-4 (5-10),0
2325,2019.05,5,12051,M16w,Ishiura,1-4 (5-10),0,kotenage,7153,M15w,Kotoeko,4-1 (8-7),1
2326,2019.05,5,7239,J3e,Kyokushuho,4-1 (6-9),1,yorikiri,11868,M15e,Terutsuyoshi,2-3 (6-9),0
2327,2019.05,5,11868,M15e,Terutsuyoshi,2-3 (6-9),0,yorikiri,7239,J3e,Kyokushuho,4-1 (6-9),1
2328,2019.05,5,11785,M17e,Chiyoshoma,2-3 (5-10),0,oshidashi,12412,M14w,Enho,4-1 (7-8),1
2329,2019.05,5,12412,M14w,Enho,4-1 (7-8),1,oshidashi,11785,M17e,Chiyoshoma,2-3 (5-10),0
2330,2019.05,5,2879,M13w,Sadanoumi,2-3 (7-8),0,oshidashi,12040,M16e,Daishoho,2-3 (9-6),1
2331,2019.05,5,12040,M16e,Daishoho,2-3 (9-6),1,oshidashi,2879,M13w,Sadanoumi,2-3 (7-8),0
2332,2019.05,5,11726,M14e,Tokushoryu,2-3 (4-11),0,yorikiri,12425,M12w,Yago,3-2 (6-9),1
2333,2019.05,5,12425,M12w,Yago,3-2 (6-9),1,yorikiri,11726,M14e,Tokushoryu,2-3 (4-11),0
2334,2019.05,5,6473,M11w,Tochiozan,3-2 (6-9),1,yorikiri,7240,M13e,Chiyomaru,3-2 (7-8),0
2335,2019.05,5,7240,M13e,Chiyomaru,3-2 (7-8),0,yorikiri,6473,M11w,Tochiozan,3-2 (6-9),1
2336,2019.05,5,12024,M12e,Shimanoumi,2-3 (10-5),1,hatakikomi,12043,M10w,Onosho,2-3 (8-7),0
2337,2019.05,5,12043,M10w,Onosho,2-3 (8-7),0,hatakikomi,12024,M12e,Shimanoumi,2-3 (10-5),1
2338,2019.05,5,6614,M11e,Shohozan,3-2 (8-7),0,hatakikomi,12427,M9w,Tomokaze,3-2 (8-7),1
2339,2019.05,5,12427,M9w,Tomokaze,3-2 (8-7),1,hatakikomi,6614,M11e,Shohozan,3-2 (8-7),0
2340,2019.05,5,11845,M10e,Kagayaki,1-4 (5-10),0,sukuinage,12291,M8w,Asanoyama,5-0 (12-3),1
2341,2019.05,5,12291,M8w,Asanoyama,5-0 (12-3),1,sukuinage,11845,M10e,Kagayaki,1-4 (5-10),0
2342,2019.05,5,6596,M9e,Nishikigi,1-4 (5-10),0,yorikiri,11946,M7w,Meisei,2-3 (10-5),1
2343,2019.05,5,11946,M7w,Meisei,2-3 (10-5),1,yorikiri,6596,M9e,Nishikigi,1-4 (5-10),0
2344,2019.05,5,5967,M6w,Yoshikaze,2-3 (4-11),0,yorikiri,12130,M7e,Shodai,4-1 (10-5),1
2345,2019.05,5,12130,M7e,Shodai,4-1 (10-5),1,yorikiri,5967,M6w,Yoshikaze,2-3 (4-11),0
2346,2019.05,5,6753,M8e,Kaisei,2-3 (3-5-7),0,yorikiri,11728,M6e,Takarafuji,3-2 (8-7),1
2347,2019.05,5,11728,M6e,Takarafuji,3-2 (8-7),1,yorikiri,6753,M8e,Kaisei,2-3 (3-5-7),0
2348,2019.05,5,11784,M5e,Myogiryu,1-4 (6-9),0,oshidashi,12094,M4w,Abi,4-1 (10-5),1
2349,2019.05,5,12094,M4w,Abi,4-1 (10-5),1,oshidashi,11784,M5e,Myogiryu,1-4 (6-9),0
2350,2019.05,5,6463,M4e,Okinoumi,1-4 (5-10),1,tsukiotoshi,6594,M5w,Ryuden,3-2 (10-5),0
2351,2019.05,5,6594,M5w,Ryuden,3-2 (10-5),0,tsukiotoshi,6463,M4e,Okinoumi,1-4 (5-10),1
2352,2019.05,5,1226,M1w,Kotoshogiku,2-3 (6-9),1,oshidashi,12055,M2e,Endo,1-4 (7-8),0
2353,2019.05,5,12055,M2e,Endo,1-4 (7-8),0,oshidashi,1226,M1w,Kotoshogiku,2-3 (6-9),1
2354,2019.05,5,6599,S1w,Tochinoshin,5-0 (10-5),1,yorikiri,12239,M1e,Hokutofuji,1-4 (7-8),0
2355,2019.05,5,12239,M1e,Hokutofuji,1-4 (7-8),0,yorikiri,6599,S1w,Tochinoshin,5-0 (10-5),1
2356,2019.05,5,12107,S1e,Ichinojo,2-3 (5-7-3),0,oshidashi,12210,K1w,Mitakeumi,3-2 (9-6),1
2357,2019.05,5,12210,K1w,Mitakeumi,3-2 (9-6),1,oshidashi,12107,S1e,Ichinojo,2-3 (5-7-3),0
2358,2019.05,5,6468,O1e,Goeido,3-2 (9-6),0,tsukidashi,11985,M2w,Daieisho,3-2 (7-8),1
2359,2019.05,5,11985,M2w,Daieisho,3-2 (7-8),1,tsukidashi,6468,O1e,Goeido,3-2 (9-6),0
2360,2019.05,5,5944,M3w,Tamawashi,2-3 (10-5),1,fusen,12191,O2e,Takakeisho,3-2 (3-4-8),0
2361,2019.05,5,12191,O2e,Takakeisho,3-2 (3-4-8),0,fusen,5944,M3w,Tamawashi,2-3 (10-5),1
2362,2019.05,5,6480,O1w,Takayasu,3-2 (9-6),1,hatakikomi,11934,M3e,Chiyotairyu,1-4 (6-9),0
2363,2019.05,5,11934,M3e,Chiyotairyu,1-4 (6-9),0,hatakikomi,6480,O1w,Takayasu,3-2 (9-6),1
2364,2019.05,5,1219,Y1w,Kakuryu,5-0 (11-4),1,yorikiri,11786,K1e,Aoiyama,1-4 (6-9),0
2365,2019.05,5,11786,K1e,Aoiyama,1-4 (6-9),0,yorikiri,1219,Y1w,Kakuryu,5-0 (11-4),1
2366,2019.05,6,2832,J12e,Arawashi,1-5 (8-7),0,oshidashi,7111,J13e,Irodori,3-3 (6-9),1
2367,2019.05,6,7111,J13e,Irodori,3-3 (6-9),1,oshidashi,2832,J12e,Arawashi,1-5 (8-7),0
2368,2019.05,6,12203,J12w,Tobizaru,4-2 (10-5),1,hatakikomi,12320,J14e,Churanoumi,3-3 (5-10),0
2369,2019.05,6,12320,J14e,Churanoumi,3-3 (5-10),0,hatakikomi,12203,J12w,Tobizaru,4-2 (10-5),1
2370,2019.05,6,89,J10w,Aminishiki,4-2 (7-8),1,oshidashi,6559,J14w,Seiro,2-4 (7-8),0
2371,2019.05,6,6559,J14w,Seiro,2-4 (7-8),0,oshidashi,89,J10w,Aminishiki,4-2 (7-8),1
2372,2019.05,6,12231,J11w,Kiribayama,4-2 (8-7),1,yorikiri,12406,J9e,Mitoryu,2-4 (7-8),0
2373,2019.05,6,12406,J9e,Mitoryu,2-4 (7-8),0,yorikiri,12231,J11w,Kiribayama,4-2 (8-7),1
2374,2019.05,6,12113,J10e,Tsurugisho,3-3 (9-6),0,oshidashi,12255,J9w,Chiyonoumi,3-3 (7-8),1
2375,2019.05,6,12255,J9w,Chiyonoumi,3-3 (7-8),1,oshidashi,12113,J10e,Tsurugisho,3-3 (9-6),0
2376,2019.05,6,8900,J13w,Akiseyama,2-4 (7-8),0,oshidashi,12144,J8w,Daishomaru,4-2 (8-7),1
2377,2019.05,6,12144,J8w,Daishomaru,4-2 (8-7),1,oshidashi,8900,J13w,Akiseyama,2-4 (7-8),0
2378,2019.05,6,8899,J8e,Kyokutaisei,3-3 (6-9),0,tsukidashi,9079,J6e,Kotoyuki,4-2 (11-4),1
2379,2019.05,6,9079,J6e,Kotoyuki,4-2 (11-4),1,tsukidashi,8899,J8e,Kyokutaisei,3-3 (6-9),0
2380,2019.05,6,6572,J7e,Gagamaru,4-2 (9-6),1,hatakikomi,12292,J5e,Yutakayama,4-2 (8-7),0
2381,2019.05,6,12292,J5e,Yutakayama,4-2 (8-7),0,hatakikomi,6572,J7e,Gagamaru,4-2 (9-6),1
2382,2019.05,6,4980,J5w,Sokokurai,2-4 (7-8),0,oshidashi,11855,J4e,Takanosho,2-4 (7-8),1
2383,2019.05,6,11855,J4e,Takanosho,2-4 (7-8),1,oshidashi,4980,J5w,Sokokurai,2-4 (7-8),0
2384,2019.05,6,11723,J4w,Azumaryu,3-3 (8-7),1,uwatenage,12026,J6w,Hidenoumi,1-5 (7-8),0
2385,2019.05,6,12026,J6w,Hidenoumi,1-5 (7-8),0,uwatenage,11723,J4w,Azumaryu,3-3 (8-7),1
2386,2019.05,6,12077,J2e,Takagenji,6-0 (13-2),1,yorikiri,12273,J3w,Daiamami,2-4 (5-10),0
2387,2019.05,6,12273,J3w,Daiamami,2-4 (5-10),0,yorikiri,12077,J2e,Takagenji,6-0 (13-2),1
2388,2019.05,6,1227,J1e,Toyonoshima,5-1 (8-7),1,tsukiotoshi,7239,J3e,Kyokushuho,4-2 (6-9),0
2389,2019.05,6,7239,J3e,Kyokushuho,4-2 (6-9),0,tsukiotoshi,1227,J1e,Toyonoshima,5-1 (8-7),1
2390,2019.05,6,6491,J1w,Ikioi,0-6 (4-11),0,uwatedashinage,12370,J2w,Wakatakakage,3-3 (6-9),1
2391,2019.05,6,12370,J2w,Wakatakakage,3-3 (6-9),1,uwatedashinage,6491,J1w,Ikioi,0-6 (4-11),0
2392,2019.05,6,7153,M15w,Kotoeko,4-2 (8-7),0,uwatedashinage,12040,M16e,Daishoho,3-3 (9-6),1
2393,2019.05,6,12040,M16e,Daishoho,3-3 (9-6),1,uwatedashinage,7153,M15w,Kotoeko,4-2 (8-7),0
2394,2019.05,6,11726,M14e,Tokushoryu,2-4 (4-11),0,sukuinage,11785,M17e,Chiyoshoma,3-3 (5-10),1
2395,2019.05,6,11785,M17e,Chiyoshoma,3-3 (5-10),1,sukuinage,11726,M14e,Tokushoryu,2-4 (4-11),0
2396,2019.05,6,7240,M13e,Chiyomaru,3-3 (7-8),0,yorikiri,12051,M16w,Ishiura,2-4 (5-10),1
2397,2019.05,6,12051,M16w,Ishiura,2-4 (5-10),1,yorikiri,7240,M13e,Chiyomaru,3-3 (7-8),0
2398,2019.05,6,2879,M13w,Sadanoumi,3-3 (7-8),1,yorikiri,11868,M15e,Terutsuyoshi,2-4 (6-9),0
2399,2019.05,6,11868,M15e,Terutsuyoshi,2-4 (6-9),0,yorikiri,2879,M13w,Sadanoumi,3-3 (7-8),1
2400,2019.05,6,12412,M14w,Enho,5-1 (7-8),1,uwatehineri,12425,M12w,Yago,3-3 (6-9),0
2401,2019.05,6,12425,M12w,Yago,3-3 (6-9),0,uwatehineri,12412,M14w,Enho,5-1 (7-8),1
2402,2019.05,6,6473,M11w,Tochiozan,4-2 (6-9),1,hatakikomi,12024,M12e,Shimanoumi,2-4 (10-5),0
2403,2019.05,6,12024,M12e,Shimanoumi,2-4 (10-5),0,hatakikomi,6473,M11w,Tochiozan,4-2 (6-9),1
2404,2019.05,6,6596,M9e,Nishikigi,2-4 (5-10),1,oshidashi,6614,M11e,Shohozan,3-3 (8-7),0
2405,2019.05,6,6614,M11e,Shohozan,3-3 (8-7),0,oshidashi,6596,M9e,Nishikigi,2-4 (5-10),1
2406,2019.05,6,11845,M10e,Kagayaki,1-5 (5-10),0,hatakikomi,12427,M9w,Tomokaze,4-2 (8-7),1
2407,2019.05,6,12427,M9w,Tomokaze,4-2 (8-7),1,hatakikomi,11845,M10e,Kagayaki,1-5 (5-10),0
2408,2019.05,6,12043,M10w,Onosho,3-3 (8-7),1,oshidashi,12291,M8w,Asanoyama,5-1 (12-3),0
2409,2019.05,6,12291,M8w,Asanoyama,5-1 (12-3),0,oshidashi,12043,M10w,Onosho,3-3 (8-7),1
2410,2019.05,6,5967,M6w,Yoshikaze,2-4 (4-11),0,oshidashi,6753,M8e,Kaisei,3-3 (3-5-7),1
2411,2019.05,6,6753,M8e,Kaisei,3-3 (3-5-7),1,oshidashi,5967,M6w,Yoshikaze,2-4 (4-11),0
2412,2019.05,6,11784,M5e,Myogiryu,2-4 (6-9),1,oshidashi,12130,M7e,Shodai,4-2 (10-5),0
2413,2019.05,6,12130,M7e,Shodai,4-2 (10-5),0,oshidashi,11784,M5e,Myogiryu,2-4 (6-9),1
2414,2019.05,6,6594,M5w,Ryuden,4-2 (10-5),1,uwatenage,11946,M7w,Meisei,2-4 (10-5),0
2415,2019.05,6,11946,M7w,Meisei,2-4 (10-5),0,uwatenage,6594,M5w,Ryuden,4-2 (10-5),1
2416,2019.05,6,11728,M6e,Takarafuji,4-2 (8-7),1,oshidashi,12094,M4w,Abi,4-2 (10-5),0
2417,2019.05,6,12094,M4w,Abi,4-2 (10-5),0,oshidashi,11728,M6e,Takarafuji,4-2 (8-7),1
2418,2019.05,6,6463,M4e,Okinoumi,1-5 (5-10),0,uwatedashinage,12055,M2e,Endo,2-4 (7-8),1
2419,2019.05,6,12055,M2e,Endo,2-4 (7-8),1,uwatedashinage,6463,M4e,Okinoumi,1-5 (5-10),0
2420,2019.05,6,11786,K1e,Aoiyama,1-5 (6-9),0,oshidashi,12239,M1e,Hokutofuji,2-4 (7-8),1
2421,2019.05,6,12239,M1e,Hokutofuji,2-4 (7-8),1,oshidashi,11786,K1e,Aoiyama,1-5 (6-9),0
2422,2019.05,6,1226,M1w,Kotoshogiku,2-4 (6-9),0,yorikiri,12210,K1w,Mitakeumi,4-2 (9-6),1
2423,2019.05,6,12210,K1w,Mitakeumi,4-2 (9-6),1,yorikiri,1226,M1w,Kotoshogiku,2-4 (6-9),0
2424,2019.05,6,6599,S1w,Tochinoshin,6-0 (10-5),1,yorikiri,12107,S1e,Ichinojo,2-4 (5-7-3),0
2425,2019.05,6,12107,S1e,Ichinojo,2-4 (5-7-3),0,yorikiri,6599,S1w,Tochinoshin,6-0 (10-5),1
2426,2019.05,6,5944,M3w,Tamawashi,3-3 (10-5),1,okuridashi,6480,O1w,Takayasu,3-3 (9-6),0
2427,2019.05,6,6480,O1w,Takayasu,3-3 (9-6),0,okuridashi,5944,M3w,Tamawashi,3-3 (10-5),1
2428,2019.05,6,6468,O1e,Goeido,3-3 (9-6),0,hikiotoshi,11934,M3e,Chiyotairyu,2-4 (6-9),1
2429,2019.05,6,11934,M3e,Chiyotairyu,2-4 (6-9),1,hikiotoshi,6468,O1e,Goeido,3-3 (9-6),0
2430,2019.05,6,1219,Y1w,Kakuryu,6-0 (11-4),1,hatakikomi,11985,M2w,Daieisho,3-3 (7-8),0
2431,2019.05,6,11985,M2w,Daieisho,3-3 (7-8),0,hatakikomi,1219,Y1w,Kakuryu,6-0 (11-4),1
2432,2019.05,7,6559,J14w,Seiro,2-5 (7-8),0,tsukiotoshi,12203,J12w,Tobizaru,5-2 (10-5),1
2433,2019.05,7,12203,J12w,Tobizaru,5-2 (10-5),1,tsukiotoshi,6559,J14w,Seiro,2-5 (7-8),0
2434,2019.05,7,8900,J13w,Akiseyama,2-5 (7-8),0,yorikiri,12231,J11w,Kiribayama,5-2 (8-7),1
2435,2019.05,7,12231,J11w,Kiribayama,5-2 (8-7),1,yorikiri,8900,J13w,Akiseyama,2-5 (7-8),0
2436,2019.05,7,89,J10w,Aminishiki,5-2 (7-8),1,tsukiotoshi,12320,J14e,Churanoumi,3-4 (5-10),0
2437,2019.05,7,12320,J14e,Churanoumi,3-4 (5-10),0,tsukiotoshi,89,J10w,Aminishiki,5-2 (7-8),1
2438,2019.05,7,7111,J13e,Irodori,3-4 (6-9),0,tsukiotoshi,12113,J10e,Tsurugisho,4-3 (9-6),1
2439,2019.05,7,12113,J10e,Tsurugisho,4-3 (9-6),1,tsukiotoshi,7111,J13e,Irodori,3-4 (6-9),0
2440,2019.05,7,2832,J12e,Arawashi,2-5 (8-7),1,yorikiri,8899,J8e,Kyokutaisei,3-4 (6-9),0
2441,2019.05,7,8899,J8e,Kyokutaisei,3-4 (6-9),0,yorikiri,2832,J12e,Arawashi,2-5 (8-7),1
2442,2019.05,7,6572,J7e,Gagamaru,5-2 (9-6),1,oshidashi,12406,J9e,Mitoryu,2-5 (7-8),0
2443,2019.05,7,12406,J9e,Mitoryu,2-5 (7-8),0,oshidashi,6572,J7e,Gagamaru,5-2 (9-6),1
2444,2019.05,7,12026,J6w,Hidenoumi,2-5 (7-8),1,tsukiotoshi,12255,J9w,Chiyonoumi,3-4 (7-8),0
2445,2019.05,7,12255,J9w,Chiyonoumi,3-4 (7-8),0,tsukiotoshi,12026,J6w,Hidenoumi,2-5 (7-8),1
2446,2019.05,7,9079,J6e,Kotoyuki,4-3 (11-4),0,oshidashi,12144,J8w,Daishomaru,5-2 (8-7),1
2447,2019.05,7,12144,J8w,Daishomaru,5-2 (8-7),1,oshidashi,9079,J6e,Kotoyuki,4-3 (11-4),0
2448,2019.05,7,4980,J5w,Sokokurai,3-4 (7-8),1,yorikiri,12273,J3w,Daiamami,2-5 (5-10),0
2449,2019.05,7,12273,J3w,Daiamami,2-5 (5-10),0,yorikiri,4980,J5w,Sokokurai,3-4 (7-8),1
2450,2019.05,7,7239,J3e,Kyokushuho,5-2 (6-9),1,yorikiri,12292,J5e,Yutakayama,4-3 (8-7),0
2451,2019.05,7,12292,J5e,Yutakayama,4-3 (8-7),0,yorikiri,7239,J3e,Kyokushuho,5-2 (6-9),1
2452,2019.05,7,12077,J2e,Takagenji,7-0 (13-2),1,hatakikomi,12370,J2w,Wakatakakage,3-4 (6-9),0
2453,2019.05,7,12370,J2w,Wakatakakage,3-4 (6-9),0,hatakikomi,12077,J2e,Takagenji,7-0 (13-2),1
2454,2019.05,7,6491,J1w,Ikioi,1-6 (4-11),1,oshidashi,11723,J4w,Azumaryu,3-4 (8-7),0
2455,2019.05,7,11723,J4w,Azumaryu,3-4 (8-7),0,oshidashi,6491,J1w,Ikioi,1-6 (4-11),1
2456,2019.05,7,1227,J1e,Toyonoshima,6-1 (8-7),1,oshidashi,11855,J4e,Takanosho,2-5 (7-8),0
2457,2019.05,7,11855,J4e,Takanosho,2-5 (7-8),0,oshidashi,1227,J1e,Toyonoshima,6-1 (8-7),1
2458,2019.05,7,11785,M17e,Chiyoshoma,3-4 (5-10),0,shitatehineri,12051,M16w,Ishiura,3-4 (5-10),1
2459,2019.05,7,12051,M16w,Ishiura,3-4 (5-10),1,shitatehineri,11785,M17e,Chiyoshoma,3-4 (5-10),0
2460,2019.05,7,11868,M15e,Terutsuyoshi,3-4 (6-9),1,susoharai,12412,M14w,Enho,5-2 (7-8),0
2461,2019.05,7,12412,M14w,Enho,5-2 (7-8),0,susoharai,11868,M15e,Terutsuyoshi,3-4 (6-9),1
2462,2019.05,7,11726,M14e,Tokushoryu,2-5 (4-11),0,hatakikomi,12040,M16e,Daishoho,4-3 (9-6),1
2463,2019.05,7,12040,M16e,Daishoho,4-3 (9-6),1,hatakikomi,11726,M14e,Tokushoryu,2-5 (4-11),0
2464,2019.05,7,2879,M13w,Sadanoumi,3-4 (7-8),0,oshidashi,7153,M15w,Kotoeko,5-2 (8-7),1
2465,2019.05,7,7153,M15w,Kotoeko,5-2 (8-7),1,oshidashi,2879,M13w,Sadanoumi,3-4 (7-8),0
2466,2019.05,7,6614,M11e,Shohozan,4-3 (8-7),1,yorikiri,7240,M13e,Chiyomaru,3-4 (7-8),0
2467,2019.05,7,7240,M13e,Chiyomaru,3-4 (7-8),0,yorikiri,6614,M11e,Shohozan,4-3 (8-7),1
2468,2019.05,7,12043,M10w,Onosho,4-3 (8-7),1,tsukiotoshi,12425,M12w,Yago,3-4 (6-9),0
2469,2019.05,7,12425,M12w,Yago,3-4 (6-9),0,tsukiotoshi,12043,M10w,Onosho,4-3 (8-7),1
2470,2019.05,7,11845,M10e,Kagayaki,1-6 (5-10),0,oshidashi,12024,M12e,Shimanoumi,3-4 (10-5),1
2471,2019.05,7,12024,M12e,Shimanoumi,3-4 (10-5),1,oshidashi,11845,M10e,Kagayaki,1-6 (5-10),0
2472,2019.05,7,6473,M11w,Tochiozan,5-2 (6-9),1,hatakikomi,12427,M9w,Tomokaze,4-3 (8-7),0
2473,2019.05,7,12427,M9w,Tomokaze,4-3 (8-7),0,hatakikomi,6473,M11w,Tochiozan,5-2 (6-9),1
2474,2019.05,7,6596,M9e,Nishikigi,3-4 (5-10),1,kotenage,12130,M7e,Shodai,4-3 (10-5),0
2475,2019.05,7,12130,M7e,Shodai,4-3 (10-5),0,kotenage,6596,M9e,Nishikigi,3-4 (5-10),1
2476,2019.05,7,5967,M6w,Yoshikaze,2-5 (4-11),0,oshidashi,12291,M8w,Asanoyama,6-1 (12-3),1
2477,2019.05,7,12291,M8w,Asanoyama,6-1 (12-3),1,oshidashi,5967,M6w,Yoshikaze,2-5 (4-11),0
2478,2019.05,7,6594,M5w,Ryuden,5-2 (10-5),1,hatakikomi,6753,M8e,Kaisei,3-4 (3-5-7),0
2479,2019.05,7,6753,M8e,Kaisei,3-4 (3-5-7),0,hatakikomi,6594,M5w,Ryuden,5-2 (10-5),1
2480,2019.05,7,11784,M5e,Myogiryu,2-5 (6-9),0,oshidashi,11946,M7w,Meisei,3-4 (10-5),1
2481,2019.05,7,11946,M7w,Meisei,3-4 (10-5),1,oshidashi,11784,M5e,Myogiryu,2-5 (6-9),0
2482,2019.05,7,6463,M4e,Okinoumi,2-5 (5-10),1,tsukiotoshi,11728,M6e,Takarafuji,4-3 (8-7),0
2483,2019.05,7,11728,M6e,Takarafuji,4-3 (8-7),0,tsukiotoshi,6463,M4e,Okinoumi,2-5 (5-10),1
2484,2019.05,7,12055,M2e,Endo,2-5 (7-8),0,oshidashi,12094,M4w,Abi,5-2 (10-5),1
2485,2019.05,7,12094,M4w,Abi,5-2 (10-5),1,oshidashi,12055,M2e,Endo,2-5 (7-8),0
2486,2019.05,7,11786,K1e,Aoiyama,1-6 (6-9),0,oshidashi,12210,K1w,Mitakeumi,5-2 (9-6),1
2487,2019.05,7,12210,K1w,Mitakeumi,5-2 (9-6),1,oshidashi,11786,K1e,Aoiyama,1-6 (6-9),0
2488,2019.05,7,1226,M1w,Kotoshogiku,2-5 (6-9),0,yorikiri,6599,S1w,Tochinoshin,7-0 (10-5),1
2489,2019.05,7,6599,S1w,Tochinoshin,7-0 (10-5),1,yorikiri,1226,M1w,Kotoshogiku,2-5 (6-9),0
2490,2019.05,7,12107,S1e,Ichinojo,2-5 (5-7-3),0,oshidashi,12239,M1e,Hokutofuji,3-4 (7-8),1
2491,2019.05,7,12239,M1e,Hokutofuji,3-4 (7-8),1,oshidashi,12107,S1e,Ichinojo,2-5 (5-7-3),0
2492,2019.05,7,5944,M3w,Tamawashi,3-4 (10-5),0,oshidashi,6468,O1e,Goeido,4-3 (9-6),1
2493,2019.05,7,6468,O1e,Goeido,4-3 (9-6),1,oshidashi,5944,M3w,Tamawashi,3-4 (10-5),0
2494,2019.05,7,6480,O1w,Takayasu,4-3 (9-6),1,oshidashi,11985,M2w,Daieisho,3-4 (7-8),0
2495,2019.05,7,11985,M2w,Daieisho,3-4 (7-8),0,oshidashi,6480,O1w,Takayasu,4-3 (9-6),1
2496,2019.05,7,1219,Y1w,Kakuryu,7-0 (11-4),1,yorikiri,11934,M3e,Chiyotairyu,2-5 (6-9),0
2497,2019.05,7,11934,M3e,Chiyotairyu,2-5 (6-9),0,yorikiri,1219,Y1w,Kakuryu,7-0 (11-4),1
