index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2666,2004.05,10,135,M1w,Hokutoriki,9-1 (13-2),1,oshidashi,1187,M7e,Kokkai,7-3 (10-5),0
2667,2004.05,10,1187,M7e,Kokkai,7-3 (10-5),0,oshidashi,135,M1w,Hokutoriki,9-1 (13-2),1
2668,2004.05,10,842,K1e,Miyabiyama,1-9 (3-12),0,uchigake,1009,M2e,Asasekiryu,2-8 (3-12),1
2669,2004.05,10,1009,M2e,Asasekiryu,2-8 (3-12),1,uchigake,842,K1e,Miyabiyama,1-9 (3-12),0
2670,2004.05,10,10,M1e,Tochinonada,3-7 (5-10),0,yorikiri,41,S1w,Kyokutenho,3-7 (6-9),1
2671,2004.05,10,41,S1w,Kyokutenho,3-7 (6-9),1,yorikiri,10,M1e,Tochinonada,3-7 (5-10),0
2672,2004.05,10,6,O2e,Musoyama,6-4 (6-9),1,tsukiotoshi,14,M5e,Kotonowaka,4-6 (8-7),0
2673,2004.05,10,14,M5e,Kotonowaka,4-6 (8-7),0,tsukiotoshi,6,O2e,Musoyama,6-4 (6-9),1
2674,2004.05,10,7,O1w,Kaio,8-2 (10-5),1,yorikiri,1018,M3e,Shimotori,3-7 (7-8),0
2675,2004.05,10,1018,M3e,Shimotori,3-7 (7-8),0,yorikiri,7,O1w,Kaio,8-2 (10-5),1
2676,2004.05,10,8,O1e,Chiyotaikai,7-3 (9-6),1,hatakikomi,39,S1e,Wakanosato,7-3 (9-6),0
2677,2004.05,10,39,S1e,Wakanosato,7-3 (9-6),0,hatakikomi,8,O1e,Chiyotaikai,7-3 (9-6),1
2678,2004.05,10,876,K1w,Kotomitsuki,5-5 (9-6),0,tsuriotoshi,878,Y1e,Asashoryu,9-1 (13-2),1
2679,2004.05,10,878,Y1e,Asashoryu,9-1 (13-2),1,tsuriotoshi,876,K1w,Kotomitsuki,5-5 (9-6),0
2680,2004.05,11,2818,J10w,Tokitenku,10-1 (12-3),0,yoritaoshi,2830,J10e,Kotooshu,9-2 (10-5),1
2681,2004.05,11,2830,J10e,Kotooshu,9-2 (10-5),1,yoritaoshi,2818,J10w,Tokitenku,10-1 (12-3),0
2682,2004.05,11,81,J14w,Wakakosho,5-6 (7-8),0,oshidashi,222,J9w,Sumanofuji,4-7 (6-9),1
2683,2004.05,11,222,J9w,Sumanofuji,4-7 (6-9),1,oshidashi,81,J14w,Wakakosho,5-6 (7-8),0
2684,2004.05,11,87,J8w,Wakanoyama,7-4 (10-5),0,okuridashi,1227,J13w,Toyonoshima,8-3 (11-4),1
2685,2004.05,11,1227,J13w,Toyonoshima,8-3 (11-4),1,okuridashi,87,J8w,Wakanoyama,7-4 (10-5),0
2686,2004.05,11,22,J7w,Gojoro,5-6 (7-8),1,hatakikomi,103,J14e,Tochifudo,2-9 (4-11),0
2687,2004.05,11,103,J14e,Tochifudo,2-9 (4-11),0,hatakikomi,22,J7w,Gojoro,5-6 (7-8),1
2688,2004.05,11,101,J12e,Dewanofuji,3-8 (3-12),0,oshidashi,1421,J6w,Roho,7-4 (10-5),1
2689,2004.05,11,1421,J6w,Roho,7-4 (10-5),1,oshidashi,101,J12e,Dewanofuji,3-8 (3-12),0
2690,2004.05,11,70,J5w,Kitazakura,3-8 (5-10),0,yorikiri,874,J11e,Hamanishiki,6-5 (9-6),1
2691,2004.05,11,874,J11e,Hamanishiki,6-5 (9-6),1,yorikiri,70,J5w,Kitazakura,3-8 (5-10),0
2692,2004.05,11,58,J4w,Oikari,2-9 (3-12),0,oshidashi,784,J13e,Daishodai,2-9 (6-9),1
2693,2004.05,11,784,J13e,Daishodai,2-9 (6-9),1,oshidashi,58,J4w,Oikari,2-9 (3-12),0
2694,2004.05,11,64,J3e,Yotsukasa,4-7 (6-9),0,oshidashi,864,J9e,Bushuyama,5-6 (6-9),1
2695,2004.05,11,864,J9e,Bushuyama,5-6 (6-9),1,oshidashi,64,J3e,Yotsukasa,4-7 (6-9),0
2696,2004.05,11,63,J2w,Otsukasa,7-4 (9-6),1,oshidashi,225,J6e,Takanotsuru,7-4 (8-7),0
2697,2004.05,11,225,J6e,Takanotsuru,7-4 (8-7),0,oshidashi,63,J2w,Otsukasa,7-4 (9-6),1
2698,2004.05,11,865,J2e,Kasugao,8-3 (10-5),0,okuridashi,1235,J12w,Hagiwara,8-3 (9-6),1
2699,2004.05,11,1235,J12w,Hagiwara,8-3 (9-6),1,okuridashi,865,J2e,Kasugao,8-3 (10-5),0
2700,2004.05,11,78,J1w,Toyozakura,6-5 (9-6),1,yoritaoshi,1111,J7e,Ama,5-6 (6-9),0
2701,2004.05,11,1111,J7e,Ama,5-6 (6-9),0,yoritaoshi,78,J1w,Toyozakura,6-5 (9-6),1
2702,2004.05,11,17,J1e,Tamakasuga,4-7 (7-8),1,oshidashi,47,J5e,Chiyotenzan,5-6 (6-9),0
2703,2004.05,11,47,J5e,Chiyotenzan,5-6 (6-9),0,oshidashi,17,J1e,Tamakasuga,4-7 (7-8),1
2704,2004.05,11,130,J4e,Kaido,3-8 (4-11),0,susoharai,145,M17e,Kobo,3-8 (5-10),1
2705,2004.05,11,145,M17e,Kobo,3-8 (5-10),1,susoharai,130,J4e,Kaido,3-8 (4-11),0
2706,2004.05,11,71,M16w,Takanowaka,6-5 (8-7),1,yorikiri,287,J3w,Wakatoba,5-6 (9-6),0
2707,2004.05,11,287,J3w,Wakatoba,5-6 (9-6),0,yorikiri,71,M16w,Takanowaka,6-5 (8-7),1
2708,2004.05,11,38,M10w,Toki,3-8 (4-11),1,hatakikomi,89,M11e,Aminishiki,5-6 (8-7),0
2709,2004.05,11,89,M11e,Aminishiki,5-6 (8-7),0,hatakikomi,38,M10w,Toki,3-8 (4-11),1
2710,2004.05,11,29,M9e,Kotoryu,6-5 (10-5),1,shitatenage,92,M10e,Harunoyama,3-8 (4-11),0
2711,2004.05,11,92,M10e,Harunoyama,3-8 (4-11),0,shitatenage,29,M9e,Kotoryu,6-5 (10-5),1
2712,2004.05,11,34,M14w,Asanowaka,3-8 (4-11),0,oshidashi,72,M8w,Tochisakae,5-6 (7-8),1
2713,2004.05,11,72,M8w,Tochisakae,5-6 (7-8),1,oshidashi,34,M14w,Asanowaka,3-8 (4-11),0
2714,2004.05,11,96,M12w,Jumonji,5-6 (8-7),0,oshidashi,1284,M8e,Takekaze,7-4 (9-6),1
2715,2004.05,11,1284,M8e,Takekaze,7-4 (9-6),1,oshidashi,96,M12w,Jumonji,5-6 (8-7),0
2716,2004.05,11,35,M7w,Kyokushuzan,7-4 (9-6),1,yoritaoshi,40,M12e,Kaiho,6-5 (9-6),0
2717,2004.05,11,40,M12e,Kaiho,6-5 (9-6),0,yoritaoshi,35,M7w,Kyokushuzan,7-4 (9-6),1
2718,2004.05,11,1123,M16e,Hakuho,8-3 (12-3),0,tsukidashi,1187,M7e,Kokkai,8-3 (10-5),1
2719,2004.05,11,1187,M7e,Kokkai,8-3 (10-5),1,tsukidashi,1123,M16e,Hakuho,8-3 (12-3),0
2720,2004.05,11,1087,M6w,Iwakiyama,8-3 (10-5),1,oshidashi,2834,M15w,Futeno,7-4 (7-8),0
2721,2004.05,11,2834,M15w,Futeno,7-4 (7-8),0,oshidashi,1087,M6w,Iwakiyama,8-3 (10-5),1
2722,2004.05,11,13,M9w,Tosanoumi,4-7 (7-8),0,yoritaoshi,14,M5e,Kotonowaka,5-6 (8-7),1
2723,2004.05,11,14,M5e,Kotonowaka,5-6 (8-7),1,yoritaoshi,13,M9w,Tosanoumi,4-7 (7-8),0
2724,2004.05,11,50,M4e,Tokitsuumi,6-5 (7-8),0,oshidashi,105,M6e,Buyuzan,3-8 (4-11),1
2725,2004.05,11,105,M6e,Buyuzan,3-8 (4-11),1,oshidashi,50,M4e,Tokitsuumi,6-5 (7-8),0
2726,2004.05,11,129,M11w,Hayateumi,7-4 (8-7),1,yoritaoshi,1018,M3e,Shimotori,3-8 (7-8),0
2727,2004.05,11,1018,M3e,Shimotori,3-8 (7-8),0,yoritaoshi,129,M11w,Hayateumi,7-4 (8-7),1
2728,2004.05,11,31,M3w,Dejima,5-6 (7-8),1,kotenage,1009,M2e,Asasekiryu,2-9 (3-12),0
2729,2004.05,11,1009,M2e,Asasekiryu,2-9 (3-12),0,kotenage,31,M3w,Dejima,5-6 (7-8),1
2730,2004.05,11,43,M13w,Kinkaiyama,8-3 (8-7),0,tsukidashi,135,M1w,Hokutoriki,10-1 (13-2),1
2731,2004.05,11,135,M1w,Hokutoriki,10-1 (13-2),1,tsukidashi,43,M13w,Kinkaiyama,8-3 (8-7),0
2732,2004.05,11,876,K1w,Kotomitsuki,6-5 (9-6),1,yorikiri,1204,M2w,Kakizoe,4-7 (6-9),0
2733,2004.05,11,1204,M2w,Kakizoe,4-7 (6-9),0,yorikiri,876,K1w,Kotomitsuki,6-5 (9-6),1
2734,2004.05,11,10,M1e,Tochinonada,3-8 (5-10),0,oshidashi,842,K1e,Miyabiyama,2-9 (3-12),1
2735,2004.05,11,842,K1e,Miyabiyama,2-9 (3-12),1,oshidashi,10,M1e,Tochinonada,3-8 (5-10),0
2736,2004.05,11,8,O1e,Chiyotaikai,7-4 (9-6),0,yorikiri,875,M4w,Takamisakari,4-7 (6-9),1
2737,2004.05,11,875,M4w,Takamisakari,4-7 (6-9),1,yorikiri,8,O1e,Chiyotaikai,7-4 (9-6),0
2738,2004.05,11,6,O2e,Musoyama,6-5 (6-9),0,oshidashi,152,M5w,Tamanoshima,9-2 (12-3),1
2739,2004.05,11,152,M5w,Tamanoshima,9-2 (12-3),1,oshidashi,6,O2e,Musoyama,6-5 (6-9),0
2740,2004.05,11,7,O1w,Kaio,8-3 (10-5),0,hatakikomi,39,S1e,Wakanosato,8-3 (9-6),1
2741,2004.05,11,39,S1e,Wakanosato,8-3 (9-6),1,hatakikomi,7,O1w,Kaio,8-3 (10-5),0
2742,2004.05,11,41,S1w,Kyokutenho,4-7 (6-9),1,tsuridashi,878,Y1e,Asashoryu,9-2 (13-2),0
2743,2004.05,11,878,Y1e,Asashoryu,9-2 (13-2),0,tsuridashi,41,S1w,Kyokutenho,4-7 (6-9),1
2744,2004.05,12,101,J12e,Dewanofuji,3-9 (3-12),0,yorikiri,874,J11e,Hamanishiki,7-5 (9-6),1
2745,2004.05,12,874,J11e,Hamanishiki,7-5 (9-6),1,yorikiri,101,J12e,Dewanofuji,3-9 (3-12),0
2746,2004.05,12,864,J9e,Bushuyama,5-7 (6-9),0,yoritaoshi,1111,J7e,Ama,6-6 (6-9),1
2747,2004.05,12,1111,J7e,Ama,6-6 (6-9),1,yoritaoshi,864,J9e,Bushuyama,5-7 (6-9),0
2748,2004.05,12,1421,J6w,Roho,8-4 (10-5),1,yorikiri,2830,J10e,Kotooshu,9-3 (10-5),0
2749,2004.05,12,2830,J10e,Kotooshu,9-3 (10-5),0,yorikiri,1421,J6w,Roho,8-4 (10-5),1
2750,2004.05,12,47,J5e,Chiyotenzan,5-7 (6-9),0,yorikiri,1227,J13w,Toyonoshima,9-3 (11-4),1
2751,2004.05,12,1227,J13w,Toyonoshima,9-3 (11-4),1,yorikiri,47,J5e,Chiyotenzan,5-7 (6-9),0
2752,2004.05,12,70,J5w,Kitazakura,3-9 (5-10),0,yorikiri,784,J13e,Daishodai,3-9 (6-9),1
2753,2004.05,12,784,J13e,Daishodai,3-9 (6-9),1,yorikiri,70,J5w,Kitazakura,3-9 (5-10),0
2754,2004.05,12,103,J14e,Tochifudo,3-9 (4-11),1,yorikiri,130,J4e,Kaido,3-9 (4-11),0
2755,2004.05,12,130,J4e,Kaido,3-9 (4-11),0,yorikiri,103,J14e,Tochifudo,3-9 (4-11),1
2756,2004.05,12,22,J7w,Gojoro,6-6 (7-8),1,oshidashi,58,J4w,Oikari,2-10 (3-12),0
2757,2004.05,12,58,J4w,Oikari,2-10 (3-12),0,oshidashi,22,J7w,Gojoro,6-6 (7-8),1
2758,2004.05,12,64,J3e,Yotsukasa,5-7 (6-9),1,hikiotoshi,81,J14w,Wakakosho,5-7 (7-8),0
2759,2004.05,12,81,J14w,Wakakosho,5-7 (7-8),0,hikiotoshi,64,J3e,Yotsukasa,5-7 (6-9),1
2760,2004.05,12,222,J9w,Sumanofuji,4-8 (6-9),0,tsukiotoshi,287,J3w,Wakatoba,6-6 (9-6),1
2761,2004.05,12,287,J3w,Wakatoba,6-6 (9-6),1,tsukiotoshi,222,J9w,Sumanofuji,4-8 (6-9),0
2762,2004.05,12,865,J2e,Kasugao,9-3 (10-5),1,shitatenage,2818,J10w,Tokitenku,10-2 (12-3),0
2763,2004.05,12,2818,J10w,Tokitenku,10-2 (12-3),0,shitatenage,865,J2e,Kasugao,9-3 (10-5),1
2764,2004.05,12,63,J2w,Otsukasa,7-5 (9-6),0,okuritaoshi,87,J8w,Wakanoyama,8-4 (10-5),1
2765,2004.05,12,87,J8w,Wakanoyama,8-4 (10-5),1,okuritaoshi,63,J2w,Otsukasa,7-5 (9-6),0
2766,2004.05,12,17,J1e,Tamakasuga,4-8 (7-8),0,yorikiri,1235,J12w,Hagiwara,9-3 (9-6),1
2767,2004.05,12,1235,J12w,Hagiwara,9-3 (9-6),1,yorikiri,17,J1e,Tamakasuga,4-8 (7-8),0
2768,2004.05,12,78,J1w,Toyozakura,6-6 (9-6),0,kimedashi,225,J6e,Takanotsuru,8-4 (8-7),1
2769,2004.05,12,225,J6e,Takanotsuru,8-4 (8-7),1,kimedashi,78,J1w,Toyozakura,6-6 (9-6),0
2770,2004.05,12,34,M14w,Asanowaka,3-9 (4-11),0,yorikiri,40,M12e,Kaiho,7-5 (9-6),1
2771,2004.05,12,40,M12e,Kaiho,7-5 (9-6),1,yorikiri,34,M14w,Asanowaka,3-9 (4-11),0
2772,2004.05,12,71,M16w,Takanowaka,7-5 (8-7),1,tsukidashi,129,M11w,Hayateumi,7-5 (8-7),0
2773,2004.05,12,129,M11w,Hayateumi,7-5 (8-7),0,tsukidashi,71,M16w,Takanowaka,7-5 (8-7),1
2774,2004.05,12,29,M9e,Kotoryu,7-5 (10-5),1,yorikiri,2834,M15w,Futeno,7-5 (7-8),0
2775,2004.05,12,2834,M15w,Futeno,7-5 (7-8),0,yorikiri,29,M9e,Kotoryu,7-5 (10-5),1
2776,2004.05,12,13,M9w,Tosanoumi,5-7 (7-8),1,oshidashi,145,M17e,Kobo,3-9 (5-10),0
2777,2004.05,12,145,M17e,Kobo,3-9 (5-10),0,oshidashi,13,M9w,Tosanoumi,5-7 (7-8),1
2778,2004.05,12,1123,M16e,Hakuho,9-3 (12-3),1,okuritsuriotoshi,1284,M8e,Takekaze,7-5 (9-6),0
2779,2004.05,12,1284,M8e,Takekaze,7-5 (9-6),0,okuritsuriotoshi,1123,M16e,Hakuho,9-3 (12-3),1
2780,2004.05,12,35,M7w,Kyokushuzan,7-5 (9-6),0,oshidashi,89,M11e,Aminishiki,6-6 (8-7),1
2781,2004.05,12,89,M11e,Aminishiki,6-6 (8-7),1,oshidashi,35,M7w,Kyokushuzan,7-5 (9-6),0
2782,2004.05,12,38,M10w,Toki,3-9 (4-11),0,oshidashi,105,M6e,Buyuzan,4-8 (4-11),1
2783,2004.05,12,105,M6e,Buyuzan,4-8 (4-11),1,oshidashi,38,M10w,Toki,3-9 (4-11),0
2784,2004.05,12,43,M13w,Kinkaiyama,8-4 (8-7),0,yorikiri,1087,M6w,Iwakiyama,9-3 (10-5),1
2785,2004.05,12,1087,M6w,Iwakiyama,9-3 (10-5),1,yorikiri,43,M13w,Kinkaiyama,8-4 (8-7),0
2786,2004.05,12,14,M5e,Kotonowaka,6-6 (8-7),1,yoritaoshi,92,M10e,Harunoyama,3-9 (4-11),0
2787,2004.05,12,92,M10e,Harunoyama,3-9 (4-11),0,yoritaoshi,14,M5e,Kotonowaka,6-6 (8-7),1
2788,2004.05,12,50,M4e,Tokitsuumi,6-6 (7-8),0,yorikiri,96,M12w,Jumonji,6-6 (8-7),1
2789,2004.05,12,96,M12w,Jumonji,6-6 (8-7),1,yorikiri,50,M4e,Tokitsuumi,6-6 (7-8),0
2790,2004.05,12,31,M3w,Dejima,6-6 (7-8),1,yorikiri,72,M8w,Tochisakae,5-7 (7-8),0
2791,2004.05,12,72,M8w,Tochisakae,5-7 (7-8),0,yorikiri,31,M3w,Dejima,6-6 (7-8),1
2792,2004.05,12,1009,M2e,Asasekiryu,2-10 (3-12),0,sukuinage,1204,M2w,Kakizoe,5-7 (6-9),1
2793,2004.05,12,1204,M2w,Kakizoe,5-7 (6-9),1,sukuinage,1009,M2e,Asasekiryu,2-10 (3-12),0
2794,2004.05,12,10,M1e,Tochinonada,3-9 (5-10),0,uwatenage,1018,M3e,Shimotori,4-8 (7-8),1
2795,2004.05,12,1018,M3e,Shimotori,4-8 (7-8),1,uwatenage,10,M1e,Tochinonada,3-9 (5-10),0
2796,2004.05,12,842,K1e,Miyabiyama,2-10 (3-12),0,yorikiri,875,M4w,Takamisakari,5-7 (6-9),1
2797,2004.05,12,875,M4w,Takamisakari,5-7 (6-9),1,yorikiri,842,K1e,Miyabiyama,2-10 (3-12),0
2798,2004.05,12,135,M1w,Hokutoriki,11-1 (13-2),1,oshidashi,876,K1w,Kotomitsuki,6-6 (9-6),0
2799,2004.05,12,876,K1w,Kotomitsuki,6-6 (9-6),0,oshidashi,135,M1w,Hokutoriki,11-1 (13-2),1
2800,2004.05,12,7,O1w,Kaio,8-4 (10-5),0,yorikiri,152,M5w,Tamanoshima,10-2 (12-3),1
2801,2004.05,12,152,M5w,Tamanoshima,10-2 (12-3),1,yorikiri,7,O1w,Kaio,8-4 (10-5),0
2802,2004.05,12,8,O1e,Chiyotaikai,8-4 (9-6),1,tsukiotoshi,41,S1w,Kyokutenho,4-8 (6-9),0
2803,2004.05,12,41,S1w,Kyokutenho,4-8 (6-9),0,tsukiotoshi,8,O1e,Chiyotaikai,8-4 (9-6),1
2804,2004.05,12,6,O2e,Musoyama,6-6 (6-9),0,oshidashi,1187,M7e,Kokkai,9-3 (10-5),1
2805,2004.05,12,1187,M7e,Kokkai,9-3 (10-5),1,oshidashi,6,O2e,Musoyama,6-6 (6-9),0
2806,2004.05,12,39,S1e,Wakanosato,8-4 (9-6),0,oshidashi,878,Y1e,Asashoryu,10-2 (13-2),1
2807,2004.05,12,878,Y1e,Asashoryu,10-2 (13-2),1,oshidashi,39,S1e,Wakanosato,8-4 (9-6),0
2808,2004.05,13,81,J14w,Wakakosho,6-7 (7-8),1,oshidashi,206,Ms1e,Kotokasuga,3-4,0
2809,2004.05,13,206,Ms1e,Kotokasuga,3-4,0,oshidashi,81,J14w,Wakakosho,6-7 (7-8),1
2810,2004.05,13,122,Ms3w,Daimanazuru,2-5,0,yorikiri,784,J13e,Daishodai,4-9 (6-9),1
2811,2004.05,13,784,J13e,Daishodai,4-9 (6-9),1,yorikiri,122,Ms3w,Daimanazuru,2-5,0
2812,2004.05,13,87,J8w,Wakanoyama,8-5 (10-5),0,chongake,2818,J10w,Tokitenku,11-2 (12-3),1
2813,2004.05,13,2818,J10w,Tokitenku,11-2 (12-3),1,chongake,87,J8w,Wakanoyama,8-5 (10-5),0
2814,2004.05,13,1235,J12w,Hagiwara,9-4 (9-6),0,yorikiri,1421,J6w,Roho,9-4 (10-5),1
2815,2004.05,13,1421,J6w,Roho,9-4 (10-5),1,yorikiri,1235,J12w,Hagiwara,9-4 (9-6),0
2816,2004.05,13,225,J6e,Takanotsuru,8-5 (8-7),0,yorikiri,874,J11e,Hamanishiki,8-5 (9-6),1
2817,2004.05,13,874,J11e,Hamanishiki,8-5 (9-6),1,yorikiri,225,J6e,Takanotsuru,8-5 (8-7),0
2818,2004.05,13,47,J5e,Chiyotenzan,5-8 (6-9),0,uwatenage,70,J5w,Kitazakura,4-9 (5-10),1
2819,2004.05,13,70,J5w,Kitazakura,4-9 (5-10),1,uwatenage,47,J5e,Chiyotenzan,5-8 (6-9),0
2820,2004.05,13,58,J4w,Oikari,3-10 (3-12),1,hikiotoshi,103,J14e,Tochifudo,3-10 (4-11),0
2821,2004.05,13,103,J14e,Tochifudo,3-10 (4-11),0,hikiotoshi,58,J4w,Oikari,3-10 (3-12),1
2822,2004.05,13,130,J4e,Kaido,3-10 (4-11),0,yorikiri,864,J9e,Bushuyama,6-7 (6-9),1
2823,2004.05,13,864,J9e,Bushuyama,6-7 (6-9),1,yorikiri,130,J4e,Kaido,3-10 (4-11),0
2824,2004.05,13,101,J12e,Dewanofuji,3-10 (3-12),0,sukuinage,287,J3w,Wakatoba,7-6 (9-6),1
2825,2004.05,13,287,J3w,Wakatoba,7-6 (9-6),1,sukuinage,101,J12e,Dewanofuji,3-10 (3-12),0
2826,2004.05,13,64,J3e,Yotsukasa,5-8 (6-9),0,oshidashi,222,J9w,Sumanofuji,5-8 (6-9),1
2827,2004.05,13,222,J9w,Sumanofuji,5-8 (6-9),1,oshidashi,64,J3e,Yotsukasa,5-8 (6-9),0
2828,2004.05,13,63,J2w,Otsukasa,8-5 (9-6),1,oshidashi,2830,J10e,Kotooshu,9-4 (10-5),0
2829,2004.05,13,2830,J10e,Kotooshu,9-4 (10-5),0,oshidashi,63,J2w,Otsukasa,8-5 (9-6),1
2830,2004.05,13,865,J2e,Kasugao,9-4 (10-5),0,yoritaoshi,1227,J13w,Toyonoshima,10-3 (11-4),1
2831,2004.05,13,1227,J13w,Toyonoshima,10-3 (11-4),1,yoritaoshi,865,J2e,Kasugao,9-4 (10-5),0
2832,2004.05,13,22,J7w,Gojoro,6-7 (7-8),0,tsukidashi,78,J1w,Toyozakura,7-6 (9-6),1
2833,2004.05,13,78,J1w,Toyozakura,7-6 (9-6),1,tsukidashi,22,J7w,Gojoro,6-7 (7-8),0
2834,2004.05,13,17,J1e,Tamakasuga,5-8 (7-8),1,oshidashi,1111,J7e,Ama,6-7 (6-9),0
2835,2004.05,13,1111,J7e,Ama,6-7 (6-9),0,oshidashi,17,J1e,Tamakasuga,5-8 (7-8),1
2836,2004.05,13,96,M12w,Jumonji,7-6 (8-7),1,yorikiri,145,M17e,Kobo,3-10 (5-10),0
2837,2004.05,13,145,M17e,Kobo,3-10 (5-10),0,yorikiri,96,M12w,Jumonji,7-6 (8-7),1
2838,2004.05,13,40,M12e,Kaiho,8-5 (9-6),1,yorikiri,71,M16w,Takanowaka,7-6 (8-7),0
2839,2004.05,13,71,M16w,Takanowaka,7-6 (8-7),0,yorikiri,40,M12e,Kaiho,8-5 (9-6),1
2840,2004.05,13,129,M11w,Hayateumi,7-6 (8-7),0,yorikiri,1123,M16e,Hakuho,10-3 (12-3),1
2841,2004.05,13,1123,M16e,Hakuho,10-3 (12-3),1,yorikiri,129,M11w,Hayateumi,7-6 (8-7),0
2842,2004.05,13,13,M9w,Tosanoumi,6-7 (7-8),1,oshidashi,38,M10w,Toki,3-10 (4-11),0
2843,2004.05,13,38,M10w,Toki,3-10 (4-11),0,oshidashi,13,M9w,Tosanoumi,6-7 (7-8),1
2844,2004.05,13,72,M8w,Tochisakae,6-7 (7-8),1,oshidashi,89,M11e,Aminishiki,6-7 (8-7),0
2845,2004.05,13,89,M11e,Aminishiki,6-7 (8-7),0,oshidashi,72,M8w,Tochisakae,6-7 (7-8),1
2846,2004.05,13,34,M14w,Asanowaka,3-10 (4-11),0,oshidashi,1284,M8e,Takekaze,8-5 (9-6),1
2847,2004.05,13,1284,M8e,Takekaze,8-5 (9-6),1,oshidashi,34,M14w,Asanowaka,3-10 (4-11),0
2848,2004.05,13,35,M7w,Kyokushuzan,8-5 (9-6),1,yorikiri,43,M13w,Kinkaiyama,8-5 (8-7),0
2849,2004.05,13,43,M13w,Kinkaiyama,8-5 (8-7),0,yorikiri,35,M7w,Kyokushuzan,8-5 (9-6),1
2850,2004.05,13,1187,M7e,Kokkai,10-3 (10-5),1,yorikiri,2834,M15w,Futeno,7-6 (7-8),0
2851,2004.05,13,2834,M15w,Futeno,7-6 (7-8),0,yorikiri,1187,M7e,Kokkai,10-3 (10-5),1
2852,2004.05,13,92,M10e,Harunoyama,4-9 (4-11),1,yorikiri,105,M6e,Buyuzan,4-9 (4-11),0
2853,2004.05,13,105,M6e,Buyuzan,4-9 (4-11),0,yorikiri,92,M10e,Harunoyama,4-9 (4-11),1
2854,2004.05,13,29,M9e,Kotoryu,8-5 (10-5),1,yorikiri,31,M3w,Dejima,6-7 (7-8),0
2855,2004.05,13,31,M3w,Dejima,6-7 (7-8),0,yorikiri,29,M9e,Kotoryu,8-5 (10-5),1
2856,2004.05,13,1018,M3e,Shimotori,5-8 (7-8),1,kubihineri,1204,M2w,Kakizoe,5-8 (6-9),0
2857,2004.05,13,1204,M2w,Kakizoe,5-8 (6-9),0,kubihineri,1018,M3e,Shimotori,5-8 (7-8),1
2858,2004.05,13,135,M1w,Hokutoriki,12-1 (13-2),1,yorikiri,1087,M6w,Iwakiyama,9-4 (10-5),0
2859,2004.05,13,1087,M6w,Iwakiyama,9-4 (10-5),0,yorikiri,135,M1w,Hokutoriki,12-1 (13-2),1
2860,2004.05,13,10,M1e,Tochinonada,4-9 (5-10),1,kotehineri,1009,M2e,Asasekiryu,2-11 (3-12),0
2861,2004.05,13,1009,M2e,Asasekiryu,2-11 (3-12),0,kotehineri,10,M1e,Tochinonada,4-9 (5-10),1
2862,2004.05,13,152,M5w,Tamanoshima,10-3 (12-3),0,okuridashi,876,K1w,Kotomitsuki,7-6 (9-6),1
2863,2004.05,13,876,K1w,Kotomitsuki,7-6 (9-6),1,okuridashi,152,M5w,Tamanoshima,10-3 (12-3),0
2864,2004.05,13,14,M5e,Kotonowaka,7-6 (8-7),1,hatakikomi,842,K1e,Miyabiyama,2-11 (3-12),0
2865,2004.05,13,842,K1e,Miyabiyama,2-11 (3-12),0,hatakikomi,14,M5e,Kotonowaka,7-6 (8-7),1
2866,2004.05,13,41,S1w,Kyokutenho,5-8 (6-9),1,yorikiri,875,M4w,Takamisakari,5-8 (6-9),0
2867,2004.05,13,875,M4w,Takamisakari,5-8 (6-9),0,yorikiri,41,S1w,Kyokutenho,5-8 (6-9),1
2868,2004.05,13,39,S1e,Wakanosato,8-5 (9-6),0,shitatenage,50,M4e,Tokitsuumi,7-6 (7-8),1
2869,2004.05,13,50,M4e,Tokitsuumi,7-6 (7-8),1,shitatenage,39,S1e,Wakanosato,8-5 (9-6),0
2870,2004.05,13,7,O1w,Kaio,9-4 (10-5),1,oshidashi,8,O1e,Chiyotaikai,8-5 (9-6),0
2871,2004.05,13,8,O1e,Chiyotaikai,8-5 (9-6),0,oshidashi,7,O1w,Kaio,9-4 (10-5),1
2872,2004.05,13,6,O2e,Musoyama,6-7 (6-9),0,yorikiri,878,Y1e,Asashoryu,11-2 (13-2),1
2873,2004.05,13,878,Y1e,Asashoryu,11-2 (13-2),1,yorikiri,6,O2e,Musoyama,6-7 (6-9),0
2874,2004.05,14,81,J14w,Wakakosho,7-7 (7-8),1,hatakikomi,864,J9e,Bushuyama,6-8 (6-9),0
2875,2004.05,14,864,J9e,Bushuyama,6-8 (6-9),0,hatakikomi,81,J14w,Wakakosho,7-7 (7-8),1
2876,2004.05,14,22,J7w,Gojoro,6-8 (7-8),0,yorikiri,1227,J13w,Toyonoshima,11-3 (11-4),1
2877,2004.05,14,1227,J13w,Toyonoshima,11-3 (11-4),1,yorikiri,22,J7w,Gojoro,6-8 (7-8),0
2878,2004.05,14,225,J6e,Takanotsuru,8-6 (8-7),0,uwatedashinage,2830,J10e,Kotooshu,10-4 (10-5),1
2879,2004.05,14,2830,J10e,Kotooshu,10-4 (10-5),1,uwatedashinage,225,J6e,Takanotsuru,8-6 (8-7),0
