index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
612,2015.01,9,1123,Y1e,Hakuho,9-0 (15-0),1,yorikiri,12107,S1w,Ichinojo,4-5 (6-9),0
613,2015.01,9,12107,S1w,Ichinojo,4-5 (6-9),0,yorikiri,1123,Y1e,Hakuho,9-0 (15-0),1
614,2015.01,9,1111,Y2e,Harumafuji,8-1 (11-4),1,oshidashi,6468,O2w,Goeido,4-5 (8-7),0
615,2015.01,9,6468,O2w,Goeido,4-5 (8-7),0,oshidashi,1111,Y2e,Harumafuji,8-1 (11-4),1
616,2015.01,10,2909,J14e,Sakigake,3-7 (5-10),0,shitatenage,8903,Ms2e,Keitenkai,3-3 (3-4),1
617,2015.01,10,8903,Ms2e,Keitenkai,3-3 (3-4),1,shitatenage,2909,J14e,Sakigake,3-7 (5-10),0
618,2015.01,10,6600,J13w,Tochihiryu,3-7 (4-11),1,tsukiotoshi,7121,J12w,Tokushinho,3-7 (5-10),0
619,2015.01,10,7121,J12w,Tokushinho,3-7 (5-10),0,tsukiotoshi,6600,J13w,Tochihiryu,3-7 (4-11),1
620,2015.01,10,11723,J12e,Azumaryu,5-5 (6-9),0,oshidashi,12043,J11e,Onosho,5-5 (8-7),1
621,2015.01,10,12043,J11e,Onosho,5-5 (8-7),1,oshidashi,11723,J12e,Azumaryu,5-5 (6-9),0
622,2015.01,10,6552,J9w,Sotairyu,4-6 (6-9),1,uwatedashinage,6654,J14w,Masunoyama,5-5 (9-6),0
623,2015.01,10,6654,J14w,Masunoyama,5-5 (9-6),0,uwatedashinage,6552,J9w,Sotairyu,4-6 (6-9),1
624,2015.01,10,2851,J8e,Fujiazuma,5-5 (9-6),0,tsukidashi,11985,J13e,Daieisho,8-2 (10-5),1
625,2015.01,10,11985,J13e,Daieisho,8-2 (10-5),1,tsukidashi,2851,J8e,Fujiazuma,5-5 (9-6),0
626,2015.01,10,1141,J5e,Shotenro,4-6 (5-10),0,yorikiri,11840,J10e,Chiyoo,7-3 (8-7),1
627,2015.01,10,11840,J10e,Chiyoo,7-3 (8-7),1,yorikiri,1141,J5e,Shotenro,4-6 (5-10),0
628,2015.01,10,6531,J4e,Asahisho,7-3 (9-6),1,oshidashi,12026,J11w,Hidenoumi,5-5 (9-6),0
629,2015.01,10,12026,J11w,Hidenoumi,5-5 (9-6),0,oshidashi,6531,J4e,Asahisho,7-3 (9-6),1
630,2015.01,10,1241,J5w,Kitaharima,4-6 (6-9),1,yorikiri,11724,J4w,Takanoiwa,3-7 (6-9),0
631,2015.01,10,11724,J4w,Takanoiwa,3-7 (6-9),0,yorikiri,1241,J5w,Kitaharima,4-6 (6-9),1
632,2015.01,10,813,J3e,Kitataiki,9-1 (13-2),1,oshidashi,6559,J9e,Seiro,4-6 (9-6),0
633,2015.01,10,6559,J9e,Seiro,4-6 (9-6),0,oshidashi,813,J3e,Kitataiki,9-1 (13-2),1
634,2015.01,10,6497,J3w,Daido,5-5 (6-9),1,yoritaoshi,8900,J10w,Akiseyama,3-7 (6-9),0
635,2015.01,10,8900,J10w,Akiseyama,3-7 (6-9),0,yoritaoshi,6497,J3w,Daido,5-5 (6-9),1
636,2015.01,10,795,J6e,Tamaasuka,5-5 (8-7),1,oshidashi,1009,J2e,Asasekiryu,2-8 (5-10),0
637,2015.01,10,1009,J2e,Asasekiryu,2-8 (5-10),0,oshidashi,795,J6e,Tamaasuka,5-5 (8-7),1
638,2015.01,10,6572,J2w,Gagamaru,8-2 (11-4),0,oshidashi,11845,J8w,Kagayaki,8-2 (11-4),1
639,2015.01,10,11845,J8w,Kagayaki,8-2 (11-4),1,oshidashi,6572,J2w,Gagamaru,8-2 (11-4),0
640,2015.01,10,1405,J1e,Amuru,6-4 (8-7),1,yoritaoshi,6770,J7e,Tenkaiho,5-5 (7-8),0
641,2015.01,10,6770,J7e,Tenkaiho,5-5 (7-8),0,yoritaoshi,1405,J1e,Amuru,6-4 (8-7),1
642,2015.01,10,39,J1w,Wakanosato,4-6 (5-10),1,oshidashi,5985,J7w,Satoyama,3-7 (5-10),0
643,2015.01,10,5985,J7w,Satoyama,3-7 (5-10),0,oshidashi,39,J1w,Wakanosato,4-6 (5-10),1
644,2015.01,10,2929,M15w,Kagamio,5-5 (7-8),1,yorikiri,7240,M14w,Chiyomaru,3-7 (7-8),0
645,2015.01,10,7240,M14w,Chiyomaru,3-7 (7-8),0,yorikiri,2929,M15w,Kagamio,5-5 (7-8),1
646,2015.01,10,2832,M12w,Arawashi,6-4 (7-8),1,tottari,6614,M11e,Shohozan,6-4 (8-7),0
647,2015.01,10,6614,M11e,Shohozan,6-4 (8-7),0,tottari,2832,M12w,Arawashi,6-4 (7-8),1
648,2015.01,10,2842,M15e,Sadanofuji,5-5 (8-7),1,oshitaoshi,4980,M10e,Sokokurai,3-7 (6-9),0
649,2015.01,10,4980,M10e,Sokokurai,3-7 (6-9),0,oshitaoshi,2842,M15e,Sadanofuji,5-5 (8-7),1
650,2015.01,10,5944,M9e,Tamawashi,7-3 (10-5),1,hatakikomi,11726,M16e,Tokushoryu,6-4 (11-4),0
651,2015.01,10,11726,M16e,Tokushoryu,6-4 (11-4),0,hatakikomi,5944,M9e,Tamawashi,7-3 (10-5),1
652,2015.01,10,1284,M9w,Takekaze,6-4 (9-6),1,hikkake,9079,M14e,Kotoyuki,5-5 (8-7),0
653,2015.01,10,9079,M14e,Kotoyuki,5-5 (8-7),0,hikkake,1284,M9w,Takekaze,6-4 (9-6),1
654,2015.01,10,7239,M12e,Kyokushuho,7-3 (8-7),0,yorikiri,11784,M8e,Myogiryu,6-4 (9-6),1
655,2015.01,10,11784,M8e,Myogiryu,6-4 (9-6),1,yorikiri,7239,M12e,Kyokushuho,7-3 (8-7),0
656,2015.01,10,2818,M13w,Tokitenku,6-4 (9-6),0,yoritaoshi,2879,M8w,Sadanoumi,6-4 (9-6),1
657,2015.01,10,2879,M8w,Sadanoumi,6-4 (9-6),1,yoritaoshi,2818,M13w,Tokitenku,6-4 (9-6),0
658,2015.01,10,41,M7e,Kyokutenho,4-6 (5-10),0,yorikiri,5967,M11w,Yoshikaze,5-5 (8-7),1
659,2015.01,10,5967,M11w,Yoshikaze,5-5 (8-7),1,yorikiri,41,M7e,Kyokutenho,4-6 (5-10),0
660,2015.01,10,6463,M6e,Okinoumi,7-3 (9-6),1,oshidashi,11987,M13e,Osunaarashi,6-4 (8-7),0
661,2015.01,10,11987,M13e,Osunaarashi,6-4 (8-7),0,oshidashi,6463,M6e,Okinoumi,7-3 (9-6),1
662,2015.01,10,6753,M5e,Kaisei,4-6 (7-8),0,hikiotoshi,8904,M10w,Homarefuji,6-4 (8-7),1
663,2015.01,10,8904,M10w,Homarefuji,6-4 (8-7),1,hikiotoshi,6753,M5e,Kaisei,4-6 (7-8),0
664,2015.01,10,6928,M7w,Chiyootori,3-5-2 (5-8-2),1,fusen,11971,M4w,Jokoryu,4-6 (5-7-3),0
665,2015.01,10,11971,M4w,Jokoryu,4-6 (5-7-3),0,fusen,6928,M7w,Chiyootori,3-5-2 (5-8-2),1
666,2015.01,10,1227,M4e,Toyonoshima,5-5 (7-8),1,oshidashi,11927,M2e,Terunofuji,5-5 (8-7),0
667,2015.01,10,11927,M2e,Terunofuji,5-5 (8-7),0,oshidashi,1227,M4e,Toyonoshima,5-5 (7-8),1
668,2015.01,10,6467,M6w,Toyohibiki,2-8 (3-12),1,oshidashi,6491,M2w,Ikioi,1-9 (1-14),0
669,2015.01,10,6491,M2w,Ikioi,1-9 (1-14),0,oshidashi,6467,M6w,Toyohibiki,2-8 (3-12),1
670,2015.01,10,6480,K1e,Takayasu,3-7 (6-9),1,yorikiri,6599,M1w,Tochinoshin,3-7 (6-9),0
671,2015.01,10,6599,M1w,Tochinoshin,3-7 (6-9),0,yorikiri,6480,K1e,Takayasu,3-7 (6-9),1
672,2015.01,10,6473,K1w,Tochiozan,4-6 (7-8),0,tsukiotoshi,11728,M1e,Takarafuji,3-7 (7-8),1
673,2015.01,10,11728,M1e,Takarafuji,3-7 (7-8),1,tsukiotoshi,6473,K1w,Tochiozan,4-6 (7-8),0
674,2015.01,10,89,M3w,Aminishiki,5-5 (6-9),0,oshidashi,6468,O2w,Goeido,5-5 (8-7),1
675,2015.01,10,6468,O2w,Goeido,5-5 (8-7),1,oshidashi,89,M3w,Aminishiki,5-5 (6-9),0
676,2015.01,10,1235,O1e,Kisenosato,8-2 (11-4),1,yorikiri,12055,M3e,Endo,3-7 (6-9),0
677,2015.01,10,12055,M3e,Endo,3-7 (6-9),0,yorikiri,1235,O1e,Kisenosato,8-2 (11-4),1
678,2015.01,10,1111,Y2e,Harumafuji,9-1 (11-4),1,oshidashi,1226,O1w,Kotoshogiku,7-3 (9-6),0
679,2015.01,10,1226,O1w,Kotoshogiku,7-3 (9-6),0,oshidashi,1111,Y2e,Harumafuji,9-1 (11-4),1
680,2015.01,10,1219,Y1w,Kakuryu,8-2 (10-5),1,yorikiri,12107,S1w,Ichinojo,4-6 (6-9),0
681,2015.01,10,12107,S1w,Ichinojo,4-6 (6-9),0,yorikiri,1219,Y1w,Kakuryu,8-2 (10-5),1
682,2015.01,10,1123,Y1e,Hakuho,10-0 (15-0),1,katasukashi,11786,S1e,Aoiyama,3-7 (5-10),0
683,2015.01,10,11786,S1e,Aoiyama,3-7 (5-10),0,katasukashi,1123,Y1e,Hakuho,10-0 (15-0),1
684,2015.01,11,6600,J13w,Tochihiryu,3-8 (4-11),0,yorikiri,8900,J10w,Akiseyama,4-7 (6-9),1
685,2015.01,11,8900,J10w,Akiseyama,4-7 (6-9),1,yorikiri,6600,J13w,Tochihiryu,3-8 (4-11),0
686,2015.01,11,2909,J14e,Sakigake,3-8 (5-10),0,okuridashi,6559,J9e,Seiro,5-6 (9-6),1
687,2015.01,11,6559,J9e,Seiro,5-6 (9-6),1,okuridashi,2909,J14e,Sakigake,3-8 (5-10),0
688,2015.01,11,11723,J12e,Azumaryu,5-6 (6-9),0,yorikiri,11845,J8w,Kagayaki,9-2 (11-4),1
689,2015.01,11,11845,J8w,Kagayaki,9-2 (11-4),1,yorikiri,11723,J12e,Azumaryu,5-6 (6-9),0
690,2015.01,11,2851,J8e,Fujiazuma,5-6 (9-6),0,oshidashi,6654,J14w,Masunoyama,6-5 (9-6),1
691,2015.01,11,6654,J14w,Masunoyama,6-5 (9-6),1,oshidashi,2851,J8e,Fujiazuma,5-6 (9-6),0
692,2015.01,11,5985,J7w,Satoyama,4-7 (5-10),1,shitatenage,6552,J9w,Sotairyu,4-7 (6-9),0
693,2015.01,11,6552,J9w,Sotairyu,4-7 (6-9),0,shitatenage,5985,J7w,Satoyama,4-7 (5-10),1
694,2015.01,11,1241,J5w,Kitaharima,5-6 (6-9),1,oshidashi,7121,J12w,Tokushinho,3-8 (5-10),0
695,2015.01,11,7121,J12w,Tokushinho,3-8 (5-10),0,oshidashi,1241,J5w,Kitaharima,5-6 (6-9),1
696,2015.01,11,11724,J4w,Takanoiwa,3-8 (6-9),0,hatakikomi,12043,J11e,Onosho,6-5 (8-7),1
697,2015.01,11,12043,J11e,Onosho,6-5 (8-7),1,hatakikomi,11724,J4w,Takanoiwa,3-8 (6-9),0
698,2015.01,11,6531,J4e,Asahisho,8-3 (9-6),1,hatakikomi,11840,J10e,Chiyoo,7-4 (8-7),0
699,2015.01,11,11840,J10e,Chiyoo,7-4 (8-7),0,hatakikomi,6531,J4e,Asahisho,8-3 (9-6),1
700,2015.01,11,6497,J3w,Daido,5-6 (6-9),0,oshidashi,12026,J11w,Hidenoumi,6-5 (9-6),1
701,2015.01,11,12026,J11w,Hidenoumi,6-5 (9-6),1,oshidashi,6497,J3w,Daido,5-6 (6-9),0
702,2015.01,11,813,J3e,Kitataiki,10-1 (13-2),1,oshidashi,11985,J13e,Daieisho,8-3 (10-5),0
703,2015.01,11,11985,J13e,Daieisho,8-3 (10-5),0,oshidashi,813,J3e,Kitataiki,10-1 (13-2),1
704,2015.01,11,1009,J2e,Asasekiryu,2-9 (5-10),0,yorikiri,6770,J7e,Tenkaiho,6-5 (7-8),1
705,2015.01,11,6770,J7e,Tenkaiho,6-5 (7-8),1,yorikiri,1009,J2e,Asasekiryu,2-9 (5-10),0
706,2015.01,11,39,J1w,Wakanosato,4-7 (5-10),0,yorikiri,795,J6e,Tamaasuka,6-5 (8-7),1
707,2015.01,11,795,J6e,Tamaasuka,6-5 (8-7),1,yorikiri,39,J1w,Wakanosato,4-7 (5-10),0
708,2015.01,11,1141,J5e,Shotenro,4-7 (5-10),0,yorikiri,1405,J1e,Amuru,7-4 (8-7),1
709,2015.01,11,1405,J1e,Amuru,7-4 (8-7),1,yorikiri,1141,J5e,Shotenro,4-7 (5-10),0
710,2015.01,11,6572,J2w,Gagamaru,8-3 (11-4),0,hikiotoshi,7240,M14w,Chiyomaru,4-7 (7-8),1
711,2015.01,11,7240,M14w,Chiyomaru,4-7 (7-8),1,hikiotoshi,6572,J2w,Gagamaru,8-3 (11-4),0
712,2015.01,11,6614,M11e,Shohozan,7-4 (8-7),1,oshidashi,7239,M12e,Kyokushuho,7-4 (8-7),0
713,2015.01,11,7239,M12e,Kyokushuho,7-4 (8-7),0,oshidashi,6614,M11e,Shohozan,7-4 (8-7),1
714,2015.01,11,2929,M15w,Kagamio,6-5 (7-8),1,uwatedashinage,8904,M10w,Homarefuji,6-5 (8-7),0
715,2015.01,11,8904,M10w,Homarefuji,6-5 (8-7),0,uwatedashinage,2929,M15w,Kagamio,6-5 (7-8),1
716,2015.01,11,1284,M9w,Takekaze,7-4 (9-6),1,hikiotoshi,4980,M10e,Sokokurai,3-8 (6-9),0
717,2015.01,11,4980,M10e,Sokokurai,3-8 (6-9),0,hikiotoshi,1284,M9w,Takekaze,7-4 (9-6),1
718,2015.01,11,5944,M9e,Tamawashi,8-3 (10-5),1,oshidashi,11987,M13e,Osunaarashi,6-5 (8-7),0
719,2015.01,11,11987,M13e,Osunaarashi,6-5 (8-7),0,oshidashi,5944,M9e,Tamawashi,8-3 (10-5),1
720,2015.01,11,2832,M12w,Arawashi,6-5 (7-8),0,yorikiri,2879,M8w,Sadanoumi,7-4 (9-6),1
721,2015.01,11,2879,M8w,Sadanoumi,7-4 (9-6),1,yorikiri,2832,M12w,Arawashi,6-5 (7-8),0
722,2015.01,11,2818,M13w,Tokitenku,7-4 (9-6),1,susoharai,11784,M8e,Myogiryu,6-5 (9-6),0
723,2015.01,11,11784,M8e,Myogiryu,6-5 (9-6),0,susoharai,2818,M13w,Tokitenku,7-4 (9-6),1
724,2015.01,11,41,M7e,Kyokutenho,5-6 (5-10),1,yorikiri,2842,M15e,Sadanofuji,5-6 (8-7),0
725,2015.01,11,2842,M15e,Sadanofuji,5-6 (8-7),0,yorikiri,41,M7e,Kyokutenho,5-6 (5-10),1
726,2015.01,11,6467,M6w,Toyohibiki,2-9 (3-12),0,hatakikomi,9079,M14e,Kotoyuki,6-5 (8-7),1
727,2015.01,11,9079,M14e,Kotoyuki,6-5 (8-7),1,hatakikomi,6467,M6w,Toyohibiki,2-9 (3-12),0
728,2015.01,11,6463,M6e,Okinoumi,7-4 (9-6),0,hatakikomi,11726,M16e,Tokushoryu,7-4 (11-4),1
729,2015.01,11,11726,M16e,Tokushoryu,7-4 (11-4),1,hatakikomi,6463,M6e,Okinoumi,7-4 (9-6),0
730,2015.01,11,5967,M11w,Yoshikaze,6-5 (8-7),1,katasukashi,6753,M5e,Kaisei,4-7 (7-8),0
731,2015.01,11,6753,M5e,Kaisei,4-7 (7-8),0,katasukashi,5967,M11w,Yoshikaze,6-5 (8-7),1
732,2015.01,11,6491,M2w,Ikioi,1-10 (1-14),0,oshidashi,6928,M7w,Chiyootori,4-5-2 (5-8-2),1
733,2015.01,11,6928,M7w,Chiyootori,4-5-2 (5-8-2),1,oshidashi,6491,M2w,Ikioi,1-10 (1-14),0
734,2015.01,11,1227,M4e,Toyonoshima,5-6 (7-8),0,yorikiri,11728,M1e,Takarafuji,4-7 (7-8),1
735,2015.01,11,11728,M1e,Takarafuji,4-7 (7-8),1,yorikiri,1227,M4e,Toyonoshima,5-6 (7-8),0
736,2015.01,11,6473,K1w,Tochiozan,5-6 (7-8),1,oshitaoshi,12055,M3e,Endo,3-8 (6-9),0
737,2015.01,11,12055,M3e,Endo,3-8 (6-9),0,oshitaoshi,6473,K1w,Tochiozan,5-6 (7-8),1
738,2015.01,11,6480,K1e,Takayasu,3-8 (6-9),0,yorikiri,11927,M2e,Terunofuji,6-5 (8-7),1
739,2015.01,11,11927,M2e,Terunofuji,6-5 (8-7),1,yorikiri,6480,K1e,Takayasu,3-8 (6-9),0
740,2015.01,11,6599,M1w,Tochinoshin,4-7 (6-9),1,uchimuso,12107,S1w,Ichinojo,4-7 (6-9),0
741,2015.01,11,12107,S1w,Ichinojo,4-7 (6-9),0,uchimuso,6599,M1w,Tochinoshin,4-7 (6-9),1
742,2015.01,11,89,M3w,Aminishiki,5-6 (6-9),0,tsukiotoshi,1235,O1e,Kisenosato,9-2 (11-4),1
743,2015.01,11,1235,O1e,Kisenosato,9-2 (11-4),1,tsukiotoshi,89,M3w,Aminishiki,5-6 (6-9),0
744,2015.01,11,1123,Y1e,Hakuho,11-0 (15-0),1,tsukidashi,6468,O2w,Goeido,5-6 (8-7),0
745,2015.01,11,6468,O2w,Goeido,5-6 (8-7),0,tsukidashi,1123,Y1e,Hakuho,11-0 (15-0),1
746,2015.01,11,1111,Y2e,Harumafuji,9-2 (11-4),0,hatakikomi,11786,S1e,Aoiyama,4-7 (5-10),1
747,2015.01,11,11786,S1e,Aoiyama,4-7 (5-10),1,hatakikomi,1111,Y2e,Harumafuji,9-2 (11-4),0
748,2015.01,11,1219,Y1w,Kakuryu,8-3 (10-5),0,yorikiri,1226,O1w,Kotoshogiku,8-3 (9-6),1
749,2015.01,11,1226,O1w,Kotoshogiku,8-3 (9-6),1,yorikiri,1219,Y1w,Kakuryu,8-3 (10-5),0
750,2015.01,12,11723,J12e,Azumaryu,6-6 (6-9),1,yorikiri,11840,J10e,Chiyoo,7-5 (8-7),0
751,2015.01,12,11840,J10e,Chiyoo,7-5 (8-7),0,yorikiri,11723,J12e,Azumaryu,6-6 (6-9),1
752,2015.01,12,6654,J14w,Masunoyama,7-5 (9-6),1,oshidashi,11845,J8w,Kagayaki,9-3 (11-4),0
753,2015.01,12,11845,J8w,Kagayaki,9-3 (11-4),0,oshidashi,6654,J14w,Masunoyama,7-5 (9-6),1
754,2015.01,12,6559,J9e,Seiro,6-6 (9-6),1,sotogake,6770,J7e,Tenkaiho,6-6 (7-8),0
755,2015.01,12,6770,J7e,Tenkaiho,6-6 (7-8),0,sotogake,6559,J9e,Seiro,6-6 (9-6),1
756,2015.01,12,795,J6e,Tamaasuka,7-5 (8-7),1,oshidashi,6552,J9w,Sotairyu,4-8 (6-9),0
757,2015.01,12,6552,J9w,Sotairyu,4-8 (6-9),0,oshidashi,795,J6e,Tamaasuka,7-5 (8-7),1
758,2015.01,12,1141,J5e,Shotenro,4-8 (5-10),0,tsukidashi,8900,J10w,Akiseyama,5-7 (6-9),1
759,2015.01,12,8900,J10w,Akiseyama,5-7 (6-9),1,tsukidashi,1141,J5e,Shotenro,4-8 (5-10),0
760,2015.01,12,1241,J5w,Kitaharima,6-6 (6-9),1,oshitaoshi,5985,J7w,Satoyama,4-8 (5-10),0
761,2015.01,12,5985,J7w,Satoyama,4-8 (5-10),0,oshitaoshi,1241,J5w,Kitaharima,6-6 (6-9),1
762,2015.01,12,6531,J4e,Asahisho,9-3 (9-6),1,hikiotoshi,12043,J11e,Onosho,6-6 (8-7),0
763,2015.01,12,12043,J11e,Onosho,6-6 (8-7),0,hikiotoshi,6531,J4e,Asahisho,9-3 (9-6),1
764,2015.01,12,6600,J13w,Tochihiryu,3-9 (4-11),0,sokubiotoshi,11724,J4w,Takanoiwa,4-8 (6-9),1
765,2015.01,12,11724,J4w,Takanoiwa,4-8 (6-9),1,sokubiotoshi,6600,J13w,Tochihiryu,3-9 (4-11),0
766,2015.01,12,6497,J3w,Daido,5-7 (6-9),0,oshidashi,7121,J12w,Tokushinho,4-8 (5-10),1
767,2015.01,12,7121,J12w,Tokushinho,4-8 (5-10),1,oshidashi,6497,J3w,Daido,5-7 (6-9),0
768,2015.01,12,1009,J2e,Asasekiryu,3-9 (5-10),1,yorikiri,2909,J14e,Sakigake,3-9 (5-10),0
769,2015.01,12,2909,J14e,Sakigake,3-9 (5-10),0,yorikiri,1009,J2e,Asasekiryu,3-9 (5-10),1
770,2015.01,12,6572,J2w,Gagamaru,9-3 (11-4),1,hatakikomi,11985,J13e,Daieisho,8-4 (10-5),0
771,2015.01,12,11985,J13e,Daieisho,8-4 (10-5),0,hatakikomi,6572,J2w,Gagamaru,9-3 (11-4),1
772,2015.01,12,1405,J1e,Amuru,7-5 (8-7),0,tsukiotoshi,12026,J11w,Hidenoumi,7-5 (9-6),1
773,2015.01,12,12026,J11w,Hidenoumi,7-5 (9-6),1,tsukiotoshi,1405,J1e,Amuru,7-5 (8-7),0
774,2015.01,12,39,J1w,Wakanosato,4-8 (5-10),0,oshidashi,2851,J8e,Fujiazuma,6-6 (9-6),1
775,2015.01,12,2851,J8e,Fujiazuma,6-6 (9-6),1,oshidashi,39,J1w,Wakanosato,4-8 (5-10),0
776,2015.01,12,813,J3e,Kitataiki,11-1 (13-2),1,oshidashi,2929,M15w,Kagamio,6-6 (7-8),0
777,2015.01,12,2929,M15w,Kagamio,6-6 (7-8),0,oshidashi,813,J3e,Kitataiki,11-1 (13-2),1
778,2015.01,12,2842,M15e,Sadanofuji,6-6 (8-7),1,yorikiri,7239,M12e,Kyokushuho,7-5 (8-7),0
779,2015.01,12,7239,M12e,Kyokushuho,7-5 (8-7),0,yorikiri,2842,M15e,Sadanofuji,6-6 (8-7),1
780,2015.01,12,6614,M11e,Shohozan,7-5 (8-7),0,yorikiri,11726,M16e,Tokushoryu,8-4 (11-4),1
781,2015.01,12,11726,M16e,Tokushoryu,8-4 (11-4),1,yorikiri,6614,M11e,Shohozan,7-5 (8-7),0
782,2015.01,12,2832,M12w,Arawashi,6-6 (7-8),0,tsuridashi,4980,M10e,Sokokurai,4-8 (6-9),1
783,2015.01,12,4980,M10e,Sokokurai,4-8 (6-9),1,tsuridashi,2832,M12w,Arawashi,6-6 (7-8),0
784,2015.01,12,2818,M13w,Tokitenku,8-4 (9-6),1,yorikiri,8904,M10w,Homarefuji,6-6 (8-7),0
785,2015.01,12,8904,M10w,Homarefuji,6-6 (8-7),0,yorikiri,2818,M13w,Tokitenku,8-4 (9-6),1
786,2015.01,12,1284,M9w,Takekaze,8-4 (9-6),1,oshidashi,5944,M9e,Tamawashi,8-4 (10-5),0
787,2015.01,12,5944,M9e,Tamawashi,8-4 (10-5),0,oshidashi,1284,M9w,Takekaze,8-4 (9-6),1
788,2015.01,12,11784,M8e,Myogiryu,7-5 (9-6),1,yorikiri,11987,M13e,Osunaarashi,6-6 (8-7),0
789,2015.01,12,11987,M13e,Osunaarashi,6-6 (8-7),0,yorikiri,11784,M8e,Myogiryu,7-5 (9-6),1
790,2015.01,12,2879,M8w,Sadanoumi,7-5 (9-6),0,oshidashi,7240,M14w,Chiyomaru,5-7 (7-8),1
791,2015.01,12,7240,M14w,Chiyomaru,5-7 (7-8),1,oshidashi,2879,M8w,Sadanoumi,7-5 (9-6),0
792,2015.01,12,41,M7e,Kyokutenho,5-7 (5-10),0,oshidashi,9079,M14e,Kotoyuki,7-5 (8-7),1
793,2015.01,12,9079,M14e,Kotoyuki,7-5 (8-7),1,oshidashi,41,M7e,Kyokutenho,5-7 (5-10),0
794,2015.01,12,5967,M11w,Yoshikaze,7-5 (8-7),1,yorikiri,6928,M7w,Chiyootori,4-6-2 (5-8-2),0
795,2015.01,12,6928,M7w,Chiyootori,4-6-2 (5-8-2),0,yorikiri,5967,M11w,Yoshikaze,7-5 (8-7),1
796,2015.01,12,6463,M6e,Okinoumi,7-5 (9-6),0,yorikiri,11927,M2e,Terunofuji,7-5 (8-7),1
797,2015.01,12,11927,M2e,Terunofuji,7-5 (8-7),1,yorikiri,6463,M6e,Okinoumi,7-5 (9-6),0
798,2015.01,12,6467,M6w,Toyohibiki,2-10 (3-12),0,yorikiri,11728,M1e,Takarafuji,5-7 (7-8),1
799,2015.01,12,11728,M1e,Takarafuji,5-7 (7-8),1,yorikiri,6467,M6w,Toyohibiki,2-10 (3-12),0
800,2015.01,12,6599,M1w,Tochinoshin,4-8 (6-9),0,yorikiri,6753,M5e,Kaisei,5-7 (7-8),1
801,2015.01,12,6753,M5e,Kaisei,5-7 (7-8),1,yorikiri,6599,M1w,Tochinoshin,4-8 (6-9),0
802,2015.01,12,6480,K1e,Takayasu,3-9 (6-9),0,hatakikomi,12055,M3e,Endo,4-8 (6-9),1
803,2015.01,12,12055,M3e,Endo,4-8 (6-9),1,hatakikomi,6480,K1e,Takayasu,3-9 (6-9),0
804,2015.01,12,89,M3w,Aminishiki,5-7 (6-9),0,oshidashi,6473,K1w,Tochiozan,6-6 (7-8),1
805,2015.01,12,6473,K1w,Tochiozan,6-6 (7-8),1,oshidashi,89,M3w,Aminishiki,5-7 (6-9),0
806,2015.01,12,6491,M2w,Ikioi,1-11 (1-14),0,hatakikomi,11786,S1e,Aoiyama,5-7 (5-10),1
807,2015.01,12,11786,S1e,Aoiyama,5-7 (5-10),1,hatakikomi,6491,M2w,Ikioi,1-11 (1-14),0
808,2015.01,12,1227,M4e,Toyonoshima,5-7 (7-8),0,oshidashi,1235,O1e,Kisenosato,10-2 (11-4),1
809,2015.01,12,1235,O1e,Kisenosato,10-2 (11-4),1,oshidashi,1227,M4e,Toyonoshima,5-7 (7-8),0
810,2015.01,12,1219,Y1w,Kakuryu,9-3 (10-5),1,hatakikomi,6468,O2w,Goeido,5-7 (8-7),0
811,2015.01,12,6468,O2w,Goeido,5-7 (8-7),0,hatakikomi,1219,Y1w,Kakuryu,9-3 (10-5),1
812,2015.01,12,1123,Y1e,Hakuho,12-0 (15-0),1,yorikiri,1226,O1w,Kotoshogiku,8-4 (9-6),0
813,2015.01,12,1226,O1w,Kotoshogiku,8-4 (9-6),0,yorikiri,1123,Y1e,Hakuho,12-0 (15-0),1
814,2015.01,12,1111,Y2e,Harumafuji,10-2 (11-4),1,uwatenage,12107,S1w,Ichinojo,4-8 (6-9),0
815,2015.01,12,12107,S1w,Ichinojo,4-8 (6-9),0,uwatenage,1111,Y2e,Harumafuji,10-2 (11-4),1
816,2015.01,13,6654,J14w,Masunoyama,7-6 (9-6),0,oshidashi,11985,J13e,Daieisho,9-4 (10-5),1
817,2015.01,13,11985,J13e,Daieisho,9-4 (10-5),1,oshidashi,6654,J14w,Masunoyama,7-6 (9-6),0
818,2015.01,13,6559,J9e,Seiro,7-6 (9-6),1,hatakikomi,12043,J11e,Onosho,6-7 (8-7),0
819,2015.01,13,12043,J11e,Onosho,6-7 (8-7),0,hatakikomi,6559,J9e,Seiro,7-6 (9-6),1
820,2015.01,13,5985,J7w,Satoyama,5-8 (5-10),1,shitatenage,8900,J10w,Akiseyama,5-8 (6-9),0
821,2015.01,13,8900,J10w,Akiseyama,5-8 (6-9),0,shitatenage,5985,J7w,Satoyama,5-8 (5-10),1
822,2015.01,13,795,J6e,Tamaasuka,8-5 (8-7),1,yorikiri,11723,J12e,Azumaryu,6-7 (6-9),0
823,2015.01,13,11723,J12e,Azumaryu,6-7 (6-9),0,yorikiri,795,J6e,Tamaasuka,8-5 (8-7),1
