index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2796,1988.05,15,1296,J12e,Kasugafuji,8-7,1,yorikiri,1360,Ms6e,Oishida,3-4,0
2797,1988.05,15,1360,Ms6e,Oishida,3-4,0,yorikiri,1296,J12e,Kasugafuji,8-7,1
2798,1988.05,15,1433,Ms9e,Kitafubuki,1-7,0,kainahineri,4138,J11w,Tochimatoi,3-12,1
2799,1988.05,15,4138,J11w,Tochimatoi,3-12,1,kainahineri,1433,Ms9e,Kitafubuki,1-7,0
2800,1988.05,15,1314,Ms5e,Owakamatsu,4-3,0,oshidashi,1321,J10w,Dewanokuni,6-9,1
2801,1988.05,15,1321,J10w,Dewanokuni,6-9,1,oshidashi,1314,Ms5e,Owakamatsu,4-3,0
2802,1988.05,15,1365,J8w,Hananofuji,8-7,1,okuridashi,1381,J11e,Dewanoshima,8-7,0
2803,1988.05,15,1381,J11e,Dewanoshima,8-7,0,okuridashi,1365,J8w,Hananofuji,8-7,1
2804,1988.05,15,1297,J9e,Dairyu,8-7,1,kimetaoshi,4131,J7w,Tochitsurugi,7-8,0
2805,1988.05,15,4131,J7w,Tochitsurugi,7-8,0,kimetaoshi,1297,J9e,Dairyu,8-7,1
2806,1988.05,15,30,J8e,Kitakachidoki,8-7,1,oshitaoshi,1358,J7e,Hoshiiwato,8-7,0
2807,1988.05,15,1358,J7e,Hoshiiwato,8-7,0,oshitaoshi,30,J8e,Kitakachidoki,8-7,1
2808,1988.05,15,1520,J13w,Hidenohana,11-4,1,sukuinage,4126,J6w,Sadanoumi,6-9,0
2809,1988.05,15,4126,J6w,Sadanoumi,6-9,0,sukuinage,1520,J13w,Hidenohana,11-4,1
2810,1988.05,15,1303,J4w,Kotofuji,11-4,1,shitatenage,1378,J9w,Hoo,9-6,0
2811,1988.05,15,1378,J9w,Hoo,9-6,0,shitatenage,1303,J4w,Kotofuji,11-4,1
2812,1988.05,15,1362,J4e,Onohana,6-9,1,shitatenage,1380,J5e,Hidanohana,5-10,0
2813,1988.05,15,1380,J5e,Hidanohana,5-10,0,shitatenage,1362,J4e,Onohana,6-9,1
2814,1988.05,15,1356,J5w,Kinoarashi,8-7,0,hatakikomi,1375,J3w,Masudayama,6-9,1
2815,1988.05,15,1375,J3w,Masudayama,6-9,1,hatakikomi,1356,J5w,Kinoarashi,8-7,0
2816,1988.05,15,1369,J2w,Toryu,10-5,1,yorikiri,1397,J10e,Ishinriki,8-7,0
2817,1988.05,15,1397,J10e,Ishinriki,8-7,0,yorikiri,1369,J2w,Toryu,10-5,1
2818,1988.05,15,60,J2e,Takanohama,8-7,0,yorikiri,1377,J13e,Iwatefuji,9-6,1
2819,1988.05,15,1377,J13e,Iwatefuji,9-6,1,yorikiri,60,J2e,Takanohama,8-7,0
2820,1988.05,15,9,J1e,Akinoshima,10-5,0,yorikiri,1299,J12w,Kiraiho,9-6,1
2821,1988.05,15,1299,J12w,Kiraiho,9-6,1,yorikiri,9,J1e,Akinoshima,10-5,0
2822,1988.05,15,37,J1w,Kotoinazuma,9-6,1,uwatedashinage,49,M13w,Misugisato,9-6,0
2823,1988.05,15,49,M13w,Misugisato,9-6,0,uwatedashinage,37,J1w,Kotoinazuma,9-6,1
2824,1988.05,15,1331,J3e,Saganobori,6-9,0,yorikiri,1374,M13e,Kurama,6-9,1
2825,1988.05,15,1374,M13e,Kurama,6-9,1,yorikiri,1331,J3e,Saganobori,6-9,0
2826,1988.05,15,1345,M14e,Tamaryu,8-7,1,yorikiri,1352,M12w,Tagaryu,5-10,0
2827,1988.05,15,1352,M12w,Tagaryu,5-10,0,yorikiri,1345,M14e,Tamaryu,8-7,1
2828,1988.05,15,1333,M10e,Sasshunada,8-7,1,hatakikomi,1334,M10w,Wakasegawa,9-6,0
2829,1988.05,15,1334,M10w,Wakasegawa,9-6,0,hatakikomi,1333,M10e,Sasshunada,8-7,1
2830,1988.05,15,1338,M8w,Ozutsu,7-8,1,yorikiri,1347,M7w,Itai,8-7,0
2831,1988.05,15,1347,M7w,Itai,8-7,0,yorikiri,1338,M8w,Ozutsu,7-8,1
2832,1988.05,15,1301,M7e,Kirishima,7-8,0,yorikiri,1359,M11e,Koboyama,8-7,1
2833,1988.05,15,1359,M11e,Koboyama,8-7,1,yorikiri,1301,M7e,Kirishima,7-8,0
2834,1988.05,15,33,M6w,Terao,8-7,0,hikiotoshi,1315,M11w,Enazakura,8-7,1
2835,1988.05,15,1315,M11w,Enazakura,8-7,1,hikiotoshi,33,M6w,Terao,8-7,0
2836,1988.05,15,1317,M9e,Hananokuni,8-7,0,yorikiri,1361,M6e,Daitetsu,5-10,1
2837,1988.05,15,1361,M6e,Daitetsu,5-10,1,yorikiri,1317,M9e,Hananokuni,8-7,0
2838,1988.05,15,1348,M3w,Jingaku,6-9,0,yorikiri,1367,M9w,Fujinoshin,7-8,1
2839,1988.05,15,1367,M9w,Fujinoshin,7-8,1,yorikiri,1348,M3w,Jingaku,6-9,0
2840,1988.05,15,1337,M4e,Tochitsukasa,5-10,0,oshidashi,4141,M2w,Nankairyu,6-9,1
2841,1988.05,15,4141,M2w,Nankairyu,6-9,1,oshidashi,1337,M4e,Tochitsukasa,5-10,0
2842,1988.05,15,1302,M2e,Takamisugi,3-12,1,hikiotoshi,1372,M12e,Maenoshin,1-14,0
2843,1988.05,15,1372,M12e,Maenoshin,1-14,0,hikiotoshi,1302,M2e,Takamisugi,3-12,1
2844,1988.05,15,1376,M3e,Hananoumi,7-8,1,yoritaoshi,4099,M1e,Kirinji,6-9,0
2845,1988.05,15,4099,M1e,Kirinji,6-9,0,yoritaoshi,1376,M3e,Hananoumi,7-8,1
2846,1988.05,15,1330,M5w,Ryogoku,8-7,1,kotenage,1353,K1w,Daijuyama,8-7,0
2847,1988.05,15,1353,K1w,Daijuyama,8-7,0,kotenage,1330,M5w,Ryogoku,8-7,1
2848,1988.05,15,23,K1e,Tochinowaka,9-6,1,yorikiri,1335,M5e,Takanofuji,7-8,0
2849,1988.05,15,1335,M5e,Takanofuji,7-8,0,yorikiri,23,K1e,Tochinowaka,9-6,1
2850,1988.05,15,28,M8e,Mitoizumi,9-6,0,uwatenage,1332,S1e,Sakahoko,8-7,1
2851,1988.05,15,1332,S1e,Sakahoko,8-7,1,uwatenage,28,M8e,Mitoizumi,9-6,0
2852,1988.05,15,1287,O1w,Konishiki,8-7,1,yorikiri,1292,S1w,Kotogaume,8-7,0
2853,1988.05,15,1292,S1w,Kotogaume,8-7,0,yorikiri,1287,O1w,Konishiki,8-7,1
2854,1988.05,15,1342,O1e,Asahifuji,12-3,0,yorikiri,1354,Y2eHD,Chiyonofuji,14-1,1
2855,1988.05,15,1354,Y2eHD,Chiyonofuji,14-1,1,yorikiri,1342,O1e,Asahifuji,12-3,0
2856,1988.05,15,1339,Y1e,Hokutoumi,11-4,0,fusen,1350,Y1w,Onokuni,11-4,1
2857,1988.05,15,1350,Y1w,Onokuni,11-4,1,fusen,1339,Y1e,Hokutoumi,11-4,0
2858,1988.05,16,1303,J4w,Kotofuji,(11-4),0,shitatenage,1520,J13w,Hidenohana,(11-4),1
2859,1988.05,16,1520,J13w,Hidenohana,(11-4),1,shitatenage,1303,J4w,Kotofuji,(11-4),0
2860,1988.07,1,1319,J13e,Tachihikari,0-1 (8-7),0,yorikiri,1321,J13w,Dewanokuni,1-0 (8-7),1
2861,1988.07,1,1321,J13w,Dewanokuni,1-0 (8-7),1,yorikiri,1319,J13e,Tachihikari,0-1 (8-7),0
2862,1988.07,1,1295,J12w,Kyokudozan,1-0 (10-5),1,oshidashi,1380,J12e,Hidanohana,0-1 (9-6),0
2863,1988.07,1,1380,J12e,Hidanohana,0-1 (9-6),0,oshidashi,1295,J12w,Kyokudozan,1-0 (10-5),1
2864,1988.07,1,1296,J11e,Kasugafuji,0-1 (7-8),0,shitatenage,4126,J11w,Sadanoumi,1-0 (2-4-7),1
2865,1988.07,1,4126,J11w,Sadanoumi,1-0 (2-4-7),1,shitatenage,1296,J11e,Kasugafuji,0-1 (7-8),0
2866,1988.07,1,1377,J10e,Iwatefuji,1-0 (6-9),1,kotenage,4131,J10w,Tochitsurugi,0-1 (3-12),0
2867,1988.07,1,4131,J10w,Tochitsurugi,0-1 (3-12),0,kotenage,1377,J10e,Iwatefuji,1-0 (6-9),1
2868,1988.07,1,1372,J8w,Maenoshin,1-0 (9-6),1,shitatenage,1381,J9w,Dewanoshima,0-1 (8-7),0
2869,1988.07,1,1381,J9w,Dewanoshima,0-1 (8-7),0,shitatenage,1372,J8w,Maenoshin,1-0 (9-6),1
2870,1988.07,1,1299,J8e,Kiraiho,0-1 (9-6),0,katasukashi,1362,J9e,Onohana,1-0 (8-7),1
2871,1988.07,1,1362,J9e,Onohana,1-0 (8-7),1,katasukashi,1299,J8e,Kiraiho,0-1 (9-6),0
2872,1988.07,1,1375,J7w,Masudayama,0-1 (8-7),0,okuridashi,1397,J7e,Ishinriki,1-0 (8-7),1
2873,1988.07,1,1397,J7e,Ishinriki,1-0 (8-7),1,okuridashi,1375,J7w,Masudayama,0-1 (8-7),0
2874,1988.07,1,1331,J6w,Saganobori,1-0 (10-5),1,yorikiri,1365,J5w,Hananofuji,0-1 (9-6),0
2875,1988.07,1,1365,J5w,Hananofuji,0-1 (9-6),0,yorikiri,1331,J6w,Saganobori,1-0 (10-5),1
2876,1988.07,1,1297,J6e,Dairyu,1-0 (6-9),1,yorikiri,1520,J5e,Hidenohana,0-1 (0-11-4),0
2877,1988.07,1,1520,J5e,Hidenohana,0-1 (0-11-4),0,yorikiri,1297,J6e,Dairyu,1-0 (6-9),1
2878,1988.07,1,30,J4w,Kitakachidoki,1-0 (6-9),1,uwatenage,1378,J4e,Hoo,0-1 (8-7),0
2879,1988.07,1,1378,J4e,Hoo,0-1 (8-7),0,uwatenage,30,J4w,Kitakachidoki,1-0 (6-9),1
2880,1988.07,1,1352,J3e,Tagaryu,1-0 (10-5),1,tsukiotoshi,1358,J3w,Hoshiiwato,0-1 (7-8),0
2881,1988.07,1,1358,J3w,Hoshiiwato,0-1 (7-8),0,tsukiotoshi,1352,J3e,Tagaryu,1-0 (10-5),1
2882,1988.07,1,1356,J2w,Kinoarashi,0-1 (9-6),0,yorikiri,1374,J2e,Kurama,1-0 (6-9),1
2883,1988.07,1,1374,J2e,Kurama,1-0 (6-9),1,yorikiri,1356,J2w,Kinoarashi,0-1 (9-6),0
2884,1988.07,1,60,J1w,Takanohama,1-0 (6-9),1,kimedashi,1303,J1e,Kotofuji,0-1 (9-6),0
2885,1988.07,1,1303,J1e,Kotofuji,0-1 (9-6),0,kimedashi,60,J1w,Takanohama,1-0 (6-9),1
2886,1988.07,1,37,M14e,Kotoinazuma,1-0 (8-7),1,sukuinage,1361,M13w,Daitetsu,0-1 (8-7),0
2887,1988.07,1,1361,M13w,Daitetsu,0-1 (8-7),0,sukuinage,37,M14e,Kotoinazuma,1-0 (8-7),1
2888,1988.07,1,1364,M12w,Masurao,0-1 (0-2-13),0,oshidashi,1369,M13e,Toryu,1-0 (6-9),1
2889,1988.07,1,1369,M13e,Toryu,1-0 (6-9),1,oshidashi,1364,M12w,Masurao,0-1 (0-2-13),0
2890,1988.07,1,1302,M11w,Takamisugi,1-0 (10-5),1,oshidashi,1345,M12e,Tamaryu,0-1 (5-10),0
2891,1988.07,1,1345,M12e,Tamaryu,0-1 (5-10),0,oshidashi,1302,M11w,Takamisugi,1-0 (10-5),1
2892,1988.07,1,9,M10w,Akinoshima,0-1 (11-4),0,sukuinage,1367,M11e,Fujinoshin,1-0 (8-7),1
2893,1988.07,1,1367,M11e,Fujinoshin,1-0 (8-7),1,sukuinage,9,M10w,Akinoshima,0-1 (11-4),0
2894,1988.07,1,1301,M9w,Kirishima,0-1 (9-6),0,yorikiri,1338,M10e,Ozutsu,1-0 (8-7),1
2895,1988.07,1,1338,M10e,Ozutsu,1-0 (8-7),1,yorikiri,1301,M9w,Kirishima,0-1 (9-6),0
2896,1988.07,1,1315,M8e,Enazakura,1-0 (8-7),1,hatakikomi,1337,M8w,Tochitsukasa,0-1 (6-9),0
2897,1988.07,1,1337,M8w,Tochitsukasa,0-1 (6-9),0,hatakikomi,1315,M8e,Enazakura,1-0 (8-7),1
2898,1988.07,1,49,M7w,Misugisato,1-0 (6-9),1,uwatenage,1359,M7e,Koboyama,0-1 (6-9),0
2899,1988.07,1,1359,M7e,Koboyama,0-1 (6-9),0,uwatenage,49,M7w,Misugisato,1-0 (6-9),1
2900,1988.07,1,1335,M6w,Takanofuji,1-0 (8-7),1,yorikiri,1348,M6e,Jingaku,0-1 (7-8),0
2901,1988.07,1,1348,M6e,Jingaku,0-1 (7-8),0,yorikiri,1335,M6w,Takanofuji,1-0 (8-7),1
2902,1988.07,1,1333,M5w,Sasshunada,1-0 (7-8),1,hatakikomi,4141,M5e,Nankairyu,0-1 (7-8),0
2903,1988.07,1,4141,M5e,Nankairyu,0-1 (7-8),0,hatakikomi,1333,M5w,Sasshunada,1-0 (7-8),1
2904,1988.07,1,1347,M2w,Itai,0-1 (3-12),0,oshidashi,1376,M4w,Hananoumi,1-0 (8-7),1
2905,1988.07,1,1376,M4w,Hananoumi,1-0 (8-7),1,oshidashi,1347,M2w,Itai,0-1 (3-12),0
2906,1988.07,1,33,M1w,Terao,1-0 (6-9),1,oshidashi,1330,M1e,Ryogoku,0-1 (6-9),0
2907,1988.07,1,1330,M1e,Ryogoku,0-1 (6-9),0,oshidashi,33,M1w,Terao,1-0 (6-9),1
2908,1988.07,1,28,M2e,Mitoizumi,1-0 (8-7),1,yorikiri,1332,S1e,Sakahoko,0-1 (8-7),0
2909,1988.07,1,1332,S1e,Sakahoko,0-1 (8-7),0,yorikiri,28,M2e,Mitoizumi,1-0 (8-7),1
2910,1988.07,1,1317,M3w,Hananokuni,0-1 (5-10),0,yorikiri,1379,O2wHD,Asashio,1-0 (8-7),1
2911,1988.07,1,1379,O2wHD,Asashio,1-0 (8-7),1,yorikiri,1317,M3w,Hananokuni,0-1 (5-10),0
2912,1988.07,1,1334,M3e,Wakasegawa,0-1 (6-9),0,kirikaeshi,1363,O2eHD,Hokutenyu,1-0 (9-6),1
2913,1988.07,1,1363,O2eHD,Hokutenyu,1-0 (9-6),1,kirikaeshi,1334,M3e,Wakasegawa,0-1 (6-9),0
2914,1988.07,1,1287,O1w,Konishiki,1-0 (8-7),1,oshidashi,4099,M4e,Kirinji,0-1 (3-12),0
2915,1988.07,1,4099,M4e,Kirinji,0-1 (3-12),0,oshidashi,1287,O1w,Konishiki,1-0 (8-7),1
2916,1988.07,1,1292,S1w,Kotogaume,1-0 (8-7),1,yorikiri,1342,O1e,Asahifuji,0-1 (11-4),0
2917,1988.07,1,1342,O1e,Asahifuji,0-1 (11-4),0,yorikiri,1292,S1w,Kotogaume,1-0 (8-7),1
2918,1988.07,1,23,K1e,Tochinowaka,0-1 (9-6),0,yorikiri,1350,Y2eHD,Onokuni,1-0 (12-3),1
2919,1988.07,1,1350,Y2eHD,Onokuni,1-0 (12-3),1,yorikiri,23,K1e,Tochinowaka,0-1 (9-6),0
2920,1988.07,1,1353,K1w,Daijuyama,0-1 (3-12),0,uwatenage,1354,Y1e,Chiyonofuji,1-0 (15-0),1
2921,1988.07,1,1354,Y1e,Chiyonofuji,1-0 (15-0),1,uwatenage,1353,K1w,Daijuyama,0-1 (3-12),0
2922,1988.07,2,1380,J12e,Hidanohana,1-1 (9-6),1,yorikiri,4126,J11w,Sadanoumi,1-1 (2-4-7),0
2923,1988.07,2,4126,J11w,Sadanoumi,1-1 (2-4-7),0,yorikiri,1380,J12e,Hidanohana,1-1 (9-6),1
2924,1988.07,2,1296,J11e,Kasugafuji,1-1 (7-8),1,hikiotoshi,1377,J10e,Iwatefuji,1-1 (6-9),0
2925,1988.07,2,1377,J10e,Iwatefuji,1-1 (6-9),0,hikiotoshi,1296,J11e,Kasugafuji,1-1 (7-8),1
2926,1988.07,2,1295,J12w,Kyokudozan,2-0 (10-5),1,yorikiri,4131,J10w,Tochitsurugi,0-2 (3-12),0
2927,1988.07,2,4131,J10w,Tochitsurugi,0-2 (3-12),0,yorikiri,1295,J12w,Kyokudozan,2-0 (10-5),1
2928,1988.07,2,1321,J13w,Dewanokuni,1-1 (8-7),0,hatakikomi,1362,J9e,Onohana,2-0 (8-7),1
2929,1988.07,2,1362,J9e,Onohana,2-0 (8-7),1,hatakikomi,1321,J13w,Dewanokuni,1-1 (8-7),0
2930,1988.07,2,1319,J13e,Tachihikari,1-1 (8-7),1,uwatenage,1381,J9w,Dewanoshima,0-2 (8-7),0
2931,1988.07,2,1381,J9w,Dewanoshima,0-2 (8-7),0,uwatenage,1319,J13e,Tachihikari,1-1 (8-7),1
2932,1988.07,2,1372,J8w,Maenoshin,1-1 (9-6),0,sotogake,1378,J4e,Hoo,1-1 (8-7),1
2933,1988.07,2,1378,J4e,Hoo,1-1 (8-7),1,sotogake,1372,J8w,Maenoshin,1-1 (9-6),0
2934,1988.07,2,30,J4w,Kitakachidoki,2-0 (6-9),1,yorikiri,1299,J8e,Kiraiho,0-2 (9-6),0
2935,1988.07,2,1299,J8e,Kiraiho,0-2 (9-6),0,yorikiri,30,J4w,Kitakachidoki,2-0 (6-9),1
2936,1988.07,2,1352,J3e,Tagaryu,2-0 (10-5),1,tsukiotoshi,1375,J7w,Masudayama,0-2 (8-7),0
2937,1988.07,2,1375,J7w,Masudayama,0-2 (8-7),0,tsukiotoshi,1352,J3e,Tagaryu,2-0 (10-5),1
2938,1988.07,2,1358,J3w,Hoshiiwato,0-2 (7-8),0,uwatedashinage,1397,J7e,Ishinriki,2-0 (8-7),1
2939,1988.07,2,1397,J7e,Ishinriki,2-0 (8-7),1,uwatedashinage,1358,J3w,Hoshiiwato,0-2 (7-8),0
2940,1988.07,2,1331,J6w,Saganobori,2-0 (10-5),1,yorikiri,1374,J2e,Kurama,1-1 (6-9),0
2941,1988.07,2,1374,J2e,Kurama,1-1 (6-9),0,yorikiri,1331,J6w,Saganobori,2-0 (10-5),1
2942,1988.07,2,1297,J6e,Dairyu,1-1 (6-9),0,yorikiri,1356,J2w,Kinoarashi,1-1 (9-6),1
2943,1988.07,2,1356,J2w,Kinoarashi,1-1 (9-6),1,yorikiri,1297,J6e,Dairyu,1-1 (6-9),0
2944,1988.07,2,1303,J1e,Kotofuji,1-1 (9-6),1,tsuridashi,1365,J5w,Hananofuji,0-2 (9-6),0
2945,1988.07,2,1365,J5w,Hananofuji,0-2 (9-6),0,tsuridashi,1303,J1e,Kotofuji,1-1 (9-6),1
2946,1988.07,2,60,J1w,Takanohama,2-0 (6-9),1,hikiotoshi,1520,J5e,Hidenohana,0-2 (0-11-4),0
2947,1988.07,2,1520,J5e,Hidenohana,0-2 (0-11-4),0,hikiotoshi,60,J1w,Takanohama,2-0 (6-9),1
2948,1988.07,2,37,M14e,Kotoinazuma,1-1 (8-7),0,okuridashi,1301,M9w,Kirishima,1-1 (9-6),1
2949,1988.07,2,1301,M9w,Kirishima,1-1 (9-6),1,okuridashi,37,M14e,Kotoinazuma,1-1 (8-7),0
2950,1988.07,2,1315,M8e,Enazakura,1-1 (8-7),0,hatakikomi,1361,M13w,Daitetsu,1-1 (8-7),1
2951,1988.07,2,1361,M13w,Daitetsu,1-1 (8-7),1,hatakikomi,1315,M8e,Enazakura,1-1 (8-7),0
2952,1988.07,2,1337,M8w,Tochitsukasa,1-1 (6-9),1,oshidashi,1369,M13e,Toryu,1-1 (6-9),0
2953,1988.07,2,1369,M13e,Toryu,1-1 (6-9),0,oshidashi,1337,M8w,Tochitsukasa,1-1 (6-9),1
2954,1988.07,2,1359,M7e,Koboyama,1-1 (6-9),1,fusen,1364,M12w,Masurao,0-2 (0-2-13),0
2955,1988.07,2,1364,M12w,Masurao,0-2 (0-2-13),0,fusen,1359,M7e,Koboyama,1-1 (6-9),1
2956,1988.07,2,49,M7w,Misugisato,1-1 (6-9),0,tsukiotoshi,1345,M12e,Tamaryu,1-1 (5-10),1
2957,1988.07,2,1345,M12e,Tamaryu,1-1 (5-10),1,tsukiotoshi,49,M7w,Misugisato,1-1 (6-9),0
2958,1988.07,2,1348,M6e,Jingaku,1-1 (7-8),1,yorikiri,1367,M11e,Fujinoshin,1-1 (8-7),0
2959,1988.07,2,1367,M11e,Fujinoshin,1-1 (8-7),0,yorikiri,1348,M6e,Jingaku,1-1 (7-8),1
2960,1988.07,2,1302,M11w,Takamisugi,2-0 (10-5),1,hatakikomi,1335,M6w,Takanofuji,1-1 (8-7),0
2961,1988.07,2,1335,M6w,Takanofuji,1-1 (8-7),0,hatakikomi,1302,M11w,Takamisugi,2-0 (10-5),1
2962,1988.07,2,1338,M10e,Ozutsu,1-1 (8-7),0,uwatenage,4141,M5e,Nankairyu,1-1 (7-8),1
2963,1988.07,2,4141,M5e,Nankairyu,1-1 (7-8),1,uwatenage,1338,M10e,Ozutsu,1-1 (8-7),0
2964,1988.07,2,9,M10w,Akinoshima,1-1 (11-4),1,yorikiri,1333,M5w,Sasshunada,1-1 (7-8),0
2965,1988.07,2,1333,M5w,Sasshunada,1-1 (7-8),0,yorikiri,9,M10w,Akinoshima,1-1 (11-4),1
2966,1988.07,2,33,M1w,Terao,1-1 (6-9),0,oshidashi,1376,M4w,Hananoumi,2-0 (8-7),1
2967,1988.07,2,1376,M4w,Hananoumi,2-0 (8-7),1,oshidashi,33,M1w,Terao,1-1 (6-9),0
2968,1988.07,2,1332,S1e,Sakahoko,1-1 (8-7),1,yorikiri,4099,M4e,Kirinji,0-2 (3-12),0
2969,1988.07,2,4099,M4e,Kirinji,0-2 (3-12),0,yorikiri,1332,S1e,Sakahoko,1-1 (8-7),1
2970,1988.07,2,1292,S1w,Kotogaume,1-1 (8-7),0,oshidashi,1330,M1e,Ryogoku,1-1 (6-9),1
2971,1988.07,2,1330,M1e,Ryogoku,1-1 (6-9),1,oshidashi,1292,S1w,Kotogaume,1-1 (8-7),0
2972,1988.07,2,28,M2e,Mitoizumi,1-1 (8-7),0,okuridashi,1342,O1e,Asahifuji,1-1 (11-4),1
2973,1988.07,2,1342,O1e,Asahifuji,1-1 (11-4),1,okuridashi,28,M2e,Mitoizumi,1-1 (8-7),0
2974,1988.07,2,1334,M3e,Wakasegawa,0-2 (6-9),0,hikiotoshi,1379,O2wHD,Asashio,2-0 (8-7),1
2975,1988.07,2,1379,O2wHD,Asashio,2-0 (8-7),1,hikiotoshi,1334,M3e,Wakasegawa,0-2 (6-9),0
2976,1988.07,2,1347,M2w,Itai,0-2 (3-12),0,yorikiri,1363,O2eHD,Hokutenyu,2-0 (9-6),1
2977,1988.07,2,1363,O2eHD,Hokutenyu,2-0 (9-6),1,yorikiri,1347,M2w,Itai,0-2 (3-12),0
2978,1988.07,2,23,K1e,Tochinowaka,0-2 (9-6),0,yorikiri,1287,O1w,Konishiki,2-0 (8-7),1
2979,1988.07,2,1287,O1w,Konishiki,2-0 (8-7),1,yorikiri,23,K1e,Tochinowaka,0-2 (9-6),0
2980,1988.07,2,1317,M3w,Hananokuni,0-2 (5-10),0,uwatenage,1354,Y1e,Chiyonofuji,2-0 (15-0),1
2981,1988.07,2,1354,Y1e,Chiyonofuji,2-0 (15-0),1,uwatenage,1317,M3w,Hananokuni,0-2 (5-10),0
2982,1988.07,2,1350,Y2eHD,Onokuni,2-0 (12-3),1,yorikiri,1353,K1w,Daijuyama,0-2 (3-12),0
2983,1988.07,2,1353,K1w,Daijuyama,0-2 (3-12),0,yorikiri,1350,Y2eHD,Onokuni,2-0 (12-3),1
2984,1988.07,3,12,Ms1w,Kotonishiki,2-0 (5-2),1,oshidashi,1321,J13w,Dewanokuni,1-2 (8-7),0
2985,1988.07,3,1321,J13w,Dewanokuni,1-2 (8-7),0,oshidashi,12,Ms1w,Kotonishiki,2-0 (5-2),1
2986,1988.07,3,1319,J13e,Tachihikari,1-2 (8-7),0,uwatenage,1362,J9e,Onohana,3-0 (8-7),1
2987,1988.07,3,1362,J9e,Onohana,3-0 (8-7),1,uwatenage,1319,J13e,Tachihikari,1-2 (8-7),0
2988,1988.07,3,1295,J12w,Kyokudozan,3-0 (10-5),1,tsukiotoshi,1372,J8w,Maenoshin,1-2 (9-6),0
2989,1988.07,3,1372,J8w,Maenoshin,1-2 (9-6),0,tsukiotoshi,1295,J12w,Kyokudozan,3-0 (10-5),1
2990,1988.07,3,1397,J7e,Ishinriki,2-1 (8-7),0,yorikiri,4126,J11w,Sadanoumi,2-1 (2-4-7),1
2991,1988.07,3,4126,J11w,Sadanoumi,2-1 (2-4-7),1,yorikiri,1397,J7e,Ishinriki,2-1 (8-7),0
2992,1988.07,3,1365,J5w,Hananofuji,0-3 (9-6),0,tsukidashi,1380,J12e,Hidanohana,2-1 (9-6),1
2993,1988.07,3,1380,J12e,Hidanohana,2-1 (9-6),1,tsukidashi,1365,J5w,Hananofuji,0-3 (9-6),0
2994,1988.07,3,1296,J11e,Kasugafuji,2-1 (7-8),1,hatakikomi,1520,J5e,Hidenohana,0-3 (0-11-4),0
2995,1988.07,3,1520,J5e,Hidenohana,0-3 (0-11-4),0,hatakikomi,1296,J11e,Kasugafuji,2-1 (7-8),1
2996,1988.07,3,30,J4w,Kitakachidoki,3-0 (6-9),1,sukuinage,1377,J10e,Iwatefuji,1-2 (6-9),0
2997,1988.07,3,1377,J10e,Iwatefuji,1-2 (6-9),0,sukuinage,30,J4w,Kitakachidoki,3-0 (6-9),1
2998,1988.07,3,1378,J4e,Hoo,2-1 (8-7),1,kotenage,4131,J10w,Tochitsurugi,0-3 (3-12),0
2999,1988.07,3,4131,J10w,Tochitsurugi,0-3 (3-12),0,kotenage,1378,J4e,Hoo,2-1 (8-7),1
3000,1988.07,3,1358,J3w,Hoshiiwato,0-3 (7-8),0,uwatedashinage,1381,J9w,Dewanoshima,1-2 (8-7),1
3001,1988.07,3,1381,J9w,Dewanoshima,1-2 (8-7),1,uwatedashinage,1358,J3w,Hoshiiwato,0-3 (7-8),0
3002,1988.07,3,1331,J6w,Saganobori,2-1 (10-5),0,yorikiri,1352,J3e,Tagaryu,3-0 (10-5),1
3003,1988.07,3,1352,J3e,Tagaryu,3-0 (10-5),1,yorikiri,1331,J6w,Saganobori,2-1 (10-5),0
3004,1988.07,3,1299,J8e,Kiraiho,0-3 (9-6),0,yorikiri,1356,J2w,Kinoarashi,2-1 (9-6),1
3005,1988.07,3,1356,J2w,Kinoarashi,2-1 (9-6),1,yorikiri,1299,J8e,Kiraiho,0-3 (9-6),0
3006,1988.07,3,1374,J2e,Kurama,2-1 (6-9),1,yorikiri,1375,J7w,Masudayama,0-3 (8-7),0
3007,1988.07,3,1375,J7w,Masudayama,0-3 (8-7),0,yorikiri,1374,J2e,Kurama,2-1 (6-9),1
3008,1988.07,3,60,J1w,Takanohama,2-1 (6-9),0,uwatenage,1297,J6e,Dairyu,2-1 (6-9),1
3009,1988.07,3,1297,J6e,Dairyu,2-1 (6-9),1,uwatenage,60,J1w,Takanohama,2-1 (6-9),0
3010,1988.07,3,1303,J1e,Kotofuji,2-1 (9-6),1,abisetaoshi,1361,M13w,Daitetsu,1-2 (8-7),0
3011,1988.07,3,1361,M13w,Daitetsu,1-2 (8-7),0,abisetaoshi,1303,J1e,Kotofuji,2-1 (9-6),1
3012,1988.07,3,1338,M10e,Ozutsu,2-1 (8-7),1,yorikiri,1345,M12e,Tamaryu,1-2 (5-10),0
3013,1988.07,3,1345,M12e,Tamaryu,1-2 (5-10),0,yorikiri,1338,M10e,Ozutsu,2-1 (8-7),1
