index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1057,1990.03,2,44,M14e,Kushimaumi,2-0 (10-5),1,yorikiri,37,M9e,Kotoinazuma,1-1 (8-7),0
1058,1990.03,2,1296,M11w,Kasugafuji,1-1 (9-6),1,oshitaoshi,1310,M8w,Kirinishiki,1-1 (6-9),0
1059,1990.03,2,1310,M8w,Kirinishiki,1-1 (6-9),0,oshitaoshi,1296,M11w,Kasugafuji,1-1 (9-6),1
1060,1990.03,2,48,M7e,Oginohana,2-0 (8-7),1,yorikiri,60,M13w,Takanohama,1-1 (7-8),0
1061,1990.03,2,60,M13w,Takanohama,1-1 (7-8),0,yorikiri,48,M7e,Oginohana,2-0 (8-7),1
1062,1990.03,2,1302,M7w,Takamisugi,0-2 (6-9),0,yorikiri,1334,M12e,Wakasegawa,1-1 (9-6),1
1063,1990.03,2,1334,M12e,Wakasegawa,1-1 (9-6),1,yorikiri,1302,M7w,Takamisugi,0-2 (6-9),0
1064,1990.03,2,1303,M6e,Kotofuji,1-1 (9-6),0,oshidashi,1347,M12w,Itai,2-0 (9-6),1
1065,1990.03,2,1347,M12w,Itai,2-0 (9-6),1,oshidashi,1303,M6e,Kotofuji,1-1 (9-6),0
1066,1990.03,2,30,M13e,Kitakachidoki,0-2 (6-9),0,oshidashi,1330,M6w,Ryogoku,1-1 (11-4),1
1067,1990.03,2,1330,M6w,Ryogoku,1-1 (11-4),1,oshidashi,30,M13e,Kitakachidoki,0-2 (6-9),0
1068,1990.03,2,1332,M10w,Sakahoko,2-0 (9-6),1,okuridashi,1338,M4w,Ozutsu,0-2 (5-10),0
1069,1990.03,2,1338,M4w,Ozutsu,0-2 (5-10),0,okuridashi,1332,M10w,Sakahoko,2-0 (9-6),1
1070,1990.03,2,1315,M11e,Enazakura,2-0 (8-7),1,okuridashi,1348,M3e,Jingaku,0-2 (4-11),0
1071,1990.03,2,1348,M3e,Jingaku,0-2 (4-11),0,okuridashi,1315,M11e,Enazakura,2-0 (8-7),1
1072,1990.03,2,12,M2e,Kotonishiki,0-2 (4-11),0,tsukiotoshi,1352,M9w,Tagaryu,1-1 (6-9),1
1073,1990.03,2,1352,M9w,Tagaryu,1-1 (6-9),1,tsukiotoshi,12,M2e,Kotonishiki,0-2 (4-11),0
1074,1990.03,2,49,M8e,Misugisato,1-1 (6-9),1,yorikiri,1335,M1w,Takanofuji,0-2 (2-13),0
1075,1990.03,2,1335,M1w,Takanofuji,0-2 (2-13),0,yorikiri,49,M8e,Misugisato,1-1 (6-9),1
1076,1990.03,2,23,M1e,Tochinowaka,2-0 (8-7),1,oshidashi,1301,S1e,Kirishima,1-1 (13-2),0
1077,1990.03,2,1301,S1e,Kirishima,1-1 (13-2),0,oshidashi,23,M1e,Tochinowaka,2-0 (8-7),1
1078,1990.03,2,9,M2w,Akinoshima,1-1 (8-7),0,tsukiotoshi,1292,S1w,Kotogaume,2-0 (7-8),1
1079,1990.03,2,1292,S1w,Kotogaume,2-0 (7-8),1,tsukiotoshi,9,M2w,Akinoshima,1-1 (8-7),0
1080,1990.03,2,1287,O1e,Konishiki,2-0 (13-2),1,yorikiri,1317,M3w,Hananokuni,0-2 (5-10),0
1081,1990.03,2,1317,M3w,Hananokuni,0-2 (5-10),0,yorikiri,1287,O1e,Konishiki,2-0 (13-2),1
1082,1990.03,2,33,K1w,Terao,0-2 (8-7),0,okuridashi,1342,O2wHD,Asahifuji,2-0 (8-7),1
1083,1990.03,2,1342,O2wHD,Asahifuji,2-0 (8-7),1,okuridashi,33,K1w,Terao,0-2 (8-7),0
1084,1990.03,2,1353,M4e,Daijuyama,0-2 (4-11),0,uwatenage,1363,O1w,Hokutenyu,1-1 (9-6),1
1085,1990.03,2,1363,O1w,Hokutenyu,1-1 (9-6),1,uwatenage,1353,M4e,Daijuyama,0-2 (4-11),0
1086,1990.03,2,1295,M5w,Kyokudozan,0-2 (6-9),0,yorikiri,1354,Y1e,Chiyonofuji,2-0 (10-5),1
1087,1990.03,2,1354,Y1e,Chiyonofuji,2-0 (10-5),1,yorikiri,1295,M5w,Kyokudozan,0-2 (6-9),0
1088,1990.03,2,28,K1e,Mitoizumi,1-1 (2-9-4),0,isamiashi,1339,Y1w,Hokutoumi,2-0 (13-2),1
1089,1990.03,2,1339,Y1w,Hokutoumi,2-0 (13-2),1,isamiashi,28,K1e,Mitoizumi,1-1 (2-9-4),0
1090,1990.03,3,1331,J9w,Saganobori,2-1 (8-7),0,uwatenage,1362,J13e,Onohana,3-0 (9-6),1
1091,1990.03,3,1362,J13e,Onohana,3-0 (9-6),1,uwatenage,1331,J9w,Saganobori,2-1 (8-7),0
1092,1990.03,3,3,J13w,Wakahanada,2-1 (9-6),1,yorikiri,1359,J8e,Koboyama,2-1 (8-7),0
1093,1990.03,3,1359,J8e,Koboyama,2-1 (8-7),0,yorikiri,3,J13w,Wakahanada,2-1 (9-6),1
1094,1990.03,3,1297,J7w,Dairyu,2-1 (7-8),1,yorikiri,1323,J11w,Kumao,1-2 (5-10),0
1095,1990.03,3,1323,J11w,Kumao,1-2 (5-10),0,yorikiri,1297,J7w,Dairyu,2-1 (7-8),1
1096,1990.03,3,1313,J12e,Komafudo,1-2 (8-7),1,yorikiri,1367,J7e,Fujinoshin,1-2 (5-10),0
1097,1990.03,3,1367,J7e,Fujinoshin,1-2 (5-10),0,yorikiri,1313,J12e,Komafudo,1-2 (8-7),1
1098,1990.03,3,1,J12w,Akebono,1-2 (8-7),1,yorikiri,1361,J5w,Daitetsu,1-2 (7-8),0
1099,1990.03,3,1361,J5w,Daitetsu,1-2 (7-8),0,yorikiri,1,J12w,Akebono,1-2 (8-7),1
1100,1990.03,3,1345,J4w,Tamaryu,1-2 (7-8),0,shitatenage,1397,J10e,Ishinriki,2-1 (8-7),1
1101,1990.03,3,1397,J10e,Ishinriki,2-1 (8-7),1,shitatenage,1345,J4w,Tamaryu,1-2 (7-8),0
1102,1990.03,3,1355,J11e,Goken,2-1 (7-7-1),1,oshidashi,1356,J4e,Kinoarashi,2-1 (5-10),0
1103,1990.03,3,1356,J4e,Kinoarashi,2-1 (5-10),0,oshidashi,1355,J11e,Goken,2-1 (7-7-1),1
1104,1990.03,3,2,J3w,Takahanada,2-1 (9-6),1,yorikiri,1358,J10w,Hoshiiwato,2-1 (10-5),0
1105,1990.03,3,1358,J10w,Hoshiiwato,2-1 (10-5),0,yorikiri,2,J3w,Takahanada,2-1 (9-6),1
1106,1990.03,3,18,J3e,Takatoriki,0-3 (8-7),0,tsukiotoshi,1309,J9e,Tamakairiki,2-1 (8-7),1
1107,1990.03,3,1309,J9e,Tamakairiki,2-1 (8-7),1,tsukiotoshi,18,J3e,Takatoriki,0-3 (8-7),0
1108,1990.03,3,1311,J8w,Kototsubaki,1-2 (8-7),0,hatakikomi,1314,J2w,Owakamatsu,1-2 (7-8),1
1109,1990.03,3,1314,J2w,Owakamatsu,1-2 (7-8),1,hatakikomi,1311,J8w,Kototsubaki,1-2 (8-7),0
1110,1990.03,3,1364,J2e,Masurao,2-1 (10-5),1,yorikiri,1365,J6w,Hananofuji,1-2 (6-9),0
1111,1990.03,3,1365,J6w,Hananofuji,1-2 (6-9),0,yorikiri,1364,J2e,Masurao,2-1 (10-5),1
1112,1990.03,3,1305,J1w,Kyokugozan,0-3 (9-6),0,hatakikomi,1366,J6e,Takanomine,1-2 (5-10),1
1113,1990.03,3,1366,J6e,Takanomine,1-2 (5-10),1,hatakikomi,1305,J1w,Kyokugozan,0-3 (9-6),0
1114,1990.03,3,1326,J5e,Nishinoryu,3-0 (7-8),1,yorikiri,1333,J1e,Sasshunada,1-2 (5-10),0
1115,1990.03,3,1333,J1e,Sasshunada,1-2 (5-10),0,yorikiri,1326,J5e,Nishinoryu,3-0 (7-8),1
1116,1990.03,3,1285,M14w,Asahisato,2-1 (7-8),1,hatakikomi,1315,M11e,Enazakura,2-1 (8-7),0
1117,1990.03,3,1315,M11e,Enazakura,2-1 (8-7),0,hatakikomi,1285,M14w,Asahisato,2-1 (7-8),1
1118,1990.03,3,44,M14e,Kushimaumi,2-1 (10-5),0,yorikiri,1332,M10w,Sakahoko,3-0 (9-6),1
1119,1990.03,3,1332,M10w,Sakahoko,3-0 (9-6),1,yorikiri,44,M14e,Kushimaumi,2-1 (10-5),0
1120,1990.03,3,60,M13w,Takanohama,1-2 (7-8),0,shitatehineri,1352,M9w,Tagaryu,2-1 (6-9),1
1121,1990.03,3,1352,M9w,Tagaryu,2-1 (6-9),1,shitatehineri,60,M13w,Takanohama,1-2 (7-8),0
1122,1990.03,3,37,M9e,Kotoinazuma,1-2 (8-7),0,yorikiri,1334,M12e,Wakasegawa,2-1 (9-6),1
1123,1990.03,3,1334,M12e,Wakasegawa,2-1 (9-6),1,yorikiri,37,M9e,Kotoinazuma,1-2 (8-7),0
1124,1990.03,3,1310,M8w,Kirinishiki,1-2 (6-9),0,oshidashi,1347,M12w,Itai,3-0 (9-6),1
1125,1990.03,3,1347,M12w,Itai,3-0 (9-6),1,oshidashi,1310,M8w,Kirinishiki,1-2 (6-9),0
1126,1990.03,3,30,M13e,Kitakachidoki,1-2 (6-9),1,sukuinage,49,M8e,Misugisato,1-2 (6-9),0
1127,1990.03,3,49,M8e,Misugisato,1-2 (6-9),0,sukuinage,30,M13e,Kitakachidoki,1-2 (6-9),1
1128,1990.03,3,1296,M11w,Kasugafuji,2-1 (9-6),1,oshidashi,1302,M7w,Takamisugi,0-3 (6-9),0
1129,1990.03,3,1302,M7w,Takamisugi,0-3 (6-9),0,oshidashi,1296,M11w,Kasugafuji,2-1 (9-6),1
1130,1990.03,3,1295,M5w,Kyokudozan,0-3 (6-9),0,tsukitaoshi,1337,M10e,Tochitsukasa,1-2 (7-8),1
1131,1990.03,3,1337,M10e,Tochitsukasa,1-2 (7-8),1,tsukitaoshi,1295,M5w,Kyokudozan,0-3 (6-9),0
1132,1990.03,3,9,M2w,Akinoshima,2-1 (8-7),1,uwatenage,48,M7e,Oginohana,2-1 (8-7),0
1133,1990.03,3,48,M7e,Oginohana,2-1 (8-7),0,uwatenage,9,M2w,Akinoshima,2-1 (8-7),1
1134,1990.03,3,1330,M6w,Ryogoku,1-2 (11-4),0,yorikiri,1335,M1w,Takanofuji,1-2 (2-13),1
1135,1990.03,3,1335,M1w,Takanofuji,1-2 (2-13),1,yorikiri,1330,M6w,Ryogoku,1-2 (11-4),0
1136,1990.03,3,23,M1e,Tochinowaka,2-1 (8-7),0,tsukiotoshi,1303,M6e,Kotofuji,2-1 (9-6),1
1137,1990.03,3,1303,M6e,Kotofuji,2-1 (9-6),1,tsukiotoshi,23,M1e,Tochinowaka,2-1 (8-7),0
1138,1990.03,3,28,K1e,Mitoizumi,1-2 (2-9-4),0,yorikiri,1348,M3e,Jingaku,1-2 (4-11),1
1139,1990.03,3,1348,M3e,Jingaku,1-2 (4-11),1,yorikiri,28,K1e,Mitoizumi,1-2 (2-9-4),0
1140,1990.03,3,12,M2e,Kotonishiki,0-3 (4-11),0,kimetaoshi,1301,S1e,Kirishima,2-1 (13-2),1
1141,1990.03,3,1301,S1e,Kirishima,2-1 (13-2),1,kimetaoshi,12,M2e,Kotonishiki,0-3 (4-11),0
1142,1990.03,3,1292,S1w,Kotogaume,2-1 (7-8),0,oshidashi,1363,O1w,Hokutenyu,2-1 (9-6),1
1143,1990.03,3,1363,O1w,Hokutenyu,2-1 (9-6),1,oshidashi,1292,S1w,Kotogaume,2-1 (7-8),0
1144,1990.03,3,33,K1w,Terao,0-3 (8-7),0,okuridashi,1287,O1e,Konishiki,3-0 (13-2),1
1145,1990.03,3,1287,O1e,Konishiki,3-0 (13-2),1,okuridashi,33,K1w,Terao,0-3 (8-7),0
1146,1990.03,3,1317,M3w,Hananokuni,0-3 (5-10),0,yorikiri,1342,O2wHD,Asahifuji,3-0 (8-7),1
1147,1990.03,3,1342,O2wHD,Asahifuji,3-0 (8-7),1,yorikiri,1317,M3w,Hananokuni,0-3 (5-10),0
1148,1990.03,3,1339,Y1w,Hokutoumi,3-0 (13-2),1,oshitaoshi,1353,M4e,Daijuyama,0-3 (4-11),0
1149,1990.03,3,1353,M4e,Daijuyama,0-3 (4-11),0,oshitaoshi,1339,Y1w,Hokutoumi,3-0 (13-2),1
1150,1990.03,3,1338,M4w,Ozutsu,0-3 (5-10),0,yorikiri,1354,Y1e,Chiyonofuji,3-0 (10-5),1
1151,1990.03,3,1354,Y1e,Chiyonofuji,3-0 (10-5),1,yorikiri,1338,M4w,Ozutsu,0-3 (5-10),0
1152,1990.03,4,1323,J11w,Kumao,1-3 (5-10),0,hatakikomi,1362,J13e,Onohana,4-0 (9-6),1
1153,1990.03,4,1362,J13e,Onohana,4-0 (9-6),1,hatakikomi,1323,J11w,Kumao,1-3 (5-10),0
1154,1990.03,4,1309,J9e,Tamakairiki,3-1 (8-7),1,yoritaoshi,1313,J12e,Komafudo,1-3 (8-7),0
1155,1990.03,4,1313,J12e,Komafudo,1-3 (8-7),0,yoritaoshi,1309,J9e,Tamakairiki,3-1 (8-7),1
1156,1990.03,4,1,J12w,Akebono,2-2 (8-7),1,oshitaoshi,1365,J6w,Hananofuji,1-3 (6-9),0
1157,1990.03,4,1365,J6w,Hananofuji,1-3 (6-9),0,oshitaoshi,1,J12w,Akebono,2-2 (8-7),1
1158,1990.03,4,1326,J5e,Nishinoryu,3-1 (7-8),0,yorikiri,1331,J9w,Saganobori,3-1 (8-7),1
1159,1990.03,4,1331,J9w,Saganobori,3-1 (8-7),1,yorikiri,1326,J5e,Nishinoryu,3-1 (7-8),0
1160,1990.03,4,3,J13w,Wakahanada,3-1 (9-6),1,uwatehineri,1361,J5w,Daitetsu,1-3 (7-8),0
1161,1990.03,4,1361,J5w,Daitetsu,1-3 (7-8),0,uwatehineri,3,J13w,Wakahanada,3-1 (9-6),1
1162,1990.03,4,1356,J4e,Kinoarashi,2-2 (5-10),0,yoritaoshi,1358,J10w,Hoshiiwato,3-1 (10-5),1
1163,1990.03,4,1358,J10w,Hoshiiwato,3-1 (10-5),1,yoritaoshi,1356,J4e,Kinoarashi,2-2 (5-10),0
1164,1990.03,4,1345,J4w,Tamaryu,2-2 (7-8),1,yorikiri,1355,J11e,Goken,2-2 (7-7-1),0
1165,1990.03,4,1355,J11e,Goken,2-2 (7-7-1),0,yorikiri,1345,J4w,Tamaryu,2-2 (7-8),1
1166,1990.03,4,18,J3e,Takatoriki,1-3 (8-7),1,oshidashi,1366,J6e,Takanomine,1-3 (5-10),0
1167,1990.03,4,1366,J6e,Takanomine,1-3 (5-10),0,oshidashi,18,J3e,Takatoriki,1-3 (8-7),1
1168,1990.03,4,2,J3w,Takahanada,3-1 (9-6),1,shitatedashinage,1297,J7w,Dairyu,2-2 (7-8),0
1169,1990.03,4,1297,J7w,Dairyu,2-2 (7-8),0,shitatedashinage,2,J3w,Takahanada,3-1 (9-6),1
1170,1990.03,4,1359,J8e,Koboyama,2-2 (8-7),0,yorikiri,1364,J2e,Masurao,3-1 (10-5),1
1171,1990.03,4,1364,J2e,Masurao,3-1 (10-5),1,yorikiri,1359,J8e,Koboyama,2-2 (8-7),0
1172,1990.03,4,1314,J2w,Owakamatsu,2-2 (7-8),1,uwatenage,1397,J10e,Ishinriki,2-2 (8-7),0
1173,1990.03,4,1397,J10e,Ishinriki,2-2 (8-7),0,uwatenage,1314,J2w,Owakamatsu,2-2 (7-8),1
1174,1990.03,4,1333,J1e,Sasshunada,2-2 (5-10),1,hikiotoshi,1367,J7e,Fujinoshin,1-3 (5-10),0
1175,1990.03,4,1367,J7e,Fujinoshin,1-3 (5-10),0,hikiotoshi,1333,J1e,Sasshunada,2-2 (5-10),1
1176,1990.03,4,1305,J1w,Kyokugozan,1-3 (9-6),1,tsukiotoshi,1311,J8w,Kototsubaki,1-3 (8-7),0
1177,1990.03,4,1311,J8w,Kototsubaki,1-3 (8-7),0,tsukiotoshi,1305,J1w,Kyokugozan,1-3 (9-6),1
1178,1990.03,4,44,M14e,Kushimaumi,3-1 (10-5),1,kimedashi,1315,M11e,Enazakura,2-2 (8-7),0
1179,1990.03,4,1315,M11e,Enazakura,2-2 (8-7),0,kimedashi,44,M14e,Kushimaumi,3-1 (10-5),1
1180,1990.03,4,37,M9e,Kotoinazuma,2-2 (8-7),1,hatakikomi,1285,M14w,Asahisato,2-2 (7-8),0
1181,1990.03,4,1285,M14w,Asahisato,2-2 (7-8),0,hatakikomi,37,M9e,Kotoinazuma,2-2 (8-7),1
1182,1990.03,4,49,M8e,Misugisato,1-3 (6-9),0,oshidashi,1347,M12w,Itai,4-0 (9-6),1
1183,1990.03,4,1347,M12w,Itai,4-0 (9-6),1,oshidashi,49,M8e,Misugisato,1-3 (6-9),0
1184,1990.03,4,60,M13w,Takanohama,2-2 (7-8),1,kimedashi,1310,M8w,Kirinishiki,1-3 (6-9),0
1185,1990.03,4,1310,M8w,Kirinishiki,1-3 (6-9),0,kimedashi,60,M13w,Takanohama,2-2 (7-8),1
1186,1990.03,4,48,M7e,Oginohana,3-1 (8-7),1,yorikiri,1332,M10w,Sakahoko,3-1 (9-6),0
1187,1990.03,4,1332,M10w,Sakahoko,3-1 (9-6),0,yorikiri,48,M7e,Oginohana,3-1 (8-7),1
1188,1990.03,4,1303,M6e,Kotofuji,3-1 (9-6),1,uwatenage,1334,M12e,Wakasegawa,2-2 (9-6),0
1189,1990.03,4,1334,M12e,Wakasegawa,2-2 (9-6),0,uwatenage,1303,M6e,Kotofuji,3-1 (9-6),1
1190,1990.03,4,1296,M11w,Kasugafuji,2-2 (9-6),0,oshidashi,1330,M6w,Ryogoku,2-2 (11-4),1
1191,1990.03,4,1330,M6w,Ryogoku,2-2 (11-4),1,oshidashi,1296,M11w,Kasugafuji,2-2 (9-6),0
1192,1990.03,4,30,M13e,Kitakachidoki,2-2 (6-9),1,oshidashi,1295,M5w,Kyokudozan,0-4 (6-9),0
1193,1990.03,4,1295,M5w,Kyokudozan,0-4 (6-9),0,oshidashi,30,M13e,Kitakachidoki,2-2 (6-9),1
1194,1990.03,4,1317,M3w,Hananokuni,1-3 (5-10),1,yorikiri,1352,M9w,Tagaryu,2-2 (6-9),0
1195,1990.03,4,1352,M9w,Tagaryu,2-2 (6-9),0,yorikiri,1317,M3w,Hananokuni,1-3 (5-10),1
1196,1990.03,4,12,M2e,Kotonishiki,0-4 (4-11),0,yorikiri,1337,M10e,Tochitsukasa,2-2 (7-8),1
1197,1990.03,4,1337,M10e,Tochitsukasa,2-2 (7-8),1,yorikiri,12,M2e,Kotonishiki,0-4 (4-11),0
1198,1990.03,4,1302,M7w,Takamisugi,1-3 (6-9),1,oshidashi,1335,M1w,Takanofuji,1-3 (2-13),0
1199,1990.03,4,1335,M1w,Takanofuji,1-3 (2-13),0,oshidashi,1302,M7w,Takamisugi,1-3 (6-9),1
1200,1990.03,4,9,M2w,Akinoshima,2-2 (8-7),0,uwatedashinage,1301,S1e,Kirishima,3-1 (13-2),1
1201,1990.03,4,1301,S1e,Kirishima,3-1 (13-2),1,uwatedashinage,9,M2w,Akinoshima,2-2 (8-7),0
1202,1990.03,4,33,K1w,Terao,1-3 (8-7),1,okuridashi,1292,S1w,Kotogaume,2-2 (7-8),0
1203,1990.03,4,1292,S1w,Kotogaume,2-2 (7-8),0,okuridashi,33,K1w,Terao,1-3 (8-7),1
1204,1990.03,4,28,K1e,Mitoizumi,1-3 (2-9-4),0,yorikiri,1342,O2wHD,Asahifuji,4-0 (8-7),1
1205,1990.03,4,1342,O2wHD,Asahifuji,4-0 (8-7),1,yorikiri,28,K1e,Mitoizumi,1-3 (2-9-4),0
1206,1990.03,4,23,M1e,Tochinowaka,3-1 (8-7),1,tsuridashi,1363,O1w,Hokutenyu,2-2 (9-6),0
1207,1990.03,4,1363,O1w,Hokutenyu,2-2 (9-6),0,tsuridashi,23,M1e,Tochinowaka,3-1 (8-7),1
1208,1990.03,4,1287,O1e,Konishiki,4-0 (13-2),1,oshidashi,1348,M3e,Jingaku,1-3 (4-11),0
1209,1990.03,4,1348,M3e,Jingaku,1-3 (4-11),0,oshidashi,1287,O1e,Konishiki,4-0 (13-2),1
1210,1990.03,4,1353,M4e,Daijuyama,0-4 (4-11),0,shitatenage,1354,Y1e,Chiyonofuji,4-0 (10-5),1
1211,1990.03,4,1354,Y1e,Chiyonofuji,4-0 (10-5),1,shitatenage,1353,M4e,Daijuyama,0-4 (4-11),0
1212,1990.03,4,1338,M4w,Ozutsu,0-4 (5-10),0,shitatenage,1339,Y1w,Hokutoumi,4-0 (13-2),1
1213,1990.03,4,1339,Y1w,Hokutoumi,4-0 (13-2),1,shitatenage,1338,M4w,Ozutsu,0-4 (5-10),0
1214,1990.03,5,3,J13w,Wakahanada,4-1 (9-6),1,utchari,1311,J8w,Kototsubaki,1-4 (8-7),0
1215,1990.03,5,1311,J8w,Kototsubaki,1-4 (8-7),0,utchari,3,J13w,Wakahanada,4-1 (9-6),1
1216,1990.03,5,1362,J13e,Onohana,5-0 (9-6),1,uwatenage,1367,J7e,Fujinoshin,1-4 (5-10),0
1217,1990.03,5,1367,J7e,Fujinoshin,1-4 (5-10),0,uwatenage,1362,J13e,Onohana,5-0 (9-6),1
1218,1990.03,5,1313,J12e,Komafudo,2-3 (8-7),1,yorikiri,1366,J6e,Takanomine,1-4 (5-10),0
1219,1990.03,5,1366,J6e,Takanomine,1-4 (5-10),0,yorikiri,1313,J12e,Komafudo,2-3 (8-7),1
1220,1990.03,5,1358,J10w,Hoshiiwato,4-1 (10-5),1,yorikiri,1361,J5w,Daitetsu,1-4 (7-8),0
1221,1990.03,5,1361,J5w,Daitetsu,1-4 (7-8),0,yorikiri,1358,J10w,Hoshiiwato,4-1 (10-5),1
1222,1990.03,5,1326,J5e,Nishinoryu,3-2 (7-8),0,yorikiri,1355,J11e,Goken,3-2 (7-7-1),1
1223,1990.03,5,1355,J11e,Goken,3-2 (7-7-1),1,yorikiri,1326,J5e,Nishinoryu,3-2 (7-8),0
1224,1990.03,5,1331,J9w,Saganobori,4-1 (8-7),1,yorikiri,1345,J4w,Tamaryu,2-3 (7-8),0
1225,1990.03,5,1345,J4w,Tamaryu,2-3 (7-8),0,yorikiri,1331,J9w,Saganobori,4-1 (8-7),1
1226,1990.03,5,1356,J4e,Kinoarashi,2-3 (5-10),0,shitatenage,1397,J10e,Ishinriki,3-2 (8-7),1
1227,1990.03,5,1397,J10e,Ishinriki,3-2 (8-7),1,shitatenage,1356,J4e,Kinoarashi,2-3 (5-10),0
1228,1990.03,5,2,J3w,Takahanada,3-2 (9-6),0,oshitaoshi,1359,J8e,Koboyama,3-2 (8-7),1
1229,1990.03,5,1359,J8e,Koboyama,3-2 (8-7),1,oshitaoshi,2,J3w,Takahanada,3-2 (9-6),0
1230,1990.03,5,1,J12w,Akebono,2-3 (8-7),0,okuridashi,18,J3e,Takatoriki,2-3 (8-7),1
1231,1990.03,5,18,J3e,Takatoriki,2-3 (8-7),1,okuridashi,1,J12w,Akebono,2-3 (8-7),0
1232,1990.03,5,1314,J2w,Owakamatsu,3-2 (7-8),1,uwatenage,1323,J11w,Kumao,1-4 (5-10),0
1233,1990.03,5,1323,J11w,Kumao,1-4 (5-10),0,uwatenage,1314,J2w,Owakamatsu,3-2 (7-8),1
1234,1990.03,5,1309,J9e,Tamakairiki,3-2 (8-7),0,yorikiri,1364,J2e,Masurao,4-1 (10-5),1
1235,1990.03,5,1364,J2e,Masurao,4-1 (10-5),1,yorikiri,1309,J9e,Tamakairiki,3-2 (8-7),0
1236,1990.03,5,1305,J1w,Kyokugozan,2-3 (9-6),1,yorikiri,1365,J6w,Hananofuji,1-4 (6-9),0
1237,1990.03,5,1365,J6w,Hananofuji,1-4 (6-9),0,yorikiri,1305,J1w,Kyokugozan,2-3 (9-6),1
1238,1990.03,5,1297,J7w,Dairyu,3-2 (7-8),1,uwatenage,1333,J1e,Sasshunada,2-3 (5-10),0
1239,1990.03,5,1333,J1e,Sasshunada,2-3 (5-10),0,uwatenage,1297,J7w,Dairyu,3-2 (7-8),1
1240,1990.03,5,1315,M11e,Enazakura,3-2 (8-7),1,hatakikomi,1347,M12w,Itai,4-1 (9-6),0
1241,1990.03,5,1347,M12w,Itai,4-1 (9-6),0,hatakikomi,1315,M11e,Enazakura,3-2 (8-7),1
1242,1990.03,5,1285,M14w,Asahisato,2-3 (7-8),0,uwatenage,1332,M10w,Sakahoko,4-1 (9-6),1
1243,1990.03,5,1332,M10w,Sakahoko,4-1 (9-6),1,uwatenage,1285,M14w,Asahisato,2-3 (7-8),0
1244,1990.03,5,1334,M12e,Wakasegawa,3-2 (9-6),1,yorikiri,1352,M9w,Tagaryu,2-3 (6-9),0
1245,1990.03,5,1352,M9w,Tagaryu,2-3 (6-9),0,yorikiri,1334,M12e,Wakasegawa,3-2 (9-6),1
1246,1990.03,5,30,M13e,Kitakachidoki,2-3 (6-9),0,yorikiri,37,M9e,Kotoinazuma,3-2 (8-7),1
1247,1990.03,5,37,M9e,Kotoinazuma,3-2 (8-7),1,yorikiri,30,M13e,Kitakachidoki,2-3 (6-9),0
1248,1990.03,5,44,M14e,Kushimaumi,4-1 (10-5),1,yorikiri,49,M8e,Misugisato,1-4 (6-9),0
1249,1990.03,5,49,M8e,Misugisato,1-4 (6-9),0,yorikiri,44,M14e,Kushimaumi,4-1 (10-5),1
1250,1990.03,5,60,M13w,Takanohama,2-3 (7-8),0,yorikiri,1330,M6w,Ryogoku,3-2 (11-4),1
1251,1990.03,5,1330,M6w,Ryogoku,3-2 (11-4),1,yorikiri,60,M13w,Takanohama,2-3 (7-8),0
1252,1990.03,5,1296,M11w,Kasugafuji,3-2 (9-6),1,hatakikomi,1303,M6e,Kotofuji,3-2 (9-6),0
1253,1990.03,5,1303,M6e,Kotofuji,3-2 (9-6),0,hatakikomi,1296,M11w,Kasugafuji,3-2 (9-6),1
1254,1990.03,5,1337,M10e,Tochitsukasa,3-2 (7-8),1,oshidashi,1353,M4e,Daijuyama,0-5 (4-11),0
1255,1990.03,5,1353,M4e,Daijuyama,0-5 (4-11),0,oshidashi,1337,M10e,Tochitsukasa,3-2 (7-8),1
1256,1990.03,5,12,M2e,Kotonishiki,1-4 (4-11),1,yorikiri,1302,M7w,Takamisugi,1-4 (6-9),0
1257,1990.03,5,1302,M7w,Takamisugi,1-4 (6-9),0,yorikiri,12,M2e,Kotonishiki,1-4 (4-11),1
1258,1990.03,5,1310,M8w,Kirinishiki,2-3 (6-9),1,oshidashi,1335,M1w,Takanofuji,1-4 (2-13),0
1259,1990.03,5,1335,M1w,Takanofuji,1-4 (2-13),0,oshidashi,1310,M8w,Kirinishiki,2-3 (6-9),1
1260,1990.03,5,23,M1e,Tochinowaka,4-1 (8-7),1,oshidashi,48,M7e,Oginohana,3-2 (8-7),0
1261,1990.03,5,48,M7e,Oginohana,3-2 (8-7),0,oshidashi,23,M1e,Tochinowaka,4-1 (8-7),1
1262,1990.03,5,33,K1w,Terao,1-4 (8-7),0,yorikiri,1338,M4w,Ozutsu,1-4 (5-10),1
1263,1990.03,5,1338,M4w,Ozutsu,1-4 (5-10),1,yorikiri,33,K1w,Terao,1-4 (8-7),0
1264,1990.03,5,1295,M5w,Kyokudozan,0-5 (6-9),0,yorikiri,1301,S1e,Kirishima,4-1 (13-2),1
1265,1990.03,5,1301,S1e,Kirishima,4-1 (13-2),1,yorikiri,1295,M5w,Kyokudozan,0-5 (6-9),0
1266,1990.03,5,1287,O1e,Konishiki,5-0 (13-2),1,yorikiri,1292,S1w,Kotogaume,2-3 (7-8),0
