index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1553,1994.03,9,52,M5e,Tomonohana,3-6 (6-9),0,uwatenage,12,S1e,Kotonishiki,8-1 (10-5),1
1554,1994.03,9,4,O2wHD,Musashimaru,7-2 (9-6),0,uwatenage,1290,M2e,Wakashoyo,3-6 (4-11),1
1555,1994.03,9,1290,M2e,Wakashoyo,3-6 (4-11),1,uwatenage,4,O2wHD,Musashimaru,7-2 (9-6),0
1556,1994.03,9,5,O2eHD,Takanonami,7-2 (12-3),1,yorikiri,7,M1w,Kaio,7-2 (9-6),0
1557,1994.03,9,7,M1w,Kaio,7-2 (9-6),0,yorikiri,5,O2eHD,Takanonami,7-2 (12-3),1
1558,1994.03,9,2,O1e,Takanohana,7-2 (11-4),1,okuridashi,23,K1e,Tochinowaka,2-7 (3-12),0
1559,1994.03,9,23,K1e,Tochinowaka,2-7 (3-12),0,okuridashi,2,O1e,Takanohana,7-2 (11-4),1
1560,1994.03,9,1,Y1e,Akebono,7-2 (12-3),1,yorikiri,14,M3e,Kotonowaka,3-6 (7-8),0
1561,1994.03,9,14,M3e,Kotonowaka,3-6 (7-8),0,yorikiri,1,Y1e,Akebono,7-2 (12-3),1
1562,1994.03,10,54,Ms4e,Ohinode,2-4 (3-4),0,yorikiri,1314,J13e,Owakamatsu,3-7 (6-9),1
1563,1994.03,10,1314,J13e,Owakamatsu,3-7 (6-9),1,yorikiri,54,Ms4e,Ohinode,2-4 (3-4),0
1564,1994.03,10,133,J12e,Genkai,3-7 (6-9),1,kimetaoshi,143,J13w,Daiden,4-6 (5-10),0
1565,1994.03,10,143,J13w,Daiden,4-6 (5-10),0,kimetaoshi,133,J12e,Genkai,3-7 (6-9),1
1566,1994.03,10,20,J11w,Shikishima,8-2 (12-3),1,yorikiri,21,J8e,Asahiyutaka,7-3 (10-5),0
1567,1994.03,10,21,J8e,Asahiyutaka,7-3 (10-5),0,yorikiri,20,J11w,Shikishima,8-2 (12-3),1
1568,1994.03,10,48,J9e,Oginohana,7-3 (11-4),1,sukuinage,1310,J7w,Kirinishiki,5-5 (8-7),0
1569,1994.03,10,1310,J7w,Kirinishiki,5-5 (8-7),0,sukuinage,48,J9e,Oginohana,7-3 (11-4),1
1570,1994.03,10,55,J6e,Zenshinyama,2-8 (4-11),1,hatakikomi,1306,J5e,Hitachiryu,3-7 (6-9),0
1571,1994.03,10,1306,J5e,Hitachiryu,3-7 (6-9),0,hatakikomi,55,J6e,Zenshinyama,2-8 (4-11),1
1572,1994.03,10,73,J10e,Kanechika,6-4 (8-7),1,yorikiri,76,J5w,Hoshitango,3-7 (5-10),0
1573,1994.03,10,76,J5w,Hoshitango,3-7 (5-10),0,yorikiri,73,J10e,Kanechika,6-4 (8-7),1
1574,1994.03,10,44,J4e,Kushimaumi,6-4 (9-6),0,sukuinage,62,J6w,Daishi,8-2 (11-4),1
1575,1994.03,10,62,J6w,Daishi,8-2 (11-4),1,sukuinage,44,J4e,Kushimaumi,6-4 (9-6),0
1576,1994.03,10,174,J7e,Mutsuhokkai,4-6 (6-9),1,oshidashi,1309,J4w,Tamakairiki,3-7 (5-10),0
1577,1994.03,10,1309,J4w,Tamakairiki,3-7 (5-10),0,oshidashi,174,J7e,Mutsuhokkai,4-6 (6-9),1
1578,1994.03,10,144,J12w,Ryudo,5-5 (6-9),0,hatakikomi,1311,J3e,Kototsubaki,5-5 (7-8),1
1579,1994.03,10,1311,J3e,Kototsubaki,5-5 (7-8),1,hatakikomi,144,J12w,Ryudo,5-5 (6-9),0
1580,1994.03,10,87,J10w,Wakanoyama,7-3 (11-4),1,uwatenage,1305,J3w,Kyokugozan,4-6 (8-7),0
1581,1994.03,10,1305,J3w,Kyokugozan,4-6 (8-7),0,uwatenage,87,J10w,Wakanoyama,7-3 (11-4),1
1582,1994.03,10,91,J2w,Hoshiandesu,4-6 (5-10),1,okuridashi,1315,J11e,Enazakura,2-8 (3-12),0
1583,1994.03,10,1315,J11e,Enazakura,2-8 (3-12),0,okuridashi,91,J2w,Hoshiandesu,4-6 (5-10),1
1584,1994.03,10,160,J8w,Tatsuhikari,7-3 (10-5),1,yorikiri,1285,J1e,Asahisato,5-5 (8-7),0
1585,1994.03,10,1285,J1e,Asahisato,5-5 (8-7),0,yorikiri,160,J8w,Tatsuhikari,7-3 (10-5),1
1586,1994.03,10,157,J9w,Tomoefuji,7-3 (8-7),0,uwatenage,1294,J1w,Naminohana,6-4 (9-6),1
1587,1994.03,10,1294,J1w,Naminohana,6-4 (9-6),1,uwatenage,157,J9w,Tomoefuji,7-3 (8-7),0
1588,1994.03,10,16,J2e,Minatofuji,8-2 (10-5),1,hikkake,60,M14w,Toyonoumi,4-6 (6-9),0
1589,1994.03,10,60,M14w,Toyonoumi,4-6 (6-9),0,hikkake,16,J2e,Minatofuji,8-2 (10-5),1
1590,1994.03,10,1299,M13w,Kiraiho,7-3 (9-6),1,yorikiri,1301,M13e,Kirishima,5-5 (8-7),0
1591,1994.03,10,1301,M13e,Kirishima,5-5 (8-7),0,yorikiri,1299,M13w,Kiraiho,7-3 (9-6),1
1592,1994.03,10,18,M12e,Takatoriki,8-2 (12-3),1,tsukiotoshi,1303,M14e,Kotofuji,6-4 (8-7),0
1593,1994.03,10,1303,M14e,Kotofuji,6-4 (8-7),0,tsukiotoshi,18,M12e,Takatoriki,8-2 (12-3),1
1594,1994.03,10,1286,M9w,Kenko,6-4 (9-6),0,oshidashi,1292,M15w,Kotogaume,4-6 (8-7),1
1595,1994.03,10,1292,M15w,Kotogaume,4-6 (8-7),1,oshidashi,1286,M9w,Kenko,6-4 (9-6),0
1596,1994.03,10,11,M16e,Aogiyama,2-8 (4-11),0,katasukashi,37,M8e,Kotoinazuma,4-6 (6-9),1
1597,1994.03,10,37,M8e,Kotoinazuma,4-6 (6-9),1,katasukashi,11,M16e,Aogiyama,2-8 (4-11),0
1598,1994.03,10,26,M8w,Higonoumi,5-5 (9-6),0,hatakikomi,34,M15e,Asanowaka,6-4 (9-6),1
1599,1994.03,10,34,M15e,Asanowaka,6-4 (9-6),1,hatakikomi,26,M8w,Higonoumi,5-5 (9-6),0
1600,1994.03,10,25,M11w,Hamanoshima,5-5 (8-7),1,yoritaoshi,42,M7w,Mainoumi,4-6 (6-9),0
1601,1994.03,10,42,M7w,Mainoumi,4-6 (6-9),0,yoritaoshi,25,M11w,Hamanoshima,5-5 (8-7),1
1602,1994.03,10,15,M6e,Oginishiki,5-5 (9-6),1,sukuinage,1288,M12w,Kotobeppu,6-4 (9-6),0
1603,1994.03,10,1288,M12w,Kotobeppu,6-4 (9-6),0,sukuinage,15,M6e,Oginishiki,5-5 (9-6),1
1604,1994.03,10,28,M6w,Mitoizumi,3-7 (4-11),0,yorikiri,53,M11e,Tokitsunada,5-5 (8-7),1
1605,1994.03,10,53,M11e,Tokitsunada,5-5 (8-7),1,yorikiri,28,M6w,Mitoizumi,3-7 (4-11),0
1606,1994.03,10,45,M5w,Daishoho,2-8 (3-12),0,yorikiri,1287,M9e,Konishiki,5-5 (8-7),1
1607,1994.03,10,1287,M9e,Konishiki,5-5 (8-7),1,yorikiri,45,M5w,Daishoho,2-8 (3-12),0
1608,1994.03,10,1295,M4e,Kyokudozan,3-7 (5-10),1,yorikiri,1307,M10w,Daishoyama,3-7 (3-11-1),0
1609,1994.03,10,1307,M10w,Daishoyama,3-7 (3-11-1),0,yorikiri,1295,M4e,Kyokudozan,3-7 (5-10),1
1610,1994.03,10,30,M3w,Kitakachidoki,4-6 (6-9),1,oshidashi,1290,M2e,Wakashoyo,3-7 (4-11),0
1611,1994.03,10,1290,M2e,Wakashoyo,3-7 (4-11),0,oshidashi,30,M3w,Kitakachidoki,4-6 (6-9),1
1612,1994.03,10,9,M10e,Akinoshima,8-2 (9-6),0,hikiotoshi,33,M2w,Terao,7-3 (9-6),1
1613,1994.03,10,33,M2w,Terao,7-3 (9-6),1,hikiotoshi,9,M10e,Akinoshima,8-2 (9-6),0
1614,1994.03,10,23,K1e,Tochinowaka,2-8 (3-12),0,oshidashi,1302,M4w,Takamisugi,2-8 (5-10),1
1615,1994.03,10,1302,M4w,Takamisugi,2-8 (5-10),1,oshidashi,23,K1e,Tochinowaka,2-8 (3-12),0
1616,1994.03,10,12,S1e,Kotonishiki,9-1 (10-5),1,hatakikomi,1296,M7e,Kasugafuji,5-5 (7-8),0
1617,1994.03,10,1296,M7e,Kasugafuji,5-5 (7-8),0,hatakikomi,12,S1e,Kotonishiki,9-1 (10-5),1
1618,1994.03,10,6,S1w,Musoyama,4-6 (9-6),0,hatakikomi,51,K1w,Daizen,3-7 (5-10),1
1619,1994.03,10,51,K1w,Daizen,3-7 (5-10),1,hatakikomi,6,S1w,Musoyama,4-6 (9-6),0
1620,1994.03,10,2,O1e,Takanohana,8-2 (11-4),1,uwatedashinage,7,M1w,Kaio,7-3 (9-6),0
1621,1994.03,10,7,M1w,Kaio,7-3 (9-6),0,uwatedashinage,2,O1e,Takanohana,8-2 (11-4),1
1622,1994.03,10,4,O2wHD,Musashimaru,7-3 (9-6),0,uwatenage,14,M3e,Kotonowaka,4-6 (7-8),1
1623,1994.03,10,14,M3e,Kotonowaka,4-6 (7-8),1,uwatenage,4,O2wHD,Musashimaru,7-3 (9-6),0
1624,1994.03,10,5,O2eHD,Takanonami,8-2 (12-3),1,kimetaoshi,52,M5e,Tomonohana,3-7 (6-9),0
1625,1994.03,10,52,M5e,Tomonohana,3-7 (6-9),0,kimetaoshi,5,O2eHD,Takanonami,8-2 (12-3),1
1626,1994.03,10,1,Y1e,Akebono,8-2 (12-3),1,yorikiri,49,M1e,Misugisato,4-6 (6-9),0
1627,1994.03,10,49,M1e,Misugisato,4-6 (6-9),0,yorikiri,1,Y1e,Akebono,8-2 (12-3),1
1628,1994.03,11,36,Ms5w,Ozawa,5-1 (5-2),1,tsukidashi,143,J13w,Daiden,4-7 (5-10),0
1629,1994.03,11,143,J13w,Daiden,4-7 (5-10),0,tsukidashi,36,Ms5w,Ozawa,5-1 (5-2),1
1630,1994.03,11,1314,J13e,Owakamatsu,4-7 (6-9),1,okuridashi,1315,J11e,Enazakura,2-9 (3-12),0
1631,1994.03,11,1315,J11e,Enazakura,2-9 (3-12),0,okuridashi,1314,J13e,Owakamatsu,4-7 (6-9),1
1632,1994.03,11,20,J11w,Shikishima,9-2 (12-3),1,yorikiri,157,J9w,Tomoefuji,7-4 (8-7),0
1633,1994.03,11,157,J9w,Tomoefuji,7-4 (8-7),0,yorikiri,20,J11w,Shikishima,9-2 (12-3),1
1634,1994.03,11,48,J9e,Oginohana,8-3 (11-4),1,uwatenage,144,J12w,Ryudo,5-6 (6-9),0
1635,1994.03,11,144,J12w,Ryudo,5-6 (6-9),0,uwatenage,48,J9e,Oginohana,8-3 (11-4),1
1636,1994.03,11,73,J10e,Kanechika,6-5 (8-7),0,yorikiri,1310,J7w,Kirinishiki,6-5 (8-7),1
1637,1994.03,11,1310,J7w,Kirinishiki,6-5 (8-7),1,yorikiri,73,J10e,Kanechika,6-5 (8-7),0
1638,1994.03,11,21,J8e,Asahiyutaka,8-3 (10-5),1,hatakikomi,62,J6w,Daishi,8-3 (11-4),0
1639,1994.03,11,62,J6w,Daishi,8-3 (11-4),0,hatakikomi,21,J8e,Asahiyutaka,8-3 (10-5),1
1640,1994.03,11,55,J6e,Zenshinyama,2-9 (4-11),0,oshidashi,133,J12e,Genkai,4-7 (6-9),1
1641,1994.03,11,133,J12e,Genkai,4-7 (6-9),1,oshidashi,55,J6e,Zenshinyama,2-9 (4-11),0
1642,1994.03,11,174,J7e,Mutsuhokkai,4-7 (6-9),0,katasukashi,1306,J5e,Hitachiryu,4-7 (6-9),1
1643,1994.03,11,1306,J5e,Hitachiryu,4-7 (6-9),1,katasukashi,174,J7e,Mutsuhokkai,4-7 (6-9),0
1644,1994.03,11,87,J10w,Wakanoyama,8-3 (11-4),1,oshidashi,1309,J4w,Tamakairiki,3-8 (5-10),0
1645,1994.03,11,1309,J4w,Tamakairiki,3-8 (5-10),0,oshidashi,87,J10w,Wakanoyama,8-3 (11-4),1
1646,1994.03,11,44,J4e,Kushimaumi,6-5 (9-6),0,yorikiri,160,J8w,Tatsuhikari,8-3 (10-5),1
1647,1994.03,11,160,J8w,Tatsuhikari,8-3 (10-5),1,yorikiri,44,J4e,Kushimaumi,6-5 (9-6),0
1648,1994.03,11,76,J5w,Hoshitango,4-7 (5-10),1,hatakikomi,1305,J3w,Kyokugozan,4-7 (8-7),0
1649,1994.03,11,1305,J3w,Kyokugozan,4-7 (8-7),0,hatakikomi,76,J5w,Hoshitango,4-7 (5-10),1
1650,1994.03,11,91,J2w,Hoshiandesu,5-6 (5-10),1,hatakikomi,1311,J3e,Kototsubaki,5-6 (7-8),0
1651,1994.03,11,1311,J3e,Kototsubaki,5-6 (7-8),0,hatakikomi,91,J2w,Hoshiandesu,5-6 (5-10),1
1652,1994.03,11,16,J2e,Minatofuji,8-3 (10-5),0,yorikiri,1285,J1e,Asahisato,6-5 (8-7),1
1653,1994.03,11,1285,J1e,Asahisato,6-5 (8-7),1,yorikiri,16,J2e,Minatofuji,8-3 (10-5),0
1654,1994.03,11,11,M16e,Aogiyama,2-9 (4-11),0,hatakikomi,1294,J1w,Naminohana,7-4 (9-6),1
1655,1994.03,11,1294,J1w,Naminohana,7-4 (9-6),1,hatakikomi,11,M16e,Aogiyama,2-9 (4-11),0
1656,1994.03,11,34,M15e,Asanowaka,7-4 (9-6),1,oshidashi,1301,M13e,Kirishima,5-6 (8-7),0
1657,1994.03,11,1301,M13e,Kirishima,5-6 (8-7),0,oshidashi,34,M15e,Asanowaka,7-4 (9-6),1
1658,1994.03,11,53,M11e,Tokitsunada,5-6 (8-7),0,yorikiri,1303,M14e,Kotofuji,7-4 (8-7),1
1659,1994.03,11,1303,M14e,Kotofuji,7-4 (8-7),1,yorikiri,53,M11e,Tokitsunada,5-6 (8-7),0
1660,1994.03,11,60,M14w,Toyonoumi,5-6 (6-9),1,oshidashi,1307,M10w,Daishoyama,3-8 (3-11-1),0
1661,1994.03,11,1307,M10w,Daishoyama,3-8 (3-11-1),0,oshidashi,60,M14w,Toyonoumi,5-6 (6-9),1
1662,1994.03,11,25,M11w,Hamanoshima,5-6 (8-7),0,yorikiri,1286,M9w,Kenko,7-4 (9-6),1
1663,1994.03,11,1286,M9w,Kenko,7-4 (9-6),1,yorikiri,25,M11w,Hamanoshima,5-6 (8-7),0
1664,1994.03,11,9,M10e,Akinoshima,9-2 (9-6),1,uwatenage,1287,M9e,Konishiki,5-6 (8-7),0
1665,1994.03,11,1287,M9e,Konishiki,5-6 (8-7),0,uwatenage,9,M10e,Akinoshima,9-2 (9-6),1
1666,1994.03,11,18,M12e,Takatoriki,9-2 (12-3),1,oshidashi,1296,M7e,Kasugafuji,5-6 (7-8),0
1667,1994.03,11,1296,M7e,Kasugafuji,5-6 (7-8),0,oshidashi,18,M12e,Takatoriki,9-2 (12-3),1
1668,1994.03,11,28,M6w,Mitoizumi,3-8 (4-11),0,oshidashi,1292,M15w,Kotogaume,5-6 (8-7),1
1669,1994.03,11,1292,M15w,Kotogaume,5-6 (8-7),1,oshidashi,28,M6w,Mitoizumi,3-8 (4-11),0
1670,1994.03,11,15,M6e,Oginishiki,6-5 (9-6),1,yorikiri,1299,M13w,Kiraiho,7-4 (9-6),0
1671,1994.03,11,1299,M13w,Kiraiho,7-4 (9-6),0,yorikiri,15,M6e,Oginishiki,6-5 (9-6),1
1672,1994.03,11,37,M8e,Kotoinazuma,5-6 (6-9),1,katasukashi,45,M5w,Daishoho,2-9 (3-12),0
1673,1994.03,11,45,M5w,Daishoho,2-9 (3-12),0,katasukashi,37,M8e,Kotoinazuma,5-6 (6-9),1
1674,1994.03,11,52,M5e,Tomonohana,4-7 (6-9),1,oshidashi,1288,M12w,Kotobeppu,6-5 (9-6),0
1675,1994.03,11,1288,M12w,Kotobeppu,6-5 (9-6),0,oshidashi,52,M5e,Tomonohana,4-7 (6-9),1
1676,1994.03,11,1295,M4e,Kyokudozan,3-8 (5-10),0,oshidashi,1302,M4w,Takamisugi,3-8 (5-10),1
1677,1994.03,11,1302,M4w,Takamisugi,3-8 (5-10),1,oshidashi,1295,M4e,Kyokudozan,3-8 (5-10),0
1678,1994.03,11,33,M2w,Terao,7-4 (9-6),0,tottari,42,M7w,Mainoumi,5-6 (6-9),1
1679,1994.03,11,42,M7w,Mainoumi,5-6 (6-9),1,tottari,33,M2w,Terao,7-4 (9-6),0
1680,1994.03,11,26,M8w,Higonoumi,5-6 (9-6),0,yorikiri,49,M1e,Misugisato,5-6 (6-9),1
1681,1994.03,11,49,M1e,Misugisato,5-6 (6-9),1,yorikiri,26,M8w,Higonoumi,5-6 (9-6),0
1682,1994.03,11,23,K1e,Tochinowaka,3-8 (3-12),1,yorikiri,51,K1w,Daizen,3-8 (5-10),0
1683,1994.03,11,51,K1w,Daizen,3-8 (5-10),0,yorikiri,23,K1e,Tochinowaka,3-8 (3-12),1
1684,1994.03,11,6,S1w,Musoyama,5-6 (9-6),1,yorikiri,7,M1w,Kaio,7-4 (9-6),0
1685,1994.03,11,7,M1w,Kaio,7-4 (9-6),0,yorikiri,6,S1w,Musoyama,5-6 (9-6),1
1686,1994.03,11,5,O2eHD,Takanonami,9-2 (12-3),1,yorikiri,30,M3w,Kitakachidoki,4-7 (6-9),0
1687,1994.03,11,30,M3w,Kitakachidoki,4-7 (6-9),0,yorikiri,5,O2eHD,Takanonami,9-2 (12-3),1
1688,1994.03,11,2,O1e,Takanohana,9-2 (11-4),1,yorikiri,14,M3e,Kotonowaka,4-7 (7-8),0
1689,1994.03,11,14,M3e,Kotonowaka,4-7 (7-8),0,yorikiri,2,O1e,Takanohana,9-2 (11-4),1
1690,1994.03,11,4,O2wHD,Musashimaru,8-3 (9-6),1,hatakikomi,12,S1e,Kotonishiki,9-2 (10-5),0
1691,1994.03,11,12,S1e,Kotonishiki,9-2 (10-5),0,hatakikomi,4,O2wHD,Musashimaru,8-3 (9-6),1
1692,1994.03,11,1,Y1e,Akebono,9-2 (12-3),1,tsukidashi,1290,M2e,Wakashoyo,3-8 (4-11),0
1693,1994.03,11,1290,M2e,Wakashoyo,3-8 (4-11),0,tsukidashi,1,Y1e,Akebono,9-2 (12-3),1
1694,1994.03,12,67,Ms1e,Tochinofuji,4-3,1,oshidashi,1314,J13e,Owakamatsu,4-8 (6-9),0
1695,1994.03,12,1314,J13e,Owakamatsu,4-8 (6-9),0,oshidashi,67,Ms1e,Tochinofuji,4-3,1
1696,1994.03,12,133,J12e,Genkai,4-8 (6-9),0,uwatenage,1289,Ms5e,Rikio,4-3,1
1697,1994.03,12,1289,Ms5e,Rikio,4-3,1,uwatenage,133,J12e,Genkai,4-8 (6-9),0
1698,1994.03,12,82,Ms2w,Tochitenko,2-5,0,oshidashi,1315,J11e,Enazakura,3-9 (3-12),1
1699,1994.03,12,1315,J11e,Enazakura,3-9 (3-12),1,oshidashi,82,Ms2w,Tochitenko,2-5,0
1700,1994.03,12,21,J8e,Asahiyutaka,9-3 (10-5),1,uwatenage,144,J12w,Ryudo,5-7 (6-9),0
1701,1994.03,12,144,J12w,Ryudo,5-7 (6-9),0,uwatenage,21,J8e,Asahiyutaka,9-3 (10-5),1
1702,1994.03,12,20,J11w,Shikishima,10-2 (12-3),1,yorikiri,160,J8w,Tatsuhikari,8-4 (10-5),0
1703,1994.03,12,160,J8w,Tatsuhikari,8-4 (10-5),0,yorikiri,20,J11w,Shikishima,10-2 (12-3),1
1704,1994.03,12,55,J6e,Zenshinyama,2-10 (4-11),0,uwatenage,143,J13w,Daiden,5-7 (5-10),1
1705,1994.03,12,143,J13w,Daiden,5-7 (5-10),1,uwatenage,55,J6e,Zenshinyama,2-10 (4-11),0
1706,1994.03,12,62,J6w,Daishi,8-4 (11-4),0,oshidashi,87,J10w,Wakanoyama,9-3 (11-4),1
1707,1994.03,12,87,J10w,Wakanoyama,9-3 (11-4),1,oshidashi,62,J6w,Daishi,8-4 (11-4),0
1708,1994.03,12,157,J9w,Tomoefuji,7-5 (8-7),0,yorikiri,1306,J5e,Hitachiryu,5-7 (6-9),1
1709,1994.03,12,1306,J5e,Hitachiryu,5-7 (6-9),1,yorikiri,157,J9w,Tomoefuji,7-5 (8-7),0
1710,1994.03,12,76,J5w,Hoshitango,4-8 (5-10),0,makiotoshi,174,J7e,Mutsuhokkai,5-7 (6-9),1
1711,1994.03,12,174,J7e,Mutsuhokkai,5-7 (6-9),1,makiotoshi,76,J5w,Hoshitango,4-8 (5-10),0
1712,1994.03,12,44,J4e,Kushimaumi,7-5 (9-6),1,yorikiri,1311,J3e,Kototsubaki,5-7 (7-8),0
1713,1994.03,12,1311,J3e,Kototsubaki,5-7 (7-8),0,yorikiri,44,J4e,Kushimaumi,7-5 (9-6),1
1714,1994.03,12,1305,J3w,Kyokugozan,5-7 (8-7),1,oshidashi,1309,J4w,Tamakairiki,3-9 (5-10),0
1715,1994.03,12,1309,J4w,Tamakairiki,3-9 (5-10),0,oshidashi,1305,J3w,Kyokugozan,5-7 (8-7),1
1716,1994.03,12,16,J2e,Minatofuji,9-3 (10-5),1,oshidashi,48,J9e,Oginohana,8-4 (11-4),0
1717,1994.03,12,48,J9e,Oginohana,8-4 (11-4),0,oshidashi,16,J2e,Minatofuji,9-3 (10-5),1
1718,1994.03,12,73,J10e,Kanechika,7-5 (8-7),1,yorikiri,1285,J1e,Asahisato,6-6 (8-7),0
1719,1994.03,12,1285,J1e,Asahisato,6-6 (8-7),0,yorikiri,73,J10e,Kanechika,7-5 (8-7),1
1720,1994.03,12,1294,J1w,Naminohana,8-4 (9-6),1,okuridashi,1310,J7w,Kirinishiki,6-6 (8-7),0
1721,1994.03,12,1310,J7w,Kirinishiki,6-6 (8-7),0,okuridashi,1294,J1w,Naminohana,8-4 (9-6),1
1722,1994.03,12,91,J2w,Hoshiandesu,5-7 (5-10),0,oshidashi,1292,M15w,Kotogaume,6-6 (8-7),1
1723,1994.03,12,1292,M15w,Kotogaume,6-6 (8-7),1,oshidashi,91,J2w,Hoshiandesu,5-7 (5-10),0
1724,1994.03,12,60,M14w,Toyonoumi,5-7 (6-9),0,yorikiri,1299,M13w,Kiraiho,8-4 (9-6),1
1725,1994.03,12,1299,M13w,Kiraiho,8-4 (9-6),1,yorikiri,60,M14w,Toyonoumi,5-7 (6-9),0
1726,1994.03,12,1301,M13e,Kirishima,6-6 (8-7),1,yorikiri,1307,M10w,Daishoyama,3-9 (3-11-1),0
1727,1994.03,12,1307,M10w,Daishoyama,3-9 (3-11-1),0,yorikiri,1301,M13e,Kirishima,6-6 (8-7),1
1728,1994.03,12,34,M15e,Asanowaka,7-5 (9-6),0,yorikiri,1287,M9e,Konishiki,6-6 (8-7),1
1729,1994.03,12,1287,M9e,Konishiki,6-6 (8-7),1,yorikiri,34,M15e,Asanowaka,7-5 (9-6),0
1730,1994.03,12,1286,M9w,Kenko,7-5 (9-6),0,yoritaoshi,1288,M12w,Kotobeppu,7-5 (9-6),1
1731,1994.03,12,1288,M12w,Kotobeppu,7-5 (9-6),1,yoritaoshi,1286,M9w,Kenko,7-5 (9-6),0
1732,1994.03,12,26,M8w,Higonoumi,6-6 (9-6),1,yorikiri,37,M8e,Kotoinazuma,5-7 (6-9),0
1733,1994.03,12,37,M8e,Kotoinazuma,5-7 (6-9),0,yorikiri,26,M8w,Higonoumi,6-6 (9-6),1
1734,1994.03,12,42,M7w,Mainoumi,5-7 (6-9),0,uwatenage,53,M11e,Tokitsunada,6-6 (8-7),1
1735,1994.03,12,53,M11e,Tokitsunada,6-6 (8-7),1,uwatenage,42,M7w,Mainoumi,5-7 (6-9),0
1736,1994.03,12,11,M16e,Aogiyama,3-9 (4-11),1,tsukiotoshi,28,M6w,Mitoizumi,3-9 (4-11),0
1737,1994.03,12,28,M6w,Mitoizumi,3-9 (4-11),0,tsukiotoshi,11,M16e,Aogiyama,3-9 (4-11),1
1738,1994.03,12,25,M11w,Hamanoshima,6-6 (8-7),1,yorikiri,45,M5w,Daishoho,2-10 (3-12),0
1739,1994.03,12,45,M5w,Daishoho,2-10 (3-12),0,yorikiri,25,M11w,Hamanoshima,6-6 (8-7),1
1740,1994.03,12,1302,M4w,Takamisugi,4-8 (5-10),1,oshidashi,1303,M14e,Kotofuji,7-5 (8-7),0
1741,1994.03,12,1303,M14e,Kotofuji,7-5 (8-7),0,oshidashi,1302,M4w,Takamisugi,4-8 (5-10),1
1742,1994.03,12,30,M3w,Kitakachidoki,5-7 (6-9),1,yorikiri,52,M5e,Tomonohana,4-8 (6-9),0
1743,1994.03,12,52,M5e,Tomonohana,4-8 (6-9),0,yorikiri,30,M3w,Kitakachidoki,5-7 (6-9),1
1744,1994.03,12,14,M3e,Kotonowaka,4-8 (7-8),0,hatakikomi,1290,M2e,Wakashoyo,4-8 (4-11),1
1745,1994.03,12,1290,M2e,Wakashoyo,4-8 (4-11),1,hatakikomi,14,M3e,Kotonowaka,4-8 (7-8),0
1746,1994.03,12,18,M12e,Takatoriki,10-2 (12-3),1,tsukidashi,33,M2w,Terao,7-5 (9-6),0
1747,1994.03,12,33,M2w,Terao,7-5 (9-6),0,tsukidashi,18,M12e,Takatoriki,10-2 (12-3),1
1748,1994.03,12,7,M1w,Kaio,8-4 (9-6),1,yorikiri,9,M10e,Akinoshima,9-3 (9-6),0
1749,1994.03,12,9,M10e,Akinoshima,9-3 (9-6),0,yorikiri,7,M1w,Kaio,8-4 (9-6),1
1750,1994.03,12,49,M1e,Misugisato,5-7 (6-9),0,yorikiri,51,K1w,Daizen,4-8 (5-10),1
1751,1994.03,12,51,K1w,Daizen,4-8 (5-10),1,yorikiri,49,M1e,Misugisato,5-7 (6-9),0
1752,1994.03,12,6,S1w,Musoyama,6-6 (9-6),1,yoritaoshi,23,K1e,Tochinowaka,3-9 (3-12),0
1753,1994.03,12,23,K1e,Tochinowaka,3-9 (3-12),0,yoritaoshi,6,S1w,Musoyama,6-6 (9-6),1
1754,1994.03,12,4,O2wHD,Musashimaru,9-3 (9-6),1,yorikiri,1295,M4e,Kyokudozan,3-9 (5-10),0
1755,1994.03,12,1295,M4e,Kyokudozan,3-9 (5-10),0,yorikiri,4,O2wHD,Musashimaru,9-3 (9-6),1
1756,1994.03,12,5,O2eHD,Takanonami,10-2 (12-3),1,kotenage,12,S1e,Kotonishiki,9-3 (10-5),0
1757,1994.03,12,12,S1e,Kotonishiki,9-3 (10-5),0,kotenage,5,O2eHD,Takanonami,10-2 (12-3),1
1758,1994.03,12,2,O1e,Takanohana,10-2 (11-4),1,tsukidashi,1296,M7e,Kasugafuji,5-7 (7-8),0
1759,1994.03,12,1296,M7e,Kasugafuji,5-7 (7-8),0,tsukidashi,2,O1e,Takanohana,10-2 (11-4),1
1760,1994.03,12,1,Y1e,Akebono,9-3 (12-3),0,okuridashi,15,M6e,Oginishiki,7-5 (9-6),1
1761,1994.03,12,15,M6e,Oginishiki,7-5 (9-6),1,okuridashi,1,Y1e,Akebono,9-3 (12-3),0
1762,1994.03,13,36,Ms5w,Ozawa,5-2,0,yorikiri,144,J12w,Ryudo,6-7 (6-9),1
1763,1994.03,13,144,J12w,Ryudo,6-7 (6-9),1,yorikiri,36,Ms5w,Ozawa,5-2,0
1764,1994.03,13,48,J9e,Oginohana,9-4 (11-4),1,katasukashi,133,J12e,Genkai,4-9 (6-9),0
1765,1994.03,13,133,J12e,Genkai,4-9 (6-9),0,katasukashi,48,J9e,Oginohana,9-4 (11-4),1
