index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2949,2002.07,5,865,J12e,Kasugao,1-4 (8-7),0,sukuinage,15,J9w,Oginishiki,4-1 (10-5),1
2950,2002.07,5,78,J8e,Toyozakura,2-3 (5-10),1,oshidashi,1009,J11w,Asasekiryu,2-3 (6-9),0
2951,2002.07,5,1009,J11w,Asasekiryu,2-3 (6-9),0,oshidashi,78,J8e,Toyozakura,2-3 (5-10),1
2952,2002.07,5,16,J13w,Minatofuji,2-3 (3-12),1,oshidashi,18,J7e,Takatoriki,0-5 (5-10),0
2953,2002.07,5,18,J7e,Takatoriki,0-5 (5-10),0,oshidashi,16,J13w,Minatofuji,2-3 (3-12),1
2954,2002.07,5,784,J9e,Daishodai,1-4 (3-12),0,yorikiri,1087,J3w,Iwakiyama,4-1 (9-6),1
2955,2002.07,5,1087,J3w,Iwakiyama,4-1 (9-6),1,yorikiri,784,J9e,Daishodai,1-4 (3-12),0
2956,2002.07,5,145,J7w,Kobo,3-2 (10-5),1,hatakikomi,163,J3e,Senshuyama,3-2 (8-7),0
2957,2002.07,5,163,J3e,Senshuyama,3-2 (8-7),0,hatakikomi,145,J7w,Kobo,3-2 (10-5),1
2958,2002.07,5,34,J2w,Asanowaka,3-2 (9-6),0,oshidashi,175,J8w,Ushiomaru,4-1 (13-2),1
2959,2002.07,5,175,J8w,Ushiomaru,4-1 (13-2),1,oshidashi,34,J2w,Asanowaka,3-2 (9-6),0
2960,2002.07,5,70,J2e,Kitazakura,1-4 (6-9),0,tsukiotoshi,107,J4e,Kasuganishiki,3-2 (11-4),1
2961,2002.07,5,107,J4e,Kasuganishiki,3-2 (11-4),1,tsukiotoshi,70,J2e,Kitazakura,1-4 (6-9),0
2962,2002.07,5,22,J1w,Gojoro,4-1 (10-5),1,yorikiri,225,J5e,Takanotsuru,4-1 (9-6),0
2963,2002.07,5,225,J5e,Takanotsuru,4-1 (9-6),0,yorikiri,22,J1w,Gojoro,4-1 (10-5),1
2964,2002.07,5,81,J6e,Wakakosho,2-3 (7-8),0,yorikiri,97,J1e,Tochinohana,2-3 (8-7),1
2965,2002.07,5,97,J1e,Tochinohana,2-3 (8-7),1,yorikiri,81,J6e,Wakakosho,2-3 (7-8),0
2966,2002.07,5,58,M15e,Oikari,3-2 (7-8),1,oshidashi,152,M15w,Tamanoshima,2-3 (11-4),0
2967,2002.07,5,152,M15w,Tamanoshima,2-3 (11-4),0,oshidashi,58,M15e,Oikari,3-2 (7-8),1
2968,2002.07,5,47,M13w,Chiyotenzan,1-4 (5-10),0,yoritaoshi,105,M14w,Buyuzan,5-0 (10-5),1
2969,2002.07,5,105,M14w,Buyuzan,5-0 (10-5),1,yoritaoshi,47,M13w,Chiyotenzan,1-4 (5-10),0
2970,2002.07,5,11,M12w,Aogiyama,4-1 (6-7-2),1,oshidashi,96,M12e,Jumonji,3-2 (5-10),0
2971,2002.07,5,96,M12e,Jumonji,3-2 (5-10),0,oshidashi,11,M12w,Aogiyama,4-1 (6-7-2),1
2972,2002.07,5,9,M11w,Akinoshima,2-3 (6-9),1,hatakikomi,874,M14e,Hamanishiki,0-5 (4-11),0
2973,2002.07,5,874,M14e,Hamanishiki,0-5 (4-11),0,hatakikomi,9,M11w,Akinoshima,2-3 (6-9),1
2974,2002.07,5,41,M8e,Kyokutenho,3-2 (8-7),1,yorikiri,50,M11e,Tokitsuumi,1-4 (8-7),0
2975,2002.07,5,50,M11e,Tokitsuumi,1-4 (8-7),0,yorikiri,41,M8e,Kyokutenho,3-2 (8-7),1
2976,2002.07,5,5,M7w,Takanonami,5-0 (9-6),1,yorikiri,129,M13e,Hayateumi,1-4 (6-9),0
2977,2002.07,5,129,M13e,Hayateumi,1-4 (6-9),0,yorikiri,5,M7w,Takanonami,5-0 (9-6),1
2978,2002.07,5,38,M7e,Toki,3-2 (8-7),0,oshidashi,87,M10e,Wakanoyama,2-3 (6-9),1
2979,2002.07,5,87,M10e,Wakanoyama,2-3 (6-9),1,oshidashi,38,M7e,Toki,3-2 (8-7),0
2980,2002.07,5,72,M10w,Tochisakae,4-1 (9-3-3),0,oshidashi,876,M6w,Kotomitsuki,4-1 (7-8),1
2981,2002.07,5,876,M6w,Kotomitsuki,4-1 (7-8),1,oshidashi,72,M10w,Tochisakae,4-1 (9-3-3),0
2982,2002.07,5,17,M6e,Tamakasuga,2-3 (6-7-2),1,hikiotoshi,63,M9e,Otsukasa,0-5 (5-10),0
2983,2002.07,5,63,M9e,Otsukasa,0-5 (5-10),0,hikiotoshi,17,M6e,Tamakasuga,2-3 (6-7-2),1
2984,2002.07,5,51,M9w,Daizen,1-4 (6-9),1,oshidashi,135,M5w,Hokutoriki,1-4 (7-8),0
2985,2002.07,5,135,M5w,Hokutoriki,1-4 (7-8),0,oshidashi,51,M9w,Daizen,1-4 (6-9),1
2986,2002.07,5,89,M5e,Aminishiki,2-3 (6-9),0,hikiotoshi,1018,M8w,Shimotori,4-1 (9-6),1
2987,2002.07,5,1018,M8w,Shimotori,4-1 (9-6),1,hikiotoshi,89,M5e,Aminishiki,2-3 (6-9),0
2988,2002.07,5,31,M3e,Dejima,2-3 (2-3-10),0,fusen,40,M4w,Kaiho,2-3 (5-8-2),1
2989,2002.07,5,40,M4w,Kaiho,2-3 (5-8-2),1,fusen,31,M3e,Dejima,2-3 (2-3-10),0
2990,2002.07,5,14,M1w,Kotonowaka,1-4 (2-9-4),0,oshidashi,842,K1e,Miyabiyama,1-4 (6-9),1
2991,2002.07,5,842,K1e,Miyabiyama,1-4 (6-9),1,oshidashi,14,M1w,Kotonowaka,1-4 (2-9-4),0
2992,2002.07,5,39,S1w,Wakanosato,3-2 (11-4),0,sukuinage,875,M2e,Takamisakari,2-3 (9-6),1
2993,2002.07,5,875,M2e,Takamisakari,2-3 (9-6),1,sukuinage,39,S1w,Wakanosato,3-2 (11-4),0
2994,2002.07,5,13,K1w,Tosanoumi,3-2 (10-5),0,oshitaoshi,878,S1e,Asashoryu,5-0 (12-3),1
2995,2002.07,5,878,S1e,Asashoryu,5-0 (12-3),1,oshitaoshi,13,K1w,Tosanoumi,3-2 (10-5),0
2996,2002.07,5,19,O2e,Tochiazuma,3-2 (3-2-10),0,fusen,35,M2w,Kyokushuzan,1-4 (1-14),1
2997,2002.07,5,35,M2w,Kyokushuzan,1-4 (1-14),1,fusen,19,O2e,Tochiazuma,3-2 (3-2-10),0
2998,2002.07,5,8,O1w,Chiyotaikai,5-0 (14-1),1,tsukiotoshi,10,M1e,Tochinonada,3-2 (7-8),0
2999,2002.07,5,10,M1e,Tochinonada,3-2 (7-8),0,tsukiotoshi,8,O1w,Chiyotaikai,5-0 (14-1),1
3000,2002.07,5,4,Y1e,Musashimaru,4-1 (10-5),1,yorikiri,71,M4e,Takanowaka,3-2 (7-8),0
3001,2002.07,5,71,M4e,Takanowaka,3-2 (7-8),0,yorikiri,4,Y1e,Musashimaru,4-1 (10-5),1
3002,2002.07,6,43,Ms4e,Kinkaiyama,3-1 (6-1),1,oshidashi,1009,J11w,Asasekiryu,2-4 (6-9),0
3003,2002.07,6,1009,J11w,Asasekiryu,2-4 (6-9),0,oshidashi,43,Ms4e,Kinkaiyama,3-1 (6-1),1
3004,2002.07,6,16,J13w,Minatofuji,2-4 (3-12),0,tsukiotoshi,149,J10w,Juzan,4-2 (8-7),1
3005,2002.07,6,149,J10w,Juzan,4-2 (8-7),1,tsukiotoshi,16,J13w,Minatofuji,2-4 (3-12),0
3006,2002.07,6,168,J12w,Hokutoiwa,2-4 (5-10),0,koshikudake,784,J9e,Daishodai,2-4 (3-12),1
3007,2002.07,6,784,J9e,Daishodai,2-4 (3-12),1,koshikudake,168,J12w,Hokutoiwa,2-4 (5-10),0
3008,2002.07,6,15,J9w,Oginishiki,4-2 (10-5),0,tsukiotoshi,74,J13e,Kotokanyu,5-1 (8-7),1
3009,2002.07,6,74,J13e,Kotokanyu,5-1 (8-7),1,tsukiotoshi,15,J9w,Oginishiki,4-2 (10-5),0
3010,2002.07,6,78,J8e,Toyozakura,3-3 (5-10),1,yorikiri,865,J12e,Kasugao,1-5 (8-7),0
3011,2002.07,6,865,J12e,Kasugao,1-5 (8-7),0,yorikiri,78,J8e,Toyozakura,3-3 (5-10),1
3012,2002.07,6,163,J3e,Senshuyama,3-3 (8-7),0,okuridashi,175,J8w,Ushiomaru,5-1 (13-2),1
3013,2002.07,6,175,J8w,Ushiomaru,5-1 (13-2),1,okuridashi,163,J3e,Senshuyama,3-3 (8-7),0
3014,2002.07,6,70,J2e,Kitazakura,2-4 (6-9),1,yorikiri,145,J7w,Kobo,3-3 (10-5),0
3015,2002.07,6,145,J7w,Kobo,3-3 (10-5),0,yorikiri,70,J2e,Kitazakura,2-4 (6-9),1
3016,2002.07,6,34,J2w,Asanowaka,4-2 (9-6),1,oshitaoshi,81,J6e,Wakakosho,2-4 (7-8),0
3017,2002.07,6,81,J6e,Wakakosho,2-4 (7-8),0,oshitaoshi,34,J2w,Asanowaka,4-2 (9-6),1
3018,2002.07,6,18,J7e,Takatoriki,1-5 (5-10),1,hikiotoshi,97,J1e,Tochinohana,2-4 (8-7),0
3019,2002.07,6,97,J1e,Tochinohana,2-4 (8-7),0,hikiotoshi,18,J7e,Takatoriki,1-5 (5-10),1
3020,2002.07,6,22,J1w,Gojoro,5-1 (10-5),1,hatakikomi,107,J4e,Kasuganishiki,3-3 (11-4),0
3021,2002.07,6,107,J4e,Kasuganishiki,3-3 (11-4),0,hatakikomi,22,J1w,Gojoro,5-1 (10-5),1
3022,2002.07,6,152,M15w,Tamanoshima,3-3 (11-4),1,yorikiri,225,J5e,Takanotsuru,4-2 (9-6),0
3023,2002.07,6,225,J5e,Takanotsuru,4-2 (9-6),0,yorikiri,152,M15w,Tamanoshima,3-3 (11-4),1
3024,2002.07,6,874,M14e,Hamanishiki,0-6 (4-11),0,tsukidashi,1087,J3w,Iwakiyama,5-1 (9-6),1
3025,2002.07,6,1087,J3w,Iwakiyama,5-1 (9-6),1,tsukidashi,874,M14e,Hamanishiki,0-6 (4-11),0
3026,2002.07,6,58,M15e,Oikari,4-2 (7-8),1,oshidashi,129,M13e,Hayateumi,1-5 (6-9),0
3027,2002.07,6,129,M13e,Hayateumi,1-5 (6-9),0,oshidashi,58,M15e,Oikari,4-2 (7-8),1
3028,2002.07,6,50,M11e,Tokitsuumi,2-4 (8-7),1,uwatenage,105,M14w,Buyuzan,5-1 (10-5),0
3029,2002.07,6,105,M14w,Buyuzan,5-1 (10-5),0,uwatenage,50,M11e,Tokitsuumi,2-4 (8-7),1
3030,2002.07,6,47,M13w,Chiyotenzan,1-5 (5-10),0,sukuinage,87,M10e,Wakanoyama,3-3 (6-9),1
3031,2002.07,6,87,M10e,Wakanoyama,3-3 (6-9),1,sukuinage,47,M13w,Chiyotenzan,1-5 (5-10),0
3032,2002.07,6,11,M12w,Aogiyama,4-2 (6-7-2),0,hikiotoshi,72,M10w,Tochisakae,5-1 (9-3-3),1
3033,2002.07,6,72,M10w,Tochisakae,5-1 (9-3-3),1,hikiotoshi,11,M12w,Aogiyama,4-2 (6-7-2),0
3034,2002.07,6,9,M11w,Akinoshima,3-3 (6-9),1,uwatedashinage,63,M9e,Otsukasa,0-6 (5-10),0
3035,2002.07,6,63,M9e,Otsukasa,0-6 (5-10),0,uwatedashinage,9,M11w,Akinoshima,3-3 (6-9),1
3036,2002.07,6,38,M7e,Toki,4-2 (8-7),1,hatakikomi,96,M12e,Jumonji,3-3 (5-10),0
3037,2002.07,6,96,M12e,Jumonji,3-3 (5-10),0,hatakikomi,38,M7e,Toki,4-2 (8-7),1
3038,2002.07,6,17,M6e,Tamakasuga,3-3 (6-7-2),1,hikiotoshi,51,M9w,Daizen,1-5 (6-9),0
3039,2002.07,6,51,M9w,Daizen,1-5 (6-9),0,hikiotoshi,17,M6e,Tamakasuga,3-3 (6-7-2),1
3040,2002.07,6,41,M8e,Kyokutenho,4-2 (8-7),1,uwatenage,876,M6w,Kotomitsuki,4-2 (7-8),0
3041,2002.07,6,876,M6w,Kotomitsuki,4-2 (7-8),0,uwatenage,41,M8e,Kyokutenho,4-2 (8-7),1
3042,2002.07,6,5,M7w,Takanonami,6-0 (9-6),1,yorikiri,89,M5e,Aminishiki,2-4 (6-9),0
3043,2002.07,6,89,M5e,Aminishiki,2-4 (6-9),0,yorikiri,5,M7w,Takanonami,6-0 (9-6),1
3044,2002.07,6,135,M5w,Hokutoriki,2-4 (7-8),1,tsukidashi,1018,M8w,Shimotori,4-2 (9-6),0
3045,2002.07,6,1018,M8w,Shimotori,4-2 (9-6),0,tsukidashi,135,M5w,Hokutoriki,2-4 (7-8),1
3046,2002.07,6,35,M2w,Kyokushuzan,1-5 (1-14),0,yorikiri,842,K1e,Miyabiyama,2-4 (6-9),1
3047,2002.07,6,842,K1e,Miyabiyama,2-4 (6-9),1,yorikiri,35,M2w,Kyokushuzan,1-5 (1-14),0
3048,2002.07,6,13,K1w,Tosanoumi,3-3 (10-5),0,hatakikomi,40,M4w,Kaiho,3-3 (5-8-2),1
3049,2002.07,6,40,M4w,Kaiho,3-3 (5-8-2),1,hatakikomi,13,K1w,Tosanoumi,3-3 (10-5),0
3050,2002.07,6,875,M2e,Takamisakari,2-4 (9-6),0,yorikiri,878,S1e,Asashoryu,6-0 (12-3),1
3051,2002.07,6,878,S1e,Asashoryu,6-0 (12-3),1,yorikiri,875,M2e,Takamisakari,2-4 (9-6),0
3052,2002.07,6,10,M1e,Tochinonada,3-3 (7-8),0,uwatenage,39,S1w,Wakanosato,4-2 (11-4),1
3053,2002.07,6,39,S1w,Wakanosato,4-2 (11-4),1,uwatenage,10,M1e,Tochinonada,3-3 (7-8),0
3054,2002.07,6,8,O1w,Chiyotaikai,6-0 (14-1),1,oshidashi,71,M4e,Takanowaka,3-3 (7-8),0
3055,2002.07,6,71,M4e,Takanowaka,3-3 (7-8),0,oshidashi,8,O1w,Chiyotaikai,6-0 (14-1),1
3056,2002.07,6,4,Y1e,Musashimaru,5-1 (10-5),1,yoritaoshi,14,M1w,Kotonowaka,1-5 (2-9-4),0
3057,2002.07,6,14,M1w,Kotonowaka,1-5 (2-9-4),0,yoritaoshi,4,Y1e,Musashimaru,5-1 (10-5),1
3058,2002.07,7,82,Ms4w,Tochitenko,2-2 (3-4),1,hatakikomi,168,J12w,Hokutoiwa,2-5 (5-10),0
3059,2002.07,7,168,J12w,Hokutoiwa,2-5 (5-10),0,hatakikomi,82,Ms4w,Tochitenko,2-2 (3-4),1
3060,2002.07,7,15,J9w,Oginishiki,5-2 (10-5),1,yorikiri,16,J13w,Minatofuji,2-5 (3-12),0
3061,2002.07,7,16,J13w,Minatofuji,2-5 (3-12),0,yorikiri,15,J9w,Oginishiki,5-2 (10-5),1
3062,2002.07,7,784,J9e,Daishodai,2-5 (3-12),0,yorikiri,865,J12e,Kasugao,2-5 (8-7),1
3063,2002.07,7,865,J12e,Kasugao,2-5 (8-7),1,yorikiri,784,J9e,Daishodai,2-5 (3-12),0
3064,2002.07,7,74,J13e,Kotokanyu,5-2 (8-7),0,oshidashi,175,J8w,Ushiomaru,6-1 (13-2),1
3065,2002.07,7,175,J8w,Ushiomaru,6-1 (13-2),1,oshidashi,74,J13e,Kotokanyu,5-2 (8-7),0
3066,2002.07,7,81,J6e,Wakakosho,3-4 (7-8),1,sokubiotoshi,1009,J11w,Asasekiryu,2-5 (6-9),0
3067,2002.07,7,1009,J11w,Asasekiryu,2-5 (6-9),0,sokubiotoshi,81,J6e,Wakakosho,3-4 (7-8),1
3068,2002.07,7,149,J10w,Juzan,4-3 (8-7),0,yorikiri,225,J5e,Takanotsuru,5-2 (9-6),1
3069,2002.07,7,225,J5e,Takanotsuru,5-2 (9-6),1,yorikiri,149,J10w,Juzan,4-3 (8-7),0
3070,2002.07,7,78,J8e,Toyozakura,3-4 (5-10),0,fumidashi,107,J4e,Kasuganishiki,4-3 (11-4),1
3071,2002.07,7,107,J4e,Kasuganishiki,4-3 (11-4),1,fumidashi,78,J8e,Toyozakura,3-4 (5-10),0
3072,2002.07,7,145,J7w,Kobo,4-3 (10-5),1,uwatenage,1087,J3w,Iwakiyama,5-2 (9-6),0
3073,2002.07,7,1087,J3w,Iwakiyama,5-2 (9-6),0,uwatenage,145,J7w,Kobo,4-3 (10-5),1
3074,2002.07,7,18,J7e,Takatoriki,1-6 (5-10),0,oshidashi,70,J2e,Kitazakura,3-4 (6-9),1
3075,2002.07,7,70,J2e,Kitazakura,3-4 (6-9),1,oshidashi,18,J7e,Takatoriki,1-6 (5-10),0
3076,2002.07,7,22,J1w,Gojoro,5-2 (10-5),0,hatakikomi,34,J2w,Asanowaka,5-2 (9-6),1
3077,2002.07,7,34,J2w,Asanowaka,5-2 (9-6),1,hatakikomi,22,J1w,Gojoro,5-2 (10-5),0
3078,2002.07,7,163,J3e,Senshuyama,3-4 (8-7),0,yorikiri,874,M14e,Hamanishiki,1-6 (4-11),1
3079,2002.07,7,874,M14e,Hamanishiki,1-6 (4-11),1,yorikiri,163,J3e,Senshuyama,3-4 (8-7),0
3080,2002.07,7,47,M13w,Chiyotenzan,1-6 (5-10),0,yorikiri,97,J1e,Tochinohana,3-4 (8-7),1
3081,2002.07,7,97,J1e,Tochinohana,3-4 (8-7),1,yorikiri,47,M13w,Chiyotenzan,1-6 (5-10),0
3082,2002.07,7,96,M12e,Jumonji,3-4 (5-10),0,uwatedashinage,152,M15w,Tamanoshima,4-3 (11-4),1
3083,2002.07,7,152,M15w,Tamanoshima,4-3 (11-4),1,uwatedashinage,96,M12e,Jumonji,3-4 (5-10),0
3084,2002.07,7,58,M15e,Oikari,5-2 (7-8),1,fusen,72,M10w,Tochisakae,5-2 (9-3-3),0
3085,2002.07,7,72,M10w,Tochisakae,5-2 (9-3-3),0,fusen,58,M15e,Oikari,5-2 (7-8),1
3086,2002.07,7,11,M12w,Aogiyama,4-3 (6-7-2),0,oshidashi,51,M9w,Daizen,2-5 (6-9),1
3087,2002.07,7,51,M9w,Daizen,2-5 (6-9),1,oshidashi,11,M12w,Aogiyama,4-3 (6-7-2),0
3088,2002.07,7,63,M9e,Otsukasa,0-7 (5-10),0,oshidashi,129,M13e,Hayateumi,2-5 (6-9),1
3089,2002.07,7,129,M13e,Hayateumi,2-5 (6-9),1,oshidashi,63,M9e,Otsukasa,0-7 (5-10),0
3090,2002.07,7,105,M14w,Buyuzan,6-1 (10-5),1,oshidashi,1018,M8w,Shimotori,4-3 (9-6),0
3091,2002.07,7,1018,M8w,Shimotori,4-3 (9-6),0,oshidashi,105,M14w,Buyuzan,6-1 (10-5),1
3092,2002.07,7,9,M11w,Akinoshima,3-4 (6-9),0,yoritaoshi,41,M8e,Kyokutenho,5-2 (8-7),1
3093,2002.07,7,41,M8e,Kyokutenho,5-2 (8-7),1,yoritaoshi,9,M11w,Akinoshima,3-4 (6-9),0
3094,2002.07,7,38,M7e,Toki,4-3 (8-7),0,okuridashi,50,M11e,Tokitsuumi,3-4 (8-7),1
3095,2002.07,7,50,M11e,Tokitsuumi,3-4 (8-7),1,okuridashi,38,M7e,Toki,4-3 (8-7),0
3096,2002.07,7,17,M6e,Tamakasuga,4-3 (6-7-2),1,hatakikomi,87,M10e,Wakanoyama,3-4 (6-9),0
3097,2002.07,7,87,M10e,Wakanoyama,3-4 (6-9),0,hatakikomi,17,M6e,Tamakasuga,4-3 (6-7-2),1
3098,2002.07,7,5,M7w,Takanonami,7-0 (9-6),1,uwatenage,71,M4e,Takanowaka,3-4 (7-8),0
3099,2002.07,7,71,M4e,Takanowaka,3-4 (7-8),0,uwatenage,5,M7w,Takanonami,7-0 (9-6),1
3100,2002.07,7,35,M2w,Kyokushuzan,1-6 (1-14),0,oshidashi,135,M5w,Hokutoriki,3-4 (7-8),1
3101,2002.07,7,135,M5w,Hokutoriki,3-4 (7-8),1,oshidashi,35,M2w,Kyokushuzan,1-6 (1-14),0
3102,2002.07,7,14,M1w,Kotonowaka,1-6 (2-9-4),0,yorikiri,875,M2e,Takamisakari,3-4 (9-6),1
3103,2002.07,7,875,M2e,Takamisakari,3-4 (9-6),1,yorikiri,14,M1w,Kotonowaka,1-6 (2-9-4),0
3104,2002.07,7,10,M1e,Tochinonada,3-4 (7-8),0,uwatenage,13,K1w,Tosanoumi,4-3 (10-5),1
3105,2002.07,7,13,K1w,Tosanoumi,4-3 (10-5),1,uwatenage,10,M1e,Tochinonada,3-4 (7-8),0
3106,2002.07,7,39,S1w,Wakanosato,5-2 (11-4),1,yorikiri,842,K1e,Miyabiyama,2-5 (6-9),0
3107,2002.07,7,842,K1e,Miyabiyama,2-5 (6-9),0,yorikiri,39,S1w,Wakanosato,5-2 (11-4),1
3108,2002.07,7,876,M6w,Kotomitsuki,4-3 (7-8),0,sukuinage,878,S1e,Asashoryu,7-0 (12-3),1
3109,2002.07,7,878,S1e,Asashoryu,7-0 (12-3),1,sukuinage,876,M6w,Kotomitsuki,4-3 (7-8),0
3110,2002.07,7,8,O1w,Chiyotaikai,7-0 (14-1),1,oshidashi,89,M5e,Aminishiki,2-5 (6-9),0
3111,2002.07,7,89,M5e,Aminishiki,2-5 (6-9),0,oshidashi,8,O1w,Chiyotaikai,7-0 (14-1),1
3112,2002.07,7,4,Y1e,Musashimaru,6-1 (10-5),1,yoritaoshi,40,M4w,Kaiho,3-4 (5-8-2),0
3113,2002.07,7,40,M4w,Kaiho,3-4 (5-8-2),0,yoritaoshi,4,Y1e,Musashimaru,6-1 (10-5),1
3114,2002.07,8,74,J13e,Kotokanyu,5-3 (8-7),0,oshidashi,168,J12w,Hokutoiwa,3-5 (5-10),1
3115,2002.07,8,168,J12w,Hokutoiwa,3-5 (5-10),1,oshidashi,74,J13e,Kotokanyu,5-3 (8-7),0
3116,2002.07,8,16,J13w,Minatofuji,2-6 (3-12),0,sokubiotoshi,1009,J11w,Asasekiryu,3-5 (6-9),1
3117,2002.07,8,1009,J11w,Asasekiryu,3-5 (6-9),1,sokubiotoshi,16,J13w,Minatofuji,2-6 (3-12),0
3118,2002.07,8,18,J7e,Takatoriki,1-7 (5-10),0,okuridashi,865,J12e,Kasugao,3-5 (8-7),1
3119,2002.07,8,865,J12e,Kasugao,3-5 (8-7),1,okuridashi,18,J7e,Takatoriki,1-7 (5-10),0
3120,2002.07,8,81,J6e,Wakakosho,3-5 (7-8),0,oshitaoshi,149,J10w,Juzan,5-3 (8-7),1
3121,2002.07,8,149,J10w,Juzan,5-3 (8-7),1,oshitaoshi,81,J6e,Wakakosho,3-5 (7-8),0
3122,2002.07,8,145,J7w,Kobo,5-3 (10-5),1,shitatenage,225,J5e,Takanotsuru,5-3 (9-6),0
3123,2002.07,8,225,J5e,Takanotsuru,5-3 (9-6),0,shitatenage,145,J7w,Kobo,5-3 (10-5),1
3124,2002.07,8,107,J4e,Kasuganishiki,5-3 (11-4),1,yorikiri,784,J9e,Daishodai,2-6 (3-12),0
3125,2002.07,8,784,J9e,Daishodai,2-6 (3-12),0,yorikiri,107,J4e,Kasuganishiki,5-3 (11-4),1
3126,2002.07,8,15,J9w,Oginishiki,5-3 (10-5),0,yorikiri,163,J3e,Senshuyama,4-4 (8-7),1
3127,2002.07,8,163,J3e,Senshuyama,4-4 (8-7),1,yorikiri,15,J9w,Oginishiki,5-3 (10-5),0
3128,2002.07,8,175,J8w,Ushiomaru,7-1 (13-2),1,yorikiri,1087,J3w,Iwakiyama,5-3 (9-6),0
3129,2002.07,8,1087,J3w,Iwakiyama,5-3 (9-6),0,yorikiri,175,J8w,Ushiomaru,7-1 (13-2),1
3130,2002.07,8,34,J2w,Asanowaka,6-2 (9-6),1,okuridashi,70,J2e,Kitazakura,3-5 (6-9),0
3131,2002.07,8,70,J2e,Kitazakura,3-5 (6-9),0,okuridashi,34,J2w,Asanowaka,6-2 (9-6),1
3132,2002.07,8,22,J1w,Gojoro,6-2 (10-5),1,tsukidashi,78,J8e,Toyozakura,3-5 (5-10),0
3133,2002.07,8,78,J8e,Toyozakura,3-5 (5-10),0,tsukidashi,22,J1w,Gojoro,6-2 (10-5),1
3134,2002.07,8,152,M15w,Tamanoshima,5-3 (11-4),1,hatakikomi,874,M14e,Hamanishiki,1-7 (4-11),0
3135,2002.07,8,874,M14e,Hamanishiki,1-7 (4-11),0,hatakikomi,152,M15w,Tamanoshima,5-3 (11-4),1
3136,2002.07,8,97,J1e,Tochinohana,3-5 (8-7),0,uwatenage,129,M13e,Hayateumi,3-5 (6-9),1
3137,2002.07,8,129,M13e,Hayateumi,3-5 (6-9),1,uwatenage,97,J1e,Tochinohana,3-5 (8-7),0
3138,2002.07,8,11,M12w,Aogiyama,4-4 (6-7-2),0,okuridashi,105,M14w,Buyuzan,7-1 (10-5),1
3139,2002.07,8,105,M14w,Buyuzan,7-1 (10-5),1,okuridashi,11,M12w,Aogiyama,4-4 (6-7-2),0
3140,2002.07,8,9,M11w,Akinoshima,3-5 (6-9),0,oshidashi,58,M15e,Oikari,6-2 (7-8),1
3141,2002.07,8,58,M15e,Oikari,6-2 (7-8),1,oshidashi,9,M11w,Akinoshima,3-5 (6-9),0
3142,2002.07,8,87,M10e,Wakanoyama,4-4 (6-9),1,oshidashi,96,M12e,Jumonji,3-5 (5-10),0
3143,2002.07,8,96,M12e,Jumonji,3-5 (5-10),0,oshidashi,87,M10e,Wakanoyama,4-4 (6-9),1
3144,2002.07,8,47,M13w,Chiyotenzan,1-7 (5-10),0,hikiotoshi,63,M9e,Otsukasa,1-7 (5-10),1
3145,2002.07,8,63,M9e,Otsukasa,1-7 (5-10),1,hikiotoshi,47,M13w,Chiyotenzan,1-7 (5-10),0
3146,2002.07,8,50,M11e,Tokitsuumi,3-5 (8-7),0,uwatenage,51,M9w,Daizen,3-5 (6-9),1
3147,2002.07,8,51,M9w,Daizen,3-5 (6-9),1,uwatenage,50,M11e,Tokitsuumi,3-5 (8-7),0
3148,2002.07,8,17,M6e,Tamakasuga,4-4 (6-7-2),0,oshidashi,38,M7e,Toki,5-3 (8-7),1
3149,2002.07,8,38,M7e,Toki,5-3 (8-7),1,oshidashi,17,M6e,Tamakasuga,4-4 (6-7-2),0
3150,2002.07,8,876,M6w,Kotomitsuki,4-4 (7-8),0,yorikiri,1018,M8w,Shimotori,5-3 (9-6),1
3151,2002.07,8,1018,M8w,Shimotori,5-3 (9-6),1,yorikiri,876,M6w,Kotomitsuki,4-4 (7-8),0
3152,2002.07,8,41,M8e,Kyokutenho,5-3 (8-7),0,tsukiotoshi,71,M4e,Takanowaka,4-4 (7-8),1
3153,2002.07,8,71,M4e,Takanowaka,4-4 (7-8),1,tsukiotoshi,41,M8e,Kyokutenho,5-3 (8-7),0
3154,2002.07,8,10,M1e,Tochinonada,4-4 (7-8),1,oshitaoshi,135,M5w,Hokutoriki,3-5 (7-8),0
3155,2002.07,8,135,M5w,Hokutoriki,3-5 (7-8),0,oshitaoshi,10,M1e,Tochinonada,4-4 (7-8),1
3156,2002.07,8,14,M1w,Kotonowaka,2-6 (2-9-4),1,uwatenage,35,M2w,Kyokushuzan,1-7 (1-14),0
3157,2002.07,8,35,M2w,Kyokushuzan,1-7 (1-14),0,uwatenage,14,M1w,Kotonowaka,2-6 (2-9-4),1
3158,2002.07,8,842,K1e,Miyabiyama,2-6 (6-9),0,okuridashi,875,M2e,Takamisakari,4-4 (9-6),1
3159,2002.07,8,875,M2e,Takamisakari,4-4 (9-6),1,okuridashi,842,K1e,Miyabiyama,2-6 (6-9),0
3160,2002.07,8,89,M5e,Aminishiki,2-6 (6-9),0,oshidashi,878,S1e,Asashoryu,8-0 (12-3),1
